,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1975-01,, 
1,1975-02,-37.93,]
2,1975-03,, 
3,1975-04,-4.9,]
4,1975-05,, 
5,1975-06,, 
6,1975-07,, 
7,1975-08,, 
8,1975-09,, 
9,1975-10,, 
10,1975-11,, 
11,1975-12,, 
12,1976-01,, 
13,1976-02,, 
14,1976-03,, 
15,1976-04,, 
16,1976-05,, 
17,1976-06,13.21,]
18,1976-07,, 
19,1976-08,, 
20,1976-09,, 
21,1976-10,-9.57,]
22,1976-11,, 
23,1976-12,, 
24,1977-01,, 
25,1977-02,, 
26,1977-03,, 
27,1977-04,, 
28,1977-05,, 
29,1977-06,, 
30,1977-07,, 
31,1977-08,, 
32,1977-09,2.72,]
33,1977-10,, 
34,1977-11,, 
35,1977-12,, 
36,1979-01,, 
37,1979-02,, 
38,1979-03,, 
39,1979-04,, 
40,1979-05,, 
41,1979-06,, 
42,1979-07,, 
43,1979-08,, 
44,1979-09,3.3,]
45,1979-10,-16.12,]
46,1979-11,-33.59,]
47,1979-12,, 
48,1980-01,, 
49,1980-02,-36.64,]
50,1980-03,-26.88,]
51,1980-04,, 
52,1980-05,, 
53,1980-06,, 
54,1980-07,, 
55,1980-08,15.61,]
56,1980-09,, 
57,1980-10,, 
58,1980-11,, 
59,1980-12,, 
60,1981-01,-40.3,""""
61,1981-02,-32.8,""""
62,1981-03,-24.6,""""
63,1981-04,-10.6,""""
64,1981-05,4.8,""""
65,1981-06,14.0,""""
66,1981-07,16.6,""""
67,1981-08,14.6,""""
68,1981-09,4.0,""""
69,1981-10,-7.8,""""
70,1981-11,-32.59,""""
71,1981-12,-36.5,""""
72,1982-01,, 
73,1982-02,, 
74,1982-03,-25.61,]
75,1982-04,-4.81,]
76,1982-05,7.0,]
77,1982-06,13.19,]
78,1982-07,18.68,]
79,1982-08,, 
80,1982-09,, 
81,1982-10,, 
82,1982-11,, 
83,1982-12,, 
84,1984-01,, 
85,1984-02,, 
86,1984-03,, 
87,1984-04,, 
88,1984-05,, 
89,1984-06,13.24,]
90,1984-07,, 
91,1984-08,, 
92,1984-09,, 
93,1984-10,, 
94,1984-11,, 
95,1984-12,, 
96,1985-01,, 
97,1985-02,-34.16,]
98,1985-03,, 
99,1985-04,, 
100,1985-05,, 
101,1985-06,, 
102,1985-07,, 
103,1985-08,, 
104,1985-09,, 
105,1985-10,, 
106,1985-11,, 
107,1985-12,, 
108,1986-01,-43.31,]
109,1986-02,, 
110,1986-03,, 
111,1986-04,, 
112,1986-05,, 
113,1986-06,, 
114,1986-07,, 
115,1986-08,, 
116,1986-09,3.98,]
117,1986-10,, 
118,1986-11,, 
119,1986-12,, 
120,1987-01,, 
121,1987-02,, 
122,1987-03,-25.26,]
123,1987-04,, 
124,1987-05,, 
125,1987-06,, 
126,1987-07,, 
127,1987-08,, 
128,1987-09,, 
129,1987-10,, 
130,1987-11,, 
131,1987-12,, 
132,1989-01,, 
133,1989-02,-33.83,]
134,1989-03,-15.77,]
135,1989-04,, 
136,1989-05,, 
137,1989-06,, 
138,1989-07,16.08,]
139,1989-08,, 
140,1989-09,, 
141,1989-10,, 
142,1989-11,, 
143,1989-12,, 
144,1991-01,, 
145,1991-02,, 
146,1991-03,, 
147,1991-04,, 
148,1991-05,3.35,]
149,1991-06,, 
150,1991-07,, 
151,1991-08,, 
152,1991-09,4.31,]
153,1991-10,, 
154,1991-11,-29.5,]
155,1991-12,-38.08,]
156,1992-01,-43.98,]
157,1992-02,-34.12,]
158,1992-03,-22.56,]
159,1992-04,-3.87,]
160,1992-05,6.88,]
161,1992-06,, 
162,1992-07,, 
163,1992-08,, 
164,1992-09,6.25,]
165,1992-10,-9.07,]
166,1992-11,-36.34,]
167,1992-12,-36.95,]
168,1993-01,, 
169,1993-02,-35.64,]
170,1993-03,-24.01,]
171,1993-04,-10.64,]
172,1993-05,6.26,]
173,1993-06,14.75,]
174,1993-07,, 
175,1993-08,13.19,]
176,1993-09,, 
177,1993-10,-11.31,]
178,1993-11,-32.73,]
179,1993-12,-44.22,]
180,1994-01,, 
181,1994-02,-36.78,]
182,1994-03,-20.69,]
183,1994-04,-6.12,]
184,1994-05,, 
185,1994-06,, 
186,1994-07,14.89,]
187,1994-08,12.59,]
188,1994-09,6.15,]
189,1994-10,-7.34,]
190,1994-11,-29.46,]
191,1994-12,-44.21,]
192,1995-01,-38.32,]
193,1995-02,-28.9,]
194,1995-03,-24.51,]
195,1995-04,-7.38,]
196,1995-05,5.65,]
197,1995-06,16.58,]
198,1995-07,16.55,]
199,1995-08,13.17,]
200,1995-09,3.84,]
201,1995-10,-6.4,]
202,1995-11,-28.86,]
203,1995-12,-37.63,]
204,1996-01,-40.93,]
205,1996-02,-35.03,]
206,1996-03,, 
207,1996-04,-6.25,]
208,1996-05,6.79,]
209,1996-06,17.93,]
210,1996-07,17.72,]
211,1996-08,, 
212,1996-09,5.22,]
213,1996-10,-8.29,]
214,1996-11,-30.26,]
215,1996-12,-42.4,]
216,1997-01,, 
217,1997-02,-36.12,]
218,1997-03,-24.22,]
219,1997-04,-4.18,]
220,1997-05,8.0,]
221,1997-06,14.41,]
222,1997-07,18.86,]
223,1997-08,16.29,]
224,1997-09,, 
225,1997-10,-7.47,]
226,1997-11,, 
227,1997-12,-43.29,]
228,1998-01,, 
229,1998-02,-34.08,]
230,1998-03,-24.31,]
231,1998-04,-7.78,]
232,1998-05,5.07,]
233,1998-06,18.85,]
234,1998-07,, 
235,1998-08,, 
236,1998-09,4.65,]
237,1998-10,-11.05,]
238,1998-11,-32.68,]
239,1998-12,-44.22,]
240,1999-01,-36.82,]
241,1999-02,-37.5,]
242,1999-03,-28.1,]
243,1999-04,, 
244,1999-05,, 
245,1999-06,, 
246,1999-07,18.45,]
247,1999-08,11.94,]
248,1999-09,5.85,]
249,1999-10,-10.33,]
