,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1953-01,, 
1,1953-02,, 
2,1953-03,, 
3,1953-04,, 
4,1953-05,, 
5,1953-06,, 
6,1953-07,, 
7,1953-08,, 
8,1953-09,, 
9,1953-10,, 
10,1953-11,-14.2,[
11,1953-12,-19.9,[
12,1954-01,-24.3,[
13,1954-02,-28.0,[
14,1954-03,-31.2,[
15,1954-04,-18.0,[
16,1954-05,-7.4,[
17,1954-06,0.1,[
18,1954-07,0.9,[
19,1954-08,2.0,[
20,1954-09,-1.2,[
21,1954-10,-5.4,[
22,1954-11,-15.3,[
23,1954-12,-16.2,[
24,1955-01,-19.79,[
25,1955-02,-31.6,[
26,1955-03,-31.1,[
27,1955-04,-19.29,[
28,1955-05,-11.6,[
29,1955-06,-0.6,[
30,1955-07,2.2,[
31,1955-08,3.2,[
32,1955-09,0.1,[
33,1955-10,-8.1,[
34,1955-11,-22.3,[
35,1955-12,-27.0,[
36,1956-01,-27.2,[
37,1956-02,-17.9,[
38,1956-03,-21.9,[
39,1956-04,-20.8,[
40,1956-05,-11.3,[
41,1956-06,-1.7,[
42,1956-07,0.9,[
43,1956-08,0.0,[
44,1956-09,-2.9,[
45,1956-10,-14.5,[
46,1956-11,-15.2,[
47,1956-12,-19.0,[
48,1957-01,-29.7,[
49,1957-02,-29.2,[
50,1957-03,-29.7,[
51,1957-04,, 
52,1957-05,, 
53,1957-06,, 
54,1957-07,, 
55,1957-08,, 
56,1957-09,, 
57,1957-10,, 
58,1957-11,, 
59,1957-12,, 
60,1960-01,-28.2,[
61,1960-02,-33.5,[
62,1960-03,-31.3,[
63,1960-04,-22.7,[
64,1960-05,-8.89,[
65,1960-06,0.1,[
66,1960-07,1.2,[
67,1960-08,0.6,[
68,1960-09,-1.7,[
69,1960-10,-11.6,[
70,1960-11,-19.9,[
71,1960-12,-20.4,[
72,1961-01,-31.3,[
73,1961-02,-29.3,[
74,1961-03,-20.7,[
75,1961-04,-17.79,[
76,1961-05,-10.4,[
77,1961-06,-1.0,[
78,1961-07,2.6,[
79,1961-08,3.5,[
80,1961-09,0.0,[
81,1961-10,-8.6,[
82,1961-11,-19.5,[
83,1961-12,-27.3,[
84,1962-01,-32.0,[
85,1962-02,-29.9,[
86,1962-03,-24.8,[
87,1962-04,-17.79,[
88,1962-05,-11.8,[
89,1962-06,-2.0,[
90,1962-07,1.2,[
91,1962-08,0.5,[
92,1962-09,-2.3,[
93,1962-10,-12.9,[
94,1962-11,-20.8,[
95,1962-12,-28.7,[
96,1963-01,-30.1,[
97,1963-02,-32.7,[
98,1963-03,-33.9,[
99,1963-04,-23.5,[
100,1963-05,-11.3,[
101,1963-06,-1.8,[
102,1963-07,0.7,[
103,1963-08,0.6,[
104,1963-09,-4.19,[
105,1963-10,-12.0,[
106,1963-11,-22.6,[
107,1963-12,-29.0,[
108,1964-01,-35.09,[
109,1964-02,-19.0,[
110,1964-03,-32.5,[
111,1964-04,-23.7,[
112,1964-05,-14.6,[
113,1964-06,-2.6,[
114,1964-07,1.4,[
115,1964-08,0.9,[
116,1964-09,-1.1,[
117,1964-10,-10.3,[
118,1964-11,-24.1,[
119,1964-12,-24.8,[
120,1965-01,-29.0,[
121,1965-02,-32.9,[
122,1965-03,-27.4,[
123,1965-04,-18.9,[
124,1965-05,-13.2,[
125,1965-06,-1.2,[
126,1965-07,3.9,[
127,1965-08,1.9,[
128,1965-09,-0.3,[
129,1965-10,-9.8,[
130,1965-11,-21.4,[
131,1965-12,-28.0,[
132,1966-01,-32.9,[
133,1966-02,-31.8,[
134,1966-03,-31.9,[
135,1966-04,-21.5,[
136,1966-05,-13.1,[
137,1966-06,-2.7,[
138,1966-07,1.6,[
139,1966-08,1.1,[
140,1966-09,-2.6,[
141,1966-10,-17.4,[
142,1966-11,-21.9,[
143,1966-12,-14.2,[
144,1967-01,-34.7,[
145,1967-02,-33.4,[
146,1967-03,-24.0,[
147,1967-04,-19.9,[
148,1967-05,-11.4,[
149,1967-06,-2.0,[
150,1967-07,1.2,[
151,1967-08,0.3,[
152,1967-09,-2.4,[
153,1967-10,-7.3,[
154,1967-11,-15.1,[
155,1967-12,-18.7,[
156,1968-01,-23.8,[
157,1968-02,-26.8,[
158,1968-03,-26.3,[
159,1968-04,-19.4,[
160,1968-05,-10.4,[
161,1968-06,-2.5,[
162,1968-07,0.3,[
163,1968-08,-0.2,[
164,1968-09,-3.2,[
165,1968-10,-14.7,[
166,1968-11,-29.2,[
167,1968-12,-30.2,[
168,1969-01,-28.7,[
169,1969-02,-33.9,[
170,1969-03,-34.0,[
171,1969-04,-24.5,[
172,1969-05,-10.8,[
173,1969-06,-1.6,[
174,1969-07,2.6,[
175,1969-08,0.0,[
176,1969-09,-3.0,[
177,1969-10,-10.3,[
178,1969-11,-14.6,[
179,1969-12,-19.9,[
180,1970-01,-31.2,[
181,1970-02,-30.2,[
182,1970-03,-26.3,[
183,1970-04,-22.9,[
184,1970-05,-12.3,[
185,1970-06,-1.0,[
186,1970-07,1.5,[
187,1970-08,0.2,[
188,1970-09,-3.5,[
189,1970-10,-12.0,[
190,1970-11,-18.9,[
191,1970-12,-26.8,[
192,1971-01,-30.0,[
193,1971-02,-27.4,[
194,1971-03,-27.7,[
195,1971-04,-23.3,[
196,1971-05,-9.1,[
197,1971-06,-1.6,[
198,1971-07,1.6,[
199,1971-08,2.2,[
200,1971-09,-0.5,[
201,1971-10,-12.0,[
202,1971-11,-20.2,[
203,1971-12,-22.0,[
204,1972-01,-25.1,[
205,1972-02,-25.9,[
206,1972-03,-25.2,[
207,1972-04,-20.0,[
208,1972-05,-11.8,[
209,1972-06,-1.1,[
210,1972-07,0.4,[
211,1972-08,-0.3,[
212,1972-09,-2.8,[
213,1972-10,-11.2,[
214,1972-11,-23.1,[
215,1972-12,-25.5,[
216,1973-01,-28.7,[
217,1973-02,-26.0,[
218,1973-03,-24.9,[
219,1973-04,-19.2,[
220,1973-05,-10.4,[
221,1973-06,-1.5,[
222,1973-07,1.0,[
223,1973-08,0.4,[
224,1973-09,-3.9,[
225,1973-10,-15.8,[
226,1973-11,-25.3,[
227,1973-12,-28.7,[
228,1974-01,-29.9,[
229,1974-02,-29.0,[
230,1974-03,-25.0,[
231,1974-04,-19.4,[
232,1974-05,-8.89,[
233,1974-06,-1.2,[
234,1974-07,0.3,[
235,1974-08,0.1,[
236,1974-09,-2.7,[
237,1974-10,-16.2,[
238,1974-11,-25.2,[
239,1974-12,-25.6,[
240,1975-01,-28.7,[
241,1975-02,-31.2,[
242,1975-03,-29.4,[
243,1975-04,-20.1,[
244,1975-05,-10.8,[
245,1975-06,-0.5,[
246,1975-07,2.9,[
247,1975-08,1.4,[
248,1975-09,0.7,[
249,1975-10,-10.0,[
250,1975-11,-19.6,[
251,1975-12,-16.7,[
252,1976-01,-27.1,[
253,1976-02,-26.9,[
254,1976-03,-24.3,[
255,1976-04,-16.2,[
256,1976-05,-9.5,[
