,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1985-01,, 
1,1985-02,, 
2,1985-03,, 
3,1985-04,, 
4,1985-05,, 
5,1985-06,, 
6,1985-07,, 
7,1985-08,, 
8,1985-09,4.25,0
9,1985-10,-8.03,0
10,1985-11,-22.58,0
11,1985-12,-15.98,0
12,1986-01,-20.11,0
13,1986-02,-19.77,0
14,1986-03,-14.99,0
15,1986-04,-7.74,0
16,1986-05,5.57,0
17,1986-06,12.82,0
18,1986-07,15.28,0
19,1986-08,10.39,0
20,1986-09,5.57,0
21,1986-10,-3.48,0
22,1986-11,-19.39,0
23,1986-12,-17.42,0
24,1987-01,-18.75,0
25,1987-02,-17.37,0
26,1987-03,-14.22,0
27,1987-04,-0.98,0
28,1987-05,7.37,0
29,1987-06,12.08,0
30,1987-07,14.96,0
31,1987-08,12.47,0
32,1987-09,4.25,0
33,1987-10,-2.35,0
34,1987-11,-14.57,0
35,1987-12,-21.75,0
36,1988-01,-25.35,0
37,1988-02,-20.11,0
38,1988-03,-9.58,0
39,1988-04,-0.2,0
40,1988-05,7.7,0
41,1988-06,12.45,0
42,1988-07,14.19,0
43,1988-08,12.22,0
44,1988-09,5.24,0
45,1988-10,-6.36,0
46,1988-11,-18.04,0
47,1988-12,-19.62,0
48,1989-01,-30.32,0
49,1989-02,-20.71,0
50,1989-03,-16.87,0
51,1989-04,1.24,0
52,1989-05,7.45,0
53,1989-06,12.79,0
54,1989-07,16.45,0
55,1989-08,14.45,0
56,1989-09,6.73,0
57,1989-10,-4.65,0
58,1989-11,-21.79,0
59,1989-12,-18.38,0
60,1990-01,-26.35,0
61,1990-02,-30.44,0
62,1990-03,-10.92,0
63,1990-04,0.97,0
64,1990-05,9.59,0
65,1990-06,13.51,0
66,1990-07,15.46,0
67,1990-08,13.07,0
68,1990-09,5.77,0
69,1990-10,-7.24,0
70,1990-11,-25.02,0
71,1990-12,-23.89,0
72,1991-01,-24.58,0
73,1991-02,-20.08,0
74,1991-03,-10.61,0
75,1991-04,0.65,0
76,1991-05,8.66,0
77,1991-06,13.59,0
78,1991-07,13.85,0
79,1991-08,10.92,0
80,1991-09,6.83,0
81,1991-10,-6.88,0
