,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1925-01,, 
1,1925-02,, 
2,1925-03,, 
3,1925-04,, 
4,1925-05,, 
5,1925-06,, 
6,1925-07,, 
7,1925-08,, 
8,1925-09,, 
9,1925-10,, 
10,1925-11,-1.99,6
11,1925-12,-12.29,6
12,1926-01,-2.63,6
13,1926-02,-6.36,6
14,1926-03,1.67,6
15,1926-04,3.13,6
16,1926-05,8.05,6
17,1926-06,, 
18,1926-07,, 
19,1926-08,, 
20,1926-09,, 
21,1926-10,1.07,6
22,1926-11,, 
23,1926-12,, 
24,1929-01,, 
25,1929-02,, 
26,1929-03,, 
27,1929-04,, 
28,1929-05,, 
29,1929-06,, 
30,1929-07,, 
31,1929-08,, 
32,1929-09,, 
33,1929-10,, 
34,1929-11,0.62,6
35,1929-12,-8.68,6
36,1930-01,-8.03,6
37,1930-02,-13.12,6
38,1930-03,-5.82,6
39,1930-04,0.59,6
40,1930-05,5.91,6
41,1930-06,9.05,6
42,1930-07,12.52,6
43,1930-08,13.43,6
44,1930-09,, 
45,1930-10,1.93,6
46,1930-11,, 
47,1930-12,, 
48,1931-01,, 
49,1931-02,, 
50,1931-03,-3.94,0
51,1931-04,3.07,0
52,1931-05,7.22,0
53,1931-06,11.66,0
54,1931-07,12.18,0
55,1931-08,13.2,0
56,1931-09,8.56,0
57,1931-10,1.6,0
58,1931-11,-2.66,0
59,1931-12,-12.23,0
60,1932-01,-17.3,0
61,1932-02,-14.84,0
62,1932-03,-1.49,0
63,1932-04,2.17,0
64,1932-05,5.53,0
65,1932-06,9.7,0
66,1932-07,12.44,0
67,1932-08,10.96,0
68,1932-09,6.63,0
69,1932-10,3.58,0
70,1932-11,-10.24,0
71,1932-12,-7.5,0
72,1933-01,-19.44,0
73,1933-02,-9.78,0
74,1933-03,-6.61,0
75,1933-04,0.86,0
76,1933-05,6.02,0
77,1933-06,9.6,0
78,1933-07,12.59,0
79,1933-08,10.03,0
80,1933-09,6.32,0
81,1933-10,-2.23,0
82,1933-11,-4.25,0
83,1933-12,-20.67,0
84,1934-01,-15.98,0
85,1934-02,-2.51,0
86,1934-03,-4.71,0
87,1934-04,1.46,0
88,1934-05,5.09,0
89,1934-06,8.7,0
90,1934-07,10.96,0
91,1934-08,11.26,0
92,1934-09,8.6,0
93,1934-10,2.92,0
94,1934-11,-4.45,0
95,1934-12,-9.22,0
96,1935-01,-13.36,0
97,1935-02,-3.36,0
98,1935-03,-8.1,0
99,1935-04,, 
100,1935-05,, 
101,1935-06,, 
102,1935-07,, 
103,1935-08,, 
104,1935-09,, 
105,1935-10,, 
106,1935-11,, 
107,1935-12,, 
108,1936-01,-8.07,0
109,1936-02,-11.1,0
110,1936-03,-8.88,0
111,1936-04,-2.09,0
112,1936-05,4.43,0
113,1936-06,12.42,0
114,1936-07,, 
115,1936-08,, 
116,1936-09,, 
117,1936-10,, 
118,1936-11,, 
119,1936-12,, 
120,1938-01,, 
121,1938-02,, 
122,1938-03,, 
123,1938-04,, 
124,1938-05,, 
125,1938-06,, 
126,1938-07,, 
127,1938-08,, 
128,1938-09,9.3,0
129,1938-10,5.01,0
130,1938-11,-3.61,0
131,1938-12,-5.89,0
132,1939-01,-10.2,0
133,1939-02,-6.72,0
134,1939-03,-5.63,0
135,1939-04,0.92,0
136,1939-05,, 
137,1939-06,, 
138,1939-07,, 
139,1939-08,, 
140,1939-09,8.26,0
141,1939-10,0.2,0
142,1939-11,-6.17,0
143,1939-12,-5.68,0
144,1940-01,-4.86,0
145,1940-02,-3.28,0
146,1940-03,-3.33,0
147,1940-04,5.54,0
148,1940-05,, 
149,1940-06,, 
150,1940-07,12.66,0
151,1940-08,12.16,0
152,1940-09,8.36,0
153,1940-10,2.11,0
154,1940-11,-4.75,0
155,1940-12,-5.76,0
156,1941-01,-10.39,0
157,1941-02,-3.93,0
158,1941-03,-0.02,0
159,1941-04,4.44,0
