,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1962-01,, 
1,1962-02,, 
2,1962-03,, 
3,1962-04,, 
4,1962-05,, 
5,1962-06,, 
6,1962-07,, 
7,1962-08,, 
8,1962-09,, 
9,1962-10,3.53,E
10,1962-11,-4.09,E
11,1962-12,-6.74,E
12,1963-01,, 
13,1963-02,-9.44,E
14,1963-03,-6.33,E
15,1963-04,0.45,E
16,1963-05,7.61,E
17,1963-06,10.57,E
18,1963-07,10.4,E
19,1963-08,12.31,E
20,1963-09,7.91,E
21,1963-10,3.11,E
22,1963-11,-4.21,E
23,1963-12,-4.34,E
24,1964-01,-2.68,E
25,1964-02,-7.13,E
26,1964-03,-4.05,E
27,1964-04,0.85,E
28,1964-05,6.11,E
29,1964-06,8.26,E
30,1964-07,9.89,E
31,1964-08,8.86,E
32,1964-09,5.29,E
33,1964-10,3.53,E
34,1964-11,-2.82,E
35,1964-12,-4.52,E
36,1965-01,-8.36,E
37,1965-02,-5.87,E
38,1965-03,-4.84,E
39,1965-04,0.55,E
40,1965-05,2.55,E
41,1965-06,9.32,E
42,1965-07,9.33,E
43,1965-08,9.35,E
44,1965-09,8.63,E
45,1965-10,3.93,E
46,1965-11,-6.46,E
47,1965-12,-11.72,E
48,1966-01,-12.36,E
49,1966-02,-15.32,E
50,1966-03,-6.14,E
51,1966-04,-4.07,E
52,1966-05,3.95,E
53,1966-06,12.39,E
54,1966-07,10.89,E
55,1966-08,10.01,E
56,1966-09,4.81,E
57,1966-10,1.72,E
58,1966-11,-3.61,E
59,1966-12,-5.97,E
60,1967-01,-9.72,E
61,1967-02,-4.75,E
62,1967-03,-2.07,E
63,1967-04,-1.54,E
64,1967-05,3.52,E
65,1967-06,8.04,E
66,1967-07,11.13,E
67,1967-08,10.94,E
68,1967-09,8.8,E
69,1967-10,1.57,E
70,1967-11,0.0,E
71,1967-12,-8.67,E
72,1968-01,-8.8,E
73,1968-02,-6.99,E
74,1968-03,-4.04,E
75,1968-04,-0.14,E
76,1968-05,2.06,E
77,1968-06,10.46,E
78,1968-07,10.35,E
79,1968-08,10.11,E
80,1968-09,7.2,E
81,1968-10,-0.75,E
82,1968-11,-6.62,E
83,1968-12,-4.74,E
84,1969-01,-6.7,E
85,1969-02,-12.9,E
86,1969-03,-6.31,E
87,1969-04,-0.34,E
88,1969-05,5.35,E
89,1969-06,12.14,E
90,1969-07,11.41,E
91,1969-08,15.12,E
92,1969-09,5.97,E
93,1969-10,3.29,E
94,1969-11,-6.36,E
95,1969-12,-7.44,E
96,1970-01,-10.94,E
97,1970-02,-12.95,E
98,1970-03,-5.58,E
99,1970-04,-2.26,E
100,1970-05,5.79,E
101,1970-06,12.74,E
102,1970-07,10.93,E
103,1970-08,11.21,E
104,1970-09,6.14,E
105,1970-10,2.21,E
106,1970-11,-6.01,E
107,1970-12,-3.35,E
108,1971-01,-4.28,E
109,1971-02,-5.47,E
110,1971-03,-6.89,E
111,1971-04,-1.06,E
112,1971-05,5.8,E
113,1971-06,8.42,E
114,1971-07,11.09,E
115,1971-08,10.43,E
116,1971-09,6.44,E
117,1971-10,1.61,E
118,1971-11,-4.85,E
119,1971-12,-1.77,E
120,1972-01,-9.85,E
121,1972-02,-6.51,E
122,1972-03,-3.25,E
123,1972-04,-0.81,E
124,1972-05,5.48,E
125,1972-06,11.63,E
126,1972-07,13.48,E
127,1972-08,10.3,E
128,1972-09,5.14,E
129,1972-10,2.0,E
130,1972-11,-2.6,E
131,1972-12,-0.7,E
132,1973-01,-1.44,E
133,1973-02,-6.17,E
134,1973-03,-1.04,E
135,1973-04,-2.41,E
136,1973-05,4.05,E
137,1973-06,9.71,E
138,1973-07,13.11,E
139,1973-08,9.64,E
140,1973-09,4.68,E
141,1973-10,-0.75,E
142,1973-11,-5.12,E
143,1973-12,-6.02,E
144,1974-01,-2.83,E
145,1974-02,-4.12,E
146,1974-03,-3.01,E
147,1974-04,0.83,E
