,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1933-01,, 
1,1933-02,, 
2,1933-03,, 
3,1933-04,, 
4,1933-05,, 
5,1933-06,, 
6,1933-07,, 
7,1933-08,, 
8,1933-09,, 
9,1933-10,0.43,r
10,1933-11,-5.37,r
11,1933-12,-10.35,r
12,1934-01,-4.32,r
13,1934-02,-9.52,r
14,1934-03,-10.76,r
15,1934-04,-8.47,r
16,1934-05,0.13,r
17,1934-06,2.91,r
18,1934-07,6.6,r
19,1934-08,7.32,r
20,1934-09,4.71,r
21,1934-10,1.29,r
22,1934-11,-1.16,r
23,1934-12,-4.02,r
24,1935-01,-7.21,r
25,1935-02,-7.65,r
26,1935-03,-9.06,r
27,1935-04,-10.65,r
28,1935-05,-2.49,r
29,1935-06,2.9,r
30,1935-07,6.54,r
31,1935-08,6.44,r
32,1935-09,5.0,r
33,1935-10,-0.62,r
34,1935-11,-1.09,r
35,1935-12,-5.22,r
36,1936-01,-12.15,r
37,1936-02,-20.05,r
38,1936-03,-11.62,r
39,1936-04,-4.29,r
40,1936-05,-0.68,r
41,1936-06,5.64,r
42,1936-07,8.03,r
43,1936-08,10.76,r
44,1936-09,5.54,r
45,1936-10,0.32,r
46,1936-11,-0.11,r
47,1936-12,-3.09,r
48,1937-01,-2.12,r
49,1937-02,-5.93,r
50,1937-03,-12.38,r
51,1937-04,-4.37,r
52,1937-05,-1.51,r
53,1937-06,5.35,r
54,1937-07,8.57,r
55,1937-08,, 
56,1937-09,, 
57,1937-10,, 
58,1937-11,, 
59,1937-12,, 
60,1938-01,, 
61,1938-02,, 
62,1938-03,, 
63,1938-04,, 
64,1938-05,, 
65,1938-06,, 
66,1938-07,8.91,r
67,1938-08,8.54,r
68,1938-09,7.11,r
69,1938-10,-0.35,r
70,1938-11,-4.02,r
71,1938-12,-4.59,r
72,1939-01,-7.94,r
73,1939-02,-10.35,r
74,1939-03,-8.66,r
75,1939-04,-6.38,r
76,1939-05,-3.19,r
77,1939-06,2.97,r
78,1939-07,, 
79,1939-08,, 
80,1939-09,, 
81,1939-10,, 
82,1939-11,, 
83,1939-12,, 
84,1940-01,, 
85,1940-02,, 
86,1940-03,, 
87,1940-04,, 
88,1940-05,, 
89,1940-06,3.37,r
90,1940-07,8.69,r
91,1940-08,11.44,r
92,1940-09,6.8,r
93,1940-10,-1.08,r
94,1940-11,-3.73,r
95,1940-12,-12.04,r
96,1941-01,-18.4,r
97,1941-02,-14.48,r
98,1941-03,-19.53,r
99,1941-04,-11.26,r
100,1941-05,-3.38,r
101,1941-06,0.72,r
102,1941-07,4.9,r
103,1941-08,8.29,r
104,1941-09,4.11,r
105,1941-10,-0.06,r
106,1941-11,-3.21,r
107,1941-12,-12.92,r
108,1942-01,-10.15,r
109,1942-02,-12.03,r
110,1942-03,-18.85,r
111,1942-04,-9.66,r
112,1942-05,-2.73,r
113,1942-06,3.24,r
114,1942-07,5.96,r
115,1942-08,7.94,r
116,1942-09,5.56,r
117,1942-10,-1.79,r
118,1942-11,-5.6,r
119,1942-12,-6.61,r
120,1943-01,-12.0,r
121,1943-02,-6.95,r
122,1943-03,-10.0,r
123,1943-04,-3.0,r
124,1943-05,0.08,r
125,1943-06,4.16,r
126,1943-07,11.97,r
127,1943-08,7.63,r
128,1943-09,5.77,r
129,1943-10,0.83,r
130,1943-11,-0.51,r
131,1943-12,-3.82,r
132,1944-01,-7.05,r
133,1944-02,-7.48,r
134,1944-03,-8.55,r
135,1944-04,-5.89,r
136,1944-05,-1.36,r
137,1944-06,2.21,r
138,1944-07,5.63,r
139,1944-08,7.59,r
