,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1961-01,-16.72,E
1,1961-02,-8.7,E
2,1961-03,-7.56,E
3,1961-04,-5.51,E
4,1961-05,4.03,E
5,1961-06,12.69,E
6,1961-07,, 
7,1961-08,11.6,E
8,1961-09,6.66,E
9,1961-10,5.12,E
10,1961-11,-4.69,E
11,1961-12,-15.63,E
12,1962-01,-14.57,E
13,1962-02,-14.89,E
14,1962-03,-16.48,E
15,1962-04,-0.51,E
16,1962-05,4.5,E
17,1962-06,9.25,E
18,1962-07,11.49,E
19,1962-08,9.42,E
20,1962-09,5.26,E
21,1962-10,1.46,E
22,1962-11,-6.38,E
23,1962-12,-15.62,E
24,1963-01,-15.95,E
25,1963-02,-16.85,E
26,1963-03,-12.38,E
27,1963-04,-1.21,E
28,1963-05,9.06,E
29,1963-06,9.61,E
30,1963-07,12.37,E
31,1963-08,12.32,E
32,1963-09,8.52,k
33,1963-10,0.87,k
34,1963-11,-8.79,k
35,1963-12,-10.77,k
36,1965-01,-15.29,k
37,1965-02,-11.29,k
38,1965-03,-10.73,k
39,1965-04,-2.05,k
40,1965-05,1.28,k
41,1965-06,10.79,k
42,1965-07,11.43,k
43,1965-08,10.68,k
44,1965-09,7.68,k
45,1965-10,0.44,k
46,1965-11,-10.58,k
47,1965-12,-16.77,k
48,1969-01,-15.65,k
49,1969-02,-18.86,k
50,1969-03,-9.69,k
51,1969-04,-2.74,k
52,1969-05,2.68,k
53,1969-06,, 
54,1969-07,, 
55,1969-08,14.0,k
56,1969-09,5.2,k
57,1969-10,0.56,k
58,1969-11,-10.39,k
59,1969-12,-14.68,k
60,1970-01,-15.58,k
61,1970-02,-19.4,k
62,1970-03,-6.53,k
63,1970-04,-4.63,k
64,1970-05,4.71,k
65,1970-06,, 
66,1970-07,, 
67,1970-08,11.93,k
68,1970-09,5.08,k
69,1970-10,-0.67,k
70,1970-11,-9.82,k
71,1970-12,-10.09,k
72,1972-01,-14.26,k
73,1972-02,-12.53,k
74,1972-03,-6.56,k
75,1972-04,-1.84,k
76,1972-05,3.76,k
77,1972-06,12.96,k
78,1972-07,15.51,k
79,1972-08,11.22,k
80,1972-09,5.25,k
81,1972-10,-0.42,k
82,1972-11,-8.63,k
83,1972-12,-6.39,k
84,1974-01,-9.1,k
85,1974-02,-8.45,k
86,1974-03,-5.73,k
87,1974-04,0.21,k
88,1974-05,4.77,k
89,1974-06,12.19,k
90,1974-07,13.13,k
91,1974-08,11.2,k
92,1974-09,8.17,k
93,1974-10,-1.05,k
94,1974-11,-8.0,k
95,1974-12,-9.24,k
96,1987-01,-20.02,k
97,1987-02,, 
98,1987-03,, 
99,1987-04,, 
100,1987-05,, 
101,1987-06,, 
102,1987-07,, 
103,1987-08,, 
104,1987-09,, 
105,1987-10,, 
106,1987-11,, 
107,1987-12,, 
108,1990-01,, 
109,1990-02,-3.07,k
110,1990-03,-4.49,k
111,1990-04,0.29,k
112,1990-05,5.45,k
113,1990-06,11.17,k
114,1990-07,13.6,k
115,1990-08,12.61,k
116,1990-09,5.69,k
117,1990-10,1.63,k
118,1990-11,-8.65,k
119,1990-12,-5.73,k
120,1993-01,, 
121,1993-02,, 
122,1993-03,, 
123,1993-04,, 
124,1993-05,, 
125,1993-06,, 
126,1993-07,, 
127,1993-08,, 
128,1993-09,, 
129,1993-10,, 
130,1993-11,-6.06,k
131,1993-12,-11.27,k
132,1996-01,-8.08,k
133,1996-02,-12.78,k
134,1996-03,-5.86,k
135,1996-04,-1.0,k
136,1996-05,2.38,k
137,1996-06,10.32,k
138,1996-07,, 
139,1996-08,, 
140,1996-09,, 
141,1996-10,, 
142,1996-11,, 
143,1996-12,, 
144,1997-01,-11.65,k
145,1997-02,-11.52,k
146,1997-03,-7.13,k
147,1997-04,-6.15,k
148,1997-05,3.19,k
149,1997-06,12.64,k
150,1997-07,15.99,k
151,1997-08,12.73,k
152,1997-09,7.27,k
153,1997-10,-1.22,k
154,1997-11,-9.8,k
155,1997-12,-11.24,k
156,1998-01,-11.16,k
157,1998-02,-15.48,k
158,1998-03,-10.44,k
159,1998-04,-4.91,k
160,1998-05,3.67,k
161,1998-06,9.7,k
162,1998-07,14.23,k
163,1998-08,10.5,k
164,1998-09,6.18,k
165,1998-10,-0.39,k
166,1998-11,-11.15,k
167,1998-12,-13.44,k
168,1999-01,-16.82,k
169,1999-02,-12.81,k
170,1999-03,-7.17,k
171,1999-04,0.13,k
172,1999-05,4.25,k
173,1999-06,13.11,k
174,1999-07,13.65,k
175,1999-08,9.07,k
176,1999-09,8.35,k
177,1999-10,0.68,k
178,1999-11,-2.31,k
179,1999-12,-13.94,k
180,2000-01,-9.38,k
181,2000-02,-9.46,k
182,2000-03,-7.24,k
183,2000-04,-1.24,k
184,2000-05,6.54,k
185,2000-06,10.81,k
186,2000-07,14.31,k
187,2000-08,11.49,k
188,2000-09,6.4,k
189,2000-10,2.88,k
190,2000-11,-2.33,k
191,2000-12,-10.99,k
192,2001-01,-8.26,k
193,2001-02,-15.11,k
194,2001-03,-12.48,k
195,2001-04,-3.34,k
196,2001-05,4.52,k
197,2001-06,12.62,k
198,2001-07,13.61,k
199,2001-08,12.07,k
