,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1961-01,-12.69,k
1,1961-02,-4.64,k
2,1961-03,-2.9,k
3,1961-04,-1.31,k
4,1961-05,5.69,k
5,1961-06,14.68,k
6,1961-07,16.25,k
7,1961-08,13.27,k
8,1961-09,8.46,k
9,1961-10,6.95,k
10,1961-11,-0.43,k
11,1961-12,-11.61,k
12,1964-01,-4.32,k
13,1964-02,-12.26,k
14,1964-03,-6.7,k
15,1964-04,0.26,k
16,1964-05,6.65,k
17,1964-06,11.31,k
18,1964-07,14.07,k
19,1964-08,13.15,k
20,1964-09,, 
21,1964-10,, 
22,1964-11,, 
23,1964-12,, 
24,1965-01,-9.96,k
25,1965-02,-7.79,k
26,1965-03,-6.24,k
27,1965-04,0.04,k
28,1965-05,3.8,k
29,1965-06,12.13,k
30,1965-07,12.85,k
31,1965-08,12.66,k
32,1965-09,9.96,k
33,1965-10,3.91,k
34,1965-11,-7.11,k
35,1965-12,-13.03,k
36,1966-01,-17.26,k
37,1966-02,-20.76,k
38,1966-03,-11.43,k
39,1966-04,-2.19,k
40,1966-05,5.93,k
41,1966-06,14.64,k
42,1966-07,15.64,k
43,1966-08,12.81,k
44,1966-09,6.3,k
45,1966-10,1.6,k
46,1966-11,-1.85,k
47,1966-12,-4.69,k
48,1967-01,-15.34,k
49,1967-02,-7.03,k
50,1967-03,-0.82,k
51,1967-04,1.23,k
52,1967-05,5.03,k
53,1967-06,12.42,k
54,1967-07,15.23,k
55,1967-08,14.54,k
56,1967-09,10.25,k
57,1967-10,3.11,k
58,1967-11,0.72,k
59,1967-12,-13.89,k
60,1968-01,-16.06,k
61,1968-02,-14.02,k
62,1968-03,-3.53,k
63,1968-04,2.08,k
64,1968-05,4.37,k
65,1968-06,13.51,k
66,1968-07,14.49,k
67,1968-08,13.22,k
68,1968-09,6.73,k
69,1968-10,-2.15,k
70,1968-11,-6.68,k
71,1968-12,-4.63,k
72,1969-01,-12.41,k
73,1969-02,-16.27,k
74,1969-03,-7.9,k
75,1969-04,-0.66,k
76,1969-05,3.52,k
77,1969-06,12.85,k
78,1969-07,15.66,k
79,1969-08,15.84,k
80,1969-09,7.83,k
81,1969-10,3.93,k
82,1969-11,-5.99,k
83,1969-12,-10.4,k
84,1970-01,-10.99,k
85,1970-02,-17.41,k
86,1970-03,-4.77,k
87,1970-04,-2.27,k
88,1970-05,4.73,k
89,1970-06,14.66,k
90,1970-07,15.55,k
91,1970-08,13.94,k
92,1970-09,8.01,k
93,1970-10,2.31,k
94,1970-11,-5.12,k
95,1970-12,-4.95,k
96,1971-01,-7.54,k
97,1971-02,-9.2,k
98,1971-03,-9.69,k
99,1971-04,-0.67,k
100,1971-05,5.75,k
101,1971-06,11.4,k
102,1971-07,15.13,k
103,1971-08,14.35,k
104,1971-09,7.52,k
105,1971-10,2.6,k
106,1971-11,-7.65,k
107,1971-12,-4.79,k
108,1972-01,, 
109,1972-02,, 
110,1972-03,, 
111,1972-04,, 
112,1972-05,, 
113,1972-06,, 
114,1972-07,18.98,k
115,1972-08,14.17,k
116,1972-09,8.51,k
117,1972-10,3.63,k
118,1972-11,-4.47,k
119,1972-12,-1.99,k
120,1973-01,-2.86,k
121,1973-02,-8.71,k
