,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1956-01,, 
1,1956-02,, 
2,1956-03,, 
3,1956-04,, 
4,1956-05,, 
5,1956-06,, 
6,1956-07,, 
7,1956-08,, 
8,1956-09,5.33,E
9,1956-10,1.7,E
10,1956-11,-1.95,E
11,1956-12,-0.92,E
12,1957-01,-2.19,E
13,1957-02,-2.43,E
14,1957-03,-3.79,E
15,1957-04,-0.02,E
16,1957-05,2.57,E
17,1957-06,5.63,E
18,1957-07,10.63,E
19,1957-08,9.98,E
20,1957-09,6.72,E
21,1957-10,2.78,E
22,1957-11,0.81,E
23,1957-12,-3.29,E
24,1958-01,-6.07,E
25,1958-02,-4.43,E
26,1958-03,-4.8,E
27,1958-04,-2.06,E
28,1958-05,1.16,E
29,1958-06,5.86,E
30,1958-07,8.48,E
31,1958-08,8.69,E
32,1958-09,6.38,E
33,1958-10,2.99,E
34,1958-11,1.16,E
35,1958-12,-4.77,E
36,1959-01,-4.24,E
37,1959-02,-0.1,E
38,1959-03,-0.05,E
39,1959-04,-1.06,E
40,1959-05,3.94,E
41,1959-06,7.79,E
42,1959-07,10.24,E
43,1959-08,9.92,E
44,1959-09,5.47,E
45,1959-10,2.3,E
46,1959-11,0.8,E
47,1959-12,-2.94,E
48,1960-01,-4.19,E
49,1960-02,-5.97,E
50,1960-03,-1.31,E
51,1960-04,2.08,E
52,1960-05,5.93,E
53,1960-06,6.34,E
54,1960-07,13.63,E
55,1960-08,10.89,E
56,1960-09,7.76,E
57,1960-10,-0.06,E
58,1960-11,-1.76,E
59,1960-12,-3.49,E
60,1961-01,-3.17,E
61,1961-02,-3.73,E
62,1961-03,-2.61,E
63,1961-04,-2.53,E
64,1961-05,2.56,E
65,1961-06,8.88,E
66,1961-07,10.34,E
67,1961-08,9.94,E
68,1961-09,7.22,E
69,1961-10,5.87,E
70,1961-11,0.77,E
71,1961-12,-4.0,E
72,1962-01,-4.69,E
73,1962-02,-4.24,E
74,1962-03,-6.61,E
75,1962-04,-0.87,E
76,1962-05,1.16,E
77,1962-06,5.06,E
78,1962-07,7.99,E
79,1962-08,7.36,E
80,1962-09,6.71,E
81,1962-10,2.31,E
82,1962-11,0.57,E
83,1962-12,-2.89,E
84,1963-01,-4.84,E
85,1963-02,-6.65,E
86,1963-03,-6.7,E
87,1963-04,-0.85,E
88,1963-05,6.5,E
89,1963-06,5.5,E
90,1963-07,8.62,E
91,1963-08,9.02,E
92,1963-09,8.25,E
93,1963-10,3.42,E
94,1963-11,-1.58,E
95,1963-12,-3.51,E
96,1964-01,-2.56,E
97,1964-02,-5.43,E
98,1964-03,-0.05,E
99,1964-04,-1.36,E
100,1964-05,3.8,E
101,1964-06,6.82,E
102,1964-07,11.62,E
103,1964-08,9.3,E
104,1964-09,6.07,E
105,1964-10,4.16,E
106,1964-11,-2.05,E
107,1964-12,-3.0,E
108,1965-01,-4.45,E
109,1965-02,-5.03,E
110,1965-03,-4.83,E
111,1965-04,-0.96,E
112,1965-05,0.67,E
113,1965-06,5.86,E
114,1965-07,6.82,E
115,1965-08,7.85,E
116,1965-09,6.8,E
117,1965-10,1.78,E
118,1965-11,-2.14,E
119,1965-12,-4.67,E
120,1966-01,-5.92,E
121,1966-02,-8.26,E
122,1966-03,-7.59,E
123,1966-04,-2.67,E
124,1966-05,0.88,E
125,1966-06,6.99,E
126,1966-07,10.14,E
127,1966-08,8.35,E
128,1966-09,4.04,E
129,1966-10,-0.19,E
130,1966-11,0.25,E
131,1966-12,-5.13,E
132,1967-01,-5.63,E
133,1967-02,-3.97,E
134,1967-03,-1.37,E
135,1967-04,-0.1,E
136,1967-05,2.78,E
137,1967-06,7.54,E
138,1967-07,9.48,E
139,1967-08,10.36,E
140,1967-09,8.35,E
141,1967-10,1.93,E
142,1967-11,1.61,E
143,1967-12,-4.01,E
144,1968-01,-7.4,E
145,1968-02,-4.58,E
146,1968-03,-4.03,E
147,1968-04,-2.42,E
148,1968-05,0.38,E
149,1968-06,5.14,E
150,1968-07,6.57,E
151,1968-08,8.63,E
