,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1966-01,, 
1,1966-02,, 
2,1966-03,, 
3,1966-04,, 
4,1966-05,, 
5,1966-06,10.52,C
6,1966-07,11.88,C
7,1966-08,7.5,C
8,1966-09,4.3,C
9,1966-10,-6.89,C
10,1966-11,, 
11,1966-12,, 
12,1967-01,, 
13,1967-02,, 
14,1967-03,, 
15,1967-04,-6.39,C
16,1967-05,, 
17,1967-06,, 
18,1967-07,, 
19,1967-08,, 
20,1967-09,, 
21,1967-10,, 
22,1967-11,, 
23,1967-12,, 
24,1968-01,, 
25,1968-02,-14.5,C
26,1968-03,-8.74,C
27,1968-04,-6.54,C
28,1968-05,, 
29,1968-06,, 
30,1968-07,, 
31,1968-08,, 
32,1968-09,, 
33,1968-10,, 
34,1968-11,, 
35,1968-12,, 
36,1969-01,-32.85,C
37,1969-02,-20.86,C
38,1969-03,, 
39,1969-04,, 
40,1969-05,, 
41,1969-06,, 
42,1969-07,, 
43,1969-08,, 
44,1969-09,, 
45,1969-10,, 
46,1969-11,, 
47,1969-12,, 
48,1970-01,-21.83,C
49,1970-02,-13.88,C
50,1970-03,, 
51,1970-04,, 
52,1970-05,, 
53,1970-06,, 
54,1970-07,, 
55,1970-08,, 
56,1970-09,, 
57,1970-10,-9.67,C
58,1970-11,-14.64,C
59,1970-12,-21.1,C
60,1971-01,-30.33,C
61,1971-02,-18.56,C
62,1971-03,-17.93,C
63,1971-04,-8.42,C
64,1971-05,, 
65,1971-06,, 
66,1971-07,, 
67,1971-08,7.5,C
68,1971-09,, 
69,1971-10,-8.55,C
70,1971-11,-17.52,C
71,1971-12,-25.54,C
72,1972-01,-30.08,C
73,1972-02,-24.93,C
74,1972-03,-17.66,C
75,1972-04,-11.42,C
76,1972-05,1.48,C
77,1972-06,9.64,C
78,1972-07,12.39,C
79,1972-08,9.31,C
80,1972-09,-0.51,C
81,1972-10,-7.75,C
82,1972-11,-13.6,C
83,1972-12,-21.0,C
84,1973-01,-26.95,C
85,1973-02,-19.83,C
86,1973-03,-14.12,C
87,1973-04,-4.18,C
88,1973-05,, 
89,1973-06,9.18,C
90,1973-07,11.51,C
91,1973-08,8.02,C
92,1973-09,, 
93,1973-10,, 
94,1973-11,-22.1,C
95,1973-12,-17.0,C
96,1974-01,-28.01,C
97,1974-02,-22.92,C
98,1974-03,, 
99,1974-04,, 
100,1974-05,, 
101,1974-06,, 
102,1974-07,, 
103,1974-08,, 
104,1974-09,, 
105,1974-10,, 
106,1974-11,, 
107,1974-12,, 
108,1975-01,-26.06,C
109,1975-02,, 
110,1975-03,, 
111,1975-04,, 
112,1975-05,, 
113,1975-06,, 
114,1975-07,, 
115,1975-08,, 
116,1975-09,, 
117,1975-10,, 
118,1975-11,, 
119,1975-12,, 
120,1976-01,, 
121,1976-02,, 
122,1976-03,, 
123,1976-04,, 
124,1976-05,, 
125,1976-06,, 
126,1976-07,, 
127,1976-08,, 
128,1976-09,, 
129,1976-10,, 
130,1976-11,-7.83,C
131,1976-12,-19.38,C
132,1977-01,, 
133,1977-02,, 
134,1977-03,-15.38,C
135,1977-04,, 
136,1977-05,, 
137,1977-06,9.31,C
138,1977-07,, 
139,1977-08,, 
140,1977-09,, 
141,1977-10,, 
142,1977-11,, 
143,1977-12,, 
144,1978-01,, 
145,1978-02,, 
146,1978-03,, 
147,1978-04,, 
148,1978-05,, 
149,1978-06,8.74,C
150,1978-07,, 
151,1978-08,9.6,8
152,1978-09,, 
153,1978-10,, 
154,1978-11,, 
155,1978-12,, 
156,1979-01,, 
157,1979-02,, 
158,1979-03,, 
159,1979-04,-7.75,8
160,1979-05,2.85,8
161,1979-06,8.84,8
162,1979-07,, 
163,1979-08,, 
164,1979-09,3.8,8
165,1979-10,-1.6,8
166,1979-11,-9.14,8
