,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1980-01,, 
1,1980-02,, 
2,1980-03,, 
3,1980-04,, 
4,1980-05,, 
5,1980-06,, 
6,1980-07,, 
7,1980-08,9.4,E
8,1980-09,6.35,E
9,1980-10,-1.94,E
10,1980-11,-8.28,E
11,1980-12,-7.76,E
12,1981-01,-8.79,E
13,1981-02,-10.23,E
14,1981-03,-8.28,E
15,1981-04,-1.69,E
16,1981-05,6.52,E
17,1981-06,7.44,E
18,1981-07,10.83,E
19,1981-08,9.48,E
20,1981-09,6.74,E
21,1981-10,-0.68,E
22,1981-11,-6.52,E
23,1981-12,-13.54,E
24,1982-01,-11.32,E
25,1982-02,-7.61,E
26,1982-03,-3.67,E
27,1982-04,-1.07,E
28,1982-05,3.52,E
29,1982-06,7.68,E
30,1982-07,12.43,E
31,1982-08,10.78,E
32,1982-09,5.67,E
33,1982-10,0.08,E
34,1982-11,-4.61,E
35,1982-12,-7.8,E
36,1983-01,-6.62,E
37,1983-02,-8.46,E
38,1983-03,-5.29,E
39,1983-04,-0.83,E
40,1983-05,5.0,E
41,1983-06,8.52,E
42,1983-07,12.12,E
43,1983-08,10.7,E
44,1983-09,5.59,E
45,1983-10,0.42,E
46,1983-11,-4.5,E
47,1983-12,-7.62,E
48,1984-01,-11.87,E
49,1984-02,-8.09,E
50,1984-03,-8.2,E
51,1984-04,0.53,E
52,1984-05,6.3,E
53,1984-06,8.54,E
54,1984-07,10.37,E
55,1984-08,10.96,E
56,1984-09,4.6,E
57,1984-10,1.2,E
58,1984-11,-4.25,E
59,1984-12,-6.44,E
60,1985-01,-12.77,E
61,1985-02,-11.86,E
62,1985-03,-6.96,E
63,1985-04,-3.58,E
64,1985-05,4.68,E
65,1985-06,9.53,E
66,1985-07,11.14,E
67,1985-08,9.7,E
68,1985-09,3.29,E
69,1985-10,3.47,E
70,1985-11,-8.0,E
71,1985-12,-11.03,E
72,1986-01,-12.36,E
73,1986-02,-11.61,E
74,1986-03,-4.46,E
75,1986-04,-4.0,E
76,1986-05,5.52,E
77,1986-06,11.88,E
78,1986-07,10.87,E
79,1986-08,7.61,E
80,1986-09,3.05,E
81,1986-10,0.74,E
82,1986-11,-2.93,E
83,1986-12,-8.9,E
84,1987-01,-13.68,E
85,1987-02,-8.96,E
86,1987-03,-9.17,E
87,1987-04,0.1,E
88,1987-05,3.08,E
89,1987-06,7.0,E
90,1987-07,10.58,E
91,1987-08,7.83,E
92,1987-09,4.17,E
93,1987-10,1.55,E
94,1987-11,-4.44,E
95,1987-12,-5.76,E
96,1988-01,-6.83,E
97,1988-02,-8.01,E
98,1988-03,-7.99,E
99,1988-04,-3.76,E
100,1988-05,5.78,E
101,1988-06,12.64,E
102,1988-07,11.7,E
103,1988-08,9.94,E
104,1988-09,6.77,E
105,1988-10,-0.73,E
106,1988-11,-5.1,E
107,1988-12,-6.87,E
108,1989-01,-3.56,E
109,1989-02,-4.84,E
110,1989-03,-3.39,E
111,1989-04,-1.71,E
112,1989-05,4.5,E
113,1989-06,9.54,E
114,1989-07,11.49,E
115,1989-08,8.48,E
116,1989-09,6.23,E
117,1989-10,0.82,E
118,1989-11,-2.47,E
119,1989-12,-7.92,E
120,1990-01,-6.82,E
121,1990-02,-2.71,E
122,1990-03,-2.37,E
123,1990-04,-0.49,E
124,1990-05,6.42,E
125,1990-06,9.74,E
126,1990-07,10.57,E
127,1990-08,10.36,E
128,1990-09,4.48,E
129,1990-10,1.79,E
130,1990-11,-4.85,E
131,1990-12,-5.49,E
132,1991-01,-6.88,E
133,1991-02,-10.21,E
134,1991-03,-3.07,E
135,1991-04,-1.0,E
136,1991-05,3.5,E
137,1991-06,6.39,E
138,1991-07,13.62,E
139,1991-08,11.32,E
140,1991-09,5.32,E
141,1991-10,0.34,E
142,1991-11,-4.47,E
143,1991-12,-5.08,E
144,1992-01,-4.2,E
145,1992-02,-5.58,E
146,1992-03,-3.81,E
147,1992-04,-2.34,E
148,1992-05,7.05,E
149,1992-06,11.68,E
150,1992-07,10.1,E
151,1992-08,8.31,E
152,1992-09,5.67,E
