,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1939-01,, 
1,1939-02,, 
2,1939-03,, 
3,1939-04,, 
4,1939-05,, 
5,1939-06,, 
6,1939-07,, 
7,1939-08,, 
8,1939-09,, 
9,1939-10,, 
10,1939-11,, 
11,1939-12,-17.29,[
12,1940-01,-15.8,[
13,1940-02,-19.2,[
14,1940-03,-16.6,[
15,1940-04,-5.7,[
16,1940-05,0.2,[
17,1940-06,2.9,[
18,1940-07,5.1,[
19,1940-08,5.7,[
20,1940-09,4.1,[
21,1940-10,-0.8,[
22,1940-11,-1.9,[
23,1940-12,-12.0,[
24,1941-01,-18.29,[
25,1941-02,-14.2,[
26,1941-03,-16.79,[
27,1941-04,-11.6,[
28,1941-05,-2.7,[
29,1941-06,2.6,[
30,1941-07,4.3,[
31,1941-08,5.2,[
32,1941-09,3.9,[
33,1941-10,1.1,[
34,1941-11,-4.19,[
35,1941-12,-10.7,[
36,1942-01,-11.2,[
37,1942-02,-14.4,[
38,1942-03,-17.6,[
39,1942-04,-8.1,[
40,1942-05,-4.5,[
41,1942-06,1.5,[
42,1942-07,3.7,[
43,1942-08,4.8,[
44,1942-09,4.0,[
45,1942-10,-2.3,[
46,1942-11,-9.0,[
47,1942-12,-18.5,[
48,1943-01,-18.0,[
49,1943-02,-19.6,[
50,1943-03,-13.6,[
51,1943-04,-10.2,[
52,1943-05,-0.2,[
53,1943-06,2.9,[
54,1943-07,5.0,[
55,1943-08,5.3,[
56,1943-09,3.2,[
57,1943-10,0.6,[
58,1943-11,-2.6,[
59,1943-12,-14.6,[
60,1944-01,-19.4,[
61,1944-02,-17.2,[
62,1944-03,-17.2,[
63,1944-04,-15.2,[
64,1944-05,-3.2,[
65,1944-06,1.2,[
66,1944-07,3.8,[
67,1944-08,4.6,[
68,1944-09,3.4,[
69,1944-10,-1.0,[
70,1944-11,-8.3,[
71,1944-12,-13.4,[
72,1945-01,-17.29,[
73,1945-02,-19.5,[
74,1945-03,-22.2,[
75,1945-04,-7.6,[
76,1945-05,-4.0,[
77,1945-06,1.4,[
78,1945-07,5.3,[
79,1945-08,4.8,[
80,1945-09,4.0,[
81,1945-10,-3.0,[
82,1945-11,-9.1,[
83,1945-12,-17.1,[
84,1946-01,-16.5,[
85,1946-02,-23.1,[
86,1946-03,-23.2,[
87,1946-04,-14.2,[
88,1946-05,-3.3,[
89,1946-06,0.6,[
90,1946-07,4.0,[
91,1946-08,4.1,[
92,1946-09,2.7,[
93,1946-10,-0.1,[
94,1946-11,-6.1,[
95,1946-12,-16.7,[
96,1947-01,-19.0,[
97,1947-02,-15.6,[
98,1947-03,-20.6,[
99,1947-04,-11.0,[
100,1947-05,-2.2,[
101,1947-06,1.7,[
102,1947-07,2.9,[
103,1947-08,4.1,[
104,1947-09,2.6,[
105,1947-10,-2.6,[
106,1947-11,-9.1,[
107,1947-12,-18.6,[
108,1948-01,-21.0,[
109,1948-02,-17.2,[
110,1948-03,-18.0,[
111,1948-04,-3.2,[
112,1948-05,-3.8,[
113,1948-06,2.8,[
114,1948-07,4.8,[
115,1948-08,4.8,[
116,1948-09,2.8,[
117,1948-10,-2.8,[
118,1948-11,-10.7,[
119,1948-12,-14.0,[
120,1949-01,-15.3,[
121,1949-02,-17.4,[
122,1949-03,-13.0,[
123,1949-04,-13.5,[
124,1949-05,-5.1,[
125,1949-06,0.5,[
126,1949-07,3.7,[
127,1949-08,5.0,[
128,1949-09,3.8,[
129,1949-10,0.5,[
130,1949-11,-5.9,[
131,1949-12,-12.2,[
132,1950-01,-6.8,[
133,1950-02,-12.5,[
134,1950-03,-17.0,[
135,1950-04,-10.0,[
136,1950-05,-4.69,[
137,1950-06,0.8,[
138,1950-07,3.6,[
139,1950-08,5.3,[
140,1950-09,3.8,[
141,1950-10,1.1,[
142,1950-11,-2.0,[
143,1950-12,-9.3,[
144,1951-01,-20.2,[
145,1951-02,-19.79,[
146,1951-03,-20.1,[
147,1951-04,-11.4,[
148,1951-05,-2.4,[
149,1951-06,1.6,[
150,1951-07,4.0,[
151,1951-08,4.8,[
152,1951-09,3.5,[
153,1951-10,-0.2,[
154,1951-11,-4.19,[
155,1951-12,-10.5,[
156,1952-01,-15.0,[
157,1952-02,-20.6,[
158,1952-03,-16.79,[
159,1952-04,-12.1,[
160,1952-05,-3.0,[
161,1952-06,0.8,[
162,1952-07,3.6,[
163,1952-08,4.8,[
164,1952-09,3.9,[
165,1952-10,0.4,[
166,1952-11,-3.0,[
167,1952-12,-13.2,[
168,1953-01,-18.4,[
169,1953-02,-21.2,[
170,1953-03,-19.6,[
171,1953-04,-10.8,[
172,1953-05,-3.0,[
173,1953-06,2.6,[
174,1953-07,4.0,[
175,1953-08,4.6,[
176,1953-09,3.1,[
177,1953-10,-2.0,[
178,1953-11,-4.69,[
179,1953-12,-17.1,[
180,1954-01,-14.8,[
181,1954-02,-19.4,[
182,1954-03,-14.0,[
183,1954-04,-6.2,[
184,1954-05,0.0,[
185,1954-06,2.7,[
186,1954-07,4.8,[
187,1954-08,5.2,[
188,1954-09,3.2,[
189,1954-10,-2.0,[
190,1954-11,-8.2,[
191,1954-12,-18.5,[
192,1955-01,-16.79,[
193,1955-02,-23.5,[
194,1955-03,-18.2,[
195,1955-04,-13.0,[
196,1955-05,-5.0,[
197,1955-06,0.8,[
198,1955-07,3.6,[
199,1955-08,4.5,[
200,1955-09,3.0,[
201,1955-10,-5.0,[
202,1955-11,-9.1,[
203,1955-12,-10.2,[
204,1956-01,-13.8,[
205,1956-02,-20.4,[
206,1956-03,-18.2,[
207,1956-04,-11.5,[
208,1956-05,-1.7,[
209,1956-06,1.9,[
210,1956-07,4.6,[
211,1956-08,4.2,[
212,1956-09,2.9,[
213,1956-10,-2.2,[
214,1956-11,-14.5,[
215,1956-12,-15.5,[
216,1957-01,-9.2,[
217,1957-02,-17.1,[
218,1957-03,-19.29,[
219,1957-04,-5.9,[
220,1957-05,-2.8,[
221,1957-06,2.5,[
222,1957-07,4.1,[
223,1957-08,5.2,[
224,1957-09,1.4,[
225,1957-10,-0.8,[
226,1957-11,-5.1,[
227,1957-12,-17.7,[
228,1958-01,-21.1,[
229,1958-02,-15.5,[
230,1958-03,-12.9,[
231,1958-04,-9.39,[
232,1958-05,-5.8,[
233,1958-06,2.2,[
234,1958-07,4.2,[
235,1958-08,4.8,[
236,1958-09,2.4,[
237,1958-10,-2.7,[
238,1958-11,-8.3,[
239,1958-12,-11.8,[
240,1959-01,-11.2,[
241,1959-02,-11.1,[
242,1959-03,-19.2,[
243,1959-04,-13.0,[
244,1959-05,-1.4,[
245,1959-06,2.0,[
246,1959-07,4.7,[
247,1959-08,5.9,[
248,1959-09,3.2,[
249,1959-10,-0.3,[
250,1959-11,-5.4,[
251,1959-12,-19.1,[
252,1960-01,-19.1,[
253,1960-02,-14.4,[
254,1960-03,-11.8,[
255,1960-04,-16.2,[
256,1960-05,-1.8,[
257,1960-06,1.6,[
258,1960-07,4.9,[
259,1960-08,5.4,[
260,1960-09,2.9,[
261,1960-10,-0.4,[
262,1960-11,-8.2,[
263,1960-12,-10.2,[
264,1961-01,-14.7,[
265,1961-02,-21.1,[
266,1961-03,-21.8,[
267,1961-04,-10.7,[
268,1961-05,-1.4,[
269,1961-06,1.8,[
270,1961-07,4.3,[
271,1961-08,5.0,[
272,1961-09,3.5,[
273,1961-10,-1.4,[
274,1961-11,-5.6,[
275,1961-12,-16.0,[
276,1962-01,-11.2,[
277,1962-02,-9.7,[
278,1962-03,-12.7,[
279,1962-04,-7.6,[
280,1962-05,-1.8,[
281,1962-06,2.3,[
282,1962-07,5.5,[
283,1962-08,5.8,[
284,1962-09,2.2,[
285,1962-10,-1.3,[
286,1962-11,-6.2,[
287,1962-12,-10.9,[
288,1963-01,-8.1,[
289,1963-02,-14.0,[
290,1963-03,-14.0,[
291,1963-04,-8.2,[
292,1963-05,-1.2,[
293,1963-06,2.0,[
294,1963-07,4.8,[
295,1963-08,5.1,[
296,1963-09,3.2,[
297,1963-10,-2.5,[
298,1963-11,-8.2,[
299,1963-12,-10.0,[
300,1964-01,-20.5,[
301,1964-02,-26.4,[
302,1964-03,-21.2,[
303,1964-04,-13.7,[
304,1964-05,-3.4,[
305,1964-06,2.8,[
306,1964-07,5.4,[
307,1964-08,4.8,[
308,1964-09,3.3,[
309,1964-10,-0.3,[
310,1964-11,-6.7,[
311,1964-12,-14.8,[
312,1965-01,-18.9,[
313,1965-02,-23.9,[
314,1965-03,-14.4,[
315,1965-04,-10.1,[
316,1965-05,-4.9,[
317,1965-06,1.2,[
318,1965-07,3.6,[
319,1965-08,4.0,[
320,1965-09,2.1,[
321,1965-10,-3.5,[
322,1965-11,-1.6,[
323,1965-12,-16.5,[
324,1966-01,-13.9,[
325,1966-02,-18.0,[
326,1966-03,-22.3,[
327,1966-04,-14.2,[
328,1966-05,-4.5,[
329,1966-06,1.2,[
330,1966-07,3.7,[
331,1966-08,5.1,[
332,1966-09,3.1,[
333,1966-10,-2.2,[
334,1966-11,-3.5,[
335,1966-12,-12.5,[
336,1967-01,-10.1,[
337,1967-02,-17.29,[
338,1967-03,-8.6,[
339,1967-04,-7.8,[
340,1967-05,-0.7,[
341,1967-06,3.1,[
342,1967-07,5.9,[
343,1967-08,6.5,[
344,1967-09,4.4,[
345,1967-10,-0.8,[
346,1967-11,-7.9,[
347,1967-12,-13.2,[
348,1968-01,-11.1,[
349,1968-02,-20.5,[
350,1968-03,-13.7,[
351,1968-04,-12.2,[
352,1968-05,-2.5,[
353,1968-06,2.2,[
354,1968-07,5.2,[
355,1968-08,5.8,[
356,1968-09,3.2,[
357,1968-10,0.0,[
358,1968-11,-6.7,[
359,1968-12,-15.2,[
360,1969-01,-7.6,[
361,1969-02,-20.4,[
362,1969-03,-19.1,[
363,1969-04,-11.1,[
364,1969-05,-0.8,[
365,1969-06,1.6,[
366,1969-07,4.6,[
367,1969-08,5.2,[
368,1969-09,4.3,[
369,1969-10,-0.5,[
370,1969-11,-12.6,[
371,1969-12,-14.6,[
372,1970-01,-21.6,[
373,1970-02,-18.5,[
374,1970-03,-17.4,[
375,1970-04,-13.8,[
376,1970-05,-3.0,[
377,1970-06,1.9,[
378,1970-07,4.4,[
379,1970-08,4.8,[
380,1970-09,3.0,[
381,1970-10,-2.4,[
382,1970-11,-4.0,[
383,1970-12,-9.8,[
384,1971-01,-14.0,[
385,1971-02,-22.8,[
386,1971-03,-18.29,[
387,1971-04,-14.5,[
388,1971-05,-5.7,[
389,1971-06,1.9,[
390,1971-07,5.4,[
391,1971-08,4.6,[
392,1971-09,3.5,[
393,1971-10,-1.1,[
394,1971-11,-4.8,[
395,1971-12,-12.0,[
396,1972-01,-15.4,[
397,1972-02,-16.0,[
398,1972-03,-21.2,[
399,1972-04,-11.6,[
400,1972-05,-2.5,[
401,1972-06,2.0,[
402,1972-07,5.8,[
403,1972-08,5.9,[
404,1972-09,3.6,[
405,1972-10,-0.7,[
406,1972-11,-6.2,[
407,1972-12,-10.0,[
408,1973-01,-14.7,[
409,1973-02,-14.0,[
410,1973-03,-21.3,[
411,1973-04,-10.6,[
412,1973-05,-4.6,[
413,1973-06,1.2,[
414,1973-07,3.8,[
415,1973-08,3.6,[
416,1973-09,2.9,[
417,1973-10,-2.09,[
