,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1941-01,, 
1,1941-02,, 
2,1941-03,, 
3,1941-04,, 
4,1941-05,, 
5,1941-06,3.0,[
6,1941-07,3.9,[
7,1941-08,7.2,[
8,1941-09,3.4,[
9,1941-10,, 
10,1941-11,, 
11,1941-12,, 
12,1942-01,, 
13,1942-02,, 
14,1942-03,, 
15,1942-04,, 
16,1942-05,, 
17,1942-06,0.8,[
18,1942-07,2.8,[
19,1942-08,2.0,[
20,1942-09,1.6,[
21,1942-10,-7.2,[
22,1942-11,-16.4,[
23,1942-12,, 
24,1943-01,, 
25,1943-02,, 
26,1943-03,, 
27,1943-04,, 
28,1943-05,, 
29,1943-06,, 
30,1943-07,4.6,[
31,1943-08,4.3,[
32,1943-09,2.0,[
33,1943-10,-1.2,[
34,1943-11,-6.0,[
35,1943-12,-20.1,[
36,1944-01,-26.4,[
37,1944-02,-24.7,[
38,1944-03,-21.8,[
39,1944-04,-18.4,[
40,1944-05,-5.9,[
41,1944-06,3.0,[
42,1944-07,5.8,[
43,1944-08,6.9,[
44,1944-09,2.7,[
45,1944-10,-2.5,[
46,1944-11,-10.4,[
47,1944-12,-18.4,[
48,1945-01,-23.5,[
49,1945-02,-26.9,[
50,1945-03,-27.5,[
51,1945-04,-9.2,[
52,1945-05,-5.4,[
53,1945-06,1.7,[
54,1945-07,6.0,[
55,1945-08,3.2,[
56,1945-09,2.0,[
57,1945-10,-8.2,[
58,1945-11,-15.3,[
59,1945-12,-22.6,[
60,1946-01,-24.6,[
61,1946-02,-29.5,[
62,1946-03,-27.4,[
63,1946-04,-21.1,[
64,1946-05,-7.0,[
65,1946-06,1.9,[
66,1946-07,5.1,[
67,1946-08,3.2,[
68,1946-09,-0.9,[
69,1946-10,-4.69,[
70,1946-11,-11.2,[
71,1946-12,-23.0,[
72,1947-01,-25.1,[
73,1947-02,-22.9,[
74,1947-03,-24.3,[
75,1947-04,-13.9,[
76,1947-05,-5.1,[
77,1947-06,1.0,[
78,1947-07,3.4,[
79,1947-08,4.3,[
80,1947-09,-0.5,[
81,1947-10,-7.2,[
82,1947-11,-14.2,[
83,1947-12,-25.8,[
84,1948-01,-29.3,[
85,1948-02,-21.7,[
86,1948-03,-23.1,[
87,1948-04,-8.39,[
88,1948-05,-6.8,[
89,1948-06,2.3,[
90,1948-07,3.1,[
91,1948-08,3.8,[
92,1948-09,0.2,[
93,1948-10,-8.6,[
94,1948-11,-17.6,[
95,1948-12,-22.9,[
96,1949-01,-21.4,[
97,1949-02,-24.5,[
98,1949-03,-17.5,[
99,1949-04,-18.7,[
100,1949-05,-8.1,[
101,1949-06,0.6,[
102,1949-07,3.4,[
103,1949-08,3.4,[
104,1949-09,0.2,[
105,1949-10,-3.2,[
106,1949-11,-11.6,[
107,1949-12,-20.7,[
108,1950-01,-10.1,[
109,1950-02,-18.4,[
110,1950-03,-24.8,[
111,1950-04,-17.4,[
112,1950-05,-8.8,[
113,1950-06,1.1,[
114,1950-07,5.7,[
115,1950-08,6.3,[
116,1950-09,1.9,[
117,1950-10,-3.0,[
118,1950-11,-9.0,[
119,1950-12,-20.4,[
120,1951-01,-25.5,[
121,1951-02,-29.0,[
122,1951-03,-22.0,[
123,1951-04,-16.29,[
124,1951-05,-14.6,[
125,1951-06,2.6,[
126,1951-07,4.7,[
127,1951-08,2.6,[
128,1951-09,0.4,[
129,1951-10,-3.4,[
130,1951-11,-11.5,[
131,1951-12,-18.7,[
132,1952-01,-21.1,[
133,1952-02,-27.2,[
134,1952-03,-25.1,[
135,1952-04,-17.2,[
136,1952-05,-6.4,[
137,1952-06,0.4,[
138,1952-07,3.9,[
139,1952-08,4.0,[
140,1952-09,2.4,[
141,1952-10,-1.8,[
142,1952-11,-8.3,[
143,1952-12,-19.7,[
144,1953-01,-25.3,[
145,1953-02,-30.0,[
146,1953-03,-26.0,[
147,1953-04,-16.0,[
148,1953-05,-6.6,[
149,1953-06,3.2,[
150,1953-07,6.3,[
151,1953-08,6.5,[
152,1953-09,2.5,[
153,1953-10,-2.8,[
154,1953-11,-7.8,[
155,1953-12,-24.8,[
156,1954-01,-18.2,[
157,1954-02,-25.0,[
158,1954-03,-20.6,[
159,1954-04,-7.7,[
160,1954-05,-1.8,[
161,1954-06,1.5,[
162,1954-07,5.8,[
163,1954-08,3.8,[
164,1954-09,-0.2,[
165,1954-10,-6.8,[
166,1954-11,-15.3,[
167,1954-12,-25.3,[
168,1955-01,-24.3,[
169,1955-02,-29.2,[
170,1955-03,-23.7,[
171,1955-04,-18.0,[
172,1955-05,-8.0,[
173,1955-06,0.6,[
174,1955-07,3.0,[
175,1955-08,4.3,[
176,1955-09,-0.2,[
177,1955-10,-11.0,[
178,1955-11,-16.4,[
179,1955-12,-19.79,[
180,1956-01,-19.2,[
181,1956-02,-27.2,[
182,1956-03,-25.1,[
183,1956-04,-15.0,[
184,1956-05,-4.4,[
185,1956-06,-0.6,[
186,1956-07,5.6,[
187,1956-08,1.2,[
188,1956-09,0.0,[
189,1956-10,-7.0,[
190,1956-11,-21.6,[
191,1956-12,-20.2,[
192,1957-01,-15.4,[
193,1957-02,-23.3,[
194,1957-03,-26.7,[
195,1957-04,-10.5,[
196,1957-05,-3.8,[
197,1957-06,2.4,[
198,1957-07,5.0,[
199,1957-08,2.7,[
200,1957-09,-1.0,[
201,1957-10,-5.5,[
202,1957-11,-12.0,[
203,1957-12,-26.2,[
204,1958-01,-26.8,[
205,1958-02,-24.0,[
206,1958-03,-20.7,[
207,1958-04,-16.6,[
208,1958-05,-9.3,[
209,1958-06,3.4,[
210,1958-07,5.2,[
211,1958-08,3.5,[
212,1958-09,0.8,[
213,1958-10,-7.1,[
214,1958-11,-15.8,[
215,1958-12,-16.5,[
216,1959-01,-16.6,[
217,1959-02,-20.7,[
218,1959-03,-26.4,[
219,1959-04,-18.5,[
220,1959-05,-3.2,[
221,1959-06,3.2,[
222,1959-07,3.7,[
223,1959-08,6.4,[
224,1959-09,2.7,[
225,1959-10,-2.5,[
226,1959-11,-9.3,[
227,1959-12,-26.0,[
228,1960-01,-27.4,[
229,1960-02,-21.0,[
230,1960-03,-13.6,[
231,1960-04,-18.1,[
232,1960-05,-5.3,[
233,1960-06,1.4,[
234,1960-07,6.4,[
235,1960-08,5.6,[
236,1960-09,1.8,[
237,1960-10,-2.2,[
238,1960-11,-13.2,[
239,1960-12,-17.29,[
240,1961-01,-21.6,[
241,1961-02,-29.9,[
242,1961-03,-28.3,[
243,1961-04,-18.0,[
244,1961-05,-2.09,[
245,1961-06,2.0,[
246,1961-07,5.2,[
247,1961-08,3.2,[
248,1961-09,1.2,[
249,1961-10,-4.3,[
250,1961-11,-12.1,[
251,1961-12,-22.6,[
252,1962-01,-15.1,[
253,1962-02,-15.8,[
254,1962-03,-18.29,[
255,1962-04,-13.1,[
256,1962-05,-4.8,[
257,1962-06,3.0,[
258,1962-07,7.5,[
259,1962-08,5.9,[
260,1962-09,0.0,[
261,1962-10,-5.1,[
262,1962-11,-11.8,[
263,1962-12,-16.0,[
264,1963-01,-16.29,[
265,1963-02,-24.4,[
266,1963-03,-23.4,[
267,1963-04,-13.9,[
268,1963-05,-4.19,[
269,1963-06,0.3,[
270,1963-07,4.6,[
271,1963-08,2.2,[
272,1963-09,-1.0,[
273,1963-10,-7.4,[
274,1963-11,-12.4,[
275,1963-12,-17.6,[
276,1964-01,-29.4,[
277,1964-02,-32.4,[
278,1964-03,-25.1,[
279,1964-04,-19.0,[
280,1964-05,-4.69,[
281,1964-06,2.8,[
282,1964-07,6.2,[
283,1964-08,5.7,[
284,1964-09,2.4,[
285,1964-10,-2.7,[
286,1964-11,-11.0,[
287,1964-12,-20.2,[
288,1965-01,-23.3,[
289,1965-02,-30.5,[
290,1965-03,-22.4,[
291,1965-04,-14.5,[
292,1965-05,-8.5,[
293,1965-06,-0.7,[
294,1965-07,2.6,[
295,1965-08,2.2,[
296,1965-09,-0.7,[
297,1965-10,-8.6,[
298,1965-11,-7.2,[
299,1965-12,-23.6,[
300,1966-01,-20.6,[
301,1966-02,-25.8,[
302,1966-03,-26.5,[
303,1966-04,-19.9,[
304,1966-05,-7.3,[
305,1966-06,2.9,[
306,1966-07,4.2,[
307,1966-08,2.0,[
308,1966-09,1.4,[
309,1966-10,-5.6,[
310,1966-11,-8.39,[
311,1966-12,-17.9,[
312,1967-01,-18.79,[
313,1967-02,-25.2,[
314,1967-03,-13.8,[
315,1967-04,-13.3,[
316,1967-05,-0.6,[
317,1967-06,3.4,[
318,1967-07,7.6,[
319,1967-08,5.5,[
320,1967-09,2.6,[
321,1967-10,-2.9,[
322,1967-11,-15.9,[
323,1967-12,-19.2,[
324,1968-01,-18.5,[
325,1968-02,-29.5,[
326,1968-03,-19.6,[
327,1968-04,-19.6,[
328,1968-05,-3.7,[
329,1968-06,2.2,[
330,1968-07,6.5,[
331,1968-08,7.5,[
332,1968-09,2.2,[
333,1968-10,-2.6,[
334,1968-11,-10.5,[
335,1968-12,-20.7,[
336,1969-01,-11.7,[
337,1969-02,-28.5,[
338,1969-03,-27.1,[
339,1969-04,-15.7,[
340,1969-05,-3.2,[
341,1969-06,1.9,[
342,1969-07,5.3,[
343,1969-08,2.1,[
344,1969-09,2.9,[
345,1969-10,-6.2,[
346,1969-11,-22.6,[
347,1969-12,-21.4,[
348,1970-01,-24.7,[
349,1970-02,-24.6,[
350,1970-03,-24.6,[
351,1970-04,-18.7,[
352,1970-05,-4.4,[
353,1970-06,2.4,[
354,1970-07,3.1,[
355,1970-08,3.2,[
356,1970-09,1.0,[
357,1970-10,-6.2,[
358,1970-11,-10.0,[
359,1970-12,-16.7,[
360,1971-01,-21.3,[
361,1971-02,-29.8,[
362,1971-03,-24.0,[
363,1971-04,-18.6,[
364,1971-05,-8.6,[
365,1971-06,1.8,[
366,1971-07,6.2,[
367,1971-08,4.4,[
368,1971-09,2.9,[
369,1971-10,-4.9,[
370,1971-11,-12.2,[
371,1971-12,-19.1,[
372,1972-01,-23.2,[
373,1972-02,-21.2,[
374,1972-03,-24.4,[
375,1972-04,-16.79,[
376,1972-05,-4.5,[
377,1972-06,0.4,[
378,1972-07,8.1,[
379,1972-08,6.1,[
380,1972-09,2.2,[
381,1972-10,-6.2,[
382,1972-11,-14.5,[
383,1972-12,-14.8,[
384,1973-01,-25.9,[
385,1973-02,-23.8,[
386,1973-03,-27.6,[
387,1973-04,-17.4,[
388,1973-05,-8.2,[
389,1973-06,1.6,[
390,1973-07,4.4,[
391,1973-08,2.9,[
392,1973-09,0.6,[
393,1973-10,-6.2,[
394,1973-11,-10.0,[
395,1973-12,-21.1,[
396,1974-01,-21.3,[
397,1974-02,-28.9,[
398,1974-03,-21.5,[
399,1974-04,-18.7,[
400,1974-05,-6.7,[
401,1974-06,2.4,[
402,1974-07,6.5,[
403,1974-08,9.2,[
404,1974-09,4.6,[
405,1974-10,-1.6,[
406,1974-11,-12.4,[
407,1974-12,-26.6,[
408,1975-01,-25.0,[
409,1975-02,-22.1,[
410,1975-03,-19.9,[
411,1975-04,-18.0,[
412,1975-05,-7.6,[
413,1975-06,0.7,[
414,1975-07,3.0,[
415,1975-08,6.7,[
416,1975-09,0.2,[
417,1975-10,-5.9,[
418,1975-11,-15.0,[
419,1975-12,-33.9,[
420,1976-01,-22.3,[
421,1976-02,-29.6,[
422,1976-03,-23.3,[
423,1976-04,-21.0,[
424,1976-05,-7.5,[
425,1976-06,3.0,[
426,1976-07,4.4,[
427,1976-08,4.9,[
428,1976-09,0.2,[
429,1976-10,-8.5,[
430,1976-11,-18.1,[
431,1976-12,-27.0,[
432,1977-01,-19.9,[
433,1977-02,-27.4,[
434,1977-03,-31.8,[
435,1977-04,-17.6,[
436,1977-05,-6.5,[
437,1977-06,2.5,[
438,1977-07,7.6,[
439,1977-08,8.6,[
440,1977-09,3.7,[
441,1977-10,-2.09,[
442,1977-11,-13.4,[
443,1977-12,-18.2,[
444,1978-01,-14.6,[
445,1978-02,-28.3,[
446,1978-03,-20.8,[
447,1978-04,-16.2,[
448,1978-05,-5.2,[
449,1978-06,1.2,[
450,1978-07,8.4,[
451,1978-08,7.1,[
452,1978-09,3.1,[
453,1978-10,-2.8,[
454,1978-11,-10.1,[
455,1978-12,-23.3,[
456,1979-01,-14.6,[
457,1979-02,-18.9,[
458,1979-03,-22.3,[
459,1979-04,-17.4,[
460,1979-05,-5.6,[
461,1979-06,1.7,[
462,1979-07,5.8,[
463,1979-08,4.3,[
464,1979-09,0.0,[
465,1979-10,-4.19,[
466,1979-11,-15.7,[
467,1979-12,-23.0,[
468,1980-01,-23.0,[
469,1980-02,-23.0,[
470,1980-03,-23.9,[
471,1980-04,-19.1,[
472,1980-05,-6.6,[
473,1980-06,2.4,[
474,1980-07,5.6,[
475,1980-08,4.5,[
476,1980-09,2.0,[
477,1980-10,-5.9,[
478,1980-11,-17.1,[
479,1980-12,-23.0,[
480,1981-01,-23.5,[
481,1981-02,-22.9,[
482,1981-03,-23.0,[
483,1981-04,-13.1,[
484,1981-05,-2.09,""""
485,1981-06,3.3,""""
486,1981-07,5.3,""""
487,1981-08,1.6,""""
488,1981-09,-0.5,[
489,1981-10,-4.6,[
490,1981-11,-12.9,[
491,1981-12,-19.0,[
492,1982-01,-18.7,[
493,1982-02,-15.0,[
494,1982-03,-19.6,[
495,1982-04,-17.4,[
496,1982-05,-8.89,[
497,1982-06,0.9,[
498,1982-07,4.0,[
499,1982-08,5.9,[
500,1982-09,1.7,[
501,1982-10,-5.5,[
502,1982-11,-11.9,[
503,1982-12,-17.2,[
504,1983-01,-22.3,[
505,1983-02,-27.0,[
506,1983-03,-23.9,[
507,1983-04,-15.7,[
508,1983-05,-5.9,[
509,1983-06,0.9,[
510,1983-07,5.3,[
511,1983-08,4.2,[
512,1983-09,-1.7,[
513,1983-10,-9.7,[
514,1983-11,-19.1,[
515,1983-12,-11.4,[
516,1984-01,-21.8,[
517,1984-02,-31.9,[
518,1984-03,-25.3,[
519,1984-04,-22.0,[
520,1984-05,-6.9,[
521,1984-06,2.5,[
522,1984-07,5.6,[
523,1984-08,3.6,[
524,1984-09,2.4,[
525,1984-10,-2.0,[
526,1984-11,-9.7,[
527,1984-12,-20.6,[
528,1985-01,-19.9,[
529,1985-02,-21.2,[
530,1985-03,-27.6,[
531,1985-04,-23.3,[
532,1985-05,-6.4,[
533,1985-06,-0.3,[
534,1985-07,6.5,[
535,1985-08,5.9,[
536,1985-09,0.9,[
537,1985-10,-8.7,[
538,1985-11,-9.3,[
539,1985-12,-18.9,[
540,1986-01,-26.2,[
541,1986-02,-21.3,[
542,1986-03,-22.7,[
543,1986-04,-15.7,[
544,1986-05,-4.19,[
545,1986-06,2.9,[
546,1986-07,5.6,[
547,1986-08,1.9,[
548,1986-09,-0.4,[
549,1986-10,-7.6,[
550,1986-11,-10.9,[
551,1986-12,-19.2,[
552,1987-01,-24.7,[
553,1987-02,-31.3,[
554,1987-03,-23.2,[
555,1987-04,-19.0,[
556,1987-05,-4.8,[
557,1987-06,0.6,[
558,1987-07,4.9,[
559,1987-08,5.8,[
560,1987-09,-0.8,[
561,1987-10,-5.8,[
562,1987-11,-15.3,[
563,1987-12,-26.6,[
564,1988-01,-18.9,[
565,1988-02,-25.4,[
566,1988-03,-25.8,[
567,1988-04,-13.9,[
568,1988-05,-6.3,[
569,1988-06,0.7,[
570,1988-07,6.8,[
571,1988-08,3.5,[
572,1988-09,-0.4,[
573,1988-10,-5.2,[
574,1988-11,-16.2,[
575,1988-12,-21.5,[
576,1989-01,-29.1,[
577,1989-02,-9.1,[
578,1989-03,-14.7,[
579,1989-04,-13.0,[
580,1989-05,-5.7,[
581,1989-06,2.8,[
582,1989-07,5.4,[
583,1989-08,5.2,[
584,1989-09,3.4,[
585,1989-10,-1.8,[
586,1989-11,-11.8,[
587,1989-12,-18.7,[
588,1990-01,-26.7,[
589,1990-02,-30.4,[
590,1990-03,-21.5,[
591,1990-04,-9.7,[
592,1990-05,-2.09,[
593,1990-06,3.5,[
594,1990-07,6.3,[
595,1990-08,8.2,[
596,1990-09,2.2,[
597,1990-10,-2.9,[
598,1990-11,-11.8,[
599,1990-12,-20.8,[
600,1991-01,-22.8,[
601,1991-02,-24.9,[
602,1991-03,-23.4,[
603,1991-04,-14.6,[
604,1991-05,-2.3,[
605,1991-06,4.1,[
606,1991-07,6.7,[
607,1991-08,5.5,[
608,1991-09,3.4,[
609,1991-10,-1.6,[
610,1991-11,-7.4,[
611,1991-12,-18.79,[
612,1992-01,-24.9,[
613,1992-02,, 
614,1992-03,, 
615,1992-04,, 
616,1992-05,, 
617,1992-06,, 
618,1992-07,, 
619,1992-08,, 
620,1992-09,, 
621,1992-10,, 
622,1992-11,, 
623,1992-12,, 
