,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1951-01,-1.21,E
1,1951-02,0.59,E
2,1951-03,0.09,E
3,1951-04,2.96,E
4,1951-05,5.11,E
5,1951-06,8.04,E
6,1951-07,10.8,E
7,1951-08,14.16,E
8,1951-09,11.51,E
9,1951-10,9.34,E
10,1951-11,2.71,E
11,1951-12,3.31,E
12,1952-01,0.52,E
13,1952-02,0.54,E
14,1952-03,0.07,E
15,1952-04,5.13,E
16,1952-05,6.77,E
17,1952-06,9.87,E
18,1952-07,11.82,E
19,1952-08,10.95,E
20,1952-09,7.81,E
21,1952-10,5.09,E
22,1952-11,2.25,E
23,1952-12,-0.01,E
24,1953-01,1.75,E
25,1953-02,-1.92,E
26,1953-03,3.81,E
27,1953-04,3.79,E
28,1953-05,6.59,E
29,1953-06,13.6,E
30,1953-07,14.21,E
31,1953-08,13.92,E
32,1953-09,10.73,E
33,1953-10,9.0,E
34,1953-11,5.73,E
35,1953-12,4.16,E
36,1954-01,0.44,E
37,1954-02,-1.26,E
38,1954-03,1.6,E
39,1954-04,3.18,E
40,1954-05,9.36,E
41,1954-06,9.29,E
42,1954-07,13.28,E
43,1954-08,12.48,E
44,1954-09,10.3,E
45,1954-10,6.39,E
46,1954-11,3.68,E
47,1954-12,3.42,E
48,1955-01,0.52,E
49,1955-02,-0.48,E
50,1955-03,1.07,E
51,1955-04,1.83,E
52,1955-05,4.66,E
53,1955-06,8.13,E
54,1955-07,12.19,E
55,1955-08,13.32,E
56,1955-09,11.83,E
57,1955-10,6.25,E
58,1955-11,3.95,E
59,1955-12,-1.25,E
60,1956-01,0.0,E
61,1956-02,-1.6,E
62,1956-03,2.35,E
63,1956-04,2.69,E
64,1956-05,7.04,E
65,1956-06,9.04,E
66,1956-07,12.14,E
67,1956-08,11.69,E
68,1956-09,9.32,E
69,1956-10,6.71,E
70,1956-11,2.6,E
71,1956-12,2.26,E
72,1957-01,2.26,E
73,1957-02,0.01,E
74,1957-03,0.96,E
75,1957-04,3.84,E
76,1957-05,5.8,E
77,1957-06,8.24,E
78,1957-07,12.64,E
79,1957-08,11.95,E
80,1957-09,10.1,E
81,1957-10,6.74,E
82,1957-11,4.93,E
83,1957-12,2.27,E
84,1958-01,-1.0,E
85,1958-02,-3.42,E
86,1958-03,-1.51,E
87,1958-04,3.73,E
88,1958-05,6.14,E
89,1958-06,9.49,E
90,1958-07,11.45,E
91,1958-08,13.31,E
92,1958-09,11.96,E
93,1958-10,9.15,E
94,1958-11,6.78,E
95,1958-12,0.13,E
96,1959-01,-1.26,E
97,1959-02,4.16,E
98,1959-03,4.56,E
99,1959-04,4.56,E
100,1959-05,7.0,E
101,1959-06,10.08,E
102,1959-07,12.29,E
103,1959-08,13.04,E
104,1959-09,10.06,E
105,1959-10,8.27,E
106,1959-11,5.36,E
107,1959-12,2.4,E
108,1960-01,0.06,E
109,1960-02,-1.36,E
110,1960-03,3.48,E
111,1960-04,5.06,E
112,1960-05,7.77,E
113,1960-06,9.93,E
114,1960-07,13.82,E
115,1960-08,13.73,E
116,1960-09,11.57,E
117,1960-10,5.03,E
118,1960-11,2.77,E
119,1960-12,1.27,E
120,1961-01,1.52,E
121,1961-02,2.65,E
122,1961-03,2.45,E
123,1961-04,3.27,E
124,1961-05,7.51,E
125,1961-06,10.51,E
126,1961-07,12.68,E
127,1961-08,12.87,E
128,1961-09,11.47,E
129,1961-10,10.23,E
130,1961-11,5.78,E
131,1961-12,0.8,E
132,1962-01,1.03,E
133,1962-02,1.5,E
134,1962-03,-1.18,E
135,1962-04,4.02,E
136,1962-05,6.79,E
137,1962-06,8.54,E
138,1962-07,10.64,E
139,1962-08,12.3,E
140,1962-09,10.19,E
141,1962-10,7.59,E
142,1962-11,3.43,E
143,1962-12,0.94,E
144,1963-01,0.54,E
145,1963-02,-0.75,E
146,1963-03,0.84,E
147,1963-04,4.76,E
148,1963-05,9.6,E
149,1963-06,10.72,E
150,1963-07,11.64,E
151,1963-08,15.06,E
152,1963-09,11.55,E
153,1963-10,8.01,E
154,1963-11,2.81,E
155,1963-12,3.16,E
156,1964-01,3.54,E
157,1964-02,0.71,E
158,1964-03,3.25,E
159,1964-04,4.94,E
160,1964-05,7.88,E
161,1964-06,9.22,E
162,1964-07,11.78,E
163,1964-08,12.04,E
164,1964-09,9.03,E
165,1964-10,8.45,E
166,1964-11,3.97,E
167,1964-12,2.33,E
168,1965-01,0.06,E
169,1965-02,1.37,E
170,1965-03,1.69,E
171,1965-04,5.21,E
172,1965-05,, 
173,1965-06,, 
174,1965-07,, 
175,1965-08,11.17,E
176,1965-09,12.1,E
177,1965-10,8.77,E
178,1965-11,1.5,E
179,1965-12,-1.53,E
180,1966-01,-2.04,E
181,1966-02,-4.94,E
182,1966-03,-0.06,E
183,1966-04,1.74,E
184,1966-05,, 
185,1966-06,, 
186,1966-07,, 
187,1966-08,12.38,E
188,1966-09,8.75,E
189,1966-10,6.41,E
190,1966-11,4.02,E
191,1966-12,1.31,E
192,1967-01,-1.05,E
193,1967-02,1.87,E
194,1967-03,2.94,E
195,1967-04,3.32,E
196,1967-05,, 
197,1967-06,, 
198,1967-07,, 
199,1967-08,12.58,E
200,1967-09,12.49,E
201,1967-10,7.25,E
202,1967-11,6.22,E
203,1967-12,-0.3,E
204,1968-01,-0.08,E
205,1968-02,0.19,E
206,1968-03,1.79,E
207,1968-04,4.07,E
208,1968-05,, 
209,1968-06,, 
210,1968-07,, 
211,1968-08,12.09,E
212,1968-09,10.65,E
213,1968-10,5.01,E
214,1968-11,2.66,E
215,1968-12,3.17,E
216,1969-01,0.76,E
217,1969-02,-2.26,E
218,1969-03,1.3,E
219,1969-04,4.76,E
220,1969-05,, 
221,1969-06,, 
222,1969-07,, 
223,1969-08,16.43,E
224,1969-09,10.01,E
225,1969-10,7.81,E
226,1969-11,1.81,E
227,1969-12,0.71,E
228,1970-01,-1.38,E
229,1970-02,-2.75,E
230,1970-03,1.4,E
231,1970-04,3.48,E
232,1970-05,, 
233,1970-06,, 
234,1970-07,, 
235,1970-08,13.49,E
236,1970-09,10.45,E
237,1970-10,7.51,E
238,1970-11,1.81,E
239,1970-12,3.28,E
240,1971-01,1.98,E
241,1971-02,1.22,E
242,1971-03,-1.01,E
243,1971-04,3.56,E
244,1971-05,, 
245,1971-06,, 
246,1971-07,, 
247,1971-08,12.42,E
248,1971-09,9.77,E
249,1971-10,6.69,E
250,1971-11,2.19,E
251,1971-12,4.11,E
252,1972-01,0.03,E
253,1972-02,1.13,E
254,1972-03,2.54,E
255,1972-04,4.26,E
256,1972-05,, 
257,1972-06,, 
258,1972-07,, 
259,1972-08,13.1,E
260,1972-09,9.51,E
261,1972-10,7.49,E
262,1972-11,4.17,E
263,1972-12,5.59,E
264,1973-01,4.16,E
265,1973-02,1.52,E
266,1973-03,4.44,E
267,1973-04,2.9,E
268,1973-05,, 
269,1973-06,, 
270,1973-07,, 
271,1973-08,11.43,E
272,1973-09,9.29,E
273,1973-10,5.19,E
274,1973-11,2.38,E
275,1973-12,0.93,E
276,1974-01,3.69,E
277,1974-02,2.41,E
278,1974-03,3.1,E
279,1974-04,4.7,E
280,1974-05,, 
281,1974-06,, 
282,1974-07,, 
283,1974-08,13.42,E
284,1974-09,12.12,E
285,1974-10,6.49,E
286,1974-11,3.12,E
287,1974-12,2.94,E
288,1975-01,2.48,E
289,1975-02,3.81,E
290,1975-03,3.31,E
291,1975-04,3.54,E
292,1975-05,, 
293,1975-06,, 
294,1975-07,, 
295,1975-08,12.6,E
296,1975-09,10.28,E
297,1975-10,7.9,E
298,1975-11,5.54,E
299,1975-12,2.27,E
300,1976-01,0.32,E
301,1976-02,2.63,E
302,1976-03,0.66,E
303,1976-04,3.02,E
304,1976-05,, 
305,1976-06,, 
306,1976-07,, 
307,1976-08,12.08,E
308,1976-09,7.87,E
309,1976-10,6.68,E
310,1976-11,4.25,E
311,1976-12,0.19,E
312,1977-01,-0.31,E
313,1977-02,-1.37,E
314,1977-03,2.45,E
315,1977-04,1.92,E
316,1977-05,, 
317,1977-06,, 
318,1977-07,, 
319,1977-08,12.72,E
320,1977-09,8.93,E
321,1977-10,7.79,E
322,1977-11,4.48,E
323,1977-12,3.6,E
324,1978-01,0.56,E
325,1978-02,-2.27,E
326,1978-03,1.17,E
327,1978-04,3.13,E
328,1978-05,, 
329,1978-06,, 
330,1978-07,, 
331,1978-08,12.13,E
332,1978-09,9.6,E
333,1978-10,6.29,E
334,1978-11,4.12,E
335,1978-12,-2.98,E
336,1979-01,-2.05,E
337,1979-02,0.1,E
338,1979-03,1.65,E
339,1979-04,3.67,E
340,1979-05,, 
341,1979-06,, 
342,1979-07,, 
343,1979-08,12.57,E
344,1979-09,9.1,E
345,1979-10,6.64,E
346,1979-11,3.56,E
347,1979-12,1.44,E
348,1980-01,-0.9,E
349,1980-02,0.25,E
350,1980-03,1.11,E
351,1980-04,4.32,E
352,1980-05,, 
353,1980-06,, 
354,1980-07,, 
355,1980-08,13.53,E
356,1980-09,11.43,E
357,1980-10,5.75,E
358,1980-11,2.01,E
359,1980-12,0.41,E
360,1981-01,0.04,E
361,1981-02,0.6,E
362,1981-03,-0.82,E
363,1981-04,3.05,E
364,1981-05,, 
365,1981-06,, 
366,1981-07,, 
367,1981-08,11.75,E
368,1981-09,11.32,E
369,1981-10,6.95,E
370,1981-11,2.57,E
371,1981-12,-2.99,E
372,1982-01,-1.52,E
373,1982-02,2.36,E
374,1982-03,2.94,E
375,1982-04,3.78,E
376,1982-05,, 
377,1982-06,, 
378,1982-07,, 
379,1982-08,12.83,E
380,1982-09,9.94,E
381,1982-10,8.18,E
382,1982-11,4.72,E
383,1982-12,3.29,E
384,1983-01,2.45,E
385,1983-02,1.63,E
386,1983-03,1.86,E
387,1983-04,4.95,E
388,1983-05,, 
389,1983-06,, 
390,1983-07,, 
391,1983-08,10.88,E
392,1983-09,10.62,E
393,1983-10,6.53,E
394,1983-11,3.05,E
395,1983-12,2.18,E
396,1984-01,-0.28,E
397,1984-02,2.38,E
398,1984-03,1.12,E
399,1984-04,4.81,E
400,1984-05,, 
401,1984-06,, 
402,1984-07,, 
403,1984-08,12.2,E
404,1984-09,9.94,E
405,1984-10,7.5,E
406,1984-11,5.36,E
407,1984-12,3.93,E
408,1985-01,-1.78,E
409,1985-02,-2.95,E
410,1985-03,1.73,E
411,1985-04,2.93,E
412,1985-05,, 
413,1985-06,, 
414,1985-07,, 
415,1985-08,14.14,E
416,1985-09,9.63,E
417,1985-10,8.4,E
418,1985-11,2.14,E
419,1985-12,-0.78,E
420,1986-01,-3.0,E
421,1986-02,0.59,E
422,1986-03,3.32,E
423,1986-04,2.72,E
424,1986-05,, 
425,1986-06,, 
426,1986-07,, 
427,1986-08,12.79,E
428,1986-09,8.42,E
429,1986-10,7.43,E
430,1986-11,5.19,E
431,1986-12,-0.8,E
432,1987-01,-2.34,E
433,1987-02,-0.28,E
434,1987-03,0.14,E
435,1987-04,4.58,E
436,1987-05,, 
437,1987-06,, 
438,1987-07,, 
439,1987-08,10.96,E
440,1987-09,10.0,E
441,1987-10,9.92,E
