,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1940-01,, 
1,1940-02,, 
2,1940-03,, 
3,1940-04,, 
4,1940-05,9.5,=
5,1940-06,11.1,=
6,1940-07,11.6,=
7,1940-08,10.8,=
8,1940-09,8.8,=
9,1940-10,6.0,=
10,1940-11,1.4,=
11,1940-12,-0.1,=
12,1941-01,-4.9,=
13,1941-02,-4.4,=
14,1941-03,-1.4,=
15,1941-04,1.9,=
16,1941-05,6.0,=
17,1941-06,8.7,=
18,1941-07,16.7,=
19,1941-08,12.6,=
20,1941-09,9.5,=
21,1941-10,3.9,=
22,1941-11,2.1,=
23,1941-12,-1.9,=
24,1942-01,-6.9,=
25,1942-02,-3.5,=
26,1942-03,-3.8,=
27,1942-04,3.1,=
28,1942-05,6.1,=
29,1942-06,9.3,=
30,1942-07,11.8,=
31,1942-08,12.7,=
32,1942-09,9.5,=
33,1942-10,5.3,=
34,1942-11,2.8,=
35,1942-12,0.5,=
36,1943-01,-3.2,=
37,1943-02,0.8,=
38,1943-03,3.0,=
39,1943-04,3.2,=
40,1943-05,7.2,=
41,1943-06,11.5,=
42,1943-07,12.9,=
43,1943-08,11.4,=
44,1943-09,9.9,=
45,1943-10,7.9,=
46,1943-11,1.7,=
47,1943-12,3.2,=
48,1944-01,0.3,=
49,1944-02,0.7,=
50,1944-03,-0.4,=
51,1944-04,1.7,=
52,1944-05,5.4,=
53,1944-06,10.5,=
54,1944-07,13.0,=
55,1944-08,12.1,=
56,1944-09,9.8,=
57,1944-10,7.4,=
58,1944-11,1.9,=
59,1944-12,2.4,=
60,1945-01,-4.3,=
61,1945-02,0.5,=
62,1945-03,2.4,=
63,1945-04,4.2,=
64,1945-05,7.6,=
65,1945-06,10.4,=
66,1945-07,13.8,=
67,1945-08,13.7,=
68,1945-09,9.2,=
69,1945-10,4.9,=
70,1945-11,4.1,=
71,1945-12,-1.1,=
72,1946-01,1.2,=
73,1946-02,-3.6,=
74,1946-03,-0.7,=
75,1946-04,4.0,=
76,1946-05,6.8,=
77,1946-06,10.9,=
78,1946-07,14.4,=
79,1946-08,14.4,=
80,1946-09,12.0,=
81,1946-10,7.1,=
82,1946-11,2.8,=
83,1946-12,2.6,=
84,1947-01,-0.7,=
85,1947-02,-6.4,=
86,1947-03,-4.1,=
87,1947-04,2.4,=
88,1947-05,7.6,=
89,1947-06,11.4,=
90,1947-07,15.0,=
91,1947-08,13.5,=
92,1947-09,10.7,=
93,1947-10,5.4,=
94,1947-11,0.4,=
95,1947-12,-0.5,=
96,1948-01,-4.1,=
97,1948-02,1.1,=
98,1948-03,4.0,=
99,1948-04,4.9,=
100,1948-05,7.8,=
101,1948-06,9.3,=
102,1948-07,14.3,=
103,1948-08,11.1,=
104,1948-09,9.6,=
105,1948-10,4.9,=
106,1948-11,3.2,=
107,1948-12,3.6,=
108,1949-01,0.4,=
109,1949-02,2.0,=
110,1949-03,-0.5,=
111,1949-04,3.4,=
112,1949-05,7.8,=
113,1949-06,10.3,=
114,1949-07,11.6,=
115,1949-08,11.3,=
116,1949-09,11.8,=
117,1949-10,6.5,=
118,1949-11,4.1,=
119,1949-12,1.0,=
120,1950-01,-2.2,=
121,1950-02,-0.5,=
122,1950-03,1.2,=
123,1950-04,4.9,=
124,1950-05,6.9,=
125,1950-06,11.3,=
126,1950-07,14.6,=
127,1950-08,16.6,=
128,1950-09,10.8,=
129,1950-10,7.1,=
130,1950-11,2.3,=
131,1950-12,-0.8,=
132,1951-01,-3.3,=
133,1951-02,-0.9,=
134,1951-03,-1.9,=
135,1951-04,2.5,=
136,1951-05,5.1,=
137,1951-06,8.8,=
138,1951-07,11.0,=
139,1951-08,15.6,=
140,1951-09,11.1,=
141,1951-10,8.1,=
142,1951-11,1.2,=
143,1951-12,1.7,=
144,1952-01,-1.4,=
145,1952-02,-1.4,=
146,1952-03,-1.5,=
147,1952-04,5.2,=
148,1952-05,7.7,=
149,1952-06,10.3,=
150,1952-07,12.3,=
151,1952-08,11.0,=
152,1952-09,7.2,=
153,1952-10,3.8,=
154,1952-11,-0.1,=
155,1952-12,-1.6,=
156,1953-01,0.0,=
157,1953-02,-3.5,=
158,1953-03,3.3,=
159,1953-04,3.7,=
160,1953-05,6.8,=
161,1953-06,15.2,=
162,1953-07,14.6,=
163,1953-08,14.1,=
164,1953-09,10.0,=
165,1953-10,8.4,=
166,1953-11,4.4,=
167,1953-12,2.5,=
168,1954-01,-1.7,=
