,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1924-01,, 
1,1924-02,, 
2,1924-03,, 
3,1924-04,, 
4,1924-05,-1.2,=
5,1924-06,2.3,=
6,1924-07,5.7,=
7,1924-08,5.6,=
8,1924-09,3.0,=
9,1924-10,-0.4,=
10,1924-11,-3.8,=
11,1924-12,-3.8,=
12,1925-01,-5.2,=
13,1925-02,-8.39,=
14,1925-03,-10.4,=
15,1925-04,-5.1,=
16,1925-05,0.0,=
17,1925-06,3.6,=
18,1925-07,8.8,=
19,1925-08,6.1,=
20,1925-09,1.6,=
21,1925-10,-4.19,=
22,1925-11,-9.0,=
23,1925-12,-10.6,=
24,1926-01,-9.1,=
25,1926-02,-9.1,=
26,1926-03,-7.8,=
27,1926-04,-2.2,=
28,1926-05,-0.3,=
29,1926-06,4.0,=
30,1926-07,7.7,=
31,1926-08,6.6,=
32,1926-09,2.1,=
33,1926-10,-5.7,=
34,1926-11,-4.9,=
35,1926-12,-7.7,=
36,1927-01,-8.0,=
37,1927-02,-7.2,=
38,1927-03,-5.6,=
39,1927-04,-7.3,=
40,1927-05,-3.7,=
41,1927-06,0.6,=
42,1927-07,7.4,=
43,1927-08,6.7,=
44,1927-09,2.6,=
45,1927-10,-1.9,=
46,1927-11,-8.7,=
47,1927-12,-12.5,=
48,1928-01,-8.8,=
49,1928-02,-6.7,=
50,1928-03,-7.8,=
51,1928-04,-3.9,=
52,1928-05,-0.1,=
53,1928-06,0.6,=
54,1928-07,2.2,=
55,1928-08,4.9,=
56,1928-09,1.9,=
57,1928-10,-2.3,=
58,1928-11,-5.8,=
59,1928-12,-9.1,=
60,1929-01,-11.4,=
61,1929-02,-13.5,=
62,1929-03,-4.19,=
63,1929-04,-6.6,=
64,1929-05,-0.3,=
65,1929-06,1.9,=
66,1929-07,5.4,=
67,1929-08,3.4,=
68,1929-09,2.8,=
69,1929-10,-2.7,=
70,1929-11,-4.3,=
71,1929-12,-6.4,=
72,1930-01,-5.8,=
73,1930-02,-8.6,=
74,1930-03,-7.8,=
75,1930-04,-3.0,=
76,1930-05,0.1,=
77,1930-06,4.6,=
78,1930-07,7.7,=
79,1930-08,7.3,=
80,1930-09,2.7,=
81,1930-10,-1.5,=
82,1930-11,-6.7,=
83,1930-12,-6.2,=
84,1931-01,-9.8,=
85,1931-02,-11.5,=
86,1931-03,-10.0,=
87,1931-04,-5.9,=
88,1931-05,0.9,=
89,1931-06,0.6,=
90,1931-07,6.3,=
91,1931-08,6.4,=
92,1931-09,0.8,=
93,1931-10,-3.5,=
94,1931-11,-3.5,=
95,1931-12,-7.1,=
96,1932-01,-5.2,=
97,1932-02,-6.3,=
98,1932-03,-9.5,=
99,1932-04,-6.7,=
100,1932-05,-0.3,=
101,1932-06,3.6,=
102,1932-07,7.3,=
103,1932-08,6.5,=
104,1932-09,1.1,=
105,1932-10,-4.8,=
106,1932-11,-4.3,=
107,1932-12,-4.4,=
108,1933-01,-7.7,=
109,1933-02,-10.8,=
110,1933-03,-6.5,=
111,1933-04,-6.1,=
112,1933-05,1.4,=
113,1933-06,8.2,=
114,1933-07,8.2,=
115,1933-08,5.9,=
116,1933-09,5.1,=
117,1933-10,-2.4,=
118,1933-11,-6.4,=
119,1933-12,-6.6,=
120,1934-01,-6.0,=
121,1934-02,-5.8,=
122,1934-03,-8.0,=
123,1934-04,-5.1,=
124,1934-05,-1.4,=
125,1934-06,4.4,=
126,1934-07,8.0,=
127,1934-08,6.6,=
128,1934-09,5.2,=
129,1934-10,-1.4,=
130,1934-11,-5.1,=
131,1934-12,-5.0,=
132,1935-01,-7.6,=
133,1935-02,-8.3,=
134,1935-03,-6.9,=
135,1935-04,-5.3,=
136,1935-05,-1.5,=
137,1935-06,3.6,=
138,1935-07,6.3,=
139,1935-08,7.0,=
140,1935-09,2.1,=
141,1935-10,-2.6,=
142,1935-11,-4.4,=
143,1935-12,-7.9,=
144,1936-01,-9.6,=
145,1936-02,-11.6,=
146,1936-03,-6.9,=
147,1936-04,-6.4,=
148,1936-05,0.3,=
149,1936-06,6.1,=
150,1936-07,7.7,=
151,1936-08,6.4,=
152,1936-09,3.1,=
153,1936-10,-2.8,=
154,1936-11,-4.69,=
155,1936-12,-5.8,=
156,1937-01,-10.8,=
157,1937-02,-12.2,=
158,1937-03,-10.9,=
159,1937-04,-2.6,=
160,1937-05,2.3,=
161,1937-06,3.5,=
162,1937-07,10.1,=
163,1937-08,9.9,=
164,1937-09,2.8,=
165,1937-10,1.2,=
166,1937-11,-6.0,=
167,1937-12,-11.1,=
168,1938-01,-7.5,=
169,1938-02,-6.3,=
170,1938-03,-4.6,=
171,1938-04,-5.5,=
172,1938-05,-1.5,=
173,1938-06,1.9,=
174,1938-07,6.5,=
175,1938-08,8.1,=
176,1938-09,4.6,=
177,1938-10,-0.1,=
178,1938-11,-3.1,=
179,1938-12,-8.6,=
180,1939-01,-9.8,=
181,1939-02,-5.7,=
182,1939-03,-8.5,=
183,1939-04,-5.4,=
184,1939-05,-0.4,=
185,1939-06,3.2,=
186,1939-07,6.5,=
187,1939-08,9.2,=
188,1939-09,5.2,=
189,1939-10,-3.6,=
190,1939-11,-4.69,=
191,1939-12,-10.1,=
192,1940-01,-12.4,=
193,1940-02,-13.3,=
194,1940-03,-10.3,=
195,1940-04,-6.6,=
196,1940-05,1.1,=
197,1940-06,6.1,=
198,1940-07,7.2,=
199,1940-08,4.7,=
200,1940-09,0.4,=
201,1940-10,-2.2,=
202,1940-11,-5.7,=
203,1940-12,-8.1,=
204,1941-01,-14.1,=
205,1941-02,-13.0,=
206,1941-03,-8.5,=
207,1941-04,-6.1,=
208,1941-05,-1.3,=
209,1941-06,5.7,=
210,1941-07,10.0,=
211,1941-08,5.6,=
212,1941-09,4.2,=
213,1941-10,-2.4,=
214,1941-11,-6.7,=
215,1941-12,-6.8,=
216,1942-01,-17.1,=
217,1942-02,-12.5,=
218,1942-03,-11.6,=
219,1942-04,-3.0,=
220,1942-05,-0.3,=
221,1942-06,2.7,=
222,1942-07,6.1,=
223,1942-08,6.8,=
224,1942-09,2.3,=
225,1942-10,-2.4,=
226,1942-11,-5.2,=
227,1942-12,-6.2,=
228,1943-01,-11.0,=
229,1943-02,-6.3,=
230,1943-03,-6.1,=
231,1943-04,-4.5,=
232,1943-05,-0.8,=
233,1943-06,3.8,=
234,1943-07,7.1,=
235,1943-08,4.4,=
236,1943-09,2.4,=
237,1943-10,0.3,=
238,1943-11,-5.2,=
239,1943-12,-6.8,=
240,1944-01,-7.5,=
241,1944-02,-9.39,=
242,1944-03,-8.5,=
243,1944-04,-4.9,=
244,1944-05,-1.8,=
245,1944-06,2.7,=
246,1944-07,8.4,=
247,1944-08,8.5,=
248,1944-09,2.5,=
249,1944-10,-0.8,=
250,1944-11,-7.2,=
251,1944-12,-7.2,=
252,1945-01,-12.8,=
253,1945-02,-7.2,=
254,1945-03,-4.4,=
255,1945-04,-3.7,=
256,1945-05,-0.4,=
257,1945-06,3.8,=
258,1945-07,8.5,=
259,1945-08,9.8,=
260,1945-09,3.6,=
261,1945-10,0.4,=
262,1945-11,-3.9,=
263,1945-12,-8.6,=
264,1946-01,-8.1,=
265,1946-02,-9.89,=
266,1946-03,-8.0,=
267,1946-04,-2.7,=
268,1946-05,1.1,=
269,1946-06,3.1,=
270,1946-07,7.4,=
271,1946-08,6.2,=
272,1946-09,3.7,=
273,1946-10,-0.5,=
274,1946-11,-4.8,=
275,1946-12,-7.1,=
276,1947-01,-11.2,=
277,1947-02,-16.7,=
278,1947-03,-10.8,=
279,1947-04,-4.19,=
280,1947-05,3.8,=
281,1947-06,7.2,=
282,1947-07,8.6,=
283,1947-08,12.3,=
284,1947-09,4.0,=
285,1947-10,-0.6,=
286,1947-11,-6.6,=
287,1947-12,-8.0,=
288,1948-01,-11.2,=
289,1948-02,-8.5,=
290,1948-03,-3.2,=
291,1948-04,-2.5,=
292,1948-05,0.5,=
293,1948-06,4.2,=
294,1948-07,8.6,=
295,1948-08,6.9,=
296,1948-09,2.4,=
297,1948-10,-3.4,=
298,1948-11,-4.0,=
299,1948-12,-4.0,=
300,1949-01,-6.8,=
301,1949-02,-6.1,=
302,1949-03,-9.8,=
303,1949-04,-4.1,=
304,1949-05,-0.2,=
305,1949-06,4.1,=
306,1949-07,7.7,=
307,1949-08,5.1,=
308,1949-09,6.8,=
309,1949-10,-0.3,=
310,1949-11,-4.5,=
311,1949-12,-6.9,=
312,1950-01,-8.3,=
313,1950-02,-9.7,=
314,1950-03,-6.5,=
315,1950-04,-4.4,=
316,1950-05,1.0,=
317,1950-06,3.4,=
318,1950-07,6.3,=
319,1950-08,7.6,=
320,1950-09,2.2,=
321,1950-10,-1.7,=
322,1950-11,-6.6,=
323,1950-12,-10.1,=
324,1951-01,-10.1,=
325,1951-02,-10.3,=
326,1951-03,-11.2,=
327,1951-04,-6.2,=
328,1951-05,0.9,=
329,1951-06,3.6,=
330,1951-07,4.9,=
331,1951-08,6.7,=
332,1951-09,4.4,=
333,1951-10,1.5,=
334,1951-11,-4.5,=
335,1951-12,-5.0,=
336,1952-01,-10.0,=
337,1952-02,-8.5,=
338,1952-03,-9.89,=
339,1952-04,-2.4,=
340,1952-05,1.4,=
341,1952-06,1.5,=
342,1952-07,4.9,=
343,1952-08,5.1,=
344,1952-09,0.2,=
345,1952-10,-3.9,=
346,1952-11,-8.3,=
347,1952-12,-8.7,=
348,1953-01,-7.4,=
349,1953-02,-10.4,=
350,1953-03,-5.0,=
351,1953-04,-5.5,=
352,1953-05,0.8,=
353,1953-06,8.3,=
354,1953-07,6.6,=
355,1953-08,6.0,=
356,1953-09,3.7,=
357,1953-10,1.1,=
358,1953-11,-2.8,=
359,1953-12,-4.5,=
360,1954-01,-10.7,=
361,1954-02,-13.8,=
362,1954-03,-7.1,=
363,1954-04,-5.7,=
364,1954-05,2.5,=
365,1954-06,4.7,=
366,1954-07,6.6,=
367,1954-08,6.8,=
368,1954-09,1.9,=
369,1954-10,-2.3,=
370,1954-11,-6.3,=
371,1954-12,-6.3,=
372,1955-01,-8.7,=
373,1955-02,-12.5,=
374,1955-03,-10.1,=
375,1955-04,-5.2,=
376,1955-05,-2.3,=
377,1955-06,2.8,=
378,1955-07,9.3,=
379,1955-08,9.7,=
380,1955-09,3.7,=
381,1955-10,-2.6,=
382,1955-11,-3.9,=
383,1955-12,-10.1,=
384,1956-01,-10.6,=
385,1956-02,-12.6,=
386,1956-03,-7.3,=
387,1956-04,-6.1,=
388,1956-05,-0.1,=
389,1956-06,2.5,=
390,1956-07,6.7,=
391,1956-08,4.4,=
392,1956-09,4.4,=
393,1956-10,-2.3,=
394,1956-11,-4.8,=
395,1956-12,-7.3,=
396,1957-01,-10.14,=
397,1957-02,-9.25,=
398,1957-03,-6.55,=
399,1957-04,-5.4,=
400,1957-05,-0.69,=
401,1957-06,5.25,=
402,1957-07,8.5,=
403,1957-08,8.14,=
404,1957-09,0.44,=
405,1957-10,-0.2,=
406,1957-11,-5.85,=
407,1957-12,-10.75,=
408,1958-01,-9.25,=
409,1958-02,-15.05,=
410,1958-03,-12.55,=
411,1958-04,-6.39,=
412,1958-05,-3.7,=
413,1958-06,4.29,=
414,1958-07,8.09,=
415,1958-08,5.7,=
416,1958-09,7.8,=
417,1958-10,-0.04,=
418,1958-11,-2.29,=
419,1958-12,-9.6,=
420,1959-01,-8.84,=
421,1959-02,-6.9,=
422,1959-03,-5.7,=
423,1959-04,-1.69,=
424,1959-05,1.79,=
425,1959-06,6.55,=
426,1959-07,9.05,=
427,1959-08,7.75,=
428,1959-09,5.14,=
429,1959-10,2.7,=
430,1959-11,-4.45,=
431,1959-12,-8.7,=
432,1960-01,-10.6,=
433,1960-02,-11.45,=
434,1960-03,-7.45,=
435,1960-04,-4.25,=
436,1960-05,-0.15,=
437,1960-06,9.5,=
438,1960-07,, 
439,1960-08,9.39,=
440,1960-09,3.5,=
441,1960-10,-1.9,=
442,1960-11,-7.15,=
443,1960-12,-9.85,=
444,1961-01,-11.7,=
445,1961-02,-5.75,=
446,1961-03,-6.75,=
447,1961-04,-6.45,=
448,1961-05,1.5,=
449,1961-06,5.45,=
450,1961-07,7.64,=
451,1961-08,7.55,=
452,1961-09,5.45,=
453,1961-10,1.85,=
454,1961-11,-4.85,=
455,1961-12,-10.5,=
456,1962-01,-9.64,=
457,1962-02,-8.85,=
458,1962-03,-13.29,=
459,1962-04,-5.45,=
460,1962-05,-0.04,=
461,1962-06,-0.25,=
462,1962-07,7.3,=
463,1962-08,4.69,=
464,1962-09,2.99,=
465,1962-10,0.84,=
466,1962-11,-9.1,=
