,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1934-01,, 
1,1934-02,, 
2,1934-03,, 
3,1934-04,, 
4,1934-05,, 
5,1934-06,, 
6,1934-07,, 
7,1934-08,, 
8,1934-09,, 
9,1934-10,-5.3,[
10,1934-11,-14.5,[
11,1934-12,-23.9,[
12,1935-01,-26.7,[
13,1935-02,-18.29,[
14,1935-03,-25.3,[
15,1935-04,-21.9,[
16,1935-05,-4.0,[
17,1935-06,0.9,[
18,1935-07,5.4,[
19,1935-08,7.4,[
20,1935-09,2.6,[
21,1935-10,-6.9,[
22,1935-11,-17.5,[
23,1935-12,-20.8,[
24,1936-01,-32.3,[
25,1936-02,-29.0,[
26,1936-03,-25.2,[
27,1936-04,-13.7,[
28,1936-05,-8.0,[
29,1936-06,0.4,[
30,1936-07,4.6,[
31,1936-08,6.9,[
32,1936-09,5.0,[
33,1936-10,-4.5,[
34,1936-11,-17.29,[
35,1936-12,-18.0,[
36,1937-01,-14.3,[
37,1937-02,-20.7,[
38,1937-03,-30.9,[
39,1937-04,-17.2,[
40,1937-05,-7.0,[
41,1937-06,1.2,[
42,1937-07,6.0,[
43,1937-08,5.2,[
44,1937-09,2.1,[
45,1937-10,-6.1,[
46,1937-11,-13.6,[
47,1937-12,-21.1,[
48,1938-01,-16.7,[
49,1938-02,-25.1,[
50,1938-03,-20.0,[
51,1938-04,-13.7,[
52,1938-05,-6.2,[
53,1938-06,1.8,[
54,1938-07,6.6,[
55,1938-08,7.6,[
56,1938-09,3.5,[
57,1938-10,-7.4,[
58,1938-11,-16.5,[
59,1938-12,-21.9,[
60,1939-01,-27.8,[
61,1939-02,-23.4,[
62,1939-03,-21.7,[
63,1939-04,-20.0,[
64,1939-05,-9.6,[
65,1939-06,1.0,[
66,1939-07,7.8,[
67,1939-08,6.1,[
68,1939-09,-0.3,[
69,1939-10,-8.0,[
70,1939-11,-15.1,[
71,1939-12,-17.79,[
72,1940-01,-29.5,[
73,1940-02,-27.5,[
74,1940-03,-27.9,[
75,1940-04,-17.6,[
76,1940-05,-7.3,[
77,1940-06,1.7,[
78,1940-07,6.6,[
79,1940-08,8.2,[
80,1940-09,4.5,[
81,1940-10,-9.7,[
82,1940-11,-17.1,[
83,1940-12,-27.4,[
84,1941-01,-30.8,[
85,1941-02,-30.4,[
86,1941-03,-30.4,[
87,1941-04,-23.4,[
88,1941-05,-3.4,[
89,1941-06,2.4,[
90,1941-07,6.4,[
91,1941-08,8.1,[
92,1941-09,2.8,[
93,1941-10,-3.2,[
94,1941-11,-16.5,[
95,1941-12,-25.1,[
96,1942-01,-16.9,[
97,1942-02,-21.8,[
98,1942-03,-32.2,[
99,1942-04,-21.1,[
100,1942-05,-5.4,[
101,1942-06,1.7,[
102,1942-07,8.6,[
103,1942-08,8.2,[
104,1942-09,4.2,[
105,1942-10,-7.5,[
106,1942-11,-17.4,[
107,1942-12,-15.5,[
108,1943-01,-24.5,[
109,1943-02,-17.79,[
110,1943-03,-22.4,[
111,1943-04,-8.3,[
112,1943-05,-5.0,[
113,1943-06,2.9,[
114,1943-07,8.0,[
115,1943-08,7.9,[
116,1943-09,2.5,[
117,1943-10,-5.4,[
118,1943-11,-14.1,[
119,1943-12,-24.8,[
120,1944-01,-19.0,[
121,1944-02,-22.5,[
122,1944-03,-23.1,[
123,1944-04,-15.2,[
124,1944-05,-6.1,[
125,1944-06,-1.0,[
126,1944-07,6.1,[
127,1944-08,4.6,[
128,1944-09,3.4,[
129,1944-10,-3.7,[
130,1944-11,-12.5,[
131,1944-12,-9.7,[
132,1945-01,-19.2,[
133,1945-02,-18.4,[
134,1945-03,-27.5,[
135,1945-04,-14.0,[
136,1945-05,-5.6,[
137,1945-06,3.6,[
138,1945-07,8.3,[
139,1945-08,9.0,[
140,1945-09,3.9,[
141,1945-10,-5.3,[
142,1945-11,-21.8,[
143,1945-12,-23.7,[
144,1946-01,-24.9,[
145,1946-02,-30.2,[
146,1946-03,-23.9,[
147,1946-04,-13.8,[
148,1946-05,-7.3,[
149,1946-06,-0.4,[
150,1946-07,5.4,[
151,1946-08,6.7,[
152,1946-09,1.2,[
153,1946-10,-8.0,[
154,1946-11,-17.5,[
155,1946-12,-24.6,[
156,1947-01,-23.0,[
157,1947-02,-34.0,[
158,1947-03,-23.2,[
159,1947-04,-15.6,[
160,1947-05,-6.4,[
161,1947-06,0.5,[
162,1947-07,4.9,[
163,1947-08,7.7,[
164,1947-09,1.6,[
165,1947-10,-1.1,[
166,1947-11,-17.79,[
167,1947-12,-21.5,[
168,1948-01,-26.0,[
169,1948-02,-31.8,[
170,1948-03,-25.8,[
171,1948-04,-20.1,[
172,1948-05,-6.8,[
173,1948-06,-0.3,[
174,1948-07,6.8,[
175,1948-08,8.5,[
176,1948-09,4.2,[
177,1948-10,-3.3,[
178,1948-11,-9.0,[
179,1948-12,-23.4,[
180,1949-01,-24.7,[
181,1949-02,-28.2,[
182,1949-03,-20.9,[
183,1949-04,-13.8,[
184,1949-05,-8.39,[
185,1949-06,-1.4,[
186,1949-07,4.8,[
187,1949-08,7.2,[
188,1949-09,1.5,[
189,1949-10,-4.19,[
190,1949-11,-17.4,[
191,1949-12,-22.2,[
192,1950-01,-28.8,[
193,1950-02,-31.5,[
194,1950-03,-23.5,[
195,1950-04,-17.29,[
196,1950-05,-7.0,[
197,1950-06,1.1,[
198,1950-07,6.0,[
199,1950-08,6.4,[
200,1950-09,3.0,[
201,1950-10,-4.5,[
202,1950-11,-13.4,[
203,1950-12,-20.0,[
204,1951-01,-29.1,[
205,1951-02,-31.2,[
206,1951-03,-27.6,[
207,1951-04,-13.0,[
208,1951-05,-7.1,[
209,1951-06,-0.8,[
210,1951-07,5.6,[
211,1951-08,5.6,[
212,1951-09,3.7,[
213,1951-10,-2.9,[
214,1951-11,-18.0,[
215,1951-12,-20.0,[
216,1952-01,-28.3,[
217,1952-02,-20.29,[
218,1952-03,-29.0,[
219,1952-04,-18.79,[
220,1952-05,-8.2,[
221,1952-06,-0.2,[
222,1952-07,4.4,[
223,1952-08,5.9,[
224,1952-09,4.4,[
225,1952-10,-8.89,[
