,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1943-01,, 
1,1943-02,, 
2,1943-03,, 
3,1943-04,, 
4,1943-05,, 
5,1943-06,, 
6,1943-07,, 
7,1943-08,, 
8,1943-09,, 
9,1943-10,1.35,_
10,1943-11,-2.55,_
11,1943-12,-3.9,_
12,1944-01,-9.0,_
13,1944-02,-10.6,_
14,1944-03,-6.55,_
15,1944-04,0.09,_
16,1944-05,6.85,_
17,1944-06,12.45,_
18,1944-07,14.6,_
19,1944-08,11.7,_
20,1944-09,7.64,_
21,1944-10,3.05,_
22,1944-11,-8.14,_
23,1944-12,-10.6,_
24,1945-01,-11.65,_
25,1945-02,-11.79,_
26,1945-03,-4.9,_
27,1945-04,-3.75,_
28,1945-05,6.65,_
29,1945-06,10.0,_
30,1945-07,10.95,_
31,1945-08,11.5,_
32,1945-09,5.8,_
33,1945-10,1.3,_
34,1945-11,-15.7,_
35,1945-12,-16.4,_
36,1946-01,-15.25,_
37,1946-02,-12.4,_
38,1946-03,-5.64,_
39,1946-04,-0.25,_
40,1946-05,8.7,_
41,1946-06,14.29,_
42,1946-07,12.8,_
43,1946-08,10.5,_
44,1946-09,7.15,_
45,1946-10,0.14,_
46,1946-11,-12.3,_
47,1946-12,-22.5,_
48,1947-01,-22.0,_
49,1947-02,-17.5,_
50,1947-03,-3.35,_
51,1947-04,-0.59,_
52,1947-05,6.55,_
53,1947-06,10.55,_
54,1947-07,13.6,_
55,1947-08,10.0,_
56,1947-09,7.1,_
57,1947-10,2.19,_
58,1947-11,-4.15,_
59,1947-12,-9.85,_
60,1948-01,-12.3,_
61,1948-02,-19.54,_
62,1948-03,-12.6,_
63,1948-04,-5.2,_
64,1948-05,7.45,_
65,1948-06,12.45,_
66,1948-07,13.75,_
67,1948-08,10.65,_
68,1948-09,5.8,_
69,1948-10,2.0,_
70,1948-11,-9.25,_
71,1948-12,-23.1,_
72,1949-01,-16.54,_
73,1949-02,-21.9,_
74,1949-03,-5.25,_
75,1949-04,1.3,_
76,1949-05,5.45,_
77,1949-06,8.75,_
78,1949-07,12.85,_
79,1949-08,11.35,_
80,1949-09,8.45,_
81,1949-10,0.65,_
82,1949-11,-3.05,_
83,1949-12,-21.5,_
84,1950-01,-26.85,_
85,1950-02,-18.45,_
86,1950-03,-6.89,_
87,1950-04,-2.4,_
88,1950-05,5.2,_
89,1950-06,13.65,_
90,1950-07,12.15,_
91,1950-08,12.05,_
92,1950-09,8.2,_
93,1950-10,-1.75,_
94,1950-11,-17.29,_
95,1950-12,-14.85,_
96,1951-01,-23.7,_
97,1951-02,-18.29,_
98,1951-03,-11.85,_
99,1951-04,0.4,_
100,1951-05,6.45,_
101,1951-06,11.15,_
102,1951-07,15.9,_
103,1951-08,12.95,_
104,1951-09,9.3,_
105,1951-10,-3.3,_
106,1951-11,-10.3,_
107,1951-12,-22.45,_
108,1952-01,-26.15,_
109,1952-02,-13.25,_
110,1952-03,-8.55,_
111,1952-04,-1.09,_
112,1952-05,4.65,_
113,1952-06,9.7,_
114,1952-07,13.0,_
115,1952-08,11.05,_
116,1952-09,6.5,_
117,1952-10,3.55,_
118,1952-11,-1.6,_
119,1952-12,-12.05,_
120,1953-01,-25.4,_
121,1953-02,-7.5,_
122,1953-03,-8.89,_
123,1953-04,1.35,_
124,1953-05,7.85,_
125,1953-06,12.9,_
126,1953-07,13.6,_
127,1953-08,12.0,_
128,1953-09,6.75,_
129,1953-10,1.55,_
130,1953-11,-8.95,_
131,1953-12,-11.65,_
132,1954-01,-23.25,_
133,1954-02,-15.15,_
134,1954-03,-7.35,_
135,1954-04,-6.2,_
136,1954-05,6.75,_
137,1954-06,12.05,_
138,1954-07,12.5,_
139,1954-08,13.05,_
140,1954-09,7.6,_
141,1954-10,1.65,_
142,1954-11,-3.5,_
143,1954-12,-15.4,_
144,1955-01,-13.15,_
145,1955-02,-13.75,_
146,1955-03,-10.8,_
147,1955-04,-1.7,_
148,1955-05,3.69,_
149,1955-06,9.75,_
150,1955-07,14.29,_
151,1955-08,10.25,_
152,1955-09,6.55,_
153,1955-10,-0.49,_
154,1955-11,-18.25,_
155,1955-12,-24.59,_
156,1956-01,-22.0,_
157,1956-02,-18.09,_
158,1956-03,-9.75,_
159,1956-04,-0.3,_
160,1956-05,5.95,_
161,1956-06,9.59,_
162,1956-07,13.7,_
163,1956-08,12.4,_
164,1956-09,6.8,_
165,1956-10,-2.4,_
166,1956-11,-2.14,_
167,1956-12,-20.5,_
168,1957-01,-24.7,_
169,1957-02,-14.75,_
170,1957-03,-6.05,_
171,1957-04,-0.5,_
172,1957-05,7.05,_
173,1957-06,12.95,_
174,1957-07,13.04,_
175,1957-08,14.25,_
176,1957-09,10.65,_
177,1957-10,1.0,_
178,1957-11,-3.0,_
179,1957-12,-14.54,_
180,1958-01,-12.45,_
181,1958-02,-16.65,_
182,1958-03,-7.25,_
183,1958-04,2.04,_
184,1958-05,7.75,_
185,1958-06,15.2,_
186,1958-07,15.75,_
187,1958-08,10.6,_
188,1958-09,5.75,_
189,1958-10,-0.19,_
190,1958-11,-8.6,_
191,1958-12,-16.65,_
192,1959-01,-26.6,_
193,1959-02,-13.79,_
194,1959-03,-7.3,_
195,1959-04,-1.09,_
196,1959-05,5.35,_
197,1959-06,12.45,_
198,1959-07,12.9,_
199,1959-08,9.75,_
200,1959-09,6.35,_
201,1959-10,-1.49,_
202,1959-11,-7.25,_
203,1959-12,-8.25,_
204,1960-01,-18.95,_
205,1960-02,-12.0,_
206,1960-03,-9.89,_
207,1960-04,1.69,_
208,1960-05,6.85,_
209,1960-06,10.1,_
210,1960-07,12.9,_
211,1960-08,11.7,_
212,1960-09,6.7,_
213,1960-10,0.44,_
214,1960-11,-7.85,_
215,1960-12,-9.1,_
216,1961-01,-16.34,_
217,1961-02,-12.75,_
218,1961-03,-7.4,_
219,1961-04,-0.14,_
220,1961-05,5.55,_
221,1961-06,10.65,_
222,1961-07,13.7,_
223,1961-08,11.45,_
224,1961-09,5.8,_
225,1961-10,-1.5,_
226,1961-11,-12.45,_
227,1961-12,-22.8,_
228,1962-01,-17.85,_
229,1962-02,-16.7,_
230,1962-03,-10.55,_
231,1962-04,-0.54,_
232,1962-05,4.5,_
233,1962-06,9.9,_
234,1962-07,14.0,_
235,1962-08,12.2,_
236,1962-09,5.9,_
237,1962-10,1.89,_
238,1962-11,-7.1,_
239,1962-12,-14.5,_
240,1963-01,-15.4,_
241,1963-02,-9.2,_
