,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1980-01,, 
1,1980-02,, 
2,1980-03,, 
3,1980-04,, 
4,1980-05,, 
5,1980-06,, 
6,1980-07,, 
7,1980-08,, 
8,1980-09,7.95,S
9,1980-10,1.61,S
10,1980-11,, 
11,1980-12,, 
12,1981-01,, 
13,1981-02,, 
14,1981-03,-9.37,S
15,1981-04,, 
16,1981-05,, 
17,1981-06,16.19,S
18,1981-07,18.29,S
19,1981-08,17.06,S
20,1981-09,7.82,S
21,1981-10,5.2,S
22,1981-11,-3.1,S
23,1981-12,, 
24,1983-01,, 
25,1983-02,, 
26,1983-03,, 
27,1983-04,, 
28,1983-05,, 
29,1983-06,12.52,S
30,1983-07,17.07,S
31,1983-08,12.89,S
32,1983-09,, 
33,1983-10,2.51,S
34,1983-11,, 
35,1983-12,-7.03,S
36,1984-01,-8.59,S
37,1984-02,-11.1,S
38,1984-03,-4.21,S
39,1984-04,, 
40,1984-05,11.99,S
41,1984-06,, 
42,1984-07,17.41,S
43,1984-08,12.33,S
44,1984-09,, 
45,1984-10,, 
46,1984-11,, 
47,1984-12,, 
48,1985-01,, 
49,1985-02,, 
50,1985-03,, 
51,1985-04,, 
52,1985-05,6.59,S
53,1985-06,14.33,S
54,1985-07,15.41,S
55,1985-08,16.04,S
56,1985-09,9.72,S
57,1985-10,, 
58,1985-11,, 
59,1985-12,, 
60,1986-01,, 
61,1986-02,, 
62,1986-03,, 
63,1986-04,, 
64,1986-05,, 
65,1986-06,14.99,S
66,1986-07,, 
67,1986-08,, 
68,1986-09,, 
69,1986-10,, 
70,1986-11,, 
71,1986-12,, 
72,1987-01,, 
73,1987-02,, 
74,1987-03,, 
75,1987-04,, 
76,1987-05,, 
77,1987-06,, 
78,1987-07,14.75,S
79,1987-08,, 
80,1987-09,7.92,S
81,1987-10,1.31,S
82,1987-11,-11.69,S
83,1987-12,-13.89,S
84,1988-01,-16.96,S
85,1988-02,, 
86,1988-03,-2.69,S
87,1988-04,0.71,S
88,1988-05,8.28,S
89,1988-06,16.4,S
90,1988-07,20.2,S
91,1988-08,15.64,S
92,1988-09,8.18,S
93,1988-10,2.71,S
94,1988-11,-9.7,S
95,1988-12,-12.31,S
96,1989-01,-13.03,S
97,1989-02,-7.99,S
98,1989-03,-3.17,S
99,1989-04,4.0,S
100,1989-05,10.08,S
101,1989-06,18.73,S
102,1989-07,18.25,S
103,1989-08,12.56,S
104,1989-09,8.64,S
105,1989-10,1.63,S
106,1989-11,-5.94,S
107,1989-12,-11.35,S
108,1990-01,-15.24,S
109,1990-02,-2.97,S
110,1990-03,-2.02,S
111,1990-04,4.32,S
112,1990-05,5.4,S
113,1990-06,13.49,S
114,1990-07,17.33,S
115,1990-08,14.96,S
116,1990-09,6.25,S
117,1990-10,-0.79,S
118,1990-11,-7.93,S
119,1990-12,-7.11,S
120,1991-01,-15.22,S
121,1991-02,-10.06,S
122,1991-03,-7.1,S
123,1991-04,6.27,S
124,1991-05,13.77,S
125,1991-06,18.29,S
126,1991-07,16.7,S
127,1991-08,12.67,S
128,1991-09,7.39,S
129,1991-10,4.07,S
130,1991-11,-1.84,S
131,1991-12,-11.61,S
132,1992-01,-14.56,S
133,1992-02,-10.66,S
134,1992-03,-2.11,S
135,1992-04,0.54,S
136,1992-05,8.43,S
137,1992-06,12.21,S
138,1992-07,15.48,S
139,1992-08,13.12,S
140,1992-09,12.47,S
141,1992-10,-1.66,S
142,1992-11,-9.12,S
143,1992-12,-7.15,S
144,1993-01,-8.56,S
145,1993-02,-9.72,S
146,1993-03,-5.93,S
147,1993-04,2.75,S
148,1993-05,9.89,S
149,1993-06,15.54,S
150,1993-07,17.2,S
151,1993-08,13.72,S
152,1993-09,4.41,S
153,1993-10,0.09,S
154,1993-11,-12.6,S
155,1993-12,-9.55,S
156,1994-01,-9.24,S
157,1994-02,-16.83,S
158,1994-03,, 
159,1994-04,, 
160,1994-05,6.81,S
161,1994-06,, 
162,1994-07,, 
163,1994-08,, 
164,1994-09,, 
165,1994-10,, 
166,1994-11,, 
167,1994-12,, 
168,1995-01,, 
