,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1962-01,, 
1,1962-02,, 
2,1962-03,, 
3,1962-04,, 
4,1962-05,1.51,k
5,1962-06,5.46,k
6,1962-07,7.21,k
7,1962-08,7.12,k
8,1962-09,3.74,k
9,1962-10,-1.16,k
10,1962-11,-4.23,k
11,1962-12,-7.16,k
12,1972-01,-19.08,k
13,1972-02,-16.55,k
14,1972-03,-18.0,k
15,1972-04,-9.12,k
16,1972-05,0.32,k
17,1972-06,2.36,k
18,1972-07,4.5,k
19,1972-08,4.67,k
20,1972-09,3.99,k
21,1972-10,-1.17,k
22,1972-11,-8.46,k
23,1972-12,-11.66,k
24,1973-01,-10.77,k
25,1973-02,-16.95,k
26,1973-03,-14.75,k
27,1973-04,-3.7,k
28,1973-05,-0.94,k
29,1973-06,4.04,k
30,1973-07,6.83,k
31,1973-08,6.31,k
32,1973-09,4.11,k
33,1973-10,-0.57,k
34,1973-11,-6.24,k
35,1973-12,-7.89,k
36,1981-01,-13.34,k
37,1981-02,-15.35,k
38,1981-03,-11.08,k
39,1981-04,-7.74,k
40,1981-05,0.21,k
41,1981-06,3.97,k
42,1981-07,7.1,k
43,1981-08,6.16,k
44,1981-09,4.38,k
45,1981-10,-0.86,k
46,1981-11,, 
47,1981-12,-7.54,k
48,1983-01,-28.41,k
49,1983-02,, 
50,1983-03,-19.82,k
51,1983-04,, 
52,1983-05,-0.3,k
53,1983-06,5.27,k
54,1983-07,5.13,k
55,1983-08,4.48,k
56,1983-09,, 
57,1983-10,-2.17,k
58,1983-11,-7.5,k
59,1983-12,-11.47,k
60,1984-01,, 
61,1984-02,, 
62,1984-03,-13.84,k
63,1984-04,-9.97,k
64,1984-05,-1.32,k
65,1984-06,4.24,k
66,1984-07,8.41,k
67,1984-08,6.35,k
68,1984-09,2.47,k
69,1984-10,-2.93,k
70,1984-11,-5.51,k
71,1984-12,-11.88,k
72,1986-01,-7.42,k
73,1986-02,-3.68,k
74,1986-03,-14.77,k
75,1986-04,-6.03,k
76,1986-05,0.4,k
77,1986-06,3.81,k
78,1986-07,8.29,k
79,1986-08,6.63,k
80,1986-09,, 
81,1986-10,-3.26,k
82,1986-11,-9.36,k
83,1986-12,-11.4,k
84,1987-01,-12.18,k
85,1987-02,, 
86,1987-03,-13.1,k
87,1987-04,, 
88,1987-05,0.4,k
89,1987-06,5.5,k
90,1987-07,6.27,k
91,1987-08,8.69,k
92,1987-09,4.69,k
93,1987-10,-1.33,k
94,1987-11,-4.56,k
95,1987-12,-11.52,k
96,1988-01,-12.73,k
97,1988-02,-7.82,k
98,1988-03,, 
99,1988-04,-7.09,k
100,1988-05,, 
101,1988-06,3.8,k
102,1988-07,, 
103,1988-08,, 
104,1988-09,, 
105,1988-10,0.32,k
106,1988-11,, 
107,1988-12,-10.02,k
108,1989-01,, 
109,1989-02,, 
110,1989-03,, 
111,1989-04,, 
112,1989-05,, 
113,1989-06,, 
114,1989-07,5.89,k
115,1989-08,, 
116,1989-09,, 
117,1989-10,, 
118,1989-11,-3.92,k
119,1989-12,, 
120,1990-01,-17.3,k
121,1990-02,, 
122,1990-03,-13.9,k
123,1990-04,, 
124,1990-05,-0.67,k
125,1990-06,4.42,k
126,1990-07,7.93,k
127,1990-08,5.89,k
128,1990-09,3.3,k
129,1990-10,, 
130,1990-11,-4.01,k
131,1990-12,-13.65,k
132,1991-01,-19.36,k
133,1991-02,, 
134,1991-03,-11.6,k
135,1991-04,-9.97,k
136,1991-05,, 
137,1991-06,4.77,k
138,1991-07,7.85,k
139,1991-08,, 
140,1991-09,, 
141,1991-10,, 
142,1991-11,-6.45,k
143,1991-12,, 
144,1992-01,, 
145,1992-02,, 
146,1992-03,, 
147,1992-04,, 
148,1992-05,-3.93,k
149,1992-06,, 
150,1992-07,5.15,k
151,1992-08,, 
152,1992-09,, 
153,1992-10,, 
154,1992-11,, 
155,1992-12,, 
156,1997-01,-8.0,k
