,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1976-01,, 
1,1976-02,, 
2,1976-03,, 
3,1976-04,, 
4,1976-05,, 
5,1976-06,, 
6,1976-07,, 
7,1976-08,, 
8,1976-09,3.8,=
9,1976-10,1.05,=
10,1976-11,-3.85,=
11,1976-12,-14.9,=
12,1977-01,-13.85,=
13,1977-02,-16.85,=
14,1977-03,-7.65,=
15,1977-04,-7.45,=
16,1977-05,6.85,=
17,1977-06,10.4,=
18,1977-07,13.54,=
19,1977-08,10.55,=
20,1977-09,5.35,=
21,1977-10,3.94,=
22,1977-11,-6.4,=
23,1977-12,-10.0,=
24,1978-01,-11.15,=
25,1978-02,-12.75,=
26,1978-03,-10.0,=
27,1978-04,-2.69,=
28,1978-05,5.65,=
29,1978-06,11.1,=
30,1978-07,12.9,=
31,1978-08,12.1,=
32,1978-09,3.9,=
33,1978-10,4.5,=
34,1978-11,-8.7,=
35,1978-12,-17.7,=
36,1979-01,-21.25,=
37,1979-02,-17.0,=
38,1979-03,-12.55,=
39,1979-04,-2.04,=
40,1979-05,4.55,=
41,1979-06,11.7,=
42,1979-07,10.09,=
43,1979-08,9.45,=
44,1979-09,7.45,=
45,1979-10,1.55,=
46,1979-11,-8.95,=
47,1979-12,-10.7,=
48,1980-01,-15.4,=
49,1980-02,-15.7,=
50,1980-03,-12.4,=
51,1980-04,0.15,=
52,1980-05,5.55,=
53,1980-06,12.5,=
54,1980-07,13.55,=
55,1980-08,10.7,=
56,1980-09,6.89,=
57,1980-10,-6.15,=
58,1980-11,-11.25,=
59,1980-12,-12.65,=
60,1981-01,-13.05,=
61,1981-02,-11.4,=
62,1981-03,-9.85,=
63,1981-04,-2.94,=
64,1981-05,2.3,=
65,1981-06,7.95,=
66,1981-07,12.2,=
67,1981-08,9.7,=
68,1981-09,6.65,=
69,1981-10,0.65,=
70,1981-11,-9.89,=
71,1981-12,-13.85,=
72,1982-01,-19.7,=
73,1982-02,-8.55,=
74,1982-03,-3.19,=
75,1982-04,0.05,=
76,1982-05,5.25,=
77,1982-06,9.39,=
