,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1925-01,, 
1,1925-02,, 
2,1925-03,, 
3,1925-04,, 
4,1925-05,, 
5,1925-06,, 
6,1925-07,, 
7,1925-08,, 
8,1925-09,, 
9,1925-10,6.4,=
10,1925-11,3.4,=
11,1925-12,1.7,=
12,1926-01,3.5,=
13,1926-02,3.4,=
14,1926-03,2.6,=
15,1926-04,6.8,=
16,1926-05,6.8,=
17,1926-06,11.9,=
18,1926-07,12.2,=
19,1926-08,13.1,=
20,1926-09,10.7,=
21,1926-10,4.6,=
22,1926-11,6.1,=
23,1926-12,3.4,=
24,1927-01,3.2,=
25,1927-02,3.4,=
26,1927-03,5.0,=
27,1927-04,3.1,=
28,1927-05,5.4,=
29,1927-06,8.9,=
30,1927-07,14.2,=
31,1927-08,14.8,=
32,1927-09,11.4,=
33,1927-10,7.1,=
34,1927-11,3.8,=
35,1927-12,1.5,=
36,1928-01,3.0,=
37,1928-02,3.2,=
38,1928-03,3.7,=
39,1928-04,6.2,=
40,1928-05,6.5,=
41,1928-06,8.2,=
42,1928-07,10.4,=
43,1928-08,11.9,=
44,1928-09,10.3,=
45,1928-10,8.1,=
46,1928-11,5.7,=
47,1928-12,3.9,=
48,1929-01,2.0,=
49,1929-02,0.6,=
50,1929-03,4.4,=
51,1929-04,3.3,=
52,1929-05,8.5,=
53,1929-06,9.5,=
54,1929-07,11.2,=
55,1929-08,11.4,=
56,1929-09,11.0,=
57,1929-10,7.5,=
58,1929-11,6.6,=
59,1929-12,5.7,=
60,1930-01,4.7,=
61,1930-02,2.7,=
62,1930-03,2.8,=
63,1930-04,6.8,=
64,1930-05,8.6,=
65,1930-06,12.8,=
66,1930-07,15.3,=
67,1930-08,15.7,=
68,1930-09,12.0,=
69,1930-10,9.0,=
70,1930-11,4.5,=
71,1930-12,5.4,=
72,1931-01,2.4,=
73,1931-02,1.5,=
74,1931-03,0.9,=
75,1931-04,4.2,=
76,1931-05,8.1,=
77,1931-06,8.1,=
78,1931-07,12.9,=
79,1931-08,11.5,=
80,1931-09,8.4,=
81,1931-10,6.9,=
82,1931-11,8.1,=
83,1931-12,4.0,=
84,1932-01,5.0,=
85,1932-02,3.9,=
86,1932-03,2.5,=
87,1932-04,3.9,=
88,1932-05,8.3,=
89,1932-06,9.2,=
90,1932-07,13.5,=
91,1932-08,13.3,=
92,1932-09,9.8,=
93,1932-10,6.4,=
94,1932-11,5.8,=
95,1932-12,5.6,=
96,1933-01,4.4,=
97,1933-02,0.9,=
98,1933-03,4.3,=
99,1933-04,4.5,=
100,1933-05,8.3,=
101,1933-06,13.8,=
102,1933-07,14.8,=
103,1933-08,13.8,=
104,1933-09,12.8,=
105,1933-10,8.6,=
106,1933-11,5.3,=
107,1933-12,4.7,=
108,1934-01,4.9,=
109,1934-02,4.1,=
110,1934-03,3.3,=
111,1934-04,4.9,=
112,1934-05,7.8,=
113,1934-06,10.3,=
114,1934-07,13.4,=
115,1934-08,15.1,=
116,1934-09,13.9,=
117,1934-10,8.5,=
118,1934-11,5.5,=
119,1934-12,6.7,=
120,1935-01,3.4,=
121,1935-02,2.6,=
122,1935-03,3.0,=
123,1935-04,4.6,=
124,1935-05,6.2,=
125,1935-06,11.0,=
126,1935-07,12.6,=
127,1935-08,14.1,=
128,1935-09,11.5,=
129,1935-10,7.9,=
130,1935-11,7.1,=
131,1935-12,3.7,=
132,1936-01,2.4,=
133,1936-02,1.8,=
134,1936-03,3.7,=
135,1936-04,4.1,=
136,1936-05,8.9,=
137,1936-06,11.5,=
138,1936-07,15.0,=
139,1936-08,14.1,=
140,1936-09,11.9,=
141,1936-10,7.8,=
142,1936-11,6.0,=
143,1936-12,4.9,=
144,1937-01,4.0,=
145,1937-02,1.0,=
146,1937-03,1.0,=
147,1937-04,6.8,=
148,1937-05,8.9,=
149,1937-06,10.8,=
150,1937-07,13.8,=
151,1937-08,15.3,=
