,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,-8.93,S
2,1950-03,, 
3,1950-04,1.93,S
4,1950-05,, 
5,1950-06,, 
6,1950-07,, 
7,1950-08,, 
8,1950-09,, 
9,1950-10,, 
10,1950-11,, 
11,1950-12,, 
12,1970-01,, 
13,1970-02,-15.96,S
14,1970-03,, 
15,1970-04,, 
16,1970-05,, 
17,1970-06,, 
18,1970-07,, 
19,1970-08,, 
20,1970-09,, 
21,1970-10,2.96,S
22,1970-11,-5.2,S
23,1970-12,-6.88,S
24,1980-01,, 
25,1980-02,, 
26,1980-03,, 
27,1980-04,, 
28,1980-05,, 
29,1980-06,, 
30,1980-07,, 
31,1980-08,, 
32,1980-09,7.92,S
33,1980-10,2.45,S
34,1980-11,, 
35,1980-12,, 
36,1981-01,, 
37,1981-02,, 
38,1981-03,, 
39,1981-04,, 
40,1981-05,, 
41,1981-06,10.67,S
42,1981-07,15.95,S
43,1981-08,, 
44,1981-09,8.0,S
45,1981-10,, 
46,1981-11,, 
47,1981-12,, 
48,1983-01,, 
49,1983-02,, 
50,1983-03,, 
51,1983-04,, 
52,1983-05,, 
53,1983-06,11.15,S
54,1983-07,14.92,S
55,1983-08,, 
56,1983-09,, 
57,1983-10,, 
58,1983-11,, 
59,1983-12,-9.52,S
60,1984-01,, 
61,1984-02,-7.11,S
62,1984-03,, 
63,1984-04,, 
64,1984-05,9.54,S
65,1984-06,, 
66,1984-07,15.17,S
67,1984-08,11.57,S
68,1984-09,, 
69,1984-10,, 
70,1984-11,, 
71,1984-12,, 
72,1985-01,, 
73,1985-02,, 
74,1985-03,, 
75,1985-04,, 
76,1985-05,2.28,S
77,1985-06,9.75,S
78,1985-07,12.1,S
79,1985-08,14.5,S
80,1985-09,9.71,S
81,1985-10,, 
82,1985-11,, 
83,1985-12,, 
84,1986-01,, 
85,1986-02,, 
86,1986-03,, 
87,1986-04,, 
88,1986-05,, 
89,1986-06,13.3,S
90,1986-07,14.38,S
91,1986-08,, 
92,1986-09,, 
93,1986-10,, 
94,1986-11,, 
95,1986-12,, 
96,1987-01,, 
97,1987-02,, 
98,1987-03,, 
99,1987-04,-1.12,S
100,1987-05,, 
101,1987-06,, 
102,1987-07,12.26,S
103,1987-08,, 
104,1987-09,7.89,S
105,1987-10,5.77,S
106,1987-11,-7.82,S
107,1987-12,-12.79,S
108,1988-01,-11.02,S
109,1988-02,, 
110,1988-03,-5.02,S
111,1988-04,-2.8,S
112,1988-05,4.91,S
113,1988-06,11.32,S
114,1988-07,, 
115,1988-08,13.43,S
116,1988-09,9.95,S
117,1988-10,3.21,S
118,1988-11,-6.82,S
119,1988-12,-11.07,S
120,1989-01,-7.2,S
121,1989-02,-4.75,S
122,1989-03,, 
123,1989-04,2.14,S
124,1989-05,8.7,S
125,1989-06,15.12,S
126,1989-07,15.72,S
127,1989-08,13.41,S
128,1989-09,9.39,S
129,1989-10,1.84,S
130,1989-11,-2.38,S
131,1989-12,-9.43,S
132,1990-01,-14.13,S
133,1990-02,-0.87,S
134,1990-03,-3.28,S
135,1990-04,1.44,S
136,1990-05,4.81,S
137,1990-06,9.13,S
138,1990-07,13.47,S
139,1990-08,12.68,S
140,1990-09,6.64,S
141,1990-10,1.78,S
142,1990-11,-6.81,S
143,1990-12,-4.58,S
144,1991-01,-11.06,S
145,1991-02,-10.31,S
146,1991-03,, 
147,1991-04,, 
148,1991-05,4.36,S
149,1991-06,, 
150,1991-07,14.29,S
151,1991-08,13.14,S
152,1991-09,6.7,S
153,1991-10,4.1,S
154,1991-11,1.02,S
155,1991-12,-5.18,S
156,1992-01,-7.79,S
157,1992-02,-5.09,S
158,1992-03,-1.4,S
159,1992-04,-4.61,S
160,1992-05,, 
161,1992-06,, 
162,1992-07,12.99,S
163,1992-08,11.92,S
164,1992-09,10.85,S
165,1992-10,-4.69,S
166,1992-11,-7.02,S
167,1992-12,, 
168,1993-01,, 
169,1993-02,, 
170,1993-03,-3.62,S
171,1993-04,, 
172,1993-05,, 
173,1993-06,9.7,S
174,1993-07,13.71,S
175,1993-08,12.19,S
176,1993-09,, 
177,1993-10,, 
178,1993-11,, 
179,1993-12,-9.68,S
180,1994-01,-10.29,S
181,1994-02,, 
182,1994-03,-6.0,S
183,1994-04,2.08,S
184,1994-05,3.7,S
185,1994-06,, 
186,1994-07,13.89,S
187,1994-08,12.7,S
188,1994-09,8.96,S
189,1994-10,2.72,S
190,1994-11,-3.95,S
191,1994-12,, 
192,1998-01,, 
193,1998-02,, 
194,1998-03,, 
195,1998-04,, 
