,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,-4.16,E
1,1959-02,-2.05,E
2,1959-03,0.73,E
3,1959-04,4.19,E
4,1959-05,7.22,E
5,1959-06,12.4,E
6,1959-07,15.11,E
7,1959-08,15.74,E
8,1959-09,9.36,E
9,1959-10,6.27,E
10,1959-11,3.16,E
11,1959-12,-0.69,E
12,1960-01,-5.7,E
13,1960-02,-6.01,E
14,1960-03,-3.74,E
15,1960-04,2.06,E
16,1960-05,7.97,E
17,1960-06,14.0,E
18,1960-07,16.11,E
19,1960-08,15.14,E
20,1960-09,11.52,E
21,1960-10,5.58,E
22,1960-11,2.7,E
23,1960-12,1.16,E
24,1961-01,-2.22,E
25,1961-02,0.69,E
26,1961-03,2.08,E
27,1961-04,2.94,E
28,1961-05,8.17,E
29,1961-06,15.0,E
30,1961-07,14.71,E
31,1961-08,13.53,E
32,1961-09,11.09,E
33,1961-10,10.25,E
34,1961-11,3.55,E
35,1961-12,-2.94,E
36,1962-01,-1.55,E
37,1962-02,-3.15,E
38,1962-03,-7.32,E
39,1962-04,3.13,E
40,1962-05,6.98,E
41,1962-06,11.0,E
42,1962-07,13.79,E
43,1962-08,12.72,E
44,1962-09,9.59,E
45,1962-10,6.68,E
46,1962-11,2.2,E
47,1962-12,-2.94,E
48,1963-01,-8.23,E
49,1963-02,-10.28,E
50,1963-03,-6.91,E
51,1963-04,1.33,E
52,1963-05,9.63,E
53,1963-06,12.84,E
54,1963-07,15.33,E
55,1963-08,15.75,E
56,1963-09,12.17,E
57,1963-10,5.88,E
58,1963-11,2.28,E
59,1963-12,-1.97,E
60,1964-01,-2.0,E
61,1964-02,-6.18,E
62,1964-03,-3.79,E
63,1964-04,2.29,E
64,1964-05,8.08,E
65,1964-06,12.49,E
66,1964-07,14.97,E
67,1964-08,13.89,E
68,1964-09,9.97,E
69,1964-10,6.72,E
70,1964-11,1.74,E
71,1964-12,-0.36,E
72,1965-01,-1.99,E
73,1965-02,-5.13,E
74,1965-03,-3.68,E
75,1965-04,3.55,E
76,1965-05,5.75,E
77,1965-06,12.67,E
78,1965-07,13.54,E
79,1965-08,13.37,E
80,1965-09,12.44,E
81,1965-10,6.61,E
82,1965-11,-2.05,E
83,1965-12,-3.44,E
84,1966-01,-9.62,E
85,1966-02,-13.31,E
86,1966-03,-3.01,E
87,1966-04,-0.76,E
88,1966-05,7.53,E
89,1966-06,14.44,E
90,1966-07,16.07,E
91,1966-08,13.82,E
92,1966-09,9.62,E
93,1966-10,4.99,E
