,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1965-01,, 
1,1965-02,, 
2,1965-03,, 
3,1965-04,, 
4,1965-05,, 
5,1965-06,, 
6,1965-07,, 
7,1965-08,, 
8,1965-09,, 
9,1965-10,3.85,=
10,1965-11,-7.75,=
11,1965-12,-11.9,=
12,1966-01,-13.3,=
13,1966-02,-12.05,=
14,1966-03,-3.94,=
15,1966-04,-4.7,=
16,1966-05,4.89,=
17,1966-06,12.8,=
18,1966-07,13.5,=
19,1966-08,13.0,=
20,1966-09,6.2,=
21,1966-10,0.69,=
22,1966-11,-7.39,=
23,1966-12,-9.64,=
24,1967-01,-10.79,=
25,1967-02,-6.45,=
26,1967-03,-2.55,=
27,1967-04,-2.99,=
28,1967-05,4.3,=
29,1967-06,9.2,=
30,1967-07,10.65,=
31,1967-08,11.5,=
32,1967-09,9.3,=
33,1967-10,-0.59,=
34,1967-11,-2.94,=
35,1967-12,-7.65,=
36,1968-01,-8.79,=
37,1968-02,-7.3,=
38,1968-03,-6.9,=
39,1968-04,-1.75,=
40,1968-05,4.55,=
41,1968-06,10.55,=
42,1968-07,12.25,=
43,1968-08,11.85,=
44,1968-09,7.0,=
45,1968-10,1.0,=
46,1968-11,-8.25,=
47,1968-12,-8.1,=
48,1969-01,-10.65,=
49,1969-02,-11.9,=
50,1969-03,-8.0,=
51,1969-04,0.54,=
52,1969-05,7.85,=
53,1969-06,10.45,=
54,1969-07,13.15,=
55,1969-08,15.6,=
56,1969-09,7.0,=
57,1969-10,4.94,=
58,1969-11,-9.89,=
59,1969-12,-11.7,=
60,1970-01,-12.5,=
61,1970-02,-10.75,=
62,1970-03,-5.7,=
63,1970-04,-4.1,=
64,1970-05,5.75,=
65,1970-06,11.45,=
66,1970-07,11.35,=
67,1970-08,12.6,=
68,1970-09,4.15,=
69,1970-10,1.84,=
70,1970-11,-6.7,=
71,1970-12,-7.05,=
72,1971-01,-6.9,=
73,1971-02,-6.95,=
74,1971-03,-8.64,=
75,1971-04,-1.9,=
76,1971-05,9.09,=
77,1971-06,9.35,=
78,1971-07,12.0,=
79,1971-08,10.8,=
80,1971-09,9.7,=
81,1971-10,1.3,=
82,1971-11,-7.2,=
83,1971-12,-3.19,=
84,1972-01,-10.6,=
85,1972-02,-9.59,=
86,1972-03,-5.39,=
87,1972-04,-1.59,=
88,1972-05,7.85,=
89,1972-06,11.4,=
90,1972-07,13.05,=
91,1972-08,10.05,=
92,1972-09,5.85,=
93,1972-10,4.5,=
94,1972-11,-4.85,=
95,1972-12,-5.1,=
96,1973-01,-4.6,=
97,1973-02,-6.2,=
98,1973-03,-0.94,=
99,1973-04,-2.5,=
100,1973-05,4.44,=
101,1973-06,9.25,=
102,1973-07,14.85,=
103,1973-08,10.5,=
104,1973-09,6.9,=
105,1973-10,2.44,=
106,1973-11,-4.05,=
107,1973-12,-4.4,=
108,1974-01,-2.44,=
109,1974-02,-5.75,=
110,1974-03,-2.9,=
111,1974-04,-0.15,=
112,1974-05,6.55,=
113,1974-06,11.25,=
114,1974-07,10.7,=
115,1974-08,11.35,=
116,1974-09,9.14,=
117,1974-10,-1.9,=
118,1974-11,-7.0,=
119,1974-12,-4.85,=
120,1975-01,-4.9,=
121,1975-02,-4.8,=
122,1975-03,-5.2,=
123,1975-04,-2.9,=
124,1975-05,6.15,=
125,1975-06,9.5,=
126,1975-07,12.05,=
127,1975-08,13.15,=
128,1975-09,7.4,=
129,1975-10,2.0,=
130,1975-11,-1.25,=
131,1975-12,-3.65,=
132,1976-01,-8.5,=
133,1976-02,-7.15,=
134,1976-03,-7.95,=
135,1976-04,-2.3,=
136,1976-05,7.35,=
137,1976-06,9.14,=
138,1976-07,12.3,=
139,1976-08,12.8,=
140,1976-09,5.15,=
141,1976-10,1.5,=
142,1976-11,-4.1,=
143,1976-12,-9.25,=
144,1977-01,-9.6,=
145,1977-02,-11.7,=
146,1977-03,-5.0,=
147,1977-04,-3.6,=
148,1977-05,7.75,=
149,1977-06,10.4,=
150,1977-07,12.65,=
151,1977-08,, 
152,1977-09,7.5,=
153,1977-10,3.0,=
154,1977-11,-3.0,=
155,1977-12,-5.8,=
156,1978-01,-6.8,=
157,1978-02,-10.9,=
158,1978-03,-7.5,=
159,1978-04,-1.15,=
160,1978-05,5.9,=
161,1978-06,11.55,=
162,1978-07,12.25,=
163,1978-08,11.9,=
164,1978-09,3.75,=
165,1978-10,4.55,=
166,1978-11,-7.3,=
167,1978-12,-16.29,=
168,1979-01,-17.29,=
169,1979-02,-11.15,=
170,1979-03,-9.0,=
171,1979-04,-1.19,=
172,1979-05,3.44,=
173,1979-06,12.5,=
174,1979-07,11.7,=
175,1979-08,9.5,=
176,1979-09,8.1,=
177,1979-10,0.5,=
178,1979-11,-6.95,=
179,1979-12,-9.0,=
180,1980-01,-11.5,=
181,1980-02,-12.2,=
182,1980-03,-8.3,=
183,1980-04,-0.4,=
184,1980-05,6.89,=
185,1980-06,12.3,=
186,1980-07,14.25,=
187,1980-08,11.4,=
188,1980-09,6.8,=
189,1980-10,-4.0,=
190,1980-11,-8.35,=
191,1980-12,-8.14,=
192,1981-01,-10.5,=
193,1981-02,-7.39,=
194,1981-03,-5.5,=
195,1981-04,-1.15,=
196,1981-05,3.75,=
197,1981-06,7.15,=
198,1981-07,13.1,=
199,1981-08,9.45,=
200,1981-09,8.6,=
201,1981-10,1.9,=
202,1981-11,-5.85,=
203,1981-12,-11.75,=
204,1982-01,-15.25,=
205,1982-02,-5.95,=
206,1982-03,-1.9,=
207,1982-04,0.9,=
208,1982-05,5.0,=
209,1982-06,9.85,=
210,1982-07,13.79,=
211,1982-08,14.1,=
212,1982-09,5.95,=
213,1982-10,2.15,=
214,1982-11,-2.75,=
215,1982-12,-7.65,=
216,1983-01,-5.45,=
217,1983-02,-8.3,=
218,1983-03,-5.55,=
219,1983-04,-1.15,=
220,1983-05,5.6,=
221,1983-06,10.5,=
222,1983-07,13.2,=
223,1983-08,11.45,=
224,1983-09,8.1,=
225,1983-10,1.19,=
226,1983-11,-4.8,=
227,1983-12,-6.75,=
228,1984-01,-12.95,=
229,1984-02,-6.65,=
230,1984-03,-5.65,=
231,1984-04,0.5,=
232,1984-05,5.89,=
233,1984-06,10.6,=
234,1984-07,12.4,=
235,1984-08,10.55,=
236,1984-09,8.89,=
237,1984-10,3.1,=
238,1984-11,-3.75,=
239,1984-12,-6.35,=
240,1985-01,-11.8,=
241,1985-02,-12.5,=
242,1985-03,-7.0,=
243,1985-04,-1.59,=
244,1985-05,4.75,=
245,1985-06,10.2,=
246,1985-07,12.5,=
247,1985-08,11.5,=
248,1985-09,3.35,=
249,1985-10,5.64,=
250,1985-11,-9.25,=
251,1985-12,-9.25,=
252,1986-01,-14.85,=
253,1986-02,-12.5,=
254,1986-03,-3.2,=
255,1986-04,-3.45,=
256,1986-05,6.6,=
257,1986-06,13.35,=
258,1986-07,12.65,=
259,1986-08,9.25,=
260,1986-09,1.65,=
261,1986-10,3.3,=
262,1986-11,-3.0,=
263,1986-12,-7.55,=
264,1987-01,-15.2,=
265,1987-02,-9.1,=
266,1987-03,-8.65,=
267,1987-04,1.25,=
268,1987-05,5.45,=
269,1987-06,8.34,=
270,1987-07,12.45,=
271,1987-08,9.3,=
272,1987-09,4.69,=
273,1987-10,4.55,=
274,1987-11,-4.64,=
275,1987-12,-7.75,=
276,1988-01,-8.45,=
277,1988-02,-10.4,=
278,1988-03,-8.65,=
279,1988-04,-3.7,=
280,1988-05,9.0,=
281,1988-06,13.1,=
282,1988-07,12.2,=
283,1988-08,12.6,=
284,1988-09,8.45,=
285,1988-10,0.0,=
286,1988-11,-3.75,=
287,1988-12,-5.85,=
288,1989-01,-1.0,=
289,1989-02,-4.19,=
290,1989-03,-1.84,=
291,1989-04,0.6,=
292,1989-05,6.05,=
293,1989-06,10.6,=
294,1989-07,11.8,=
295,1989-08,8.89,=
296,1989-09,6.0,=
297,1989-10,4.7,=
298,1989-11,-4.65,=
299,1989-12,-9.89,=
300,1990-01,-7.35,=
301,1990-02,-3.1,=
302,1990-03,-0.5,=
303,1990-04,-2.4,=
304,1990-05,6.25,=
305,1990-06,10.25,=
306,1990-07,12.05,=
307,1990-08,10.79,=
308,1990-09,5.25,=
309,1990-10,1.34,=
310,1990-11,-6.55,=
311,1990-12,-6.9,=
312,1991-01,-8.05,=
313,1991-02,-9.39,=
314,1991-03,-4.14,=
315,1991-04,-1.75,=
316,1991-05,5.0,=
317,1991-06,7.6,=
318,1991-07,14.7,=
319,1991-08,12.75,=
320,1991-09,8.85,=
321,1991-10,-0.59,=
322,1991-11,-6.0,=
323,1991-12,-5.3,=
324,1992-01,-3.65,=
325,1992-02,-6.0,=
326,1992-03,-5.65,=
327,1992-04,-4.89,=
328,1992-05,8.05,=
329,1992-06,11.1,=
330,1992-07,10.0,=
331,1992-08,8.2,=
332,1992-09,5.85,=
333,1992-10,-2.89,=
334,1992-11,-5.89,=
335,1992-12,-7.05,=
336,1993-01,-8.25,=
337,1993-02,-4.19,=
338,1993-03,-5.45,=
339,1993-04,1.4,=
340,1993-05,8.95,=
341,1993-06,9.45,=
342,1993-07,10.85,=
343,1993-08,8.7,=
344,1993-09,4.3,=
345,1993-10,-1.69,=
346,1993-11,-7.85,=
347,1993-12,-11.4,=
348,1994-01,-9.6,=
349,1994-02,-12.4,=
350,1994-03,-7.1,=
351,1994-04,1.0,=
352,1994-05,4.8,=
353,1994-06,10.0,=
354,1994-07,13.5,=
355,1994-08,, 
356,1994-09,5.8,=
357,1994-10,0.19,=
358,1994-11,-3.15,=
359,1994-12,-5.15,=
360,1995-01,-6.75,=
361,1995-02,-6.75,=
362,1995-03,-6.75,=
363,1995-04,1.34,=
364,1995-05,5.75,=
365,1995-06,11.9,=
366,1995-07,13.0,=
367,1995-08,11.75,=
368,1995-09,5.95,=
369,1995-10,3.09,=
370,1995-11,, 
371,1995-12,, 
372,1996-01,-11.3,=
373,1996-02,-8.65,=
374,1996-03,-6.3,=
375,1996-04,-1.15,=
376,1996-05,6.1,=
377,1996-06,9.89,=
378,1996-07,10.6,=
379,1996-08,12.75,=
380,1996-09,7.6,=
381,1996-10,2.4,=
382,1996-11,, 
383,1996-12,-9.14,=
384,1997-01,-6.15,=
385,1997-02,-10.2,=
386,1997-03,-5.65,=
387,1997-04,-2.5,=
388,1997-05,5.7,=
389,1997-06,9.75,=
390,1997-07,, 
391,1997-08,13.55,=
392,1997-09,8.75,=
393,1997-10,-1.75,=
394,1997-11,-3.75,=
395,1997-12,-7.5,=
396,1998-01,-7.55,=
397,1998-02,-5.35,=
