,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1921-01,, 
1,1921-02,, 
2,1921-03,, 
3,1921-04,, 
4,1921-05,, 
5,1921-06,, 
6,1921-07,12.8,=
7,1921-08,11.2,=
8,1921-09,, 
9,1921-10,, 
10,1921-11,, 
11,1921-12,, 
12,1930-01,, 
13,1930-02,, 
14,1930-03,, 
15,1930-04,, 
16,1930-05,, 
17,1930-06,, 
18,1930-07,15.9,=
19,1930-08,14.9,=
20,1930-09,9.1,=
21,1930-10,5.1,=
22,1930-11,-1.1,=
23,1930-12,0.0,=
24,1931-01,-5.1,=
25,1931-02,-4.69,=
26,1931-03,-2.7,=
27,1931-04,3.2,=
28,1931-05,10.3,=
29,1931-06,10.6,=
30,1931-07,14.6,=
31,1931-08,12.6,=
32,1931-09,7.4,=
33,1931-10,3.4,=
34,1931-11,2.8,=
35,1931-12,-4.19,=
36,1932-01,0.4,=
37,1932-02,-1.8,=
38,1932-03,-2.8,=
39,1932-04,3.6,=
40,1932-05,9.6,=
41,1932-06,12.7,=
42,1932-07,14.7,=
43,1932-08,13.2,=
44,1932-09,8.5,=
45,1932-10,2.9,=
46,1932-11,-1.1,=
47,1932-12,-1.1,=
48,1933-01,-0.9,=
49,1933-02,-4.3,=
50,1933-03,-1.0,=
51,1933-04,3.4,=
52,1933-05,10.8,=
53,1933-06,16.3,=
54,1933-07,16.2,=
55,1933-08,13.0,=
56,1933-09,10.3,=
57,1933-10,5.2,=
58,1933-11,-2.7,=
59,1933-12,-4.5,=
60,1934-01,0.4,=
61,1934-02,0.1,=
62,1934-03,0.7,=
63,1934-04,4.5,=
64,1934-05,9.1,=
65,1934-06,13.2,=
66,1934-07,16.1,=
67,1934-08,14.5,=
68,1934-09,11.0,=
69,1934-10,5.8,=
70,1934-11,0.8,=
71,1934-12,1.0,=
72,1935-01,-3.9,=
73,1935-02,-3.6,=
74,1935-03,-3.7,=
75,1935-04,3.2,=
76,1935-05,8.1,=
77,1935-06,12.5,=
78,1935-07,14.6,=
79,1935-08,14.3,=
80,1935-09,9.4,=
81,1935-10,4.6,=
82,1935-11,2.8,=
83,1935-12,-2.8,=
84,1936-01,-2.5,=
85,1936-02,-5.9,=
86,1936-03,-1.1,=
87,1936-04,4.0,=
88,1936-05,9.9,=
89,1936-06,14.3,=
90,1936-07,16.0,=
91,1936-08,13.5,=
92,1936-09,8.6,=
93,1936-10,2.9,=
94,1936-11,0.0,=
95,1936-12,1.0,=
96,1937-01,-2.9,=
97,1937-02,-7.7,=
98,1937-03,-2.9,=
99,1937-04,6.6,=
100,1937-05,10.8,=
101,1937-06,11.8,=
102,1937-07,16.7,=
103,1937-08,15.9,=
104,1937-09,9.4,=
105,1937-10,7.0,=
106,1937-11,-0.7,=
107,1937-12,-7.3,=
108,1938-01,-2.7,=
109,1938-02,-3.2,=
110,1938-03,2.4,=
111,1938-04,4.3,=
112,1938-05,7.9,=
113,1938-06,11.2,=
114,1938-07,14.2,=
115,1938-08,13.5,=
116,1938-09,10.6,=
117,1938-10,7.3,=
118,1938-11,3.7,=
119,1938-12,-1.0,=
120,1939-01,-6.5,=
121,1939-02,-0.7,=
122,1939-03,0.6,=
123,1939-04,4.0,=
124,1939-05,9.4,=
125,1939-06,12.8,=
126,1939-07,13.8,=
127,1939-08,14.9,=
128,1939-09,10.3,=
129,1939-10,0.8,=
130,1939-11,0.8,=
131,1939-12,-5.8,=
132,1940-01,-10.0,=
133,1940-02,-11.0,=
134,1940-03,-3.3,=
135,1940-04,2.4,=
136,1940-05,11.3,=
137,1940-06,13.3,=
138,1940-07,14.8,=
139,1940-08,11.7,=
140,1940-09,7.7,=
141,1940-10,4.1,=
142,1940-11,0.9,=
143,1940-12,-4.1,=
144,1941-01,-13.9,=
145,1941-02,-9.0,=
146,1941-03,-5.3,=
147,1941-04,1.8,=
148,1941-05,8.4,=
149,1941-06,13.6,=
150,1941-07,16.8,=
151,1941-08,13.2,=
152,1941-09,9.0,=
153,1941-10,2.8,=
154,1941-11,-2.2,=
155,1941-12,-2.9,=
156,1942-01,-15.0,=
157,1942-02,-10.2,=
158,1942-03,-5.2,=
159,1942-04,3.1,=
160,1942-05,8.6,=
161,1942-06,11.2,=
162,1942-07,13.7,=
163,1942-08,13.3,=
164,1942-09,8.6,=
165,1942-10,5.0,=
166,1942-11,1.6,=
