,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1970-01,, 
1,1970-02,, 
2,1970-03,, 
3,1970-04,, 
4,1970-05,, 
5,1970-06,4.43,C
6,1970-07,11.72,C
7,1970-08,10.78,C
8,1970-09,, 
9,1970-10,, 
10,1970-11,, 
11,1970-12,, 
12,1971-01,, 
13,1971-02,, 
14,1971-03,-28.6,C
15,1971-04,-20.83,C
16,1971-05,-3.86,C
17,1971-06,8.77,C
18,1971-07,11.43,C
19,1971-08,6.84,C
20,1971-09,, 
21,1971-10,, 
22,1971-11,, 
23,1971-12,, 
24,1972-01,, 
25,1972-02,, 
26,1972-03,-26.07,C
27,1972-04,-18.71,C
28,1972-05,-7.24,C
29,1972-06,4.67,C
30,1972-07,11.75,C
31,1972-08,10.38,C
32,1972-09,, 
33,1972-10,, 
34,1972-11,, 
35,1972-12,, 
36,1973-01,, 
37,1973-02,, 
38,1973-03,-30.93,C
39,1973-04,, 
40,1973-05,, 
41,1973-06,7.22,C
42,1973-07,11.45,C
43,1973-08,, 
44,1973-09,, 
45,1973-10,, 
46,1973-11,-19.16,C
47,1973-12,-22.02,C
48,1974-01,-25.1,C
49,1974-02,-32.8,C
50,1974-03,-29.14,C
51,1974-04,-22.22,C
52,1974-05,-6.16,C
53,1974-06,1.89,C
54,1974-07,8.92,C
55,1974-08,7.31,C
56,1974-09,-0.16,C
57,1974-10,-14.05,C
58,1974-11,-23.19,C
59,1974-12,-30.83,C
60,1975-01,-35.23,C
61,1975-02,-28.86,C
62,1975-03,-23.12,C
63,1975-04,-16.67,C
64,1975-05,-3.07,C
65,1975-06,5.82,C
66,1975-07,10.28,C
67,1975-08,8.44,C
68,1975-09,0.49,C
69,1975-10,-9.76,C
70,1975-11,-25.32,C
71,1975-12,-28.87,C
72,1976-01,-29.96,C
73,1976-02,-31.06,C
74,1976-03,-27.94,C
75,1976-04,-12.51,C
76,1976-05,-3.71,C
77,1976-06,4.92,C
78,1976-07,11.68,C
79,1976-08,10.27,C
80,1976-09,5.3,C
81,1976-10,-7.61,C
82,1976-11,-14.09,C
83,1976-12,-29.41,C
84,1977-01,-25.88,C
85,1977-02,, 
86,1977-03,-30.19,C
87,1977-04,-17.27,C
88,1977-05,-2.73,C
89,1977-06,6.33,C
90,1977-07,10.1,C
91,1977-08,10.61,C
92,1977-09,4.71,C
93,1977-10,-4.99,C
