,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1948-01,, 
1,1948-02,, 
2,1948-03,, 
3,1948-04,, 
4,1948-05,, 
5,1948-06,, 
6,1948-07,, 
7,1948-08,11.0,=
8,1948-09,9.5,=
9,1948-10,5.4,=
10,1948-11,3.6,=
11,1948-12,4.1,=
12,1949-01,1.3,=
13,1949-02,2.5,=
14,1949-03,0.7,=
15,1949-04,3.3,=
16,1949-05,7.0,=
17,1949-06,10.0,=
18,1949-07,11.5,=
19,1949-08,11.0,=
20,1949-09,11.4,=
21,1949-10,6.4,=
22,1949-11,5.4,=
23,1949-12,2.2,=
24,1950-01,-1.1,=
25,1950-02,0.4,=
26,1950-03,1.6,=
27,1950-04,5.1,=
28,1950-05,6.0,=
29,1950-06,10.9,=
30,1950-07,13.7,=
31,1950-08,16.6,=
32,1950-09,11.7,=
33,1950-10,7.9,=
34,1950-11,3.8,=
35,1950-12,1.4,=
36,1951-01,-1.0,=
37,1951-02,0.4,=
38,1951-03,-0.2,=
39,1951-04,3.1,=
40,1951-05,5.2,=
41,1951-06,8.3,=
42,1951-07,10.9,=
43,1951-08,15.2,=
44,1951-09,11.2,=
45,1951-10,9.2,=
46,1951-11,1.8,=
47,1951-12,2.4,=
48,1952-01,0.6,=
49,1952-02,-0.2,=
50,1952-03,0.0,=
51,1952-04,4.7,=
52,1952-05,6.9,=
53,1952-06,10.4,=
54,1952-07,12.4,=
55,1952-08,11.1,=
56,1952-09,8.1,=
57,1952-10,5.0,=
58,1952-11,1.9,=
59,1952-12,-0.3,=
60,1953-01,0.8,=
61,1953-02,-2.3,=
62,1953-03,2.5,=
63,1953-04,3.5,=
64,1953-05,6.5,=
65,1953-06,13.8,=
66,1953-07,14.5,=
67,1953-08,13.9,=
68,1953-09,10.1,=
69,1953-10,8.8,=
70,1953-11,5.4,=
71,1953-12,4.4,=
72,1954-01,1.1,=
73,1954-02,, 
74,1954-03,0.0,=
75,1954-04,3.45,=
76,1954-05,9.6,=
77,1954-06,11.35,=
78,1954-07,16.1,=
79,1954-08,14.45,=
80,1954-09,9.8,=
81,1954-10,6.95,=
82,1954-11,2.75,=
83,1954-12,3.35,=
84,1955-01,0.0,=
85,1955-02,-3.05,=
86,1955-03,-0.2,=
87,1955-04,1.2,=
88,1955-05,3.7,=
89,1955-06,11.1,=
90,1955-07,16.04,=
91,1955-08,14.54,=
