,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1941-01,, 
1,1941-02,, 
2,1941-03,, 
3,1941-04,, 
4,1941-05,, 
5,1941-06,, 
6,1941-07,, 
7,1941-08,, 
8,1941-09,7.67,6
9,1941-10,-1.49,6
10,1941-11,-11.88,6
11,1941-12,-12.94,6
12,1942-01,, 
13,1942-02,-8.26,6
14,1942-03,-13.4,6
15,1942-04,-0.8,6
16,1942-05,3.82,6
17,1942-06,11.15,6
18,1942-07,12.52,6
19,1942-08,12.34,6
20,1942-09,, 
21,1942-10,-3.62,6
22,1942-11,-14.09,6
23,1942-12,, 
24,1943-01,, 
25,1943-02,, 
26,1943-03,-10.83,6
27,1943-04,, 
28,1943-05,4.47,6
29,1943-06,10.84,6
30,1943-07,12.26,6
31,1943-08,, 
32,1943-09,, 
33,1943-10,, 
34,1943-11,, 
35,1943-12,, 
36,1944-01,, 
37,1944-02,, 
38,1944-03,, 
39,1944-04,, 
40,1944-05,, 
41,1944-06,9.67,6
42,1944-07,13.42,6
43,1944-08,11.21,6
44,1944-09,5.46,6
45,1944-10,-0.53,6
46,1944-11,-11.17,6
47,1944-12,-12.23,6
48,1945-01,-8.92,6
49,1945-02,-13.11,6
50,1945-03,-14.66,6
51,1945-04,-7.11,6
52,1945-05,-0.93,6
53,1945-06,5.33,6
54,1945-07,12.18,6
55,1945-08,9.69,6
56,1945-09,6.61,6
57,1945-10,-2.22,6
58,1945-11,-15.88,6
59,1945-12,-17.02,6
60,1946-01,-13.07,6
61,1946-02,-17.97,6
62,1946-03,-19.82,6
63,1946-04,-6.97,6
64,1946-05,4.31,6
65,1946-06,10.67,6
66,1946-07,14.37,6
67,1946-08,10.28,6
68,1946-09,6.18,6
69,1946-10,1.35,6
70,1946-11,-11.13,6
71,1946-12,-20.62,6
72,1947-01,-23.47,6
73,1947-02,-11.61,6
74,1947-03,-15.88,6
75,1947-04,-3.32,6
76,1947-05,5.54,6
77,1947-06,10.86,6
78,1947-07,12.79,6
79,1947-08,9.99,6
80,1947-09,5.37,6
81,1947-10,-3.81,6
82,1947-11,-8.32,6
83,1947-12,-11.98,6
84,1948-01,-16.6,6
85,1948-02,-15.52,6
86,1948-03,-12.63,6
87,1948-04,-5.03,6
88,1948-05,1.39,6
89,1948-06,9.79,6
90,1948-07,10.94,6
91,1948-08,8.82,6
92,1948-09,4.35,6
93,1948-10,-3.3,6
94,1948-11,-16.2,6
95,1948-12,-17.81,6
96,1949-01,-15.88,6
97,1949-02,-16.88,6
98,1949-03,-6.03,6
99,1949-04,-8.11,6
100,1949-05,0.79,6
101,1949-06,6.39,6
102,1949-07,12.17,6
103,1949-08,11.0,6
104,1949-09,9.18,0
105,1949-10,-0.01,0
106,1949-11,-5.58,0
107,1949-12,-16.72,0
108,1950-01,-11.07,0
109,1950-02,-23.06,0
110,1950-03,-8.73,0
111,1950-04,-3.97,0
112,1950-05,1.23,0
113,1950-06,7.55,0
114,1950-07,13.64,0
115,1950-08,12.72,0
116,1950-09,7.2,0
117,1950-10,-0.73,0
118,1950-11,-9.23,0
119,1950-12,-14.48,0
120,1951-01,-22.49,0
121,1951-02,-15.14,0
122,1951-03,-18.52,0
123,1951-04,-1.52,0
124,1951-05,6.92,0
125,1951-06,11.48,0
126,1951-07,11.66,0
127,1951-08,9.98,0
128,1951-09,6.57,0
129,1951-10,-3.55,0
130,1951-11,-8.08,0
131,1951-12,-15.13,0
132,1952-01,-18.32,0
133,1952-02,-16.36,0
134,1952-03,-12.56,0
135,1952-04,-7.75,0
136,1952-05,-0.65,0
137,1952-06,8.86,0
138,1952-07,11.99,0
139,1952-08,10.4,0
140,1952-09,5.01,0
141,1952-10,-0.82,0
142,1952-11,-5.83,0
143,1952-12,-15.84,0
144,1953-01,-20.99,0
145,1953-02,-17.56,0
146,1953-03,-18.03,0
147,1953-04,-3.21,0
148,1953-05,5.17,0
149,1953-06,9.09,0
150,1953-07,11.51,0
151,1953-08,10.53,0
152,1953-09,6.1,0
153,1953-10,-3.92,0
154,1953-11,-9.36,0
155,1953-12,-14.61,0
156,1954-01,-19.76,0
157,1954-02,-24.1,0
158,1954-03,-9.16,0
159,1954-04,-5.13,0
160,1954-05,5.32,0
161,1954-06,9.82,0
162,1954-07,11.15,0
163,1954-08,11.34,0
164,1954-09,5.97,0
165,1954-10,0.06,0
166,1954-11,-7.35,0
167,1954-12,-24.24,0
168,1955-01,-12.35,0
169,1955-02,-21.99,0
170,1955-03,-13.22,0
171,1955-04,-10.31,0
172,1955-05,3.55,0
173,1955-06,6.2,0
174,1955-07,12.36,0
175,1955-08,10.11,0
176,1955-09,5.98,0
177,1955-10,-5.08,0
178,1955-11,-14.24,0
179,1955-12,-16.24,0
180,1956-01,-22.54,0
181,1956-02,-21.73,0
182,1956-03,-15.52,0
183,1956-04,-6.75,0
184,1956-05,5.06,0
185,1956-06,9.93,0
186,1956-07,12.64,0
187,1956-08,11.78,0
188,1956-09,6.01,0
189,1956-10,-6.93,0
190,1956-11,-19.74,0
191,1956-12,-24.69,0
192,1957-01,-9.83,0
193,1957-02,-15.52,0
194,1957-03,-9.53,0
195,1957-04,-0.19,0
196,1957-05,6.02,0
197,1957-06,12.74,0
198,1957-07,11.64,0
199,1957-08,12.03,0
200,1957-09,5.69,0
201,1957-10,-0.1,0
202,1957-11,-5.82,0
203,1957-12,-22.65,0
204,1958-01,-17.92,0
205,1958-02,-11.0,0
206,1958-03,-6.11,0
207,1958-04,-1.7,0
208,1958-05,2.54,0
209,1958-06,11.77,0
210,1958-07,13.51,0
211,1958-08,11.2,0
212,1958-09,5.86,0
213,1958-10,-4.38,0
214,1958-11,-11.67,0
215,1958-12,-15.06,0
216,1959-01,-17.7,0
217,1959-02,-8.28,0
218,1959-03,-20.39,0
219,1959-04,-9.87,0
220,1959-05,5.33,0
221,1959-06,10.03,0
222,1959-07,10.12,0
223,1959-08,11.65,0
224,1959-09,6.4,0
225,1959-10,-3.37,0
226,1959-11,-9.03,0
227,1959-12,-24.86,0
228,1960-01,-15.6,0
229,1960-02,-11.0,0
230,1960-03,-11.47,0
231,1960-04,-11.32,0
232,1960-05,4.28,0
233,1960-06,6.66,0
234,1960-07,12.71,0
235,1960-08,11.05,0
236,1960-09,4.99,0
237,1960-10,-2.66,0
238,1960-11,-11.97,0
239,1960-12,-7.57,0
240,1961-01,-9.9,0
241,1961-02,-21.09,0
242,1961-03,-16.98,0
243,1961-04,-7.23,0
244,1961-05,5.92,0
245,1961-06,7.97,0
246,1961-07,10.25,0
247,1961-08,11.35,0
248,1961-09,6.9,0
249,1961-10,-4.52,0
250,1961-11,-11.3,0
251,1961-12,-23.9,0
252,1962-01,-16.99,0
253,1962-02,-8.77,0
254,1962-03,-10.27,0
255,1962-04,-7.24,0
256,1962-05,2.08,0
257,1962-06,7.46,0
258,1962-07,13.96,0
259,1962-08,12.47,0
260,1962-09,5.29,0
261,1962-10,-1.95,0
262,1962-11,-10.59,0
263,1962-12,-16.7,0
264,1963-01,-9.76,0
265,1963-02,-14.16,0
266,1963-03,-12.62,0
267,1963-04,-6.17,0
268,1963-05,4.62,0
269,1963-06,7.43,0
270,1963-07,11.24,0
271,1963-08,10.85,0
272,1963-09,7.94,0
273,1963-10,-4.44,0
274,1963-11,-16.37,0
275,1963-12,-9.45,0
276,1964-01,-16.31,0
277,1964-02,-20.04,0
278,1964-03,-16.12,0
279,1964-04,-6.99,0
280,1964-05,-0.02,0
281,1964-06,8.52,0
282,1964-07,13.45,0
283,1964-08,12.9,0
284,1964-09,7.6,0
285,1964-10,-0.94,0
286,1964-11,-10.12,0
287,1964-12,-21.79,0
288,1965-01,-18.11,0
289,1965-02,-20.52,0
290,1965-03,-3.94,0
291,1965-04,-3.83,0
292,1965-05,-0.16,0
293,1965-06,9.44,0
294,1965-07,11.23,0
295,1965-08,9.8,0
296,1965-09,8.19,0
297,1965-10,-6.45,0
298,1965-11,-6.89,0
299,1965-12,-17.52,0
300,1966-01,-15.65,0
301,1966-02,-13.08,0
302,1966-03,-21.21,0
303,1966-04,-6.84,0
304,1966-05,-0.05,0
305,1966-06,8.17,0
306,1966-07,11.69,0
307,1966-08,11.23,0
308,1966-09,7.59,0
309,1966-10,-3.74,0
310,1966-11,-7.57,0
311,1966-12,-16.54,0
312,1967-01,-13.27,0
313,1967-02,-14.23,0
314,1967-03,-6.13,0
315,1967-04,-1.27,0
316,1967-05,2.55,0
317,1967-06,10.64,0
318,1967-07,11.11,0
319,1967-08,11.14,0
320,1967-09,7.19,0
321,1967-10,-3.63,0
322,1967-11,-8.87,0
323,1967-12,-13.0,0
324,1968-01,-13.69,0
325,1968-02,-19.12,0
326,1968-03,-11.92,0
327,1968-04,-6.54,0
328,1968-05,1.67,0
329,1968-06,6.72,0
330,1968-07,14.27,0
331,1968-08,12.58,0
332,1968-09,4.54,0
333,1968-10,-2.99,0
334,1968-11,-11.03,0
335,1968-12,-19.36,0
336,1969-01,-15.44,0
337,1969-02,-14.76,0
338,1969-03,-9.29,0
339,1969-04,-2.81,0
340,1969-05,6.78,0
341,1969-06,10.27,0
342,1969-07,11.53,0
343,1969-08,8.02,0
344,1969-09,8.56,0
345,1969-10,1.24,0
346,1969-11,-11.97,0
347,1969-12,-9.12,0
348,1970-01,-22.73,0
349,1970-02,-11.3,0
350,1970-03,-9.0,0
351,1970-04,-7.36,0
352,1970-05,2.81,0
353,1970-06,8.11,0
354,1970-07,11.83,0
355,1970-08,10.31,0
356,1970-09,3.54,0
357,1970-10,-6.81,0
358,1970-11,-5.74,0
359,1970-12,-16.02,0
360,1971-01,-23.14,0
361,1971-02,-22.67,0
362,1971-03,-20.55,0
363,1971-04,-10.67,0
364,1971-05,0.29,0
365,1971-06,9.25,0
366,1971-07,12.37,0
367,1971-08,10.83,0
368,1971-09,5.85,0
369,1971-10,-2.11,0
370,1971-11,-11.36,0
371,1971-12,-13.79,0
372,1972-01,-17.27,0
373,1972-02,-16.21,0
374,1972-03,-21.84,0
375,1972-04,-10.51,0
376,1972-05,3.29,0
377,1972-06,9.25,0
378,1972-07,15.22,0
379,1972-08,13.76,0
380,1972-09,6.07,0
381,1972-10,0.64,0
382,1972-11,-8.49,0
383,1972-12,-13.44,0
384,1973-01,-21.67,0
385,1973-02,-12.04,0
386,1973-03,-14.98,0
387,1973-04,-4.74,0
388,1973-05,, 
389,1973-06,, 
390,1973-07,11.1,0
391,1973-08,, 
392,1973-09,7.37,0
393,1973-10,-3.4,0
394,1973-11,-10.88,0
395,1973-12,-13.81,0
396,1974-01,, 
397,1974-02,, 
398,1974-03,-11.84,0
399,1974-04,-3.31,0
400,1974-05,5.71,0
401,1974-06,8.13,0
402,1974-07,12.75,0
403,1974-08,13.34,0
404,1974-09,10.34,0
405,1974-10,, 
406,1974-11,-13.59,0
407,1974-12,-21.16,0
408,1975-01,-19.16,0
409,1975-02,-16.63,0
410,1975-03,-10.96,0
411,1975-04,-6.7,0
412,1975-05,3.08,0
413,1975-06,7.25,0
414,1975-07,13.78,0
415,1975-08,12.66,0
416,1975-09,5.59,0
417,1975-10,-2.79,0
418,1975-11,-16.52,0
419,1975-12,-18.09,0
420,1976-01,-16.24,0
421,1976-02,-22.23,0
422,1976-03,-14.65,0
423,1976-04,-7.48,0
424,1976-05,2.59,0
425,1976-06,8.38,0
426,1976-07,12.12,0
427,1976-08,12.65,0
428,1976-09,7.9,0
429,1976-10,-2.15,0
430,1976-11,-8.13,0
431,1976-12,-13.85,0
432,1977-01,-6.22,0
433,1977-02,-8.16,0
434,1977-03,-16.63,0
435,1977-04,-12.33,0
436,1977-05,2.35,0
437,1977-06,9.11,0
438,1977-07,14.5,0
439,1977-08,14.7,0
440,1977-09,6.23,0
441,1977-10,-4.36,0
442,1977-11,-14.74,0
443,1977-12,-16.87,0
444,1978-01,-7.86,0
445,1978-02,-11.3,0
446,1978-03,-10.86,0
447,1978-04,-1.64,0
448,1978-05,6.51,0
449,1978-06,9.03,0
450,1978-07,14.02,0
451,1978-08,13.96,0
452,1978-09,7.12,]
453,1978-10,-3.9,]
454,1978-11,-5.32,]
455,1978-12,, 
456,1979-01,, 
457,1979-02,-20.42,]
458,1979-03,-9.25,]
459,1979-04,-2.33,]
460,1979-05,5.54,]
461,1979-06,, 
462,1979-07,, 
463,1979-08,, 
464,1979-09,, 
465,1979-10,, 
466,1979-11,, 
467,1979-12,, 
468,1980-01,-20.38,]
469,1980-02,-10.65,]
470,1980-03,, 
471,1980-04,, 
472,1980-05,, 
473,1980-06,, 
474,1980-07,, 
475,1980-08,, 
476,1980-09,, 
477,1980-10,, 
478,1980-11,, 
479,1980-12,, 
480,1983-01,, 
481,1983-02,, 
482,1983-03,, 
483,1983-04,, 
484,1983-05,7.15,]
485,1983-06,9.63,]
486,1983-07,, 
487,1983-08,, 
488,1983-09,, 
489,1983-10,, 
490,1983-11,, 
491,1983-12,-7.33,]
492,1984-01,, 
493,1984-02,-30.04,]
494,1984-03,-7.44,]
495,1984-04,, 
496,1984-05,, 
497,1984-06,, 
498,1984-07,12.25,]
499,1984-08,, 
500,1984-09,, 
501,1984-10,, 
502,1984-11,, 
503,1984-12,, 
504,1985-01,, 
505,1985-02,, 
506,1985-03,, 
507,1985-04,-16.2,]
508,1985-05,1.49,]
509,1985-06,, 
510,1985-07,, 
511,1985-08,11.94,]
512,1985-09,, 
513,1985-10,, 
514,1985-11,, 
515,1985-12,-5.54,]
516,1986-01,, 
517,1986-02,, 
518,1986-03,, 
519,1986-04,-8.39,]
520,1986-05,, 
521,1986-06,, 
522,1986-07,, 
523,1986-08,, 
524,1986-09,, 
525,1986-10,, 
526,1986-11,, 
527,1986-12,, 
528,1987-01,, 
529,1987-02,, 
530,1987-03,, 
531,1987-04,-7.66,0
532,1987-05,, 
533,1987-06,, 
534,1987-07,, 
535,1987-08,, 
536,1987-09,, 
537,1987-10,, 
538,1987-11,, 
539,1987-12,, 
540,1988-01,, 
541,1988-02,, 
542,1988-03,, 
543,1988-04,, 
544,1988-05,, 
545,1988-06,, 
546,1988-07,, 
547,1988-08,, 
548,1988-09,, 
549,1988-10,, 
550,1988-11,, 
551,1988-12,-13.13,]
552,1989-01,, 
553,1989-02,, 
554,1989-03,, 
555,1989-04,, 
556,1989-05,, 
557,1989-06,, 
558,1989-07,12.67,]
559,1989-08,, 
560,1989-09,, 
561,1989-10,, 
562,1989-11,, 
563,1989-12,, 
564,1992-01,, 
565,1992-02,, 
566,1992-03,, 
567,1992-04,, 
568,1992-05,, 
569,1992-06,, 
570,1992-07,13.23,]
571,1992-08,11.73,]
572,1992-09,1.17,]
573,1992-10,-6.38,]
574,1992-11,, 
575,1992-12,, 
576,1993-01,-17.83,]
577,1993-02,-10.39,]
578,1993-03,-7.56,]
579,1993-04,0.08,]
580,1993-05,6.24,]
581,1993-06,11.21,]
582,1993-07,14.87,]
583,1993-08,11.7,]
584,1993-09,5.32,]
585,1993-10,0.62,]
586,1993-11,-8.05,]
587,1993-12,-9.47,]
588,1994-01,-13.49,0
589,1994-02,-12.43,]
590,1994-03,-16.62,]
591,1994-04,-5.57,]
592,1994-05,5.12,]
593,1994-06,9.49,]
594,1994-07,, 
595,1994-08,11.21,]
596,1994-09,5.98,]
597,1994-10,-5.29,]
598,1994-11,, 
599,1994-12,, 
600,1995-01,-13.27,]
601,1995-02,, 
602,1995-03,, 
603,1995-04,-2.51,]
604,1995-05,6.11,]
605,1995-06,8.22,]
606,1995-07,11.96,]
607,1995-08,, 
608,1995-09,, 
609,1995-10,-2.01,]
610,1995-11,-10.78,]
611,1995-12,, 
612,1996-01,, 
613,1996-02,-18.0,]
614,1996-03,-6.7,]
615,1996-04,-5.19,]
616,1996-05,, 
617,1996-06,, 
618,1996-07,, 
619,1996-08,9.44,]
620,1996-09,, 
621,1996-10,, 
622,1996-11,, 
623,1996-12,-15.0,]
624,1997-01,, 
625,1997-02,-9.13,]
626,1997-03,-16.12,]
627,1997-04,, 
628,1997-05,6.19,]
629,1997-06,10.41,]
630,1997-07,14.01,]
631,1997-08,12.65,]
632,1997-09,9.6,]
633,1997-10,, 
634,1997-11,-6.22,]
635,1997-12,, 
636,1998-01,, 
637,1998-02,, 
638,1998-03,, 
639,1998-04,, 
640,1998-05,, 
641,1998-06,11.18,]
642,1998-07,, 
643,1998-08,, 
644,1998-09,, 
645,1998-10,, 
646,1998-11,, 
647,1998-12,, 
648,1999-01,, 
649,1999-02,, 
650,1999-03,, 
651,1999-04,-5.38,]
652,1999-05,1.96,]
653,1999-06,9.57,]
654,1999-07,11.52,]
655,1999-08,11.13,]
656,1999-09,8.46,]
657,1999-10,-5.23,]
658,1999-11,-13.79,]
659,1999-12,, 
660,2000-01,, 
661,2000-02,, 
662,2000-03,, 
663,2000-04,-4.75,]
664,2000-05,, 
665,2000-06,, 
666,2000-07,, 
667,2000-08,, 
668,2000-09,5.0,]
669,2000-10,-1.36,]
670,2000-11,, 
671,2000-12,, 
672,2001-01,-8.33,]
673,2001-02,-8.6,]
674,2001-03,-13.5,]
675,2001-04,-2.94,]
676,2001-05,, 
677,2001-06,7.0,]
678,2001-07,10.87,]
679,2001-08,11.0,]
680,2001-09,7.87,]
681,2001-10,-5.3,]
682,2001-11,-11.96,]
683,2001-12,, 
684,2002-01,, 
685,2002-02,, 
686,2002-03,, 
687,2002-04,, 
688,2002-05,, 
689,2002-06,, 
690,2002-07,13.75,]
691,2002-08,10.28,]
692,2002-09,, 
693,2002-10,, 
694,2002-11,, 
695,2002-12,, 
696,2003-01,-11.25,]
697,2003-02,, 
698,2003-03,, 
699,2003-04,, 
700,2003-05,, 
701,2003-06,13.03,]
702,2003-07,, 
703,2003-08,12.29,]
704,2003-09,5.52,]
705,2003-10,, 
706,2003-11,, 
707,2003-12,, 
708,2004-01,, 
709,2004-02,-12.0,]
710,2004-03,, 
711,2004-04,0.44,]
712,2004-05,7.53,]
713,2004-06,, 
714,2004-07,, 
715,2004-08,, 
716,2004-09,5.5,]
717,2004-10,, 
718,2004-11,, 
719,2004-12,, 
720,2005-01,, 
721,2005-02,-13.62,]
722,2005-03,-7.18,]
723,2005-04,-8.25,]
724,2005-05,5.92,]
725,2005-06,, 
726,2005-07,14.44,]
727,2005-08,14.02,]
728,2005-09,, 
729,2005-10,, 
730,2005-11,, 
731,2005-12,, 
732,2006-01,-22.35,]
733,2006-02,-9.05,]
734,2006-03,-13.18,]
735,2006-04,-7.75,]
736,2006-05,2.9,]
737,2006-06,8.58,]
738,2006-07,12.2,]
739,2006-08,10.53,]
740,2006-09,9.34,]
741,2006-10,2.76,]
742,2006-11,-10.36,]
743,2006-12,-12.5,]
744,2007-01,-15.04,]
745,2007-02,-10.48,]
746,2007-03,-19.38,]
747,2007-04,0.07,]
748,2007-05,1.87,]
749,2007-06,9.79,]
750,2007-07,14.59,]
751,2007-08,15.09,]
752,2007-09,10.03,]
753,2007-10,-1.76,]
754,2007-11,-4.7,]
755,2007-12,-10.73,]
756,2008-01,-19.5,]
757,2008-02,-16.69,]
758,2008-03,, 
759,2008-04,-4.92,]
760,2008-05,5.02,]
761,2008-06,10.0,]
762,2008-07,12.35,]
763,2008-08,10.31,]
764,2008-09,, 
765,2008-10,-6.96,]
766,2008-11,, 
767,2008-12,, 
768,2009-01,-19.61,]
769,2009-02,-15.7,]
770,2009-03,-13.43,]
771,2009-04,-7.51,]
772,2009-05,, 
773,2009-06,, 
774,2009-07,15.73,]
775,2009-08,10.67,]
776,2009-09,7.47,]
777,2009-10,-0.28,]
778,2009-11,, 
779,2009-12,-8.76,]
780,2010-01,-19.96,]
781,2010-02,-11.7,]
782,2010-03,-16.58,]
783,2010-04,-8.53,]
784,2010-05,, 
785,2010-06,, 
786,2010-07,, 
787,2010-08,, 
788,2010-09,8.12,]
789,2010-10,0.0,]
790,2010-11,, 
791,2010-12,, 
792,2011-01,-11.3,]
793,2011-02,-12.95,]
794,2011-03,-9.01,]
795,2011-04,-6.36,]
796,2011-05,4.93,]
797,2011-06,11.58,]
798,2011-07,11.53,]
799,2011-08,10.45,]
800,2011-09,8.1,]
801,2011-10,-0.68,]
802,2011-11,-15.58,]
803,2011-12,-12.82,]
804,2012-01,-27.59,]
805,2012-02,-11.64,]
806,2012-03,-18.12,]
807,2012-04,-6.27,]
808,2012-05,0.01,]
809,2012-06,6.55,]
810,2012-07,11.87,]
811,2012-08,11.03,]
812,2012-09,5.35,]
813,2012-10,-1.14,]
814,2012-11,-12.93,]
815,2012-12,-18.35,]
816,2013-01,, 
817,2013-02,-16.17,]
818,2013-03,-12.19,]
819,2013-04,-10.18,]
820,2013-05,, 
821,2013-06,, 
822,2013-07,, 
823,2013-08,12.83,]
824,2013-09,4.19,]
825,2013-10,2.77,]
826,2013-11,, 
827,2013-12,, 
