,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1928-01,, 
1,1928-02,, 
2,1928-03,, 
3,1928-04,, 
4,1928-05,, 
5,1928-06,, 
6,1928-07,, 
7,1928-08,, 
8,1928-09,, 
9,1928-10,3.3,=
10,1928-11,0.6,=
11,1928-12,-0.2,=
12,1929-01,-1.8,=
13,1929-02,-1.3,=
14,1929-03,-0.3,=
15,1929-04,-1.2,=
16,1929-05,6.3,=
17,1929-06,9.6,=
18,1929-07,10.3,=
19,1929-08,11.2,=
20,1929-09,8.7,=
21,1929-10,3.8,=
22,1929-11,2.7,=
23,1929-12,3.1,=
24,1930-01,0.4,=
25,1930-02,-0.1,=
26,1930-03,-1.3,=
27,1930-04,4.0,=
28,1930-05,7.4,=
29,1930-06,11.1,=
30,1930-07,16.6,=
31,1930-08,15.8,=
32,1930-09,7.7,=
33,1930-10,4.3,=
34,1930-11,0.5,=
35,1930-12,1.8,=
36,1931-01,-2.0,=
37,1931-02,-1.5,=
38,1931-03,-2.4,=
39,1931-04,2.8,=
40,1931-05,6.4,=
41,1931-06,8.1,=
42,1931-07,14.6,=
43,1931-08,11.0,=
44,1931-09,6.1,=
45,1931-10,2.9,=
46,1931-11,3.3,=
47,1931-12,-0.1,=
48,1932-01,0.0,=
49,1932-02,-0.3,=
50,1932-03,-1.0,=
51,1932-04,1.9,=
52,1932-05,5.3,=
53,1932-06,9.5,=
54,1932-07,13.9,=
55,1932-08,11.4,=
56,1932-09,6.7,=
57,1932-10,2.9,=
58,1932-11,1.9,=
59,1932-12,2.9,=
60,1933-01,1.1,=
61,1933-02,-4.0,=
62,1933-03,-2.0,=
63,1933-04,0.0,=
64,1933-05,5.8,=
65,1933-06,12.8,=
66,1933-07,13.3,=
67,1933-08,12.7,=
68,1933-09,9.7,=
69,1933-10,4.9,=
70,1933-11,1.5,=
71,1933-12,0.1,=
72,1934-01,1.6,=
73,1934-02,-1.8,=
74,1934-03,0.3,=
75,1934-04,1.3,=
76,1934-05,6.6,=
77,1934-06,8.6,=
78,1934-07,17.0,=
79,1934-08,16.2,=
80,1934-09,12.3,=
81,1934-10,5.4,=
82,1934-11,1.6,=
83,1934-12,0.0,=
84,1935-01,-0.9,=
85,1935-02,-2.09,=
86,1935-03,-0.8,=
87,1935-04,2.1,=
88,1935-05,3.3,=
89,1935-06,8.8,=
90,1935-07,11.8,=
91,1935-08,12.4,=
92,1935-09,7.2,=
93,1935-10,4.4,=
94,1935-11,2.5,=
95,1935-12,0.5,=
96,1936-01,-3.7,=
97,1936-02,-5.1,=
98,1936-03,-1.6,=
99,1936-04,0.5,=
100,1936-05,8.2,=
101,1936-06,11.1,=
102,1936-07,15.2,=
103,1936-08,13.0,=
104,1936-09,8.6,=
105,1936-10,3.8,=
106,1936-11,2.7,=
107,1936-12,1.4,=
108,1937-01,0.0,=
109,1937-02,-4.0,=
110,1937-03,-2.2,=
111,1937-04,5.8,=
112,1937-05,8.4,=
113,1937-06,10.8,=
114,1937-07,17.6,=
115,1937-08,14.9,=
116,1937-09,9.1,=
117,1937-10,6.4,=
118,1937-11,1.7,=
119,1937-12,-2.0,=
120,1938-01,-0.3,=
121,1938-02,1.0,=
122,1938-03,-0.9,=
123,1938-04,1.2,=
124,1938-05,5.6,=
125,1938-06,11.1,=
126,1938-07,15.7,=
127,1938-08,12.8,=
128,1938-09,10.3,=
129,1938-10,7.9,=
130,1938-11,3.5,=
131,1938-12,1.2,=
132,1939-01,-2.4,=
133,1939-02,-0.2,=
134,1939-03,-0.4,=
135,1939-04,0.6,=
136,1939-05,5.0,=
137,1939-06,9.6,=
138,1939-07,15.1,=
139,1939-08,13.4,=
140,1939-09,7.6,=
141,1939-10,4.0,=
142,1939-11,1.9,=
143,1939-12,-1.8,=
144,1940-01,-2.7,=
145,1940-02,-4.4,=
146,1940-03,-4.3,=
147,1940-04,-0.1,=
148,1940-05,9.0,=
149,1940-06,11.0,=
150,1940-07,11.6,=
151,1940-08,10.6,=
152,1940-09,9.1,=
153,1940-10,5.3,=
154,1940-11,0.0,=
155,1940-12,-1.1,=
156,1941-01,-3.8,=
157,1941-02,-4.4,=
158,1941-03,-2.7,=
159,1941-04,0.0,=
160,1941-05,4.5,=
161,1941-06,8.2,=
162,1941-07,16.4,=
163,1941-08,12.6,=
164,1941-09,7.2,=
165,1941-10,2.4,=
166,1941-11,1.1,=
167,1941-12,-3.1,=
168,1942-01,-4.5,=
169,1942-02,-3.4,=
170,1942-03,-4.19,=
171,1942-04,1.2,=
172,1942-05,4.5,=
173,1942-06,9.6,=
174,1942-07,12.5,=
175,1942-08,11.8,=
176,1942-09,8.6,=
177,1942-10,3.2,=
178,1942-11,0.7,=
179,1942-12,-1.1,=
180,1943-01,-4.0,=
181,1943-02,-1.3,=
182,1943-03,0.2,=
183,1943-04,0.7,=
184,1943-05,5.5,=
185,1943-06,10.5,=
