,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1953-01,, 
1,1953-02,, 
2,1953-03,, 
3,1953-04,-18.4,[
4,1953-05,-4.8,[
5,1953-06,2.2,[
6,1953-07,6.2,[
7,1953-08,5.8,[
8,1953-09,1.9,[
9,1953-10,-8.39,[
10,1953-11,-20.9,[
11,1953-12,-28.1,[
12,1954-01,-31.6,[
13,1954-02,-31.2,[
14,1954-03,-27.2,[
15,1954-04,-14.0,[
16,1954-05,-6.8,[
17,1954-06,0.8,[
18,1954-07,3.2,[
19,1954-08,2.3,[
20,1954-09,0.4,[
21,1954-10,-6.2,[
22,1954-11,-21.4,[
23,1954-12,-25.4,[
24,1955-01,-27.5,[
25,1955-02,-30.7,[
26,1955-03,-28.0,[
27,1955-04,-22.2,[
28,1955-05,-9.0,[
29,1955-06,1.4,[
30,1955-07,4.3,[
31,1955-08,4.1,[
32,1955-09,-0.4,[
33,1955-10,-10.8,[
34,1955-11,-24.1,[
35,1955-12,-27.2,[
36,1956-01,-28.8,[
37,1956-02,-28.2,[
38,1956-03,-26.1,[
39,1956-04,-22.3,[
40,1956-05,-8.6,[
41,1956-06,3.5,[
42,1956-07,3.2,[
43,1956-08,2.3,[
44,1956-09,0.0,[
45,1956-10,-13.8,[
46,1956-11,-19.9,[
47,1956-12,-26.9,[
48,1957-01,-28.4,[
49,1957-02,-31.4,[
50,1957-03,-27.5,[
51,1957-04,-18.2,[
52,1957-05,-6.2,[
53,1957-06,2.1,[
54,1957-07,2.7,[
55,1957-08,1.2,[
56,1957-09,-1.6,[
57,1957-10,-11.9,[
58,1957-11,-21.8,[
59,1957-12,-29.5,[
60,1958-01,-31.4,[
61,1958-02,-32.3,[
62,1958-03,-27.8,[
63,1958-04,-20.1,[
64,1958-05,-10.9,[
65,1958-06,0.9,[
66,1958-07,4.2,[
67,1958-08,6.6,[
68,1958-09,1.6,[
69,1958-10,-9.39,[
70,1958-11,-29.7,[
71,1958-12,-27.0,[
72,1959-01,-29.6,[
73,1959-02,-30.3,[
74,1959-03,-23.8,[
75,1959-04,-17.0,[
76,1959-05,-4.8,[
77,1959-06,2.4,[
78,1959-07,4.1,[
79,1959-08,3.6,[
80,1959-09,0.4,[
81,1959-10,-8.3,[
82,1959-11,-18.0,[
83,1959-12,-31.3,[
84,1960-01,-27.0,[
85,1960-02,-30.9,[
86,1960-03,-26.8,[
87,1960-04,-18.2,[
88,1960-05,-6.0,[
89,1960-06,3.5,[
90,1960-07,7.4,[
91,1960-08,6.0,[
92,1960-09,-0.3,[
93,1960-10,-11.7,[
94,1960-11,-22.2,[
95,1960-12,-26.1,[
96,1961-01,-31.4,[
97,1961-02,-30.8,[
98,1961-03,-30.9,[
99,1961-04,-21.0,[
100,1961-05,-9.0,[
101,1961-06,4.2,[
102,1961-07,4.9,[
103,1961-08,2.3,[
104,1961-09,-0.8,[
105,1961-10,-9.5,[
106,1961-11,-21.2,[
107,1961-12,-27.7,[
108,1962-01,-31.9,[
109,1962-02,-32.3,[
110,1962-03,-24.4,[
111,1962-04,-17.9,[
112,1962-05,-8.3,[
113,1962-06,-2.0,[
114,1962-07,1.9,[
115,1962-08,1.1,[
116,1962-09,-5.2,[
117,1962-10,, 
118,1962-11,, 
119,1962-12,, 
120,1963-01,, 
121,1963-02,, 
122,1963-03,, 
123,1963-04,, 
124,1963-05,, 
125,1963-06,, 
126,1963-07,, 
127,1963-08,, 
128,1963-09,-1.5,[
129,1963-10,-14.3,[
130,1963-11,-23.4,[
131,1963-12,-28.4,[
132,1964-01,-35.59,[
133,1964-02,-27.3,[
134,1964-03,-28.7,[
135,1964-04,-20.0,[
136,1964-05,-9.2,[
137,1964-06,2.9,[
138,1964-07,3.1,[
139,1964-08,3.9,[
140,1964-09,-2.2,[
141,1964-10,-12.1,[
142,1964-11,-25.1,[
143,1964-12,-27.8,[
144,1965-01,-31.8,[
145,1965-02,-30.5,[
146,1965-03,-28.5,[
147,1965-04,-20.4,[
148,1965-05,-10.1,[
149,1965-06,1.6,[
150,1965-07,8.0,[
151,1965-08,4.4,[
152,1965-09,-1.7,[
153,1965-10,-11.4,[
154,1965-11,-20.29,[
155,1965-12,-31.8,[
156,1966-01,-34.7,[
157,1966-02,-32.59,[
158,1966-03,-31.4,[
159,1966-04,-20.7,[
160,1966-05,-7.6,[
161,1966-06,1.3,[
162,1966-07,3.0,[
163,1966-08,4.9,[
164,1966-09,0.0,[
165,1966-10,-11.7,[
166,1966-11,-18.79,[
167,1966-12,-24.9,[
168,1967-01,-35.3,[
169,1967-02,-35.4,[
170,1967-03,-26.7,[
171,1967-04,-19.4,[
172,1967-05,-7.6,[
173,1967-06,1.8,[
174,1967-07,3.1,[
175,1967-08,2.4,[
176,1967-09,0.9,[
177,1967-10,-6.6,[
178,1967-11,-20.6,[
179,1967-12,-28.4,[
180,1968-01,-28.6,[
181,1968-02,-27.6,[
182,1968-03,-24.3,[
183,1968-04,-17.0,[
184,1968-05,-7.6,[
185,1968-06,2.8,[
186,1968-07,5.3,[
187,1968-08,5.9,[
188,1968-09,2.0,[
189,1968-10,-9.1,[
190,1968-11,-24.0,[
191,1968-12,-31.9,[
192,1969-01,-28.3,[
193,1969-02,-31.9,[
194,1969-03,-28.9,[
195,1969-04,-20.4,[
196,1969-05,-6.0,[
197,1969-06,4.3,[
198,1969-07,5.8,[
199,1969-08,6.1,[
200,1969-09,0.3,[
201,1969-10,-10.3,[
202,1969-11,-25.1,[
203,1969-12,-25.4,[
204,1970-01,-27.1,[
205,1970-02,-27.9,[
206,1970-03,-26.9,[
207,1970-04,-22.7,[
208,1970-05,-7.1,[
209,1970-06,2.1,[
210,1970-07,5.6,[
211,1970-08,3.7,[
212,1970-09,1.2,[
213,1970-10,-10.9,[
214,1970-11,-23.9,[
215,1970-12,-26.6,[
216,1971-01,-33.7,[
217,1971-02,-27.5,[
218,1971-03,-26.5,[
219,1971-04,-18.7,[
220,1971-05,-5.4,[
221,1971-06,2.0,[
222,1971-07,6.2,[
223,1971-08,9.1,[
224,1971-09,3.4,[
225,1971-10,-8.7,[
226,1971-11,-21.9,[
227,1971-12,-27.1,[
228,1972-01,-34.0,[
229,1972-02,-31.9,[
230,1972-03,-25.9,[
231,1972-04,-17.4,[
232,1972-05,-5.0,[
233,1972-06,-0.7,[
234,1972-07,5.0,[
235,1972-08,1.5,[
236,1972-09,-1.3,[
237,1972-10,-9.2,[
238,1972-11,-24.5,[
239,1972-12,-29.9,[
240,1973-01,-33.09,[
241,1973-02,-31.7,[
242,1973-03,-27.4,[
243,1973-04,-18.1,[
244,1973-05,-7.2,[
245,1973-06,2.0,[
246,1973-07,4.7,[
247,1973-08,2.2,[
248,1973-09,-0.7,[
249,1973-10,-10.6,[
250,1973-11,-22.6,[
251,1973-12,-29.7,[
252,1974-01,-31.1,[
253,1974-02,-33.4,[
254,1974-03,-26.5,[
255,1974-04,-16.1,[
256,1974-05,-8.0,[
257,1974-06,1.7,[
