,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1960-01,, 
1,1960-02,, 
2,1960-03,, 
3,1960-04,, 
4,1960-05,, 
5,1960-06,, 
6,1960-07,, 
7,1960-08,, 
8,1960-09,, 
9,1960-10,, 
10,1960-11,, 
11,1960-12,-2.54,S
12,1964-01,-8.35,S
13,1964-02,-11.48,S
14,1964-03,-6.59,S
15,1964-04,2.38,S
16,1964-05,8.5,S
17,1964-06,14.19,S
18,1964-07,15.91,S
19,1964-08,, 
20,1964-09,8.8,S
21,1964-10,5.84,S
22,1964-11,-4.42,S
23,1964-12,-6.05,S
24,1965-01,-9.97,S
25,1965-02,-12.68,S
26,1965-03,-4.57,S
27,1965-04,1.38,S
28,1965-05,5.46,S
29,1965-06,14.08,S
30,1965-07,13.38,S
31,1965-08,13.49,S
32,1965-09,11.57,S
33,1965-10,2.96,S
34,1965-11,-8.39,S
35,1965-12,-4.07,S
36,1966-01,-20.48,S
37,1966-02,-17.48,S
38,1966-03,-5.92,S
39,1966-04,0.35,S
40,1966-05,10.41,S
41,1966-06,14.67,S
42,1966-07,16.68,S
43,1966-08,13.18,S
44,1966-09,7.23,S
45,1966-10,2.76,S
46,1966-11,-0.45,S
47,1966-12,-12.47,S
48,1967-01,-16.12,S
49,1967-02,-9.33,S
50,1967-03,0.2,S
51,1967-04,3.38,S
52,1967-05,10.37,S
53,1967-06,12.06,S
54,1967-07,14.83,S
55,1967-08,15.86,S
56,1967-09,9.39,S
57,1967-10,6.48,S
58,1967-11,0.73,S
59,1967-12,-12.14,S
60,1968-01,-21.91,S
61,1968-02,-8.01,S
62,1968-03,-2.04,S
63,1968-04,1.5,S
64,1968-05,7.92,S
65,1968-06,15.16,S
66,1968-07,12.63,S
67,1968-08,15.05,S
68,1968-09,8.12,S
69,1968-10,0.39,S
70,1968-11,-4.13,S
71,1968-12,-5.86,S
72,1969-01,-17.99,S
73,1969-02,-14.04,S
74,1969-03,-8.72,S
75,1969-04,1.57,S
76,1969-05,6.25,S
77,1969-06,11.3,S
78,1969-07,14.3,S
79,1969-08,13.38,S
80,1969-09,8.16,S
81,1969-10,3.21,S
82,1969-11,-0.85,S
83,1969-12,-9.55,S
84,1970-01,-12.04,S
85,1970-02,-11.75,S
86,1970-03,-2.67,S
87,1970-04,2.82,S
88,1970-05,8.93,S
89,1970-06,13.84,S
90,1970-07,17.74,S
91,1970-08,14.37,S
92,1970-09,9.6,S
93,1970-10,3.24,S
94,1970-11,-4.85,S
95,1970-12,-8.57,S
96,1971-01,-4.44,S
97,1971-02,-12.75,S
98,1971-03,-6.06,S
99,1971-04,0.36,S
100,1971-05,8.47,S
101,1971-06,12.79,S
102,1971-07,, 
103,1971-08,, 
104,1971-09,, 
105,1971-10,, 
106,1971-11,, 
107,1971-12,, 
108,1973-01,-10.58,S
109,1973-02,-7.15,S
