,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1942-01,, 
1,1942-02,, 
2,1942-03,-35.57,r
3,1942-04,-17.19,r
4,1942-05,0.24,r
5,1942-06,10.41,r
6,1942-07,13.99,r
7,1942-08,8.86,r
8,1942-09,2.6,r
9,1942-10,-13.49,r
10,1942-11,-32.01,r
11,1942-12,-28.71,r
12,1943-01,-41.61,r
13,1943-02,-31.08,r
14,1943-03,-20.09,r
15,1943-04,-7.87,r
16,1943-05,-0.75,r
17,1943-06,9.98,r
18,1943-07,10.96,r
19,1943-08,10.08,r
20,1943-09,3.57,r
21,1943-10,-8.47,r
22,1943-11,-25.5,r
23,1943-12,-40.43,r
24,1944-01,-34.19,r
25,1944-02,-34.79,r
26,1944-03,-24.15,r
27,1944-04,-14.67,r
28,1944-05,-3.78,r
29,1944-06,6.53,r
30,1944-07,11.79,r
31,1944-08,9.02,r
32,1944-09,2.97,r
33,1944-10,-13.06,r
34,1944-11,-26.44,r
35,1944-12,-27.74,r
36,1945-01,-37.21,r
37,1945-02,-29.8,r
38,1945-03,-32.83,r
39,1945-04,-13.71,r
40,1945-05,-1.46,r
41,1945-06,13.76,r
42,1945-07,14.7,r
43,1945-08,11.29,r
44,1945-09,2.48,r
45,1945-10,-9.15,r
46,1945-11,-30.99,r
47,1945-12,-41.19,r
48,1946-01,-45.81,r
49,1946-02,-44.16,r
50,1946-03,-24.95,r
51,1946-04,-9.87,r
52,1946-05,-3.99,r
53,1946-06,9.54,r
54,1946-07,15.5,r
55,1946-08,7.78,r
56,1946-09,-1.58,r
57,1946-10,-12.5,r
58,1946-11,-33.95,r
59,1946-12,-40.0,r
60,1947-01,-39.43,r
61,1947-02,-36.09,r
62,1947-03,-22.39,r
63,1947-04,-13.12,r
64,1947-05,0.87,r
65,1947-06,9.53,r
66,1947-07,14.5,r
67,1947-08,9.19,r
68,1947-09,1.6,r
69,1947-10,-2.76,r
70,1947-11,-26.7,r
71,1947-12,-30.81,r
72,1948-01,-35.13,r
73,1948-02,-36.07,r
74,1948-03,-21.65,r
75,1948-04,-16.36,r
76,1948-05,-2.56,r
77,1948-06,9.57,r
78,1948-07,13.9,r
79,1948-08,10.19,r
80,1948-09,4.26,r
81,1948-10,-23.38,r
82,1948-11,-22.32,r
83,1948-12,-33.74,r
84,1949-01,-35.92,r
85,1949-02,-36.47,r
86,1949-03,-22.24,r
87,1949-04,-14.32,r
88,1949-05,-3.44,r
89,1949-06,6.51,r
90,1949-07,, 
91,1949-08,8.96,r
92,1949-09,4.93,r
93,1949-10,-7.77,r
94,1949-11,, 
95,1949-12,-26.1,r
96,1950-01,-42.26,r
97,1950-02,-37.99,r
98,1950-03,-27.15,r
99,1950-04,-17.22,r
100,1950-05,-1.62,r
101,1950-06,8.92,r
102,1950-07,, 
103,1950-08,7.39,r
104,1950-09,0.6,r
105,1950-10,-15.73,r
106,1950-11,-37.64,r
107,1950-12,-37.13,r
108,1951-01,-40.49,r
109,1951-02,-38.73,r
110,1951-03,-31.32,r
111,1951-04,-17.84,r
112,1951-05,-3.16,r
113,1951-06,6.0,r
114,1951-07,12.23,r
115,1951-08,8.61,r
