,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1934-01,, 
1,1934-02,, 
2,1934-03,, 
3,1934-04,, 
4,1934-05,, 
5,1934-06,11.0,=
6,1934-07,14.1,=
7,1934-08,14.0,=
8,1934-09,11.7,=
9,1934-10,7.8,=
10,1934-11,3.1,=
11,1934-12,1.9,=
12,1935-01,1.5,=
13,1935-02,0.8,=
14,1935-03,0.7,=
15,1935-04,4.4,=
16,1935-05,6.7,=
17,1935-06,12.7,=
18,1935-07,13.5,=
19,1935-08,14.2,=
20,1935-09,10.3,=
21,1935-10,6.1,=
22,1935-11,5.1,=
23,1935-12,0.3,=
24,1936-01,-0.6,=
25,1936-02,-0.2,=
26,1936-03,2.2,=
27,1936-04,4.0,=
28,1936-05,10.5,=
29,1936-06,13.9,=
30,1936-07,16.2,=
31,1936-08,13.9,=
32,1936-09,10.6,=
33,1936-10,6.0,=
34,1936-11,3.5,=
35,1936-12,3.7,=
36,1937-01,2.1,=
37,1937-02,-1.9,=
38,1937-03,2.1,=
39,1937-04,7.8,=
40,1937-05,11.2,=
41,1937-06,12.7,=
42,1937-07,16.6,=
43,1937-08,16.9,=
44,1937-09,11.2,=
45,1937-10,9.6,=
46,1937-11,1.8,=
47,1937-12,-2.4,=
48,1938-01,1.3,=
49,1938-02,2.1,=
50,1938-03,3.4,=
51,1938-04,4.5,=
52,1938-05,8.1,=
53,1938-06,11.7,=
54,1938-07,15.9,=
55,1938-08,15.1,=
56,1938-09,11.7,=
57,1938-10,8.4,=
58,1938-11,5.8,=
59,1938-12,2.3,=
60,1939-01,-0.9,=
61,1939-02,3.1,=
62,1939-03,2.8,=
63,1939-04,5.8,=
64,1939-05,9.9,=
65,1939-06,12.5,=
66,1939-07,15.4,=
67,1939-08,17.1,=
68,1939-09,12.3,=
69,1939-10,4.3,=
70,1939-11,3.6,=
71,1939-12,-0.2,=
72,1940-01,-2.8,=
73,1940-02,-3.9,=
74,1940-03,0.5,=
75,1940-04,4.3,=
76,1940-05,12.6,=
77,1940-06,13.4,=
78,1940-07,14.2,=
79,1940-08,11.6,=
80,1940-09,9.2,=
81,1940-10,6.5,=
82,1940-11,1.6,=
83,1940-12,-0.4,=
84,1941-01,-3.9,=
85,1941-02,-3.2,=
86,1941-03,0.4,=
87,1941-04,2.8,=
88,1941-05,6.0,=
89,1941-06,11.3,=
90,1941-07,16.5,=
91,1941-08,13.5,=
92,1941-09,10.6,=
93,1941-10,4.9,=
94,1941-11,2.4,=
95,1941-12,1.1,=
96,1942-01,-7.2,=
97,1942-02,-3.8,=
98,1942-03,-1.6,=
99,1942-04,4.9,=
100,1942-05,7.5,=
101,1942-06,9.5,=
102,1942-07,12.2,=
103,1942-08,13.7,=
104,1942-09,10.5,=
105,1942-10,6.4,=
106,1942-11,4.4,=
107,1942-12,1.6,=
108,1943-01,-1.4,=
109,1943-02,2.9,=
110,1943-03,4.4,=
111,1943-04,4.6,=
112,1943-05,9.2,=
113,1943-06,12.1,=
114,1943-07,13.6,=
115,1943-08,11.8,=
116,1943-09,10.7,=
117,1943-10,9.0,=
118,1943-11,3.3,=
119,1943-12,2.7,=
120,1944-01,1.8,=
121,1944-02,1.0,=
122,1944-03,0.7,=
123,1944-04,3.4,=
124,1944-05,6.0,=
125,1944-06,10.7,=
126,1944-07,14.5,=
127,1944-08,13.1,=
128,1944-09,9.9,=
129,1944-10,7.7,=
130,1944-11,2.6,=
131,1944-12,2.6,=
132,1945-01,-4.0,=
133,1945-02,1.8,=
134,1945-03,4.3,=
135,1945-04,5.7,=
136,1945-05,8.8,=
137,1945-06,11.7,=
138,1945-07,14.8,=
139,1945-08,14.6,=
140,1945-09,10.4,=
141,1945-10,6.9,=
142,1945-11,3.1,=
143,1945-12,0.3,=
144,1946-01,0.4,=
145,1946-02,-0.7,=
146,1946-03,2.0,=
147,1946-04,5.6,=
148,1946-05,8.5,=
149,1946-06,11.5,=
150,1946-07,14.9,=
151,1946-08,14.2,=
152,1946-09,11.7,=
153,1946-10,7.0,=
154,1946-11,3.5,=
155,1946-12,2.2,=
156,1947-01,-0.3,=
157,1947-02,-5.3,=
158,1947-03,-1.4,=
159,1947-04,4.2,=
160,1947-05,10.1,=
161,1947-06,12.1,=
162,1947-07,15.1,=
163,1947-08,15.1,=
164,1947-09,11.0,=
165,1947-10,6.2,=
166,1947-11,2.1,=
167,1947-12,-0.5,=
168,1948-01,-1.8,=
169,1948-02,1.5,=
170,1948-03,4.5,=
171,1948-04,6.0,=
172,1948-05,8.7,=
173,1948-06,11.1,=
174,1948-07,14.1,=
175,1948-08,12.5,=
176,1948-09,9.8,=
177,1948-10,5.3,=
178,1948-11,3.4,=
179,1948-12,5.0,=
180,1949-01,2.8,=
181,1949-02,2.9,=
182,1949-03,0.8,=
183,1949-04,5.7,=
184,1949-05,8.6,=
185,1949-06,10.9,=
186,1949-07,12.9,=
187,1949-08,12.0,=
188,1949-09,13.3,=
189,1949-10,7.4,=
190,1949-11,5.1,=
191,1949-12,1.6,=
192,1950-01,0.8,=
193,1950-02,0.8,=
194,1950-03,3.1,=
195,1950-04,5.4,=
196,1950-05,8.5,=
197,1950-06,11.3,=
198,1950-07,14.7,=
199,1950-08,16.2,=
200,1950-09,10.9,=
201,1950-10,7.5,=
202,1950-11,3.4,=
203,1950-12,-0.3,=
204,1951-01,-1.4,=
205,1951-02,1.9,=
206,1951-03,0.2,=
207,1951-04,3.6,=
208,1951-05,6.9,=
209,1951-06,9.8,=
210,1951-07,11.9,=
211,1951-08,14.3,=
212,1951-09,11.5,=
213,1951-10,8.3,=
214,1951-11,3.5,=
215,1951-12,3.7,=
216,1952-01,-1.1,=
217,1952-02,0.5,=
218,1952-03,1.3,=
219,1952-04,7.0,=
220,1952-05,8.9,=
221,1952-06,10.1,=
222,1952-07,12.6,=
223,1952-08,12.4,=
224,1952-09,7.1,=
225,1952-10,4.6,=
226,1952-11,0.6,=
227,1952-12,0.3,=
228,1953-01,0.7,=
229,1953-02,-0.8,=
230,1953-03,4.9,=
231,1953-04,4.9,=
232,1953-05,8.2,=
233,1953-06,15.3,=
234,1953-07,14.6,=
