,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1983-01,, 
1,1983-02,, 
2,1983-03,, 
3,1983-04,, 
4,1983-05,, 
5,1983-06,, 
6,1983-07,, 
7,1983-08,, 
8,1983-09,4.99,C
9,1983-10,0.37,C
10,1983-11,-10.08,C
11,1983-12,-26.09,C
12,1984-01,-14.8,C
13,1984-02,-8.02,C
14,1984-03,-0.33,C
15,1984-04,2.3,C
16,1984-05,6.57,C
17,1984-06,11.72,C
18,1984-07,13.42,C
19,1984-08,12.17,C
20,1984-09,6.04,C
21,1984-10,-1.91,C
22,1984-11,-12.49,C
23,1984-12,-19.92,C
24,1985-01,-5.63,C
25,1985-02,-20.02,C
26,1985-03,-6.97,C
27,1985-04,-0.92,C
28,1985-05,6.57,C
29,1985-06,9.8,C
30,1985-07,14.36,C
31,1985-08,10.95,C
32,1985-09,6.43,C
33,1985-10,-3.55,C
34,1985-11,-20.69,C
35,1985-12,-8.01,C
36,1986-01,-9.85,C
37,1986-02,-14.88,C
38,1986-03,-9.22,C
39,1986-04,-5.26,C
40,1986-05,5.17,C
41,1986-06,10.87,C
42,1986-07,14.51,C
43,1986-08,10.76,C
44,1986-09,5.86,C
45,1986-10,1.71,C
46,1986-11,-12.97,C
47,1986-12,-7.98,C
48,1987-01,-11.13,C
49,1987-02,-8.7,C
50,1987-03,-11.85,C
51,1987-04,1.19,C
52,1987-05,6.46,C
53,1987-06,10.3,C
54,1987-07,14.92,C
55,1987-08,11.46,C
56,1987-09,7.71,C
57,1987-10,2.44,C
58,1987-11,-5.01,C
59,1987-12,-12.31,C
60,1988-01,-21.79,C
61,1988-02,-11.64,C
62,1988-03,-3.95,C
63,1988-04,1.59,C
64,1988-05,6.59,C
65,1988-06,11.97,C
66,1988-07,12.71,C
67,1988-08,11.61,C
68,1988-09,5.53,C
69,1988-10,0.09,C
70,1988-11,-9.49,C
71,1988-12,-12.39,C
72,1989-01,-24.02,C
73,1989-02,-20.21,C
74,1989-03,-13.59,C
75,1989-04,2.37,C
76,1989-05,8.55,C
77,1989-06,12.81,C
78,1989-07,16.12,C
