,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1899-01,, 
1,1899-02,-26.72,6
2,1899-03,, 
3,1899-04,, 
4,1899-05,, 
5,1899-06,, 
6,1899-07,, 
7,1899-08,, 
8,1899-09,4.94,6
9,1899-10,, 
10,1899-11,-20.67,6
11,1899-12,-31.93,6
12,1900-01,, 
13,1900-02,-27.34,6
14,1900-03,, 
15,1900-04,, 
16,1900-05,6.76,6
17,1900-06,14.76,6
18,1900-07,17.87,6
19,1900-08,11.98,6
20,1900-09,, 
21,1900-10,-8.22,6
22,1900-11,-23.84,6
23,1900-12,, 
24,1901-01,, 
25,1901-02,, 
26,1901-03,-16.84,6
27,1901-04,-8.35,6
28,1901-05,0.87,6
29,1901-06,14.77,6
30,1901-07,, 
31,1901-08,, 
32,1901-09,, 
33,1901-10,-7.4,6
34,1901-11,-19.53,6
35,1901-12,, 
36,1903-01,, 
37,1903-02,, 
38,1903-03,, 
39,1903-04,, 
40,1903-05,, 
41,1903-06,, 
42,1903-07,, 
43,1903-08,, 
44,1903-09,, 
45,1903-10,, 
46,1903-11,-24.91,6
47,1903-12,, 
48,1904-01,, 
49,1904-02,, 
50,1904-03,, 
51,1904-04,, 
52,1904-05,, 
53,1904-06,, 
54,1904-07,16.33,6
55,1904-08,, 
56,1904-09,, 
57,1904-10,, 
58,1904-11,, 
59,1904-12,, 
60,1909-01,, 
61,1909-02,-31.4,6
62,1909-03,-16.16,6
63,1909-04,-8.47,6
64,1909-05,6.11,6
65,1909-06,14.86,6
66,1909-07,16.66,6
67,1909-08,11.08,6
68,1909-09,, 
69,1909-10,, 
70,1909-11,, 
71,1909-12,, 
72,1910-01,, 
73,1910-02,-31.94,6
74,1910-03,-19.34,6
75,1910-04,-7.53,6
76,1910-05,5.74,6
77,1910-06,, 
78,1910-07,, 
79,1910-08,, 
80,1910-09,, 
81,1910-10,, 
82,1910-11,, 
83,1910-12,, 
84,1911-01,, 
85,1911-02,, 
86,1911-03,, 
87,1911-04,, 
88,1911-05,, 
89,1911-06,, 
90,1911-07,19.73,6
91,1911-08,, 
92,1911-09,3.13,6
93,1911-10,, 
94,1911-11,, 
95,1911-12,, 
96,1913-01,, 
97,1913-02,, 
98,1913-03,, 
99,1913-04,, 
100,1913-05,, 
101,1913-06,, 
102,1913-07,, 
103,1913-08,, 
104,1913-09,, 
105,1913-10,-10.8,6
106,1913-11,, 
107,1913-12,, 
108,1914-01,, 
109,1914-02,, 
110,1914-03,, 
111,1914-04,, 
112,1914-05,, 
113,1914-06,, 
114,1914-07,, 
115,1914-08,, 
116,1914-09,, 
117,1914-10,-4.92,6
118,1914-11,-20.41,6
119,1914-12,-21.54,6
120,1915-01,-27.69,6
121,1915-02,-24.0,6
122,1915-03,-14.38,6
123,1915-04,-1.3,6
124,1915-05,8.76,6
125,1915-06,15.93,6
126,1915-07,, 
127,1915-08,, 
128,1915-09,, 
129,1915-10,, 
130,1915-11,, 
131,1915-12,, 
132,1917-01,, 
133,1917-02,, 
134,1917-03,, 
135,1917-04,, 
136,1917-05,, 
137,1917-06,13.6,6
138,1917-07,13.11,6
139,1917-08,12.89,6
140,1917-09,5.98,6
141,1917-10,-8.14,6
142,1917-11,-27.01,6
143,1917-12,, 
144,1918-01,-30.15,6
145,1918-02,-25.76,6
146,1918-03,-21.06,6
147,1918-04,-7.19,6
148,1918-05,5.08,6
149,1918-06,12.1,6
150,1918-07,16.97,6
151,1918-08,13.32,6
152,1918-09,7.18,6
153,1918-10,-8.43,6
154,1918-11,-23.88,6
155,1918-12,-30.0,6
156,1919-01,-28.95,6
157,1919-02,-23.72,6
158,1919-03,-21.27,6
159,1919-04,-4.56,6
160,1919-05,5.76,6
161,1919-06,11.64,6
162,1919-07,17.72,6
163,1919-08,14.74,6
164,1919-09,6.85,6
165,1919-10,-6.41,6
166,1919-11,-24.31,6
167,1919-12,-27.42,6
168,1920-01,-31.59,6
169,1920-02,-17.37,6
170,1920-03,-19.92,6
171,1920-04,-8.53,6
172,1920-05,4.49,6
173,1920-06,16.01,6
174,1920-07,17.01,6
175,1920-08,13.68,6
176,1920-09,5.26,6
177,1920-10,-9.39,6
178,1920-11,, 
179,1920-12,-30.88,6
180,1921-01,-37.83,6
181,1921-02,-28.6,6
182,1921-03,-15.63,6
183,1921-04,-5.65,6
184,1921-05,5.68,6
185,1921-06,, 
186,1921-07,, 
187,1921-08,, 
188,1921-09,, 
189,1921-10,-6.6,6
190,1921-11,-24.04,6
191,1921-12,-23.02,6
192,1922-01,-25.99,6
193,1922-02,-25.31,6
194,1922-03,-20.91,6
195,1922-04,-4.11,6
196,1922-05,3.17,6
197,1922-06,13.25,6
198,1922-07,12.96,6
199,1922-08,, 
200,1922-09,, 
201,1922-10,-4.84,6
202,1922-11,-18.67,6
203,1922-12,-30.1,6
204,1923-01,-34.95,6
205,1923-02,-20.81,6
206,1923-03,-18.32,6
207,1923-04,-7.7,6
208,1923-05,, 
209,1923-06,, 
210,1923-07,, 
211,1923-08,, 
212,1923-09,, 
213,1923-10,-1.4,6
214,1923-11,-18.01,6
215,1923-12,-33.95,6
216,1924-01,-26.02,6
217,1924-02,-29.04,6
218,1924-03,-10.45,6
219,1924-04,-13.13,6
220,1924-05,5.62,6
221,1924-06,14.49,6
222,1924-07,15.06,6
223,1924-08,11.76,6
224,1924-09,3.09,6
225,1924-10,-10.21,6
226,1924-11,, 
227,1924-12,-30.71,6
228,1925-01,-38.84,6
229,1925-02,-34.5,6
230,1925-03,-19.89,6
231,1925-04,-4.05,6
232,1925-05,8.44,6
233,1925-06,15.66,6
234,1925-07,15.48,6
235,1925-08,13.77,6
236,1925-09,7.38,6
237,1925-10,-2.54,6
238,1925-11,-17.15,6
239,1925-12,-24.55,6
240,1926-01,-19.47,6
241,1926-02,-24.58,6
242,1926-03,-10.89,6
243,1926-04,-1.89,6
244,1926-05,6.92,6
245,1926-06,16.14,6
246,1926-07,15.98,6
247,1926-08,13.76,6
248,1926-09,7.36,6
249,1926-10,-3.56,6
250,1926-11,-17.37,6
251,1926-12,-32.21,6
252,1927-01,-29.12,6
253,1927-02,-23.6,6
254,1927-03,-18.76,6
255,1927-04,-11.03,6
256,1927-05,6.46,6
257,1927-06,16.8,6
258,1927-07,18.56,6
259,1927-08,12.63,6
260,1927-09,2.98,6
261,1927-10,-8.05,6
262,1927-11,-28.42,6
263,1927-12,-30.05,6
264,1928-01,-25.32,6
265,1928-02,-21.89,6
266,1928-03,-21.6,6
267,1928-04,-5.32,6
268,1928-05,6.48,6
269,1928-06,14.89,6
270,1928-07,17.01,6
271,1928-08,12.39,6
272,1928-09,3.9,6
273,1928-10,-9.45,6
274,1928-11,-15.99,6
275,1928-12,-23.57,6
276,1929-01,-24.75,6
277,1929-02,-19.39,6
278,1929-03,-20.96,6
279,1929-04,-5.03,6
280,1929-05,7.56,6
281,1929-06,14.87,6
282,1929-07,15.05,6
283,1929-08,11.95,6
284,1929-09,7.52,6
285,1929-10,-4.32,6
286,1929-11,-16.2,6
287,1929-12,-26.73,6
288,1930-01,-26.64,6
289,1930-02,-33.75,6
290,1930-03,-18.87,6
291,1930-04,-8.68,6
292,1930-05,9.42,6
293,1930-06,16.14,6
294,1930-07,17.1,6
295,1930-08,12.75,6
296,1930-09,5.51,6
297,1930-10,-6.52,6
298,1930-11,-22.86,6
299,1930-12,-22.78,6
300,1931-01,-24.18,6
301,1931-02,-19.05,6
302,1931-03,-19.23,6
303,1931-04,-7.38,6
304,1931-05,2.92,6
305,1931-06,13.71,6
306,1931-07,14.91,6
307,1931-08,11.82,6
308,1931-09,5.54,6
309,1931-10,-7.01,6
310,1931-11,-17.13,6
311,1931-12,-26.66,6
312,1932-01,-33.35,6
313,1932-02,-34.33,6
314,1932-03,-15.62,6
315,1932-04,-4.02,6
316,1932-05,8.28,6
317,1932-06,13.62,6
318,1932-07,16.46,6
319,1932-08,11.83,6
320,1932-09,5.05,6
321,1932-10,-5.66,6
322,1932-11,-26.15,6
323,1932-12,-30.77,6
324,1933-01,-38.04,6
325,1933-02,-27.52,6
326,1933-03,-16.85,6
327,1933-04,-4.15,6
328,1933-05,7.27,6
329,1933-06,12.21,6
330,1933-07,15.3,6
331,1933-08,13.52,6
332,1933-09,4.32,6
333,1933-10,-8.63,6
334,1933-11,-20.32,6
335,1933-12,-37.02,6
336,1935-01,, 
337,1935-02,, 
338,1935-03,, 
339,1935-04,, 
340,1935-05,, 
341,1935-06,, 
342,1935-07,, 
343,1935-08,, 
344,1935-09,, 
345,1935-10,, 
346,1935-11,-23.26,6
347,1935-12,-34.24,6
348,1936-01,-27.19,6
349,1936-02,-34.57,6
350,1936-03,-16.98,6
351,1936-04,-5.92,6
352,1936-05,6.13,6
353,1936-06,15.01,6
354,1936-07,15.94,6
355,1936-08,14.89,6
356,1936-09,4.12,6
357,1936-10,-6.38,6
358,1936-11,-20.18,6
359,1936-12,-34.61,6
360,1937-01,-16.87,6
361,1937-02,-28.57,6
362,1937-03,-17.49,6
363,1937-04,, 
364,1937-05,, 
365,1937-06,17.22,6
366,1937-07,16.36,6
367,1937-08,11.73,6
368,1937-09,8.31,6
369,1937-10,-4.31,6
370,1937-11,-16.14,6
