,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,, 
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,9.45,k
5,1959-06,14.84,k
6,1959-07,18.29,k
7,1959-08,17.61,k
8,1959-09,10.06,k
9,1959-10,6.04,k
10,1959-11,2.21,k
11,1959-12,-3.86,k
12,1960-01,-8.68,k
13,1960-02,-7.63,k
14,1960-03,-4.25,k
15,1960-04,2.63,k
16,1960-05,10.64,k
17,1960-06,16.07,k
18,1960-07,18.2,k
19,1960-08,16.23,k
20,1960-09,11.54,k
21,1960-10,4.67,k
22,1960-11,1.0,k
23,1960-12,0.71,k
24,1962-01,-3.25,k
25,1962-02,-4.58,k
26,1962-03,-7.07,k
27,1962-04,4.1,k
28,1962-05,8.74,k
29,1962-06,12.57,k
30,1962-07,15.45,k
31,1962-08,14.04,k
32,1962-09,10.32,k
33,1962-10,7.7,k
34,1962-11,2.05,k
35,1962-12,-4.75,k
36,1973-01,-0.41,k
37,1973-02,-2.87,k
38,1973-03,0.39,k
39,1973-04,3.22,k
40,1973-05,9.52,k
41,1973-06,15.46,k
42,1973-07,19.25,k
43,1973-08,14.76,k
44,1973-09,8.12,k
45,1973-10,3.26,k
46,1973-11,-1.86,k
47,1973-12,-5.56,k
48,1974-01,-1.29,k
49,1974-02,0.0,k
50,1974-03,-0.81,k
51,1974-04,3.14,k
52,1974-05,7.79,k
53,1974-06,13.64,k
54,1974-07,15.45,k
55,1974-08,15.14,k
56,1974-09,12.52,k
57,1974-10,5.51,k
58,1974-11,3.03,k
59,1974-12,1.67,k
60,1975-01,-0.04,k
61,1975-02,, 
62,1975-03,, 
63,1975-04,, 
64,1975-05,, 
65,1975-06,, 
66,1975-07,, 
67,1975-08,, 
68,1975-09,, 
69,1975-10,, 
70,1975-11,, 
71,1975-12,, 
72,1992-01,, 
73,1992-02,-0.66,k
74,1992-03,1.07,k
75,1992-04,2.02,k
76,1992-05,10.26,k
77,1992-06,16.09,k
78,1992-07,16.46,k
79,1992-08,15.56,k
80,1992-09,13.05,k
81,1992-10,2.74,k
82,1992-11,0.66,k
83,1992-12,1.07,k
84,1993-01,-0.55,k
85,1993-02,-2.31,k
86,1993-03,-0.15,k
87,1993-04,3.27,k
88,1993-05,12.04,k
89,1993-06,10.35,E
90,1993-07,, 
91,1993-08,, 
92,1993-09,7.06,E
93,1993-10,4.38,E
94,1993-11,-1.63,E
95,1993-12,-2.31,E
96,1994-01,-3.54,E
97,1994-02,-13.42,E
98,1994-03,-2.45,E
99,1994-04,4.51,E
100,1994-05,6.95,E
101,1994-06,11.31,E
102,1994-07,17.18,E
103,1994-08,15.03,E
104,1994-09,10.43,E
105,1994-10,5.57,E
106,1994-11,0.82,E
107,1994-12,1.39,E
108,1995-01,-2.92,E
109,1995-02,-0.8,E
110,1995-03,0.15,E
111,1995-04,3.54,E
112,1995-05,8.25,E
113,1995-06,16.07,E
114,1995-07,14.93,E
115,1995-08,14.4,E
116,1995-09,10.78,E
117,1995-10,8.06,E
118,1995-11,-1.6,E
119,1995-12,-6.05,E
120,1996-01,-5.3,E
121,1996-02,-10.1,E
122,1996-03,-4.14,E
123,1996-04,2.5,E
124,1996-05,8.09,E
125,1996-06,11.94,E
126,1996-07,13.54,E
127,1996-08,16.72,E
128,1996-09,9.26,E
129,1996-10,7.42,E
130,1996-11,3.44,E
131,1996-12,-4.31,E
132,1997-01,-3.83,E
133,1997-02,-2.82,E
134,1997-03,-0.2,E
135,1997-04,1.57,E
136,1997-05,7.32,E
137,1997-06,, 
138,1997-07,17.51,E
139,1997-08,18.21,E
140,1997-09,11.28,E
141,1997-10,3.3,E
142,1997-11,0.87,E
143,1997-12,-1.61,E
144,1998-01,-1.13,E
145,1998-02,-2.93,E
146,1998-03,-3.2,E
147,1998-04,3.38,E
148,1998-05,8.24,E
149,1998-06,12.7,E
150,1998-07,14.58,E
151,1998-08,13.4,E
152,1998-09,11.18,E
153,1998-10,5.81,E
154,1998-11,-1.78,E
155,1998-12,-1.76,E
156,1999-01,-4.77,E
157,1999-02,-6.29,E
158,1999-03,-1.19,E
159,1999-04,5.06,E
160,1999-05,7.37,E
161,1999-06,15.57,E
162,1999-07,16.84,E
163,1999-08,14.16,E
164,1999-09,12.79,E
165,1999-10,7.09,E
166,1999-11,3.07,E
167,1999-12,-1.93,E
168,2000-01,-1.5,E
169,2000-02,-2.13,E
170,2000-03,-1.01,E
171,2000-04,5.73,E
