,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1971-01,-2.89,k
1,1971-02,-6.68,k
2,1971-03,-5.28,k
3,1971-04,1.53,k
4,1971-05,10.57,k
5,1971-06,13.96,k
6,1971-07,16.98,k
7,1971-08,15.27,k
8,1971-09,8.68,k
9,1971-10,3.76,k
10,1971-11,-2.58,k
11,1971-12,-2.97,k
12,1972-01,-9.57,k
13,1972-02,-5.12,k
14,1972-03,-3.23,k
15,1972-04,1.54,k
16,1972-05,9.18,k
17,1972-06,16.68,k
18,1972-07,19.85,k
19,1972-08,16.14,k
20,1972-09,9.99,k
21,1972-10,4.1,k
22,1972-11,-0.16,k
23,1972-12,1.1,k
24,1973-01,-2.46,k
25,1973-02,-5.13,k
26,1973-03,-1.26,k
27,1973-04,2.48,k
28,1973-05,10.08,k
29,1973-06,16.84,k
30,1973-07,19.99,k
31,1973-08,14.38,k
32,1973-09,6.81,k
33,1973-10,2.04,k
34,1973-11,-3.83,k
35,1973-12,-7.49,k
36,1974-01,-3.66,k
37,1974-02,-0.83,k
38,1974-03,-1.77,k
39,1974-04,2.04,k
40,1974-05,6.94,k
41,1974-06,14.21,k
42,1974-07,15.12,k
43,1974-08,13.92,k
44,1974-09,11.49,k
45,1974-10,5.06,k
46,1974-11,1.6,k
47,1974-12,-0.35,k
48,1975-01,-2.13,k
49,1975-02,-3.65,k
50,1975-03,-0.97,k
51,1975-04,2.56,k
52,1975-05,11.36,k
53,1975-06,13.57,k
54,1975-07,17.57,k
55,1975-08,15.59,k
56,1975-09,12.1,k
57,1975-10,4.32,k
58,1975-11,0.37,k
59,1975-12,-2.7,k
60,1976-01,-10.78,k
61,1976-02,-7.66,k
62,1976-03,-5.55,k
63,1976-04,1.76,k
64,1976-05,10.9,k
65,1976-06,12.46,k
66,1976-07,15.22,k
67,1976-08,14.87,k
68,1976-09,7.56,k
69,1976-10,0.88,k
70,1976-11,-0.1,k
71,1976-12,-4.94,k
72,1977-01,-7.27,k
73,1977-02,-9.43,k
74,1977-03,-2.27,k
75,1977-04,1.09,k
76,1977-05,9.11,k
77,1977-06,13.98,k
78,1977-07,14.34,k
79,1977-08,13.83,k
80,1977-09,7.84,k
81,1977-10,4.82,k
82,1977-11,0.95,k
83,1977-12,-4.71,k
84,1978-01,-6.6,k
85,1978-02,-12.44,k
86,1978-03,-2.98,k
87,1978-04,1.72,k
88,1978-05,10.54,k
89,1978-06,14.94,k
90,1978-07,15.72,k
91,1978-08,13.65,k
92,1978-09,8.42,k
93,1978-10,3.35,k
94,1978-11,1.51,k
95,1978-12,-13.04,k
96,1979-01,-9.2,k
97,1979-02,-10.06,k
98,1979-03,-1.83,k
99,1979-04,1.25,k
100,1979-05,10.49,k
101,1979-06,15.76,k
102,1979-07,14.13,k
103,1979-08,15.61,k
104,1979-09,9.33,k
105,1979-10,3.38,k
106,1979-11,0.71,k
107,1979-12,-4.51,k
108,1980-01,-9.39,k
109,1980-02,-8.63,k
110,1980-03,-6.75,k
111,1980-04,4.33,k
112,1980-05,7.21,k
113,1980-06,16.65,k
114,1980-07,16.74,k
115,1980-08,14.86,k
116,1980-09,10.68,k
117,1980-10,4.69,k
118,1980-11,-3.38,k
119,1980-12,-3.65,k
120,1981-01,-4.84,k
121,1981-02,-6.71,k
122,1981-03,-6.4,k
123,1981-04,1.42,k
124,1981-05,, 
125,1981-06,, 
126,1981-07,, 
127,1981-08,, 
128,1981-09,, 
129,1981-10,, 
130,1981-11,, 
131,1981-12,, 
132,1999-01,, 
133,1999-02,, 
134,1999-03,, 
135,1999-04,, 
136,1999-05,, 
137,1999-06,, 
138,1999-07,, 
139,1999-08,, 
140,1999-09,12.01,k
141,1999-10,5.64,E
142,1999-11,1.19,E
143,1999-12,-3.61,E
144,2000-01,-2.97,E
145,2000-02,-3.88,E
146,2000-03,-1.73,E
147,2000-04,5.98,E
148,2000-05,10.45,E
149,2000-06,14.14,E
150,2000-07,16.48,E
151,2000-08,14.88,E
152,2000-09,9.2,E
153,2000-10,7.64,E
154,2000-11,3.43,E
155,2000-12,0.34,E
156,2001-01,-2.86,E
157,2001-02,-8.44,E
158,2001-03,-4.48,E
159,2001-04,5.36,E
160,2001-05,9.16,E
161,2001-06,13.58,E
162,2001-07,19.65,E
163,2001-08,15.85,E
164,2001-09,11.44,E
165,2001-10,6.93,E
166,2001-11,-1.34,E
167,2001-12,-8.05,E
168,2002-01,-4.81,E
169,2002-02,-2.04,E
170,2002-03,-0.74,E
171,2002-04,5.1,E
172,2002-05,11.68,E
173,2002-06,15.85,E
174,2002-07,18.67,E
175,2002-08,18.55,E
176,2002-09,10.5,E
177,2002-10,0.12,E
178,2002-11,-3.57,E
179,2002-12,-8.74,E
180,2003-01,-10.38,E
181,2003-02,-6.09,E
182,2003-03,-1.18,E
183,2003-04,2.28,E
184,2003-05,9.89,E
185,2003-06,13.13,E
186,2003-07,20.47,E
187,2003-08,15.91,E
188,2003-09,10.98,E
189,2003-10,3.0,E
190,2003-11,1.98,E
191,2003-12,-1.89,E
192,2004-01,-7.77,E
193,2004-02,-5.71,E
194,2004-03,-1.47,E
195,2004-04,4.2,E
196,2004-05,9.93,E
197,2004-06,12.54,E
198,2004-07,16.0,E
199,2004-08,16.0,E
200,2004-09,11.43,E
201,2004-10,4.9,E
202,2004-11,-1.41,E
203,2004-12,-1.52,E
204,2005-01,-2.14,E
205,2005-02,-6.43,E
206,2005-03,-6.77,E
207,2005-04,3.98,E
208,2005-05,9.88,E
209,2005-06,13.55,E
210,2005-07,18.34,E
211,2005-08,15.59,E
212,2005-09,11.45,E
213,2005-10,5.88,E
214,2005-11,2.85,E
215,2005-12,-4.59,E
216,2006-01,-5.45,E
217,2006-02,-9.78,E
218,2006-03,-6.8,E
219,2006-04,3.52,E
220,2006-05,10.2,E
221,2006-06,15.67,E
222,2006-07,18.4,E
223,2006-08,18.26,E
224,2006-09,13.43,E
225,2006-10,6.78,E
226,2006-11,0.73,E
227,2006-12,2.07,E
228,2007-01,-3.48,E
229,2007-02,-10.12,E
230,2007-03,2.48,E
231,2007-04,5.04,E
232,2007-05,10.45,E
233,2007-06,15.09,E
234,2007-07,16.85,E
235,2007-08,16.91,E
236,2007-09,10.23,E
237,2007-10,6.09,E
238,2007-11,-0.55,E
239,2007-12,0.8,E
240,2008-01,-1.23,E
241,2008-02,-0.65,E
242,2008-03,-1.29,E
243,2008-04,5.75,E
244,2008-05,10.39,E
245,2008-06,14.19,E
246,2008-07,16.53,E
247,2008-08,14.43,E
248,2008-09,9.32,E
249,2008-10,7.09,E
250,2008-11,1.4,E
251,2008-12,-0.4,E
252,2009-01,-4.74,E
253,2009-02,-5.83,E
254,2009-03,-2.66,E
255,2009-04,4.09,E
256,2009-05,11.05,E
257,2009-06,13.78,E
258,2009-07,16.71,E
259,2009-08,15.69,E
260,2009-09,12.32,E
261,2009-10,2.83,E
262,2009-11,1.52,E
263,2009-12,-6.04,E
264,2010-01,-13.01,E
265,2010-02,-9.69,E
266,2010-03,-2.91,E
267,2010-04,4.44,E
268,2010-05,11.47,E
269,2010-06,14.4,E
270,2010-07,21.86,E
271,2010-08,17.26,E
272,2010-09,11.04,E
273,2010-10,4.16,E
274,2010-11,-2.21,E
275,2010-12,-9.93,E
276,2011-01,-6.21,E
277,2011-02,-11.44,E
278,2011-03,-1.97,E
279,2011-04,5.46,E
280,2011-05,10.26,E
281,2011-06,17.21,E
282,2011-07,20.4,E
283,2011-08,16.36,E
284,2011-09,12.44,E
285,2011-10,6.8,E
286,2011-11,3.66,E
287,2011-12,0.92,E
288,2012-01,-6.09,E
289,2012-02,-8.88,E
290,2012-03,-0.44,E
291,2012-04,3.29,E
292,2012-05,10.84,E
