,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1941-01,-29.25,C
1,1941-02,-24.84,C
2,1941-03,-27.71,C
3,1941-04,-21.01,C
4,1941-05,-5.4,C
5,1941-06,4.71,C
6,1941-07,8.66,C
7,1941-08,4.68,C
8,1941-09,-2.35,C
9,1941-10,-11.65,C
10,1941-11,, 
11,1941-12,, 
12,1942-01,, 
13,1942-02,, 
14,1942-03,, 
15,1942-04,-17.31,C
16,1942-05,-2.39,C
17,1942-06,3.33,C
18,1942-07,9.72,C
19,1942-08,, 
20,1942-09,, 
21,1942-10,, 
22,1942-11,, 
23,1942-12,, 
24,1943-01,-28.73,C
25,1943-02,-28.33,C
26,1943-03,-28.67,C
27,1943-04,-15.4,C
28,1943-05,-6.1,C
29,1943-06,4.82,C
30,1943-07,7.5,C
31,1943-08,9.14,C
32,1943-09,0.9,C
33,1943-10,-6.39,C
34,1943-11,-14.3,C
35,1943-12,-25.12,C
36,1944-01,-24.55,C
37,1944-02,-28.0,C
38,1944-03,-26.14,C
39,1944-04,-12.55,C
40,1944-05,-7.43,C
41,1944-06,4.86,C
42,1944-07,6.0,C
43,1944-08,4.91,C
44,1944-09,0.21,C
45,1944-10,-7.1,C
46,1944-11,-19.29,C
47,1944-12,-21.94,C
48,1945-01,-25.72,C
49,1945-02,-28.22,C
50,1945-03,-24.94,C
51,1945-04,-21.28,C
52,1945-05,-7.26,C
53,1945-06,4.88,C
54,1945-07,8.38,C
55,1945-08,6.75,C
56,1945-09,-0.83,C
57,1945-10,-5.75,C
58,1945-11,-19.7,C
59,1945-12,-24.74,C
60,1946-01,-29.84,C
61,1946-02,-33.56,C
62,1946-03,-21.5,C
63,1946-04,-18.31,C
64,1946-05,-4.35,C
65,1946-06,2.67,C
66,1946-07,4.14,C
67,1946-08,2.5,C
68,1946-09,0.4,C
69,1946-10,-8.2,C
70,1946-11,-18.43,C
71,1946-12,-21.07,C
72,1948-01,-26.57,C
73,1948-02,-29.57,C
74,1948-03,-27.8,C
75,1948-04,-20.94,C
76,1948-05,-5.42,C
77,1948-06,3.17,C
78,1948-07,10.49,C
79,1948-08,, 
80,1948-09,-0.08,C
81,1948-10,-10.11,C
82,1948-11,-21.37,C
83,1948-12,-28.23,C
84,1949-01,-28.15,C
85,1949-02,-32.6,C
86,1949-03,-22.71,C
87,1949-04,-16.83,C
88,1949-05,-7.56,C
89,1949-06,0.06,C
90,1949-07,5.42,C
91,1949-08,9.34,C
92,1949-09,2.61,C
93,1949-10,-7.54,C
94,1949-11,-16.5,C
95,1949-12,-22.24,C
96,1950-01,-33.27,C
97,1950-02,-32.62,C
98,1950-03,-22.46,C
99,1950-04,-18.79,C
100,1950-05,-6.41,C
101,1950-06,2.51,C
102,1950-07,6.3,C
103,1950-08,4.84,C
104,1950-09,0.58,C
105,1950-10,-12.5,C
106,1950-11,-20.57,C
107,1950-12,-22.94,C
108,1951-01,-27.69,C
109,1951-02,-31.97,C
110,1951-03,-28.7,C
111,1951-04,-17.22,C
112,1951-05,-6.93,C
113,1951-06,3.01,C
114,1951-07,5.61,C
115,1951-08,8.57,C
116,1951-09,0.62,C
117,1951-10,-9.86,C
118,1951-11,-21.29,C
119,1951-12,-27.72,C
120,1952-01,-31.69,C
121,1952-02,-35.41,C
122,1952-03,-27.05,C
123,1952-04,-14.6,C
124,1952-05,-4.23,C
125,1952-06,5.39,C
126,1952-07,7.56,C
127,1952-08,3.27,C
128,1952-09,-1.95,C
129,1952-10,-9.15,C
130,1952-11,-17.64,C
131,1952-12,-21.02,C
132,1953-01,-29.92,C
133,1953-02,-27.54,C
134,1953-03,-24.02,C
135,1953-04,-11.54,C
136,1953-05,-2.74,C
137,1953-06,3.06,C
138,1953-07,7.85,C
139,1953-08,8.39,C
140,1953-09,1.49,C
141,1953-10,-8.84,C
142,1953-11,-17.58,C
143,1953-12,-26.35,C
144,1954-01,-30.07,C
145,1954-02,-32.04,C
146,1954-03,-24.57,C
147,1954-04,-20.35,C
148,1954-05,-6.75,C
149,1954-06,3.68,C
150,1954-07,10.12,C
151,1954-08,12.34,C
152,1954-09,2.7,C
153,1954-10,-9.11,C
154,1954-11,-17.86,C
155,1954-12,-27.71,C
156,1955-01,-25.7,C
157,1955-02,-34.73,C
158,1955-03,-28.75,C
159,1955-04,-14.24,C
160,1955-05,-5.36,C
161,1955-06,4.98,C
162,1955-07,8.19,C
163,1955-08,5.04,C
164,1955-09,1.05,C
165,1955-10,-4.83,C
166,1955-11,-21.63,C
167,1955-12,-29.59,C
168,1956-01,-29.76,C
169,1956-02,-33.36,C
170,1956-03,-28.27,C
171,1956-04,-16.47,C
172,1956-05,-9.28,C
173,1956-06,4.58,C
174,1956-07,7.59,C
175,1956-08,4.1,C
176,1956-09,-1.16,C
177,1956-10,-12.55,C
178,1956-11,-21.91,C
179,1956-12,-28.43,C
180,1957-01,-29.69,C
181,1957-02,-33.48,C
182,1957-03,-23.95,C
183,1957-04,-17.25,C
184,1957-05,-7.86,C
185,1957-06,, 
186,1957-07,, 
187,1957-08,, 
188,1957-09,, 
189,1957-10,, 
190,1957-11,, 
191,1957-12,, 
192,1958-01,, 
193,1958-02,, 
194,1958-03,, 
195,1958-04,, 
196,1958-05,, 
197,1958-06,, 
198,1958-07,, 
199,1958-08,11.53,C
200,1958-09,3.12,C
201,1958-10,-7.34,C
202,1958-11,-20.4,C
203,1958-12,-23.05,C
204,1959-01,-28.1,C
205,1959-02,-28.17,C
206,1959-03,-28.79,C
207,1959-04,-18.42,C
208,1959-05,-9.15,C
209,1959-06,1.28,C
210,1959-07,6.04,C
211,1959-08,4.31,C
212,1959-09,-0.37,C
213,1959-10,-12.39,C
214,1959-11,-20.39,C
215,1959-12,-22.47,C
216,1960-01,-30.69,C
217,1960-02,-28.38,C
218,1960-03,-28.41,C
219,1960-04,, 
220,1960-05,-3.32,C
221,1960-06,6.89,C
222,1960-07,7.71,C
223,1960-08,6.75,C
224,1960-09,-0.12,C
225,1960-10,-9.18,C
226,1960-11,-23.3,C
227,1960-12,-23.44,C
228,1961-01,-30.94,C
229,1961-02,-30.27,C
230,1961-03,-33.47,C
231,1961-04,-21.27,C
232,1961-05,-7.84,C
233,1961-06,5.04,C
234,1961-07,7.8,C
235,1961-08,4.78,C
236,1961-09,-3.02,C
237,1961-10,-13.11,C
238,1961-11,-19.74,C
239,1961-12,-30.05,C
240,1962-01,-29.22,C
