,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1892-01,, 
1,1892-02,, 
2,1892-03,, 
3,1892-04,, 
4,1892-05,, 
5,1892-06,, 
6,1892-07,, 
7,1892-08,, 
8,1892-09,, 
9,1892-10,-7.56,C
10,1892-11,-31.22,C
11,1892-12,-19.81,C
12,1893-01,-33.27,C
13,1893-02,-23.13,C
14,1893-03,-22.5,C
15,1893-04,-13.44,C
16,1893-05,2.11,C
17,1893-06,9.38,C
18,1893-07,, 
19,1893-08,, 
20,1893-09,, 
21,1893-10,-7.35,C
22,1893-11,-23.83,C
23,1893-12,, 
24,1894-01,-37.47,C
25,1894-02,-31.78,C
26,1894-03,-18.98,C
27,1894-04,-18.84,C
28,1894-05,-5.13,C
29,1894-06,9.55,C
30,1894-07,12.73,C
31,1894-08,, 
32,1894-09,, 
33,1894-10,-10.26,C
34,1894-11,-24.54,C
35,1894-12,-23.55,C
36,1895-01,-30.6,C
37,1895-02,-29.11,C
38,1895-03,-21.52,C
39,1895-04,, 
40,1895-05,, 
41,1895-06,, 
42,1895-07,16.04,C
43,1895-08,, 
44,1895-09,, 
45,1895-10,-10.24,C
46,1895-11,-23.69,C
47,1895-12,-28.49,C
48,1896-01,-36.75,C
49,1896-02,-34.22,C
50,1896-03,-22.3,C
51,1896-04,-14.34,C
52,1896-05,-3.59,C
53,1896-06,, 
54,1896-07,14.22,C
55,1896-08,12.35,C
56,1896-09,6.29,C
57,1896-10,-6.95,C
58,1896-11,-19.02,C
59,1896-12,-30.74,C
60,1897-01,-33.5,C
61,1897-02,-30.62,C
62,1897-03,-27.03,C
63,1897-04,-16.88,C
64,1897-05,-0.84,C
65,1897-06,13.33,C
66,1897-07,13.98,C
67,1897-08,11.26,C
68,1897-09,-3.53,C
69,1897-10,-15.33,C
70,1897-11,-21.64,C
71,1897-12,-23.45,C
72,1898-01,-28.85,C
73,1898-02,-30.41,C
74,1898-03,, 
75,1898-04,, 
76,1898-05,, 
77,1898-06,, 
78,1898-07,, 
79,1898-08,, 
80,1898-09,4.08,C
81,1898-10,-13.81,C
82,1898-11,-28.01,C
83,1898-12,, 
84,1899-01,-31.3,C
85,1899-02,-34.84,C
86,1899-03,-23.22,C
87,1899-04,-14.06,C
88,1899-05,0.03,C
89,1899-06,11.17,C
90,1899-07,, 
91,1899-08,, 
92,1899-09,, 
93,1899-10,, 
94,1899-11,, 
95,1899-12,, 
96,1900-01,, 
97,1900-02,-30.25,C
98,1900-03,-20.14,C
99,1900-04,-10.32,C
100,1900-05,-3.26,C
101,1900-06,10.29,C
102,1900-07,, 
103,1900-08,, 
104,1900-09,, 
105,1900-10,, 
106,1900-11,, 
107,1900-12,, 
108,1907-01,, 
109,1907-02,, 
110,1907-03,, 
111,1907-04,, 
112,1907-05,, 
113,1907-06,, 
114,1907-07,, 
115,1907-08,, 
116,1907-09,, 
117,1907-10,-9.06,C
118,1907-11,-24.4,C
119,1907-12,-27.12,C
120,1908-01,-30.57,C
121,1908-02,-19.49,C
122,1908-03,-25.07,C
123,1908-04,-12.43,C
124,1908-05,2.86,C
125,1908-06,11.97,C
126,1908-07,, 
127,1908-08,, 
128,1908-09,, 
129,1908-10,, 
130,1908-11,, 
131,1908-12,, 
132,1909-01,, 
133,1909-02,, 
134,1909-03,, 
135,1909-04,, 
136,1909-05,, 
137,1909-06,, 
138,1909-07,, 
139,1909-08,, 
140,1909-09,0.66,C
141,1909-10,-9.61,C
142,1909-11,-21.61,C
143,1909-12,-22.13,C
144,1910-01,-25.41,C
145,1910-02,-30.84,C
146,1910-03,-22.61,C
147,1910-04,-11.82,C
148,1910-05,1.72,C
149,1910-06,14.22,C
150,1910-07,17.09,C
151,1910-08,, 
152,1910-09,, 
153,1910-10,-8.81,C
154,1910-11,-18.55,C
155,1910-12,, 
156,1911-01,-33.17,C
157,1911-02,-19.67,C
158,1911-03,-19.81,C
159,1911-04,-10.71,C
160,1911-05,3.37,C
161,1911-06,14.18,C
162,1911-07,, 
163,1911-08,, 
164,1911-09,, 
165,1911-10,-1.51,C
166,1911-11,-19.37,C
167,1911-12,-25.75,C
168,1912-01,-25.91,C
169,1912-02,-25.5,C
170,1912-03,-15.55,C
171,1912-04,, 
172,1912-05,, 
173,1912-06,, 
174,1912-07,, 
175,1912-08,12.93,C
176,1912-09,4.6,C
177,1912-10,-5.54,C
178,1912-11,-20.27,C
179,1912-12,-29.89,C
180,1913-01,-36.75,C
181,1913-02,, 
182,1913-03,, 
183,1913-04,-12.23,C
184,1913-05,, 
185,1913-06,, 
186,1913-07,, 
187,1913-08,, 
188,1913-09,, 
189,1913-10,, 
190,1913-11,, 
191,1913-12,, 
192,1914-01,, 
193,1914-02,, 
194,1914-03,, 
195,1914-04,, 
196,1914-05,, 
197,1914-06,, 
198,1914-07,, 
199,1914-08,12.56,C
200,1914-09,3.51,C
201,1914-10,-6.73,C
202,1914-11,-25.15,C
203,1914-12,-15.46,C
204,1915-01,-28.81,C
205,1915-02,-26.14,C
206,1915-03,-22.02,C
207,1915-04,-6.46,C
208,1915-05,3.14,C
209,1915-06,11.98,C
210,1915-07,17.48,C
211,1915-08,11.85,C
212,1915-09,0.23,C
213,1915-10,-11.18,C
214,1915-11,-22.86,C
215,1915-12,-27.0,C
216,1916-01,-21.62,C
217,1916-02,-23.87,C
218,1916-03,-26.71,C
219,1916-04,-7.99,C
220,1916-05,4.54,C
221,1916-06,12.08,C
222,1916-07,14.13,C
223,1916-08,9.96,C
224,1916-09,, 
225,1916-10,-3.37,C
226,1916-11,-16.53,C
227,1916-12,-31.2,C
228,1917-01,-30.35,C
229,1917-02,-25.79,C
230,1917-03,-20.09,C
231,1917-04,-12.13,C
232,1917-05,-1.4,C
233,1917-06,9.29,C
234,1917-07,12.42,C
235,1917-08,10.49,C
236,1917-09,4.39,C
237,1917-10,-8.04,C
238,1917-11,-26.02,C
239,1917-12,-36.48,C
240,1918-01,-32.07,C
241,1918-02,-27.66,C
242,1918-03,-24.18,C
243,1918-04,-13.77,C
244,1918-05,0.8,C
245,1918-06,7.11,C
246,1918-07,13.36,C
247,1918-08,, 
248,1918-09,, 
249,1918-10,, 
250,1918-11,, 
251,1918-12,, 
252,1919-01,, 
253,1919-02,, 
254,1919-03,, 
255,1919-04,, 
256,1919-05,0.76,C
257,1919-06,11.64,C
258,1919-07,16.65,C
259,1919-08,13.25,C
260,1919-09,6.98,C
261,1919-10,-7.6,C
262,1919-11,-22.16,C
263,1919-12,-22.69,C
264,1920-01,-21.28,C
265,1920-02,, 
266,1920-03,-16.86,C
267,1920-04,-14.73,C
268,1920-05,2.73,C
269,1920-06,12.7,C
270,1920-07,, 
271,1920-08,12.28,C
272,1920-09,5.52,C
273,1920-10,-10.37,C
274,1920-11,-16.93,C
275,1920-12,-29.74,C
276,1921-01,-26.56,C
277,1921-02,, 
278,1921-03,, 
279,1921-04,, 
280,1921-05,3.61,C
281,1921-06,13.38,C
282,1921-07,15.95,C
283,1921-08,, 
284,1921-09,2.9,C
285,1921-10,-7.01,C
286,1921-11,-21.17,C
287,1921-12,-21.69,C
288,1922-01,-28.27,C
289,1922-02,-23.05,C
290,1922-03,-23.96,C
291,1922-04,-10.8,C
292,1922-05,-4.03,C
293,1922-06,11.23,C
294,1922-07,11.97,C
295,1922-08,, 
296,1922-09,0.64,C
297,1922-10,-5.91,C
298,1922-11,, 
299,1922-12,, 
300,1923-01,-34.68,C
301,1923-02,-24.57,C
302,1923-03,-24.84,C
303,1923-04,, 
304,1923-05,0.83,C
305,1923-06,13.81,C
306,1923-07,, 
307,1923-08,, 
308,1923-09,4.38,C
309,1923-10,, 
310,1923-11,, 
311,1923-12,, 
312,1924-01,, 
313,1924-02,-28.06,C
314,1924-03,-14.72,C
315,1924-04,, 
316,1924-05,-2.77,C
317,1924-06,7.42,C
318,1924-07,14.81,C
319,1924-08,11.2,C
320,1924-09,1.7,C
321,1924-10,-10.48,C
322,1924-11,-19.09,C
323,1924-12,-24.85,C
324,1925-01,-37.26,C
325,1925-02,, 
326,1925-03,, 
327,1925-04,-10.7,C
328,1925-05,0.95,C
329,1925-06,12.7,C
330,1925-07,15.78,C
331,1925-08,, 
332,1925-09,, 
333,1925-10,-7.92,C
334,1925-11,-24.38,C
335,1925-12,-26.03,C
336,1926-01,, 
337,1926-02,, 
338,1926-03,, 
339,1926-04,-7.86,C
340,1926-05,-0.33,C
341,1926-06,11.63,C
342,1926-07,, 
343,1926-08,10.77,C
344,1926-09,4.12,C
345,1926-10,-5.21,C
346,1926-11,, 
347,1926-12,, 
348,1927-01,, 
349,1927-02,, 
350,1927-03,, 
351,1927-04,, 
352,1927-05,, 
353,1927-06,, 
354,1927-07,, 
355,1927-08,14.28,C
356,1927-09,0.94,C
357,1927-10,-20.79,C
358,1927-11,-32.55,C
359,1927-12,-34.03,C
360,1928-01,-27.3,C
361,1928-02,-27.45,C
362,1928-03,, 
363,1928-04,-19.65,C
364,1928-05,-2.63,C
365,1928-06,12.23,C
366,1928-07,15.69,C
367,1928-08,12.2,C
368,1928-09,4.2,C
369,1928-10,, 
370,1928-11,, 
371,1928-12,, 
372,1929-01,, 
373,1929-02,, 
374,1929-03,, 
375,1929-04,, 
376,1929-05,, 
377,1929-06,, 
378,1929-07,, 
379,1929-08,12.62,C
380,1929-09,6.18,C
381,1929-10,-2.85,C
382,1929-11,-19.17,C
383,1929-12,-24.43,C
384,1930-01,, 
385,1930-02,, 
386,1930-03,-20.62,C
387,1930-04,-13.28,C
388,1930-05,3.52,C
389,1930-06,, 
390,1930-07,17.03,C
391,1930-08,12.78,C
392,1930-09,, 
393,1930-10,-7.78,C
394,1930-11,-22.38,C
395,1930-12,, 
396,1931-01,-29.22,C
397,1931-02,-25.44,C
398,1931-03,-26.52,C
399,1931-04,-11.35,C
400,1931-05,0.11,C
401,1931-06,10.36,C
402,1931-07,12.53,C
403,1931-08,, 
404,1931-09,, 
405,1931-10,-7.52,C
406,1931-11,-15.57,C
407,1931-12,, 
408,1932-01,, 
409,1932-02,, 
410,1932-03,, 
411,1932-04,, 
412,1932-05,, 
413,1932-06,, 
414,1932-07,, 
415,1932-08,, 
416,1932-09,4.56,C
417,1932-10,-8.03,C
418,1932-11,-27.87,C
419,1932-12,-25.93,C
420,1933-01,-33.45,C
421,1933-02,-29.83,C
422,1933-03,-22.66,C
423,1933-04,-11.18,C
424,1933-05,-0.02,C
425,1933-06,8.87,C
426,1933-07,12.13,C
427,1933-08,12.72,C
428,1933-09,3.15,C
429,1933-10,-9.41,C
430,1933-11,-24.4,C
431,1933-12,, 
432,1934-01,, 
433,1934-02,-23.67,C
434,1934-03,-23.38,C
435,1934-04,-12.45,C
436,1934-05,1.32,C
437,1934-06,, 
438,1934-07,, 
439,1934-08,10.16,C
