,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1969-01,2.98,k
1,1969-02,-1.16,k
2,1969-03,0.26,k
3,1969-04,5.78,k
4,1969-05,8.1,k
5,1969-06,12.7,k
6,1969-07,13.28,E
7,1969-08,16.28,E
8,1969-09,10.56,E
9,1969-10,9.09,E
10,1969-11,2.44,E
11,1969-12,1.93,E
12,1970-01,0.51,E
13,1970-02,-0.68,E
14,1970-03,1.54,E
15,1970-04,3.33,E
16,1970-05,8.81,E
17,1970-06,12.36,E
18,1970-07,12.74,E
19,1970-08,13.98,E
20,1970-09,11.04,E
21,1970-10,8.14,E
22,1970-11,3.27,E
23,1970-12,3.57,E
24,1971-01,3.02,E
25,1971-02,3.99,E
26,1971-03,1.92,E
27,1971-04,4.16,E
28,1971-05,9.84,E
29,1971-06,10.08,E
30,1971-07,12.54,E
31,1971-08,13.25,E
32,1971-09,10.68,E
33,1971-10,7.78,E
34,1971-11,3.15,E
35,1971-12,5.51,E
36,1972-01,1.33,E
37,1972-02,2.32,E
38,1972-03,4.24,E
39,1972-04,5.25,E
40,1972-05,9.14,E
41,1972-06,11.76,E
42,1972-07,14.01,E
43,1972-08,12.77,E
44,1972-09,9.51,E
45,1972-10,8.82,E
46,1972-11,4.76,E
47,1972-12,6.82,E
48,1973-01,5.17,E
49,1973-02,2.34,E
50,1973-03,5.6,E
51,1973-04,2.8,E
52,1973-05,8.05,E
53,1973-06,11.18,E
54,1973-07,13.52,E
55,1973-08,12.39,E
56,1973-09,10.37,E
57,1973-10,6.49,E
58,1973-11,3.08,E
59,1973-12,2.32,E
60,1974-01,5.67,E
61,1974-02,3.56,E
62,1974-03,3.48,E
63,1974-04,5.36,E
64,1974-05,8.45,E
65,1974-06,12.0,E
66,1974-07,12.15,E
67,1974-08,13.2,E
68,1974-09,11.91,E
69,1974-10,6.47,E
70,1974-11,4.64,E
71,1974-12,4.38,E
72,1977-01,0.59,k
73,1977-02,0.56,k
74,1977-03,4.04,k
75,1977-04,3.57,k
76,1977-05,7.25,k
77,1977-06,10.02,k
78,1977-07,11.51,k
79,1977-08,12.99,k
80,1977-09,9.42,k
81,1977-10,9.56,k
82,1977-11,4.74,k
83,1977-12,4.97,k
84,1986-01,-0.89,k
85,1986-02,-1.18,k
86,1986-03,3.85,k
87,1986-04,3.4,k
88,1986-05,9.68,k
89,1986-06,11.32,k
90,1986-07,12.39,k
91,1986-08,12.71,k
92,1986-09,8.26,k
93,1986-10,8.49,k
94,1986-11,5.95,k
95,1986-12,2.94,k
96,2006-01,4.49,k
97,2006-02,3.42,k
98,2006-03,0.35,k
99,2006-04,5.6,k
100,2006-05,9.82,k
101,2006-06,11.39,k
102,2006-07,15.63,k
103,2006-08,15.95,k
104,2006-09,, 
105,2006-10,10.0,k
106,2006-11,7.51,k
107,2006-12,7.08,k
108,2014-01,3.17,k
109,2014-02,, 
110,2014-03,, 
111,2014-04,, 
112,2014-05,, 
113,2014-06,, 
114,2014-07,, 
115,2014-08,, 
116,2014-09,, 
117,2014-10,, 
118,2014-11,, 
119,2014-12,, 
