,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1958-01,-10.48,E
1,1958-02,-11.71,E
2,1958-03,-7.46,E
3,1958-04,-5.34,E
4,1958-05,-2.05,E
5,1958-06,1.2,E
6,1958-07,2.36,E
7,1958-08,2.75,E
8,1958-09,1.79,E
9,1958-10,-1.6,E
10,1958-11,-6.1,E
11,1958-12,-8.22,E
12,1959-01,-17.64,E
13,1959-02,-10.38,E
14,1959-03,-7.52,E
15,1959-04,-9.82,E
16,1959-05,-1.48,E
17,1959-06,1.83,E
18,1959-07,2.2,E
19,1959-08,2.26,E
20,1959-09,1.04,E
21,1959-10,0.48,E
22,1959-11,-5.05,E
23,1959-12,-7.47,E
24,1960-01,-6.35,E
25,1960-02,-10.87,E
26,1960-03,-6.51,E
27,1960-04,-6.92,E
28,1960-05,-0.18,E
29,1960-06,1.94,E
30,1960-07,3.59,E
31,1960-08,2.02,E
32,1960-09,2.06,E
33,1960-10,-1.35,E
34,1960-11,-1.11,E
35,1960-12,-7.18,E
36,1961-01,-6.43,E
37,1961-02,-10.9,E
38,1961-03,-12.84,E
39,1961-04,-9.2,E
40,1961-05,0.18,E
41,1961-06,2.61,E
42,1961-07,3.71,E
43,1961-08,2.85,E
44,1961-09,1.48,E
45,1961-10,-0.74,E
46,1961-11,-4.76,E
47,1961-12,-7.99,E
48,1962-01,-7.55,E
49,1962-02,-10.26,E
50,1962-03,-12.7,E
51,1962-04,-5.2,E
52,1962-05,-0.85,E
53,1962-06,0.84,E
54,1962-07,2.52,E
55,1962-08,2.71,E
56,1962-09,0.52,E
57,1962-10,-4.5,E
58,1962-11,-7.0,E
59,1962-12,-9.49,E
60,1963-01,-12.24,E
61,1963-02,-13.99,E
62,1963-03,-7.23,E
63,1963-04,-5.31,E
64,1963-05,-2.66,E
65,1963-06,1.58,E
66,1963-07,3.06,E
67,1963-08,2.19,E
68,1963-09,0.64,E
69,1963-10,-1.52,E
70,1963-11,-9.53,E
71,1963-12,-9.45,E
72,1964-01,-7.28,E
73,1964-02,-6.53,E
