,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1962-01,, 
1,1962-02,, 
2,1962-03,, 
3,1962-04,, 
4,1962-05,, 
5,1962-06,, 
6,1962-07,, 
7,1962-08,, 
8,1962-09,6.06,0
9,1962-10,-4.07,0
10,1962-11,-20.41,0
11,1962-12,-21.89,0
12,1963-01,-22.94,0
13,1963-02,-22.68,0
14,1963-03,, 
15,1963-04,-4.17,0
16,1963-05,7.94,0
17,1963-06,11.77,0
18,1963-07,15.75,0
19,1963-08,12.94,0
20,1963-09,4.04,0
21,1963-10,-6.16,0
22,1963-11,-25.45,0
23,1963-12,-20.6,0
24,1964-01,-31.78,0
25,1964-02,-19.76,0
26,1964-03,-23.79,0
27,1964-04,-7.51,0
28,1964-05,1.9,0
29,1964-06,14.01,0
30,1964-07,14.14,0
31,1964-08,11.58,0
32,1964-09,4.74,0
33,1964-10,-3.59,0
34,1964-11,-19.33,0
35,1964-12,-34.97,0
36,1965-01,-33.35,0
37,1965-02,-33.44,0
38,1965-03,-7.06,0
39,1965-04,-3.55,0
40,1965-05,5.1,0
41,1965-06,11.43,0
42,1965-07,15.3,0
43,1965-08,11.02,0
44,1965-09,6.13,0
45,1965-10,-11.36,0
46,1965-11,-18.26,0
47,1965-12,-26.37,0
48,1966-01,-36.92,0
49,1966-02,-24.19,0
50,1966-03,-20.66,0
51,1966-04,-6.64,0
52,1966-05,4.75,0
53,1966-06,14.38,0
54,1966-07,14.37,0
55,1966-08,11.8,0
56,1966-09,6.65,0
57,1966-10,-8.21,0
58,1966-11,-19.67,0
59,1966-12,-28.54,0
60,1967-01,-29.41,0
61,1967-02,-25.02,0
62,1967-03,-15.05,0
63,1967-04,-2.05,0
64,1967-05,5.1,0
65,1967-06,13.49,0
66,1967-07,13.91,0
67,1967-08,12.2,0
68,1967-09,5.08,0
69,1967-10,-7.27,0
70,1967-11,-14.06,0
71,1967-12,-20.89,0
72,1968-01,-24.57,0
73,1968-02,-23.08,0
74,1968-03,-13.95,0
75,1968-04,-4.69,0
76,1968-05,5.99,0
77,1968-06,13.75,0
78,1968-07,16.32,0
79,1968-08,12.98,0
80,1968-09,3.56,0
81,1968-10,-7.71,0
82,1968-11,-20.1,0
83,1968-12,-26.05,0
84,1969-01,-35.05,0
85,1969-02,-26.4,0
86,1969-03,-16.19,0
87,1969-04,-1.32,0
88,1969-05,6.78,0
89,1969-06,15.96,0
90,1969-07,13.26,0
91,1969-08,7.78,0
92,1969-09,5.3,0
93,1969-10,-2.06,0
94,1969-11,-23.45,0
95,1969-12,-18.94,0
96,1970-01,-33.12,0
97,1970-02,-23.11,0
98,1970-03,-14.95,0
99,1970-04,-3.99,0
100,1970-05,6.79,0
101,1970-06,11.41,0
102,1970-07,14.31,0
103,1970-08,10.92,0
104,1970-09,0.82,0
105,1970-10,-11.0,0
106,1970-11,-15.8,0
107,1970-12,-26.14,0
108,1971-01,-38.22,0
109,1971-02,-27.72,0
110,1971-03,-23.01,0
111,1971-04,-7.65,0
112,1971-05,5.31,0
113,1971-06,13.44,0
114,1971-07,14.11,0
115,1971-08,10.55,0
116,1971-09,3.96,0
117,1971-10,-6.54,0
118,1971-11,-22.1,0
119,1971-12,-25.4,0
120,1972-01,-31.42,0
121,1972-02,-28.8,0
122,1972-03,-21.1,0
123,1972-04,-10.63,0
124,1972-05,6.26,0
125,1972-06,13.06,0
126,1972-07,15.9,0
127,1972-08,12.98,0
128,1972-09,2.4,0
129,1972-10,-5.34,0
130,1972-11,-19.59,0
131,1972-12,-24.22,0
132,1973-01,-30.38,0
133,1973-02,-21.72,0
134,1973-03,-18.45,0
135,1973-04,-3.01,0
136,1973-05,7.14,0
137,1973-06,13.15,0
138,1973-07,14.89,0
139,1973-08,10.96,0
140,1973-09,5.67,0
141,1973-10,-8.7,0
142,1973-11,-22.84,0
143,1973-12,-25.18,0
144,1974-01,-30.59,0
145,1974-02,-31.93,0
146,1974-03,-20.27,0
