,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1961-01,-0.8,=
1,1961-02,2.55,=
2,1961-03,2.19,=
3,1961-04,5.25,=
4,1961-05,9.3,=
5,1961-06,13.95,=
6,1961-07,14.9,=
7,1961-08,15.0,=
8,1961-09,12.4,=
9,1961-10,10.35,=
10,1961-11,4.8,=
11,1961-12,-0.94,=
12,1962-01,-1.15,=
13,1962-02,-1.44,=
14,1962-03,-3.2,=
15,1962-04,3.05,=
16,1962-05,6.65,=
17,1962-06,10.0,=
18,1962-07,12.5,=
19,1962-08,11.3,=
20,1962-09,10.1,=
21,1962-10,10.14,=
22,1962-11,0.45,=
23,1962-12,-3.0,=
24,1963-01,-6.15,=
25,1963-02,-3.64,=
26,1963-03,-0.19,=
27,1963-04,5.45,=
28,1963-05,13.05,=
29,1963-06,11.75,=
30,1963-07,14.35,=
31,1963-08,14.9,=
32,1963-09,9.54,=
33,1963-10,7.7,=
34,1963-11,0.65,=
35,1963-12,-2.15,=
36,1964-01,0.75,=
37,1964-02,-2.34,=
38,1964-03,1.2,=
39,1964-04,5.25,=
40,1964-05,9.3,=
41,1964-06,8.75,=
42,1964-07,11.95,=
43,1964-08,13.5,=
44,1964-09,9.5,=
45,1964-10,6.85,=
46,1964-11,0.55,=
47,1964-12,0.4,=
48,1965-01,-2.15,=
49,1965-02,-5.85,=
50,1965-03,-3.54,=
51,1965-04,6.2,=
52,1965-05,8.0,=
53,1965-06,14.2,=
54,1965-07,13.3,=
55,1965-08,11.8,=
56,1965-09,11.95,=
57,1965-10,7.8,=
58,1965-11,-2.09,=
59,1965-12,-4.39,=
60,1966-01,-2.6,=
61,1966-02,-4.75,=
62,1966-03,0.54,=
63,1966-04,2.55,=
64,1966-05,7.85,=
65,1966-06,17.15,=
66,1966-07,11.65,=
67,1966-08,12.35,=
68,1966-09,8.7,=
69,1966-10,5.89,=
70,1966-11,2.0,=
71,1966-12,-0.4,=
72,1967-01,-3.5,=
73,1967-02,-0.8,=
74,1967-03,3.5,=
75,1967-04,1.94,=
76,1967-05,9.45,=
77,1967-06,10.7,=
78,1967-07,13.8,=
79,1967-08,12.3,=
80,1967-09,11.85,=
81,1967-10,3.55,=
82,1967-11,3.0,=
83,1967-12,0.25,=
84,1968-01,-4.25,=
85,1968-02,-1.4,=
86,1968-03,-1.69,=
87,1968-04,1.3,=
88,1968-05,9.25,=
89,1968-06,12.4,=
90,1968-07,16.6,=
91,1968-08,13.45,=
92,1968-09,11.45,=
93,1968-10,5.35,=
94,1968-11,-0.9,=
95,1968-12,-2.19,=
96,1969-01,-2.65,=
97,1969-02,-6.5,=
98,1969-03,-3.4,=
99,1969-04,5.0,=
100,1969-05,11.1,=
101,1969-06,14.5,=
102,1969-07,16.54,=
103,1969-08,20.0,=
104,1969-09,10.1,=
105,1969-10,10.3,=
106,1969-11,-3.9,=
107,1969-12,-2.25,=
108,1970-01,-1.9,=
109,1970-02,-3.44,=
110,1970-03,-2.2,=
111,1970-04,-0.15,=
112,1970-05,9.1,=
113,1970-06,14.75,=
114,1970-07,16.04,=
115,1970-08,14.15,=
116,1970-09,9.75,=
117,1970-10,5.3,=
118,1970-11,1.0,=
119,1970-12,-1.25,=
120,1971-01,-1.25,=
121,1971-02,-0.69,=
122,1971-03,0.0,=
123,1971-04,4.25,=
124,1971-05,13.75,=
125,1971-06,13.5,=
126,1971-07,14.45,=
127,1971-08,12.7,=
128,1971-09,12.5,=
129,1971-10,5.75,=
130,1971-11,-0.25,=
131,1971-12,2.05,=
132,1972-01,0.19,=
133,1972-02,0.5,=
134,1972-03,5.5,=
135,1972-04,5.05,=
136,1972-05,11.25,=
137,1972-06,14.0,=
138,1972-07,16.2,=
139,1972-08,12.75,=
140,1972-09,7.14,=
141,1972-10,9.5,=
142,1972-11,1.7,=
143,1972-12,5.3,=
144,1973-01,2.49,=
145,1973-02,-1.0,=
146,1973-03,4.75,=
147,1973-04,1.0,=
148,1973-05,10.25,=
149,1973-06,12.95,=
150,1973-07,18.1,=
151,1973-08,13.75,=
152,1973-09,10.5,=
153,1973-10,6.5,=
154,1973-11,-0.75,=
155,1973-12,-0.5,=
156,1974-01,3.75,=
157,1974-02,0.0,=
158,1974-03,4.75,=
159,1974-04,7.0,=
160,1974-05,9.64,=
161,1974-06,15.1,=
162,1974-07,13.2,=
163,1974-08,13.15,=
164,1974-09,12.3,=
165,1974-10,3.0,=
166,1974-11,2.09,=
167,1974-12,2.69,=
168,1975-01,, 
169,1975-02,0.0,=
170,1975-03,1.75,=
171,1975-04,2.85,=
172,1975-05,11.25,=
173,1975-06,11.15,=
174,1975-07,12.75,=
175,1975-08,17.75,=
176,1975-09,10.0,=
177,1975-10,9.25,=
178,1975-11,5.0,=
179,1975-12,1.75,=
180,1976-01,-3.9,=
181,1976-02,0.59,=
182,1976-03,-0.34,=
183,1976-04,1.75,=
184,1976-05,10.85,=
185,1976-06,12.9,=
186,1976-07,14.4,=
187,1976-08,13.0,=
188,1976-09,7.35,=
189,1976-10,8.0,=
190,1976-11,4.39,=
191,1976-12,-1.94,=
192,1977-01,-2.75,=
193,1977-02,-2.5,=
