,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1964-01,, 
1,1964-02,, 
2,1964-03,, 
3,1964-04,, 
4,1964-05,, 
5,1964-06,, 
6,1964-07,, 
7,1964-08,, 
8,1964-09,, 
9,1964-10,, 
10,1964-11,-3.75,=
11,1964-12,-6.05,=
12,1965-01,-9.3,=
13,1965-02,-8.0,=
14,1965-03,-6.7,=
15,1965-04,-2.1,=
16,1965-05,3.25,=
17,1965-06,10.75,=
18,1965-07,12.0,=
19,1965-08,11.25,=
20,1965-09,9.75,=
21,1965-10,2.09,=
22,1965-11,-5.75,=
23,1965-12,-10.5,=
24,1966-01,-7.75,=
25,1966-02,-13.25,=
26,1966-03,-9.0,=
27,1966-04,-3.9,=
28,1966-05,3.39,=
29,1966-06,14.0,=
30,1966-07,15.6,=
31,1966-08,12.29,=
32,1966-09,3.05,=
33,1966-10,-0.3,=
34,1966-11,0.3,=
35,1966-12,-4.9,=
36,1967-01,-9.2,=
37,1967-02,-7.5,=
38,1967-03,-2.25,=
39,1967-04,-4.35,=
40,1967-05,6.25,=
41,1967-06,12.7,=
42,1967-07,12.25,=
43,1967-08,13.75,=
44,1967-09,9.5,=
45,1967-10,-0.5,=
46,1967-11,-0.19,=
47,1967-12,-6.5,=
48,1968-01,-8.85,=
49,1968-02,-7.95,=
50,1968-03,-6.1,=
51,1968-04,-3.94,=
52,1968-05,4.5,=
53,1968-06,12.5,=
54,1968-07,12.1,=
55,1968-08,11.5,=
56,1968-09,6.75,=
57,1968-10,-2.14,=
58,1968-11,-4.9,=
59,1968-12,-2.75,=
60,1969-01,-9.25,=
61,1969-02,-7.0,=
62,1969-03,-4.75,=
63,1969-04,-2.5,=
64,1969-05,3.05,=
65,1969-06,12.6,=
66,1969-07,15.25,=
67,1969-08,14.45,=
68,1969-09,5.9,=
69,1969-10,3.45,=
70,1969-11,-5.3,=
71,1969-12,-5.55,=
72,1970-01,-6.35,=
73,1970-02,-8.7,=
74,1970-03,-4.1,=
75,1970-04,-2.4,=
76,1970-05,7.5,=
77,1970-06,15.55,=
78,1970-07,17.25,=
79,1970-08,12.65,=
80,1970-09,5.4,=
81,1970-10,2.4,=
82,1970-11,-5.2,=
83,1970-12,-6.5,=
84,1971-01,-7.5,=
85,1971-02,-8.35,=
86,1971-03,-7.64,=
87,1971-04,-3.1,=
88,1971-05,8.5,=
89,1971-06,11.3,=
90,1971-07,13.55,=
91,1971-08,13.25,=
92,1971-09,7.95,=
93,1971-10,0.34,=
94,1971-11,-4.89,=
95,1971-12,-2.9,=
96,1972-01,-4.9,=
97,1972-02,-5.7,=
98,1972-03,-4.3,=
99,1972-04,-3.05,=
100,1972-05,6.64,=
101,1972-06,14.6,=
102,1972-07,17.75,=
103,1972-08,12.5,=
104,1972-09,7.45,=
105,1972-10,1.75,=
106,1972-11,-5.25,=
107,1972-12,0.8,=
108,1973-01,-3.69,=
109,1973-02,-6.6,=
110,1973-03,-6.9,=
111,1973-04,-2.3,=
112,1973-05,7.14,=
113,1973-06,12.0,=
114,1973-07,18.1,=
115,1973-08,12.0,=
116,1973-09,5.25,=
117,1973-10,-1.84,=
118,1973-11,-3.75,=
119,1973-12,-7.35,=
120,1974-01,-6.35,=
121,1974-02,-8.0,=
122,1974-03,-2.2,=
123,1974-04,1.05,=
124,1974-05,6.39,=
125,1974-06,14.1,=
126,1974-07,14.5,=
127,1974-08,10.7,=
128,1974-09,7.85,=
129,1974-10,-0.34,=
130,1974-11,-4.05,=
131,1974-12,-5.7,=
132,1975-01,-5.75,=
133,1975-02,-6.0,=
134,1975-03,-3.0,=
135,1975-04,-0.1,=
136,1975-05,8.8,=
137,1975-06,7.89,=
138,1975-07,13.1,=
139,1975-08,9.25,=
140,1975-09,8.14,=
141,1975-10,-2.25,=
142,1975-11,-2.0,=
143,1975-12,-6.9,=
144,1976-01,-11.25,=
145,1976-02,-9.0,=
146,1976-03,-4.55,=
147,1976-04,-2.5,=
148,1976-05,9.0,=
149,1976-06,9.85,=
150,1976-07,13.4,=
151,1976-08,12.25,=
152,1976-09,3.25,=
153,1976-10,-0.94,=
154,1976-11,-6.7,=
155,1976-12,-9.0,=
156,1977-01,-8.25,=
157,1977-02,-9.5,=
158,1977-03,-5.4,=
159,1977-04,-4.25,=
160,1977-05,3.7,=
161,1977-06,9.5,=
162,1977-07,14.5,=
163,1977-08,13.25,=
164,1977-09,6.6,=
165,1977-10,1.25,=
166,1977-11,-1.75,=
167,1977-12,-5.3,=
168,1978-01,-9.0,=
169,1978-02,-11.6,=
170,1978-03,-9.3,=
171,1978-04,-1.09,=
172,1978-05,8.35,=
173,1978-06,12.75,=
174,1978-07,16.7,=
175,1978-08,10.4,=
176,1978-09,7.45,=
177,1978-10,0.5,=
178,1978-11,-4.0,=
179,1978-12,-12.25,=
180,1979-01,-8.25,=
181,1979-02,-8.0,=
182,1979-03,-5.5,=
183,1979-04,-1.2,=
184,1979-05,7.5,=
185,1979-06,14.5,=
186,1979-07,14.7,=
187,1979-08,11.5,=
188,1979-09,8.25,=
189,1979-10,-1.09,=
190,1979-11,-5.3,=
191,1979-12,-4.5,=
192,1980-01,-9.0,=
193,1980-02,-9.75,=
194,1980-03,-5.45,=
195,1980-04,1.4,=
196,1980-05,10.95,=
197,1980-06,14.2,=
198,1980-07,15.0,=
199,1980-08,13.75,=
200,1980-09,5.5,=
201,1980-10,-2.25,=
202,1980-11,-6.6,=
203,1980-12,-8.25,=
204,1981-01,-9.79,=
205,1981-02,-7.25,=
206,1981-03,-9.55,=
207,1981-04,-1.19,=
208,1981-05,5.39,=
209,1981-06,6.7,=
210,1981-07,14.7,=
211,1981-08,8.64,=
212,1981-09,6.89,=
213,1981-10,-1.25,=
214,1981-11,-4.94,=
215,1981-12,-9.0,=
216,1982-01,-6.6,=
217,1982-02,-6.5,=
218,1982-03,-6.0,=
219,1982-04,-0.4,=
220,1982-05,5.0,=
221,1982-06,11.6,=
222,1982-07,15.1,=
223,1982-08,10.9,=
