,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1966-01,-13.39,k
1,1966-02,-16.2,k
2,1966-03,-4.27,k
3,1966-04,-0.72,k
4,1966-05,7.61,k
5,1966-06,14.4,k
6,1966-07,15.09,k
7,1966-08,12.52,k
8,1966-09,8.03,k
9,1966-10,3.37,k
10,1966-11,-0.12,k
11,1966-12,-4.0,k
12,1991-01,-4.09,k
13,1991-02,-6.45,k
14,1991-03,-0.04,k
15,1991-04,3.37,k
16,1991-05,6.9,k
17,1991-06,10.56,k
18,1991-07,16.42,k
19,1991-08,14.88,k
20,1991-09,9.12,k
21,1991-10,4.82,k
22,1991-11,0.56,k
23,1991-12,-2.56,k
24,1993-01,-2.25,k
25,1993-02,-2.23,k
26,1993-03,-0.92,k
27,1993-04,3.5,k
28,1993-05,10.6,k
29,1993-06,9.97,k
30,1993-07,14.41,k
31,1993-08,11.61,k
32,1993-09,6.46,k
33,1993-10,2.66,k
34,1993-11,-2.57,k
35,1993-12,-4.69,k
36,1995-01,-5.9,k
37,1995-02,-2.2,k
38,1995-03,-0.71,k
39,1995-04,1.27,k
40,1995-05,6.44,k
41,1995-06,14.11,k
42,1995-07,14.12,k
43,1995-08,13.77,E
44,1995-09,8.83,E
45,1995-10,6.81,E
46,1995-11,-3.88,E
47,1995-12,-9.25,E
48,1996-01,-6.43,E
49,1996-02,-10.37,E
50,1996-03,-2.62,E
51,1996-04,3.08,E
52,1996-05,5.46,E
53,1996-06,12.79,E
54,1996-07,13.11,E
55,1996-08,14.96,E
56,1996-09,7.49,E
57,1996-10,5.77,E
58,1996-11,-2.42,E
59,1996-12,-6.55,E
60,1997-01,-3.94,E
61,1997-02,-3.19,E
62,1997-03,0.27,E
63,1997-04,1.67,E
64,1997-05,5.94,E
65,1997-06,12.94,E
66,1997-07,16.12,E
67,1997-08,16.93,E
68,1997-09,10.12,E
69,1997-10,2.15,E
70,1997-11,-1.22,E
71,1997-12,-3.93,E
72,1998-01,-3.04,E
73,1998-02,-1.59,E
74,1998-03,-2.19,E
75,1998-04,1.51,E
76,1998-05,8.57,E
77,1998-06,11.22,E
78,1998-07,14.02,E
79,1998-08,11.91,E
80,1998-09,9.87,E
81,1998-10,3.55,E
82,1998-11,-3.64,E
83,1998-12,-3.57,E
84,1999-01,-6.46,E
85,1999-02,-6.08,E
86,1999-03,-1.17,E
87,1999-04,4.21,E
88,1999-05,6.6,E
89,1999-06,13.91,E
90,1999-07,15.92,E
91,1999-08,12.13,E
92,1999-09,12.1,E
93,1999-10,4.89,E
94,1999-11,2.45,E
95,1999-12,-6.72,E
96,2000-01,-4.25,E
97,2000-02,-3.81,E
98,2000-03,-1.23,E
99,2000-04,3.92,E
100,2000-05,10.05,E
101,2000-06,12.0,E
102,2000-07,14.17,E
103,2000-08,13.09,E
104,2000-09,8.43,E
105,2000-10,7.13,E
106,2000-11,3.51,E
107,2000-12,-0.84,E
108,2001-01,-4.54,E
109,2001-02,-8.13,E
110,2001-03,-4.96,E
111,2001-04,2.75,E
112,2001-05,8.27,E
113,2001-06,12.13,E
114,2001-07,16.14,E
115,2001-08,13.96,E
116,2001-09,10.14,E
117,2001-10,6.37,E
118,2001-11,-0.23,E
119,2001-12,-6.12,E
120,2002-01,-6.5,E
121,2002-02,-2.53,E
122,2002-03,-0.86,E
123,2002-04,4.51,E
124,2002-05,9.66,E
125,2002-06,14.59,E
126,2002-07,16.13,E
127,2002-08,16.99,E
128,2002-09,9.68,E
129,2002-10,0.44,E
130,2002-11,-3.35,E
131,2002-12,-8.49,E
132,2003-01,-7.42,E
133,2003-02,-4.73,E
134,2003-03,1.04,E
135,2003-04,2.23,E
136,2003-05,8.8,E
137,2003-06,13.05,E
138,2003-07,17.26,E
139,2003-08,14.02,E
140,2003-09,9.81,E
141,2003-10,1.56,E
142,2003-11,0.18,E
143,2003-12,-2.24,E
144,2004-01,-6.47,E
145,2004-02,-3.75,E
146,2004-03,-0.92,E
147,2004-04,4.15,E
148,2004-05,8.51,E
149,2004-06,11.87,E
150,2004-07,13.73,E
151,2004-08,14.87,E
152,2004-09,10.79,E
153,2004-10,4.17,E
154,2004-11,-2.45,E
155,2004-12,-2.53,E
156,2005-01,-1.38,E
157,2005-02,-4.53,E
158,2005-03,-4.79,E
159,2005-04,3.65,E
160,2005-05,7.87,E
161,2005-06,12.28,E
162,2005-07,15.85,E
163,2005-08,13.58,E
164,2005-09,10.12,E
165,2005-10,, 
166,2005-11,1.86,E
167,2005-12,-3.3,E
168,2006-01,-4.89,E
169,2006-02,-5.36,E
170,2006-03,-7.18,E
171,2006-04,2.29,E
172,2006-05,8.1,E
173,2006-06,13.98,E
174,2006-07,16.74,E
175,2006-08,15.89,E
176,2006-09,12.21,E
177,2006-10,6.19,E
178,2006-11,0.7,E
179,2006-12,1.73,E
180,2007-01,-4.47,E
181,2007-02,-7.02,E
182,2007-03,1.89,E
183,2007-04,5.52,E
184,2007-05,8.84,E
185,2007-06,13.29,E
186,2007-07,14.51,E
187,2007-08,14.4,E
188,2007-09,8.5,E
189,2007-10,4.72,E
190,2007-11,-1.42,E
191,2007-12,-2.38,E
192,2008-01,-1.24,E
193,2008-02,-0.9,E
194,2008-03,-1.54,E
195,2008-04,3.75,E
196,2008-05,7.97,E
197,2008-06,, 
198,2008-07,, 
199,2008-08,12.61,E
200,2008-09,8.39,E
201,2008-10,, 
202,2008-11,, 
203,2008-12,-4.04,E
204,2009-01,-5.14,E
205,2009-02,-8.06,E
206,2009-03,-1.94,E
207,2009-04,5.44,E
208,2009-05,8.97,E
209,2009-06,11.45,E
210,2009-07,14.99,E
211,2009-08,14.32,E
212,2009-09,10.64,E
213,2009-10,2.02,E
214,2009-11,2.91,E
215,2009-12,-6.54,E
216,2010-01,-12.35,E
217,2010-02,-9.91,E
218,2010-03,-2.77,E
219,2010-04,3.43,E
220,2010-05,8.62,E
221,2010-06,12.14,E
222,2010-07,17.77,E
223,2010-08,14.23,E
224,2010-09,8.91,E
225,2010-10,2.96,E
226,2010-11,-4.67,E
227,2010-12,-11.9,E
228,2011-01,-6.29,E
229,2011-02,-8.7,E
230,2011-03,-1.86,E
231,2011-04,6.79,E
232,2011-05,8.98,E
233,2011-06,14.34,E
234,2011-07,16.0,E
235,2011-08,14.03,E
236,2011-09,11.06,E
237,2011-10,5.48,E
238,2011-11,2.52,E
239,2011-12,-1.53,E
240,2012-01,-5.49,k
241,2012-02,-5.58,k
242,2012-03,2.52,k
243,2012-04,2.43,k
244,2012-05,8.66,k
245,2012-06,10.63,k
246,2012-07,15.08,k
247,2012-08,13.37,k
248,2012-09,8.64,k
249,2012-10,3.13,k
250,2012-11,1.94,k
251,2012-12,-8.09,k
252,2013-01,-7.38,k
253,2013-02,-4.43,k
254,2013-03,-6.46,k
255,2013-04,2.03,k
256,2013-05,10.62,k
257,2013-06,14.19,k
258,2013-07,15.55,k
259,2013-08,14.22,k
260,2013-09,9.84,k
261,2013-10,4.9,k
262,2013-11,0.4,k
263,2013-12,0.05,k
264,2014-01,-5.52,k
265,2014-02,0.32,E
266,2014-03,2.33,E
267,2014-04,4.57,E
268,2014-05,8.81,E
269,2014-06,11.55,E
270,2014-07,17.5,E
271,2014-08,13.87,E
272,2014-09,9.96,E
273,2014-10,6.23,E
274,2014-11,1.39,E
275,2014-12,-4.6,E
276,2015-01,-3.36,E
277,2015-02,-1.71,E
278,2015-03,1.19,E
279,2015-04,4.48,E
280,2015-05,7.73,E
281,2015-06,11.61,E
282,2015-07,14.47,E
283,2015-08,13.79,E
284,2015-09,10.35,E
285,2015-10,4.47,E
286,2015-11,0.9,E
287,2015-12,-0.86,E
288,2016-01,-9.05,E
289,2016-02,-3.39,E
290,2016-03,0.94,E
291,2016-04,3.64,E
292,2016-05,10.0,E
293,2016-06,13.08,E
294,2016-07,15.16,E
295,2016-08,13.74,E
296,2016-09,11.8,E
297,2016-10,4.19,E
298,2016-11,-1.14,E
299,2016-12,-0.81,E
300,2017-01,-4.79,E
301,2017-02,-2.56,E
302,2017-03,0.36,E
303,2017-04,2.14,E
304,2017-05,8.58,E
305,2017-06,12.29,E
306,2017-07,13.43,E
307,2017-08,13.08,E
308,2017-09,10.23,E
309,2017-10,4.72,E
310,2017-11,-0.02,E
311,2017-12,-3.71,E
312,2018-01,-4.95,E
313,2018-02,-7.77,E
314,2018-03,-5.85,E
315,2018-04,2.92,E
316,2018-05,12.93,E
317,2018-06,14.1,E
318,2018-07,18.31,E
319,2018-08,14.61,E
320,2018-09,10.59,E
321,2018-10,4.89,E
322,2018-11,1.21,E
323,2018-12,-3.9,E
324,2019-01,-6.71,E
325,2019-02,-1.52,E
326,2019-03,-1.14,E
327,2019-04,4.3,E
328,2019-05,7.77,E
329,2019-06,15.0,E
330,2019-07,14.67,E
331,2019-08,14.89,E
332,2019-09,9.49,E
333,2019-10,3.71,E
334,2019-11,-0.64,E
335,2019-12,-1.57,E
336,2020-01,1.51,E
337,2020-02,-0.43,E
338,2020-03,0.75,E
339,2020-04,4.21,E
340,2020-05,6.48,E
341,2020-06,15.39,E
342,2020-07,13.56,E
343,2020-08,15.3,E
344,2020-09,10.52,E
345,2020-10,6.17,E
346,2020-11,3.31,E
347,2020-12,0.48,E
348,2021-01,-5.88,E
349,2021-02,-5.44,E
350,2021-03,1.15,E
351,2021-04,2.63,E
352,2021-05,7.81,E
353,2021-06,, 
354,2021-07,, 
355,2021-08,, 
356,2021-09,, 
357,2021-10,, 
358,2021-11,, 
359,2021-12,, 
