,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1960-01,, 
1,1960-02,, 
2,1960-03,, 
3,1960-04,, 
4,1960-05,, 
5,1960-06,, 
6,1960-07,, 
7,1960-08,, 
8,1960-09,, 
9,1960-10,, 
10,1960-11,, 
11,1960-12,-5.62,S
12,1961-01,-8.91,S
13,1961-02,-9.6,S
14,1961-03,-6.5,S
15,1961-04,-6.57,S
16,1961-05,-2.02,S
17,1961-06,4.59,S
18,1961-07,11.83,S
19,1961-08,9.0,S
20,1961-09,5.35,S
21,1961-10,4.8,S
22,1961-11,-3.02,S
23,1961-12,-9.39,S
24,1962-01,-11.01,S
25,1962-02,-6.8,S
26,1962-03,-11.24,S
27,1962-04,-1.52,S
28,1962-05,0.99,S
29,1962-06,3.84,S
30,1962-07,8.39,S
31,1962-08,7.36,S
32,1962-09,6.36,S
33,1962-10,0.47,S
34,1962-11,, 
35,1962-12,-7.66,S
36,1963-01,-12.23,S
37,1963-02,-12.47,S
38,1963-03,-17.87,S
39,1963-04,-5.3,S
40,1963-05,1.19,S
41,1963-06,, 
42,1963-07,7.32,S
43,1963-08,8.01,S
44,1963-09,6.86,S
45,1963-10,2.33,S
46,1963-11,-4.87,S
47,1963-12,-11.58,S
48,1964-01,-12.25,S
49,1964-02,-11.51,S
50,1964-03,-11.71,S
51,1964-04,-8.32,S
52,1964-05,-2.64,S
53,1964-06,3.97,S
54,1964-07,, 
55,1964-08,, 
56,1964-09,5.71,S
57,1964-10,2.29,S
58,1964-11,-7.28,S
59,1964-12,-7.39,S
60,1965-01,-11.39,S
61,1965-02,-15.04,S
62,1965-03,-9.17,S
63,1965-04,-4.91,S
64,1965-05,-2.81,S
65,1965-06,4.36,S
66,1965-07,7.73,S
67,1965-08,8.27,S
68,1965-09,5.46,S
69,1965-10,-0.8,S
70,1965-11,-7.01,S
71,1965-12,-7.07,S
72,1966-01,-13.11,S
73,1966-02,-21.84,S
74,1966-03,-17.89,S
75,1966-04,-8.26,S
76,1966-05,-2.16,S
77,1966-06,1.71,S
78,1966-07,6.86,S
79,1966-08,7.18,S
80,1966-09,4.07,S
81,1966-10,-2.63,S
82,1966-11,, 
83,1966-12,, 
84,1967-01,, 
85,1967-02,, 
86,1967-03,-2.84,S
87,1967-04,-1.24,S
88,1967-05,-0.21,S
89,1967-06,, 
90,1967-07,9.08,S
91,1967-08,10.61,S
92,1967-09,7.37,S
93,1967-10,3.32,S
94,1967-11,0.67,S
95,1967-12,-9.77,S
96,1968-01,-17.34,S
97,1968-02,-9.35,S
98,1968-03,-7.52,S
99,1968-04,-7.24,S
100,1968-05,-0.75,S
101,1968-06,3.84,S
102,1968-07,5.86,S
103,1968-08,7.49,S
104,1968-09,3.72,S
105,1968-10,-1.46,S
106,1968-11,-9.54,S
107,1968-12,-11.9,S
108,1969-01,-15.89,S
109,1969-02,-14.72,S
