,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1973-01,, 
1,1973-02,, 
2,1973-03,, 
3,1973-04,, 
4,1973-05,, 
5,1973-06,, 
6,1973-07,, 
7,1973-08,13.44,C
8,1973-09,9.7,C
9,1973-10,0.5,C
10,1973-11,-20.27,C
11,1973-12,, 
12,1974-01,-27.87,C
13,1974-02,-22.25,C
14,1974-03,-16.83,C
15,1974-04,-0.22,C
16,1974-05,6.84,C
17,1974-06,13.71,C
18,1974-07,15.17,C
19,1974-08,13.6,C
20,1974-09,8.13,C
21,1974-10,-2.68,C
22,1974-11,-10.1,C
23,1974-12,-20.39,C
24,1975-01,-25.83,C
25,1975-02,-18.8,C
26,1975-03,-12.01,C
27,1975-04,1.34,C
28,1975-05,9.69,C
29,1975-06,14.7,C
30,1975-07,18.71,C
31,1975-08,12.87,C
32,1975-09,10.43,C
33,1975-10,-1.02,C
34,1975-11,-19.42,C
35,1975-12,-24.68,C
36,1976-01,-21.98,C
37,1976-02,-20.79,C
38,1976-03,-12.54,C
39,1976-04,3.91,C
40,1976-05,10.73,C
41,1976-06,13.13,C
42,1976-07,15.47,C
43,1976-08,15.06,C
44,1976-09,11.78,C
45,1976-10,2.06,C
46,1976-11,-4.99,C
47,1976-12,-18.67,C
48,1977-01,-16.74,C
49,1977-02,-8.86,C
50,1977-03,-9.12,C
51,1977-04,4.41,C
52,1977-05,9.89,C
53,1977-06,14.34,C
54,1977-07,15.13,C
55,1977-08,13.43,C
56,1977-09,9.68,C
57,1977-10,2.04,C
58,1977-11,-16.37,C
59,1977-12,-27.12,C
60,1978-01,-21.45,C
61,1978-02,-11.89,C
62,1978-03,-9.78,C
63,1978-04,0.58,C
64,1978-05,8.84,C
65,1978-06,16.48,C
66,1978-07,15.98,C
67,1978-08,13.56,C
68,1978-09,9.28,C
69,1978-10,1.31,C
70,1978-11,-11.83,C
71,1978-12,-22.33,C
72,1979-01,-25.72,C
73,1979-02,-27.95,C
74,1979-03,-12.93,C
75,1979-04,-1.26,C
76,1979-05,7.86,C
77,1979-06,14.23,C
78,1979-07,18.87,C
79,1979-08,16.17,C
80,1979-09,11.44,C
81,1979-10,4.11,C
82,1979-11,-5.66,C
83,1979-12,-16.79,C
84,1980-01,, 
85,1980-02,, 
86,1980-03,-8.73,C
87,1980-04,5.98,C
88,1980-05,11.99,C
89,1980-06,15.69,C
90,1980-07,17.25,C
91,1980-08,14.91,C
92,1980-09,7.4,C
93,1980-10,4.73,C
94,1980-11,-8.74,C
95,1980-12,-30.42,C
96,1981-01,-12.23,C
97,1981-02,-14.59,C
98,1981-03,-4.1,C
99,1981-04,-1.47,C
100,1981-05,12.42,C
101,1981-06,14.06,C
102,1981-07,16.98,C
103,1981-08,13.46,C
104,1981-09,8.79,C
105,1981-10,-0.64,C
106,1981-11,, 
107,1981-12,-22.56,C
