,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1953-01,, 
1,1953-02,, 
2,1953-03,, 
3,1953-04,, 
4,1953-05,9.37,E
5,1953-06,16.2,E
6,1953-07,15.51,E
7,1953-08,14.96,E
8,1953-09,11.27,E
9,1953-10,10.62,E
10,1953-11,7.06,E
11,1953-12,4.96,E
12,1954-01,-0.25,E
13,1954-02,-0.76,E
14,1954-03,3.2,E
15,1954-04,5.34,E
16,1954-05,12.34,E
17,1954-06,12.81,E
18,1954-07,15.43,E
19,1954-08,15.12,E
20,1954-09,10.81,E
21,1954-10,7.46,E
22,1954-11,4.96,E
23,1954-12,3.42,E
24,1955-01,0.32,E
25,1955-02,-2.19,E
26,1955-03,-0.07,E
27,1955-04,4.01,E
28,1955-05,7.2,E
29,1955-06,11.91,E
30,1955-07,15.22,E
31,1955-08,15.93,E
32,1955-09,12.67,E
33,1955-10,6.58,E
34,1955-11,4.34,E
35,1955-12,-0.78,E
36,1956-01,-0.99,E
37,1956-02,-2.52,E
38,1956-03,3.3,E
39,1956-04,4.61,E
40,1956-05,9.99,E
41,1956-06,11.67,E
42,1956-07,14.58,E
43,1956-08,12.65,E
44,1956-09,11.31,E
45,1956-10,7.19,E
46,1956-11,3.91,E
47,1956-12,2.66,E
48,1957-01,2.73,E
49,1957-02,0.99,E
50,1957-03,4.36,E
51,1957-04,6.46,E
52,1957-05,8.44,E
53,1957-06,11.57,E
54,1957-07,14.07,E
55,1957-08,13.74,E
56,1957-09,9.4,E
57,1957-10,7.66,E
58,1957-11,3.88,E
59,1957-12,1.28,E
60,1958-01,-0.03,E
61,1958-02,-3.19,E
62,1958-03,-2.55,E
63,1958-04,4.75,E
64,1958-05,8.35,E
65,1958-06,13.01,E
66,1958-07,14.08,E
67,1958-08,14.76,E
68,1958-09,12.62,E
69,1958-10,9.64,E
70,1958-11,6.44,E
71,1958-12,0.26,E
72,1959-01,-3.06,E
73,1959-02,1.21,E
74,1959-03,5.83,E
75,1959-04,7.99,E
76,1959-05,10.06,E
77,1959-06,13.46,E
78,1959-07,15.9,E
79,1959-08,14.91,E
80,1959-09,10.65,E
81,1959-10,7.65,E
82,1959-11,7.66,E
83,1959-12,3.83,E
84,1960-01,-1.32,E
85,1960-02,-0.19,E
86,1960-03,4.99,E
87,1960-04,6.87,E
88,1960-05,11.56,E
89,1960-06,14.0,E
90,1960-07,15.09,E
91,1960-08,15.2,E
92,1960-09,11.38,E
93,1960-10,5.23,E
94,1960-11,4.67,E
95,1960-12,2.06,E
96,1961-01,0.18,E
97,1961-02,4.7,E
98,1961-03,3.84,E
99,1961-04,6.14,E
100,1961-05,9.77,E
101,1961-06,13.36,E
102,1961-07,13.97,E
103,1961-08,13.33,E
104,1961-09,13.69,E
105,1961-10,12.0,E
106,1961-11,5.97,E
107,1961-12,0.4,E
108,1962-01,2.73,E
109,1962-02,0.92,E
110,1962-03,-1.28,E
111,1962-04,5.06,E
112,1962-05,9.0,E
113,1962-06,11.09,E
114,1962-07,13.96,E
115,1962-08,13.16,E
116,1962-09,10.44,E
117,1962-10,8.63,E
118,1962-11,3.47,E
119,1962-12,0.35,E
120,1963-01,-2.92,E
121,1963-02,-2.83,E
122,1963-03,2.01,E
123,1963-04,7.36,E
124,1963-05,11.91,E
125,1963-06,15.6,E
126,1963-07,14.77,E
127,1963-08,16.07,E
128,1963-09,11.42,E
129,1963-10,8.67,E
130,1963-11,4.14,E
131,1963-12,1.13,E
132,1964-01,2.06,E
133,1964-02,0.9,E
134,1964-03,2.95,E
135,1964-04,6.78,E
136,1964-05,11.03,E
137,1964-06,11.93,E
138,1964-07,13.15,E
139,1964-08,12.93,E
140,1964-09,9.17,E
141,1964-10,7.18,E
142,1964-11,3.0,E
143,1964-12,1.64,E
144,1965-01,0.17,E
145,1965-02,-0.32,E
146,1965-03,0.54,E
147,1965-04,6.64,E
148,1965-05,9.22,E
149,1965-06,13.08,E
150,1965-07,13.59,E
151,1965-08,13.83,E
152,1965-09,12.28,E
153,1965-10,8.09,E
154,1965-11,0.83,E
155,1965-12,-2.07,E
156,1966-01,-1.41,E
157,1966-02,-2.54,E
158,1966-03,2.36,E
159,1966-04,3.69,E
160,1966-05,9.75,E
161,1966-06,15.56,E
162,1966-07,14.02,E
163,1966-08,13.59,E
164,1966-09,9.48,E
165,1966-10,7.78,E
166,1966-11,3.93,E
167,1966-12,2.04,E
168,1967-01,-1.45,E
169,1967-02,2.68,E
170,1967-03,3.86,E
171,1967-04,5.02,E
172,1967-05,10.22,E
173,1967-06,11.92,E
174,1967-07,14.0,E
175,1967-08,13.64,E
176,1967-09,12.14,E
177,1967-10,7.79,E
178,1967-11,6.56,E
179,1967-12,0.38,E
180,1968-01,-0.8,E
181,1968-02,-1.03,E
182,1968-03,1.79,E
183,1968-04,4.27,E
184,1968-05,8.79,E
185,1968-06,12.95,E
186,1968-07,15.08,E
187,1968-08,15.23,E
188,1968-09,12.65,E
189,1968-10,6.56,E
190,1968-11,2.07,E
191,1968-12,0.05,E
192,1969-01,2.92,E
193,1969-02,-1.79,E
194,1969-03,0.53,E
195,1969-04,6.86,E
196,1969-05,11.38,E
197,1969-06,15.9,E
198,1969-07,15.35,E
199,1969-08,18.12,E
200,1969-09,10.69,E
201,1969-10,9.04,E
202,1969-11,1.5,E
203,1969-12,0.72,E
204,1970-01,0.42,E
205,1970-02,-2.05,E
206,1970-03,1.25,E
207,1970-04,3.98,E
208,1970-05,11.58,E
209,1970-06,16.2,E
210,1970-07,14.47,E
211,1970-08,15.99,E
212,1970-09,10.95,E
213,1970-10,7.91,E
214,1970-11,2.49,E
215,1970-12,0.79,E
216,1971-01,2.33,E
217,1971-02,3.3,E
218,1971-03,1.55,E
219,1971-04,5.48,E
220,1971-05,11.97,E
221,1971-06,12.62,E
222,1971-07,14.21,E
223,1971-08,14.68,E
224,1971-09,10.46,E
225,1971-10,7.3,E
226,1971-11,2.33,E
227,1971-12,3.82,E
228,1972-01,0.33,E
229,1972-02,1.35,E
230,1972-03,4.67,E
231,1972-04,6.63,E
232,1972-05,11.59,E
233,1972-06,14.37,E
234,1972-07,16.74,E
235,1972-08,14.14,E
236,1972-09,9.07,E
237,1972-10,7.98,E
238,1972-11,3.47,E
239,1972-12,6.63,E
240,1973-01,4.83,E
241,1973-02,1.3,E
242,1973-03,5.08,E
243,1973-04,3.04,E
244,1973-05,9.59,E
245,1973-06,13.15,E
246,1973-07,15.76,E
247,1973-08,12.94,E
248,1973-09,10.97,E
249,1973-10,5.14,E
250,1973-11,1.69,E
251,1973-12,1.57,E
252,1974-01,6.16,E
253,1974-02,3.98,E
254,1974-03,4.68,E
255,1974-04,6.66,E
256,1974-05,10.87,E
257,1974-06,13.88,E
258,1974-07,13.37,E
259,1974-08,13.78,E
260,1974-09,12.6,E
261,1974-10,5.59,E
262,1974-11,4.7,E
263,1974-12,3.83,E
264,1975-01,4.34,E
265,1975-02,1.84,E
266,1975-03,3.54,E
