,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1962-01,, 
1,1962-02,, 
2,1962-03,, 
3,1962-04,, 
4,1962-05,, 
5,1962-06,, 
6,1962-07,, 
7,1962-08,12.68,E
8,1962-09,8.79,E
9,1962-10,5.73,E
10,1962-11,-2.65,E
11,1962-12,-9.39,E
12,1963-01,-11.45,E
13,1963-02,-13.65,E
14,1963-03,-5.58,E
15,1963-04,2.84,E
16,1963-05,10.77,E
17,1963-06,13.23,E
18,1963-07,15.44,E
19,1963-08,14.85,E
20,1963-09,10.5,E
21,1963-10,5.46,E
22,1963-11,-1.9,E
23,1963-12,-3.93,E
24,1964-01,-4.34,E
25,1964-02,-6.89,E
26,1964-03,-2.66,E
27,1964-04,4.2,E
28,1964-05,9.97,E
29,1964-06,13.17,E
30,1964-07,13.96,E
31,1964-08,12.42,E
32,1964-09,9.06,E
33,1964-10,4.78,E
34,1964-11,-2.22,E
35,1964-12,-6.36,E
36,1965-01,-5.48,E
37,1965-02,-4.88,E
38,1965-03,-3.14,E
39,1965-04,3.38,E
40,1965-05,6.92,E
41,1965-06,13.6,E
42,1965-07,13.5,E
43,1965-08,12.7,E
44,1965-09,11.18,E
45,1965-10,5.46,E
46,1965-11,-6.48,E
47,1965-12,-14.22,E
48,1966-01,-16.48,E
49,1966-02,-16.98,E
50,1966-03,-4.21,E
51,1966-04,-0.67,E
52,1966-05,8.74,E
53,1966-06,15.85,E
54,1966-07,16.23,E
55,1966-08,13.46,E
56,1966-09,8.81,E
57,1966-10,3.71,E
58,1966-11,-0.08,E
59,1966-12,-4.46,E
60,1967-01,-13.99,E
61,1967-02,-4.15,E
62,1967-03,1.07,E
63,1967-04,2.79,E
64,1967-05,7.32,E
65,1967-06,13.48,E
66,1967-07,15.98,E
67,1967-08,14.66,E
68,1967-09,11.05,E
69,1967-10,5.32,E
70,1967-11,2.07,E
71,1967-12,-10.29,E
72,1968-01,-13.93,E
73,1968-02,-9.01,E
74,1968-03,-0.85,E
75,1968-04,4.85,E
76,1968-05,6.64,E
77,1968-06,15.82,E
78,1968-07,15.37,E
79,1968-08,14.39,E
80,1968-09,9.46,E
81,1968-10,2.34,E
82,1968-11,-8.1,E
83,1968-12,-6.97,E
84,1969-01,-8.63,E
85,1969-02,-13.12,E
86,1969-03,-6.58,E
87,1969-04,2.59,E
88,1969-05,7.26,E
89,1969-06,16.17,E
90,1969-07,15.88,E
91,1969-08,16.46,E
92,1969-09,9.61,E
93,1969-10,5.78,E
94,1969-11,-4.83,E
95,1969-12,-10.14,E
96,1970-01,-12.35,E
97,1970-02,-16.38,E
98,1970-03,-3.42,E
99,1970-04,0.69,E
100,1970-05,8.57,E
101,1970-06,16.28,E
102,1970-07,14.92,E
103,1970-08,13.94,E
104,1970-09,9.24,E
105,1970-10,5.01,E
106,1970-11,-3.79,E
107,1970-12,-3.65,E
108,1971-01,-4.89,E
109,1971-02,-4.43,E
110,1971-03,-4.85,E
111,1971-04,1.89,E
112,1971-05,8.65,E
113,1971-06,13.0,E
114,1971-07,15.62,E
115,1971-08,14.06,E
116,1971-09,9.08,E
117,1971-10,4.54,E
118,1971-11,-3.62,E
119,1971-12,-2.86,E
120,1972-01,-10.71,E
121,1972-02,-6.43,E
122,1972-03,-1.76,E
123,1972-04,2.08,E
124,1972-05,7.97,E
125,1972-06,14.72,E
126,1972-07,18.07,E
127,1972-08,14.15,E
128,1972-09,9.25,E
129,1972-10,4.72,E
130,1972-11,-0.28,E
131,1972-12,-0.05,E
132,1973-01,0.11,E
133,1973-02,-4.53,E
134,1973-03,1.54,E
135,1973-04,2.54,E
136,1973-05,8.71,E
137,1973-06,15.04,E
138,1973-07,18.9,E
139,1973-08,13.76,E
140,1973-09,7.9,E
141,1973-10,2.35,E
142,1973-11,-5.6,E
143,1973-12,-8.86,E
144,1974-01,-2.67,E
145,1974-02,-2.37,E
146,1974-03,-1.68,E
147,1974-04,4.99,E
148,1974-05,8.2,E
