,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1971-01,-15.66,k
1,1971-02,-17.52,k
2,1971-03,, 
3,1971-04,, 
4,1971-05,, 
5,1971-06,, 
6,1971-07,, 
7,1971-08,, 
8,1971-09,, 
9,1971-10,, 
10,1971-11,, 
11,1971-12,, 
12,1972-01,, 
13,1972-02,, 
14,1972-03,, 
15,1972-04,, 
16,1972-05,, 
17,1972-06,, 
18,1972-07,16.67,k
19,1972-08,, 
20,1972-09,, 
21,1972-10,, 
22,1972-11,, 
23,1972-12,, 
24,1973-01,-9.02,k
25,1973-02,-14.28,k
26,1973-03,-9.24,k
27,1973-04,, 
28,1973-05,3.1,k
29,1973-06,11.4,k
30,1973-07,17.17,k
31,1973-08,10.18,k
32,1973-09,3.21,k
33,1973-10,-5.08,k
34,1973-11,-11.84,k
35,1973-12,-18.36,k
36,1975-01,, 
37,1975-02,, 
38,1975-03,, 
39,1975-04,, 
40,1975-05,, 
41,1975-06,, 
42,1975-07,10.88,k
43,1975-08,8.84,k
44,1975-09,6.46,k
45,1975-10,-0.74,k
46,1975-11,-5.62,k
47,1975-12,-13.23,k
48,1977-01,-14.47,k
49,1977-02,, 
50,1977-03,, 
51,1977-04,, 
52,1977-05,, 
53,1977-06,, 
54,1977-07,, 
55,1977-08,, 
56,1977-09,, 
57,1977-10,, 
58,1977-11,, 
59,1977-12,, 
60,1986-01,-18.49,E
61,1986-02,-14.74,E
62,1986-03,-5.64,E
63,1986-04,-4.7,E
64,1986-05,3.71,E
65,1986-06,12.37,E
66,1986-07,12.58,E
67,1986-08,9.92,E
68,1986-09,3.58,E
69,1986-10,1.41,E
70,1986-11,-4.26,E
71,1986-12,-18.28,E
72,1987-01,-18.37,E
73,1987-02,-17.48,E
74,1987-03,-12.12,E
75,1987-04,-4.87,E
76,1987-05,2.75,E
77,1987-06,8.31,E
78,1987-07,10.79,E
79,1987-08,8.65,E
80,1987-09,6.18,E
81,1987-10,5.23,E
82,1987-11,-8.27,E
83,1987-12,-16.75,E
84,1988-01,-14.51,E
85,1988-02,-14.75,E
86,1988-03,-10.06,E
87,1988-04,-6.35,E
88,1988-05,3.44,E
89,1988-06,11.09,E
90,1988-07,15.13,E
91,1988-08,11.43,E
92,1988-09,7.31,E
93,1988-10,-0.37,E
94,1988-11,-11.66,E
95,1988-12,-16.86,E
96,1989-01,-10.27,E
97,1989-02,-9.62,E
98,1989-03,-3.96,E
99,1989-04,2.01,E
100,1989-05,6.24,E
101,1989-06,12.27,E
102,1989-07,13.26,E
103,1989-08,12.19,E
104,1989-09,6.42,E
105,1989-10,-0.75,E
106,1989-11,-5.31,E
107,1989-12,-13.06,E
108,1990-01,-16.96,E
109,1990-02,-4.31,E
110,1990-03,-7.21,E
111,1990-04,-0.27,E
112,1990-05,3.43,E
113,1990-06,9.5,E
114,1990-07,13.32,E
115,1990-08,11.99,E
116,1990-09,5.98,E
117,1990-10,0.16,E
118,1990-11,-8.43,E
119,1990-12,-6.04,E
120,1991-01,-12.04,E
121,1991-02,-12.5,E
122,1991-03,-10.63,E
123,1991-04,-2.0,E
124,1991-05,3.22,E
125,1991-06,10.14,E
126,1991-07,12.38,E
127,1991-08,11.85,E
128,1991-09,4.39,E
129,1991-10,-0.03,E
130,1991-11,-6.08,E
131,1991-12,-8.26,E
132,1992-01,-9.16,E
133,1992-02,-7.34,E
134,1992-03,-4.29,E
135,1992-04,-4.97,E
136,1992-05,6.11,E
137,1992-06,11.56,E
138,1992-07,11.12,E
139,1992-08,9.59,E
140,1992-09,8.5,E
141,1992-10,-7.22,E
142,1992-11,-10.99,E
143,1992-12,-5.77,E
144,1993-01,-10.27,E
145,1993-02,-8.99,E
146,1993-03,-9.12,E
147,1993-04,-3.69,E
148,1993-05,3.41,E
149,1993-06,6.74,E
150,1993-07,13.31,E
151,1993-08,11.62,E
152,1993-09,3.2,E
153,1993-10,-3.18,E
154,1993-11,-4.9,E
155,1993-12,-11.92,E
156,1994-01,-17.84,E
157,1994-02,-11.42,E
158,1994-03,-7.31,E
159,1994-04,0.49,E
160,1994-05,2.81,E
161,1994-06,9.22,E
162,1994-07,14.01,E
163,1994-08,11.82,E
164,1994-09,5.18,E
165,1994-10,-1.49,E
166,1994-11,-8.86,E
167,1994-12,-6.86,E
168,1995-01,-10.86,E
169,1995-02,-8.77,E
170,1995-03,-4.63,E
171,1995-04,-3.32,E
172,1995-05,2.85,E
173,1995-06,10.85,E
174,1995-07,11.15,E
175,1995-08,10.43,E
176,1995-09,5.89,E
177,1995-10,-2.64,E
178,1995-11,-13.11,E
179,1995-12,-16.04,E
180,1996-01,-8.88,E
181,1996-02,-14.03,E
182,1996-03,-7.41,E
183,1996-04,-5.15,E
184,1996-05,0.48,E
185,1996-06,7.9,E
186,1996-07,12.0,E
187,1996-08,13.01,E
188,1996-09,5.62,E
189,1996-10,1.41,E
190,1996-11,-6.6,E
191,1996-12,-13.96,E
192,1997-01,-15.06,E
193,1997-02,-13.02,E
194,1997-03,-7.3,E
195,1997-04,-7.3,E
196,1997-05,2.68,E
197,1997-06,8.66,E
198,1997-07,13.87,E
199,1997-08,13.71,E
200,1997-09,, 
201,1997-10,-0.88,E
202,1997-11,-9.08,E
203,1997-12,-11.5,E
204,1998-01,-13.72,E
205,1998-02,-22.54,E
206,1998-03,-11.65,E
207,1998-04,-5.83,E
208,1998-05,2.87,E
209,1998-06,7.14,E
210,1998-07,13.63,E
211,1998-08,10.4,E
212,1998-09,5.36,E
213,1998-10,-0.16,E
214,1998-11,-12.56,E
215,1998-12,-12.01,E
216,1999-01,-20.19,E
217,1999-02,-15.69,E
218,1999-03,-7.99,E
219,1999-04,-2.13,E
220,1999-05,1.03,E
221,1999-06,12.22,E
222,1999-07,13.86,E
223,1999-08,9.33,E
224,1999-09,8.28,E
225,1999-10,1.91,E
226,1999-11,-3.61,E
227,1999-12,-15.24,E
228,2000-01,-12.57,E
229,2000-02,-12.45,E
230,2000-03,-7.39,E
231,2000-04,-2.73,E
232,2000-05,4.2,E
233,2000-06,9.8,E
234,2000-07,14.1,E
235,2000-08,11.31,E
236,2000-09,6.89,E
237,2000-10,3.85,E
238,2000-11,-2.47,E
239,2000-12,-12.48,E
240,2001-01,-8.14,E
241,2001-02,-16.29,E
242,2001-03,-13.79,E
243,2001-04,-4.08,E
244,2001-05,3.06,E
245,2001-06,11.56,E
246,2001-07,13.91,E
247,2001-08,10.85,E
248,2001-09,8.73,E
249,2001-10,-0.97,E
250,2001-11,-9.16,E
251,2001-12,-10.23,E
252,2002-01,-13.45,E
253,2002-02,-12.11,E
254,2002-03,-9.03,E
255,2002-04,0.87,E
256,2002-05,5.25,E
257,2002-06,10.8,E
258,2002-07,14.69,E
259,2002-08,11.95,E
260,2002-09,5.36,E
261,2002-10,-1.75,E
262,2002-11,-11.31,E
263,2002-12,-14.24,E
264,2003-01,-21.28,E
265,2003-02,-6.87,E
266,2003-03,-4.9,E
267,2003-04,-2.14,E
268,2003-05,4.95,E
269,2003-06,8.43,E
270,2003-07,16.3,E
271,2003-08,11.55,E
272,2003-09,6.21,E
273,2003-10,-0.72,E
274,2003-11,-3.91,E
275,2003-12,-11.52,E
276,2004-01,-11.62,E
277,2004-02,-14.87,E
278,2004-03,-5.95,E
279,2004-04,-1.47,E
280,2004-05,4.53,E
281,2004-06,9.45,E
282,2004-07,17.4,E
283,2004-08,12.51,E
284,2004-09,7.02,E
285,2004-10,0.84,E
286,2004-11,-7.9,E
287,2004-12,-6.25,E
288,2005-01,-9.46,E
289,2005-02,-9.49,E
290,2005-03,-11.01,E
291,2005-04,-0.61,E
292,2005-05,3.3,E
293,2005-06,11.59,E
294,2005-07,14.66,E
295,2005-08,12.47,E
296,2005-09,6.07,E
297,2005-10,2.51,E
298,2005-11,-3.05,E
299,2005-12,-11.59,E
300,2006-01,-11.27,E
301,2006-02,-13.41,E
302,2006-03,-11.31,E
303,2006-04,1.06,E
304,2006-05,5.73,E
305,2006-06,11.82,E
306,2006-07,12.83,E
307,2006-08,13.1,E
308,2006-09,6.52,E
309,2006-10,-2.05,E
310,2006-11,-7.42,E
311,2006-12,-5.95,E
312,2007-01,-14.29,E
313,2007-02,-20.2,E
314,2007-03,-3.22,E
315,2007-04,-1.49,E
316,2007-05,4.13,E
317,2007-06,10.17,E
318,2007-07,12.18,E
319,2007-08,12.82,E
320,2007-09,6.14,E
321,2007-10,3.82,E
322,2007-11,-6.5,E
323,2007-12,-4.1,E
324,2008-01,-8.25,E
325,2008-02,-9.89,E
326,2008-03,-9.96,E
327,2008-04,-4.14,E
328,2008-05,3.22,E
329,2008-06,9.3,E
330,2008-07,13.01,E
331,2008-08,9.3,E
332,2008-09,5.96,E
333,2008-10,0.75,E
334,2008-11,-7.77,E
335,2008-12,-5.7,E
336,2009-01,-9.87,E
337,2009-02,-15.35,E
338,2009-03,-8.2,E
339,2009-04,-2.5,E
340,2009-05,5.31,E
341,2009-06,9.21,E
342,2009-07,, 
343,2009-08,, 
344,2009-09,, 
345,2009-10,, 
346,2009-11,, 
347,2009-12,, 
