,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1948-01,, 
1,1948-02,, 
2,1948-03,, 
3,1948-04,, 
4,1948-05,, 
5,1948-06,, 
6,1948-07,, 
7,1948-08,, 
8,1948-09,, 
9,1948-10,4.9,=
10,1948-11,3.4,=
11,1948-12,3.5,=
12,1949-01,1.2,=
13,1949-02,2.0,=
14,1949-03,0.6,=
15,1949-04,1.9,=
16,1949-05,5.8,=
17,1949-06,9.3,=
18,1949-07,10.2,=
19,1949-08,10.1,=
20,1949-09,9.7,=
21,1949-10,5.1,=
22,1949-11,5.0,=
23,1949-12,1.9,=
24,1950-01,0.0,=
25,1950-02,0.0,=
26,1950-03,0.8,=
27,1950-04,3.7,=
28,1950-05,4.9,=
29,1950-06,9.7,=
30,1950-07,13.3,=
31,1950-08,14.9,=
32,1950-09,11.0,=
33,1950-10,7.8,=
34,1950-11,4.0,=
35,1950-12,1.5,=
36,1951-01,-0.9,=
37,1951-02,0.5,=
38,1951-03,-0.6,=
39,1951-04,1.9,=
40,1951-05,4.4,=
41,1951-06,7.5,=
42,1951-07,10.5,=
43,1951-08,13.7,=
44,1951-09,9.9,=
45,1951-10,8.6,=
46,1951-11,1.2,=
47,1951-12,1.7,=
48,1952-01,0.9,=
49,1952-02,-0.8,=
50,1952-03,-0.8,=
51,1952-04,3.1,=
52,1952-05,5.6,=
53,1952-06,10.0,=
54,1952-07,11.6,=
55,1952-08,9.8,=
56,1952-09,7.7,=
57,1952-10,4.6,=
58,1952-11,1.9,=
59,1952-12,-0.3,=
60,1953-01,0.4,=
61,1953-02,-1.7,=
62,1953-03,1.4,=
63,1953-04,1.8,=
64,1953-05,5.2,=
65,1953-06,13.6,=
66,1953-07,14.3,=
67,1953-08,13.0,=
68,1953-09,9.2,=
69,1953-10,8.2,=
70,1953-11,5.1,=
71,1953-12,4.6,=
72,1954-01,0.7,=
73,1954-02,0.3,=
74,1954-03,0.3,=
75,1954-04,2.1,=
76,1954-05,7.9,=
77,1954-06,8.2,=
78,1954-07,14.5,=
79,1954-08,12.7,=
80,1954-09,9.0,=
81,1954-10,5.2,=
82,1954-11,3.1,=
83,1954-12,3.1,=
84,1955-01,-1.2,=
85,1955-02,-1.4,=
86,1955-03,-0.4,=
87,1955-04,0.2,=
88,1955-05,3.7,=
89,1955-06,6.9,=
90,1955-07,9.8,=
91,1955-08,11.0,=
