,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1953-01,, 
1,1953-02,, 
2,1953-03,, 
3,1953-04,, 
4,1953-05,, 
5,1953-06,, 
6,1953-07,, 
7,1953-08,, 
8,1953-09,, 
9,1953-10,-9.0,[
10,1953-11,-22.0,[
11,1953-12,-30.3,[
12,1954-01,-33.2,[
13,1954-02,-33.8,[
14,1954-03,-31.8,[
15,1954-04,-17.1,[
16,1954-05,-8.39,[
17,1954-06,-0.6,[
18,1954-07,1.7,[
19,1954-08,1.0,[
20,1954-09,-1.5,[
21,1954-10,-7.2,[
22,1954-11,-19.0,[
23,1954-12,-24.7,[
24,1955-01,-28.0,[
25,1955-02,-33.7,[
26,1955-03,-31.1,[
27,1955-04,-24.5,[
28,1955-05,-10.6,[
29,1955-06,0.2,[
30,1955-07,2.2,[
31,1955-08,1.5,[
32,1955-09,-2.8,[
33,1955-10,-11.2,[
34,1955-11,-26.3,[
35,1955-12,-27.8,[
36,1956-01,-29.9,[
37,1956-02,-29.3,[
38,1956-03,-27.8,[
39,1956-04,-25.6,[
40,1956-05,-11.0,[
41,1956-06,-0.8,[
42,1956-07,1.2,[
43,1956-08,0.7,[
44,1956-09,-1.0,[
45,1956-10,-14.8,[
46,1956-11,-20.5,[
47,1956-12,-26.4,[
48,1957-01,-29.9,[
49,1957-02,-31.5,[
50,1957-03,-30.8,[
51,1957-04,-20.7,[
52,1957-05,-9.1,[
53,1957-06,1.0,[
54,1957-07,1.8,[
55,1957-08,0.6,[
56,1957-09,-3.7,[
57,1957-10,-13.7,[
58,1957-11,-24.3,[
59,1957-12,-34.4,[
60,1958-01,-34.0,[
61,1958-02,-35.59,[
62,1958-03,-29.8,[
63,1958-04,-23.8,[
64,1958-05,-12.3,[
65,1958-06,0.0,[
66,1958-07,2.2,[
67,1958-08,1.8,[
68,1958-09,-0.8,[
69,1958-10,-11.2,[
70,1958-11,-28.6,[
71,1958-12,-27.2,[
72,1959-01,-30.7,[
73,1959-02,-30.4,[
74,1959-03,-27.6,[
75,1959-04,-20.0,[
76,1959-05,-7.5,[
77,1959-06,0.0,[
78,1959-07,2.1,[
79,1959-08,1.1,[
80,1959-09,-1.2,[
81,1959-10,-10.9,[
82,1959-11,-17.0,[
83,1959-12,-29.0,[
84,1960-01,-28.7,[
85,1960-02,-31.5,[
86,1960-03,-30.5,[
87,1960-04,-21.6,[
88,1960-05,-8.39,[
89,1960-06,0.9,[
90,1960-07,3.1,[
91,1960-08,1.6,[
92,1960-09,-1.4,[
93,1960-10,-11.6,[
94,1960-11,-24.8,[
95,1960-12,-26.0,[
96,1961-01,-33.8,[
97,1961-02,-32.2,[
98,1961-03,-35.8,[
99,1961-04,-24.2,[
100,1961-05,-11.8,[
101,1961-06,1.0,[
102,1961-07,2.7,[
103,1961-08,0.3,[
104,1961-09,-2.5,[
105,1961-10,-10.6,[
106,1961-11,-20.8,[
107,1961-12,-28.5,[
108,1962-01,-32.2,[
109,1962-02,-34.2,[
110,1962-03,-27.7,[
111,1962-04,-21.0,[
112,1962-05,-11.3,[
113,1962-06,-2.8,[
114,1962-07,0.8,[
115,1962-08,-0.8,[
116,1962-09,-6.4,[
117,1962-10,-14.4,[
118,1962-11,-23.1,[
119,1962-12,-31.6,[
120,1963-01,-34.2,[
121,1963-02,-34.9,[
122,1963-03,-31.8,[
123,1963-04,-23.6,[
124,1963-05,-10.8,[
125,1963-06,-1.4,[
126,1963-07,1.3,[
127,1963-08,0.0,[
128,1963-09,-3.9,[
129,1963-10,-16.29,[
130,1963-11,-27.4,[
131,1963-12,-29.5,[
132,1964-01,-37.4,[
133,1964-02,-30.0,[
134,1964-03,-32.9,[
135,1964-04,-24.5,[
136,1964-05,-12.4,[
137,1964-06,-0.4,[
138,1964-07,1.3,[
139,1964-08,2.2,[
140,1964-09,-4.0,[
141,1964-10,-13.3,[
142,1964-11,-27.2,[
143,1964-12,-27.6,[
144,1965-01,-33.5,[
145,1965-02,-33.9,[
146,1965-03,-32.4,[
147,1965-04,-23.0,[
148,1965-05,-13.2,[
149,1965-06,-1.6,[
150,1965-07,2.8,[
151,1965-08,1.8,[
152,1965-09,-3.0,[
153,1965-10,-15.0,[
154,1965-11,-21.2,[
155,1965-12,-32.09,[
156,1966-01,-36.8,[
157,1966-02,-32.5,[
158,1966-03,-32.59,[
159,1966-04,-24.0,[
160,1966-05,-10.9,[
161,1966-06,-1.8,[
162,1966-07,1.6,[
163,1966-08,1.0,[
164,1966-09,-2.7,[
165,1966-10,-14.4,[
166,1966-11,-19.7,[
167,1966-12,-24.4,[
168,1967-01,-35.3,[
169,1967-02,-37.2,[
170,1967-03,-28.8,[
171,1967-04,-21.8,[
172,1967-05,-9.3,[
173,1967-06,-1.0,[
174,1967-07,2.3,[
175,1967-08,0.3,[
176,1967-09,-1.4,[
177,1967-10,-7.3,[
178,1967-11,-20.4,[
179,1967-12,-28.0,[
180,1968-01,-29.0,[
181,1968-02,-32.59,[
182,1968-03,-28.3,[
183,1968-04,-21.1,[
184,1968-05,-10.0,[
185,1968-06,0.0,[
186,1968-07,3.2,[
187,1968-08,2.4,[
188,1968-09,0.5,[
189,1968-10,-9.5,[
190,1968-11,-24.0,[
191,1968-12,-32.8,[
192,1969-01,-28.8,[
193,1969-02,-33.5,[
194,1969-03,-31.7,[
195,1969-04,-23.8,[
196,1969-05,-8.2,[
197,1969-06,1.9,[
198,1969-07,2.8,[
199,1969-08,2.5,[
200,1969-09,-1.7,[
201,1969-10,-13.6,[
202,1969-11,-25.2,[
203,1969-12,-27.6,[
204,1970-01,-29.4,[
205,1970-02,-31.5,[
206,1970-03,-30.2,[
207,1970-04,-25.4,[
208,1970-05,-9.7,[
209,1970-06,-0.5,[
210,1970-07,2.8,[
211,1970-08,1.8,[
212,1970-09,-1.6,[
213,1970-10,-13.3,[
214,1970-11,-24.1,[
215,1970-12,-28.8,[
216,1971-01,-34.3,[
217,1971-02,-27.4,[
218,1971-03,-30.5,[
219,1971-04,-23.0,[
220,1971-05,-8.89,[
221,1971-06,-0.4,[
222,1971-07,3.8,[
223,1971-08,4.5,[
224,1971-09,2.0,[
225,1971-10,-8.6,[
226,1971-11,-22.3,[
227,1971-12,-27.8,[
228,1972-01,-35.2,[
229,1972-02,-33.4,[
230,1972-03,-28.5,[
231,1972-04,-20.6,[
232,1972-05,-6.9,[
233,1972-06,-2.2,[
234,1972-07,1.9,[
235,1972-08,0.4,[
236,1972-09,-2.8,[
237,1972-10,-13.0,[
238,1972-11,-27.5,[
239,1972-12,-30.9,[
240,1973-01,-35.2,[
241,1973-02,-35.7,[
242,1973-03,-31.5,[
243,1973-04,-20.9,[
244,1973-05,-10.0,[
245,1973-06,0.2,[
246,1973-07,2.2,[
247,1973-08,1.2,[
248,1973-09,-1.9,[
249,1973-10,-12.0,[
250,1973-11,-25.0,[
251,1973-12,-29.8,[
252,1974-01,-31.5,[
253,1974-02,-36.3,[
254,1974-03,-27.7,[
