,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1953-01,, 
1,1953-02,, 
2,1953-03,, 
3,1953-04,, 
4,1953-05,, 
5,1953-06,, 
6,1953-07,, 
7,1953-08,, 
8,1953-09,, 
9,1953-10,-5.1,[
10,1953-11,-12.5,[
11,1953-12,-7.2,[
12,1954-01,-18.2,[
13,1954-02,-21.6,[
14,1954-03,-19.6,[
15,1954-04,-11.4,[
16,1954-05,-5.9,[
17,1954-06,2.5,[
18,1954-07,8.8,[
19,1954-08,6.4,[
20,1954-09,2.8,[
21,1954-10,-2.09,[
22,1954-11,-7.0,[
23,1954-12,-10.7,[
24,1955-01,-12.4,[
25,1955-02,-31.6,[
26,1955-03,-27.0,[
27,1955-04,-8.0,[
28,1955-05,-7.5,[
29,1955-06,2.2,[
30,1955-07,8.8,[
31,1955-08,7.1,[
32,1955-09,3.8,[
33,1955-10,-1.4,[
34,1955-11,-19.1,[
35,1955-12,-25.1,[
36,1956-01,-20.9,[
37,1956-02,-21.9,[
38,1956-03,-12.9,[
39,1956-04,-19.79,[
40,1956-05,-4.8,[
41,1956-06,1.4,[
42,1956-07,7.4,[
43,1956-08,8.6,[
44,1956-09,1.0,[
45,1956-10,-8.1,[
46,1956-11,-15.1,[
47,1956-12,-15.0,[
48,1957-01,-20.29,[
49,1957-02,-22.1,[
50,1957-03,-30.5,[
51,1957-04,-13.4,[
52,1957-05,-4.9,[
53,1957-06,1.2,[
54,1957-07,6.0,[
55,1957-08,9.5,[
56,1957-09,1.8,[
57,1957-10,-7.6,[
58,1957-11,-24.8,[
59,1957-12,-24.8,[
60,1958-01,-19.1,[
61,1958-02,-27.1,[
62,1958-03,-28.9,[
63,1958-04,-18.7,[
64,1958-05,-9.8,[
65,1958-06,0.1,[
66,1958-07,5.0,[
67,1958-08,3.0,[
68,1958-09,-0.6,[
69,1958-10,-6.6,[
70,1958-11,-13.6,[
71,1958-12,-30.3,[
72,1959-01,-22.3,[
73,1959-02,-20.6,[
74,1959-03,-15.4,[
75,1959-04,-20.29,[
76,1959-05,-4.19,[
77,1959-06,2.9,[
78,1959-07,8.4,[
79,1959-08,8.4,[
80,1959-09,4.5,[
81,1959-10,-6.9,[
82,1959-11,-8.0,[
83,1959-12,-13.8,[
84,1960-01,-25.0,[
85,1960-02,-34.5,[
86,1960-03,-26.2,[
87,1960-04,-13.8,[
88,1960-05,-7.8,[
89,1960-06,0.3,[
90,1960-07,4.7,[
91,1960-08,2.8,[
92,1960-09,1.8,[
93,1960-10,-6.0,[
94,1960-11,-15.2,[
95,1960-12,-14.1,[
96,1961-01,-23.2,[
97,1961-02,-22.8,[
98,1961-03,-12.6,[
99,1961-04,-12.0,[
100,1961-05,-7.5,[
101,1961-06,1.2,[
102,1961-07,8.3,[
103,1961-08,6.9,[
104,1961-09,2.5,[
105,1961-10,-3.3,[
106,1961-11,-14.8,[
107,1961-12,-22.9,[
108,1962-01,-24.2,[
109,1962-02,-21.2,[
110,1962-03,-20.7,[
111,1962-04,-10.4,[
112,1962-05,-4.9,[
113,1962-06,1.2,[
114,1962-07,8.3,[
115,1962-08,6.4,[
116,1962-09,4.4,[
117,1962-10,-6.9,[
118,1962-11,-10.7,[
119,1962-12,-24.9,[
120,1963-01,-21.5,[
121,1963-02,-28.3,[
122,1963-03,-29.6,[
123,1963-04,-15.6,[
124,1963-05,-5.7,[
125,1963-06,1.6,[
126,1963-07,4.0,[
127,1963-08,6.5,[
128,1963-09,0.7,[
129,1963-10,-2.2,[
130,1963-11,-14.7,[
131,1963-12,-27.1,[
132,1964-01,-27.7,[
133,1964-02,-18.5,[
134,1964-03,-23.4,[
135,1964-04,-21.8,[
136,1964-05,-9.3,[
137,1964-06,-1.0,[
138,1964-07,5.4,[
139,1964-08,3.5,[
140,1964-09,3.6,[
141,1964-10,-4.0,[
142,1964-11,-22.4,[
143,1964-12,-16.5,[
144,1965-01,-21.2,[
145,1965-02,-26.2,[
146,1965-03,-19.4,[
147,1965-04,-15.8,[
148,1965-05,-10.7,[
149,1965-06,-0.2,[
150,1965-07,5.5,[
151,1965-08,6.5,[
152,1965-09,1.6,[
153,1965-10,-7.8,[
154,1965-11,-20.2,[
155,1965-12,-20.0,[
156,1966-01,-22.4,[
157,1966-02,-34.9,[
158,1966-03,-28.1,[
159,1966-04,-18.29,[
160,1966-05,-8.0,[
161,1966-06,-0.6,[
162,1966-07,5.0,[
163,1966-08,3.7,[
164,1966-09,1.4,[
165,1966-10,-11.3,[
166,1966-11,-13.6,[
167,1966-12,-11.9,[
168,1967-01,-28.0,[
169,1967-02,-22.2,[
170,1967-03,-13.6,[
171,1967-04,-10.8,[
172,1967-05,-8.0,[
173,1967-06,0.7,[
174,1967-07,8.0,[
175,1967-08,6.2,[
176,1967-09,3.1,[
177,1967-10,-1.0,[
178,1967-11,-5.3,[
179,1967-12,-14.4,[
180,1968-01,-22.3,[
181,1968-02,-20.1,[
182,1968-03,-18.6,[
183,1968-04,-16.1,[
184,1968-05,-6.5,[
185,1968-06,-1.8,[
186,1968-07,2.1,[
187,1968-08,4.2,[
188,1968-09,0.4,[
189,1968-10,-6.5,[
190,1968-11,-24.3,[
191,1968-12,-25.9,[
192,1969-01,-26.1,[
193,1969-02,-26.2,[
194,1969-03,-25.1,[
195,1969-04,-18.29,[
196,1969-05,-10.6,[
197,1969-06,-0.5,[
198,1969-07,5.0,[
199,1969-08,3.8,[
200,1969-09,0.7,[
201,1969-10,-5.6,[
202,1969-11,-7.4,[
203,1969-12,-11.6,[
204,1970-01,-26.9,[
205,1970-02,-24.4,[
206,1970-03,-17.4,[
207,1970-04,-16.7,[
208,1970-05,-9.3,[
209,1970-06,-0.4,[
210,1970-07,4.4,[
211,1970-08,2.7,[
212,1970-09,2.8,[
213,1970-10,-8.6,[
214,1970-11,-14.3,[
215,1970-12,-20.4,[
216,1971-01,-26.0,[
217,1971-02,-26.4,[
218,1971-03,-19.5,[
219,1971-04,-20.0,[
220,1971-05,-5.0,[
221,1971-06,-0.6,[
222,1971-07,3.1,[
223,1971-08,6.0,[
224,1971-09,3.1,[
225,1971-10,-8.2,[
226,1971-11,-12.8,[
227,1971-12,-19.5,[
228,1972-01,-20.8,[
229,1972-02,-19.9,[
230,1972-03,-20.4,[
231,1972-04,-14.1,[
232,1972-05,-9.8,[
233,1972-06,1.3,[
234,1972-07,4.1,[
235,1972-08,5.0,[
236,1972-09,2.1,[
237,1972-10,-4.0,[
238,1972-11,-22.9,[
239,1972-12,-18.5,[
240,1973-01,-27.6,[
241,1973-02,-18.5,[
242,1973-03,-17.0,[
243,1973-04,-11.1,[
244,1973-05,-6.1,[
245,1973-06,0.3,[
246,1973-07,4.2,[
247,1973-08,6.9,[
248,1973-09,1.4,[
249,1973-10,-8.0,[
250,1973-11,-13.7,[
251,1973-12,-23.3,[
252,1974-01,-22.7,[
253,1974-02,-27.6,[
254,1974-03,-16.7,[
255,1974-04,-15.2,[
