,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1938-01,-7.45,E
1,1938-02,, 
2,1938-03,, 
3,1938-04,, 
4,1938-05,, 
5,1938-06,, 
6,1938-07,, 
7,1938-08,, 
8,1938-09,, 
9,1938-10,, 
10,1938-11,, 
11,1938-12,, 
12,1952-01,, 
13,1952-02,, 
14,1952-03,, 
15,1952-04,, 
16,1952-05,, 
17,1952-06,, 
18,1952-07,, 
19,1952-08,, 
20,1952-09,, 
21,1952-10,-2.33,E
22,1952-11,-6.58,E
23,1952-12,-10.88,E
24,1953-01,-8.26,E
25,1953-02,-11.76,E
26,1953-03,-3.14,E
27,1953-04,-0.52,E
28,1953-05,4.06,E
29,1953-06,13.83,E
30,1953-07,13.18,E
31,1953-08,12.36,E
32,1953-09,5.39,E
33,1953-10,3.66,E
34,1953-11,-1.52,E
35,1953-12,-3.17,E
36,1954-01,-7.75,E
37,1954-02,-9.63,E
38,1954-03,-4.86,E
39,1954-04,-1.76,E
40,1954-05,6.94,E
41,1954-06,9.35,E
42,1954-07,15.82,E
43,1954-08,11.82,E
44,1954-09,6.8,E
45,1954-10,-0.82,E
46,1954-11,-5.68,E
47,1954-12,-4.83,E
48,1955-01,-10.92,E
49,1955-02,-12.23,E
50,1955-03,-8.48,E
51,1955-04,-3.81,E
52,1955-05,1.58,E
53,1955-06,6.81,E
54,1955-07,13.59,E
55,1955-08,12.09,E
56,1955-09,7.49,E
57,1955-10,-1.47,E
58,1955-11,-8.34,E
59,1955-12,-15.22,E
60,1956-01,-10.67,E
61,1956-02,-11.74,E
62,1956-03,-4.2,E
63,1956-04,-4.71,E
64,1956-05,5.3,E
65,1956-06,9.9,E
66,1956-07,13.81,E
67,1956-08,9.54,E
68,1956-09,5.3,E
69,1956-10,-0.76,E
70,1956-11,-7.57,E
71,1956-12,-8.46,E
72,1957-01,-6.91,E
73,1957-02,-10.71,E
74,1957-03,-6.84,E
75,1957-04,0.47,E
76,1957-05,3.02,E
77,1957-06,7.16,E
78,1957-07,14.56,E
79,1957-08,9.96,E
80,1957-09,5.94,E
81,1957-10,-0.04,E
82,1957-11,-2.75,E
83,1957-12,-9.58,E
84,1958-01,-12.04,E
85,1958-02,-12.25,E
86,1958-03,-9.13,E
87,1958-04,-2.04,E
88,1958-05,2.91,E
89,1958-06,9.17,E
90,1958-07,11.1,E
91,1958-08,12.74,E
92,1958-09,6.01,E
93,1958-10,1.97,E
94,1958-11,-0.79,E
95,1958-12,-11.08,E
96,1959-01,-10.91,E
97,1959-02,-0.62,E
98,1959-03,-0.55,E
99,1959-04,-1.94,E
100,1959-05,4.34,E
101,1959-06,9.55,E
102,1959-07,11.81,E
103,1959-08,11.07,E
104,1959-09,5.53,E
105,1959-10,1.64,E
106,1959-11,-3.22,E
107,1959-12,-6.44,E
108,1960-01,-11.06,E
109,1960-02,-11.61,E
110,1960-03,-2.38,E
111,1960-04,1.97,E
112,1960-05,6.92,E
113,1960-06,10.15,E
114,1960-07,15.84,E
115,1960-08,12.97,E
116,1960-09,7.77,E
117,1960-10,-3.19,E
118,1960-11,-5.72,E
119,1960-12,-7.93,E
120,1961-01,-7.79,E
121,1961-02,-6.28,E
