,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,-29.63,S
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,, 
5,1959-06,, 
6,1959-07,, 
7,1959-08,, 
8,1959-09,, 
9,1959-10,, 
10,1959-11,, 
11,1959-12,, 
12,1961-01,, 
13,1961-02,, 
14,1961-03,, 
15,1961-04,, 
16,1961-05,, 
17,1961-06,, 
18,1961-07,14.34,S
19,1961-08,, 
20,1961-09,, 
21,1961-10,, 
22,1961-11,, 
23,1961-12,, 
24,1969-01,-24.73,S
25,1969-02,-34.1,S
26,1969-03,-27.11,S
27,1969-04,-16.15,S
28,1969-05,-1.22,S
29,1969-06,9.21,S
30,1969-07,12.85,S
31,1969-08,12.24,S
32,1969-09,3.79,S
33,1969-10,-13.07,S
34,1969-11,-27.9,S
35,1969-12,-31.78,S
36,1970-01,-33.88,S
37,1970-02,-32.73,S
38,1970-03,-26.18,S
39,1970-04,-12.74,S
40,1970-05,2.62,S
41,1970-06,12.35,S
42,1970-07,12.35,S
43,1970-08,8.15,S
44,1970-09,5.83,S
45,1970-10,-13.11,S
46,1970-11,-30.69,S
47,1970-12,-33.07,S
48,1971-01,-30.11,S
49,1971-02,-31.66,S
50,1971-03,-26.24,S
51,1971-04,-12.19,S
52,1971-05,1.26,S
53,1971-06,7.93,S
54,1971-07,, 
55,1971-08,, 
56,1971-09,, 
57,1971-10,, 
58,1971-11,, 
59,1971-12,, 
60,1973-01,-42.03,S
61,1973-02,-32.11,S
62,1973-03,-25.69,S
63,1973-04,-11.26,S
64,1973-05,3.33,S
65,1973-06,9.35,S
66,1973-07,14.61,S
67,1973-08,10.78,S
68,1973-09,2.68,S
69,1973-10,-9.32,S
70,1973-11,-25.12,S
71,1973-12,-29.48,S
72,1974-01,-32.06,S
73,1974-02,-29.44,S
74,1974-03,-22.82,S
75,1974-04,, 
76,1974-05,1.32,S
77,1974-06,12.72,S
78,1974-07,, 
79,1974-08,10.6,S
80,1974-09,3.09,S
81,1974-10,-8.67,S
82,1974-11,-28.51,S
83,1974-12,-34.54,S
84,1975-01,-35.72,S
85,1975-02,-29.07,S
86,1975-03,, 
87,1975-04,-12.04,S
88,1975-05,0.02,S
89,1975-06,10.74,S
90,1975-07,13.93,S
91,1975-08,, 
92,1975-09,3.47,S
93,1975-10,-6.92,S
94,1975-11,-25.06,S
95,1975-12,-31.32,S
96,1976-01,-30.63,S
97,1976-02,-33.13,S
98,1976-03,-26.47,S
99,1976-04,-13.92,S
100,1976-05,-2.04,S
101,1976-06,9.1,S
102,1976-07,13.02,S
103,1976-08,, 
104,1976-09,, 
105,1976-10,, 
106,1976-11,, 
107,1976-12,, 
108,2012-01,, 
109,2012-02,, 
110,2012-03,, 
111,2012-04,, 
112,2012-05,, 
113,2012-06,9.96,S
114,2012-07,14.57,S
115,2012-08,11.07,S
116,2012-09,2.21,S
117,2012-10,-5.58,S
118,2012-11,-15.24,S
119,2012-12,-30.18,S
120,2013-01,-32.68,S
121,2013-02,-36.74,S
122,2013-03,-22.86,S
123,2013-04,-8.05,S
124,2013-05,4.15,S
125,2013-06,11.46,S
126,2013-07,14.7,S
127,2013-08,9.27,S
128,2013-09,3.04,S
129,2013-10,-16.09,S
130,2013-11,-18.54,S
131,2013-12,-25.95,S
132,2014-01,-34.16,S
133,2014-02,-23.75,S
134,2014-03,-21.02,S
135,2014-04,-11.14,S
136,2014-05,1.1,S
137,2014-06,10.28,S
138,2014-07,14.29,S
139,2014-08,12.76,S
140,2014-09,5.27,S
141,2014-10,-7.04,S
142,2014-11,-24.11,S
143,2014-12,-31.89,S
144,2015-01,-26.51,S
145,2015-02,-25.94,S
146,2015-03,-21.61,S
147,2015-04,-13.97,S
148,2015-05,-0.95,S
149,2015-06,11.83,S
150,2015-07,15.27,S
151,2015-08,11.23,S
152,2015-09,4.28,S
153,2015-10,-7.59,S
154,2015-11,-27.97,S
155,2015-12,-35.35,S
156,2016-01,-32.41,S
157,2016-02,-32.78,S
158,2016-03,-21.3,S
159,2016-04,-9.63,S
160,2016-05,4.34,S
161,2016-06,14.01,S
162,2016-07,17.26,S
163,2016-08,13.27,S
164,2016-09,4.0,S
165,2016-10,-7.31,S
166,2016-11,-25.03,S
167,2016-12,-24.85,S
168,2017-01,-38.16,S
169,2017-02,-28.61,S
170,2017-03,-14.51,S
171,2017-04,-8.9,S
172,2017-05,3.53,S
173,2017-06,9.66,S
174,2017-07,12.76,S
175,2017-08,13.98,S
176,2017-09,6.2,S
177,2017-10,-9.53,S
178,2017-11,-22.79,S
179,2017-12,-29.25,S
180,2018-01,-29.83,S
181,2018-02,-23.71,S
182,2018-03,-24.57,S
183,2018-04,-9.42,S
184,2018-05,2.24,S
185,2018-06,9.07,S
186,2018-07,14.39,S
187,2018-08,9.99,S
188,2018-09,5.53,S
189,2018-10,-5.94,S
190,2018-11,-26.18,S
191,2018-12,-32.05,S
192,2019-01,-32.1,S
193,2019-02,-30.22,S
194,2019-03,-22.15,S
195,2019-04,-5.02,S
196,2019-05,5.51,S
197,2019-06,10.77,S
198,2019-07,13.42,S
199,2019-08,11.46,S
200,2019-09,3.45,S
201,2019-10,-8.73,S
202,2019-11,-16.5,S
203,2019-12,-33.6,S
204,2020-01,-31.93,S
205,2020-02,-33.13,S
206,2020-03,-17.66,S
207,2020-04,-10.41,S
208,2020-05,2.21,S
209,2020-06,13.88,S
210,2020-07,13.62,S
211,2020-08,9.35,S
212,2020-09,4.53,S
213,2020-10,-6.12,S
214,2020-11,-20.04,S
215,2020-12,-31.15,S
216,2021-01,-36.38,S
217,2021-02,-27.09,S
218,2021-03,-24.0,S
219,2021-04,-11.47,S
220,2021-05,2.34,S
221,2021-06,11.84,S
222,2021-07,14.58,S
223,2021-08,, 
224,2021-09,, 
225,2021-10,, 
226,2021-11,, 
227,2021-12,, 
