,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1960-01,, 
1,1960-02,, 
2,1960-03,, 
3,1960-04,, 
4,1960-05,, 
5,1960-06,, 
6,1960-07,, 
7,1960-08,, 
8,1960-09,, 
9,1960-10,, 
10,1960-11,, 
11,1960-12,-9.56,S
12,1961-01,, 
13,1961-02,, 
14,1961-03,, 
15,1961-04,, 
16,1961-05,, 
17,1961-06,, 
18,1961-07,19.46,S
19,1961-08,, 
20,1961-09,, 
21,1961-10,, 
22,1961-11,, 
23,1961-12,, 
24,1964-01,-17.41,S
25,1964-02,-11.55,S
26,1964-03,-11.79,S
27,1964-04,-1.94,S
28,1964-05,, 
29,1964-06,12.57,S
30,1964-07,18.2,S
31,1964-08,, 
32,1964-09,6.51,S
33,1964-10,0.76,S
34,1964-11,-10.85,S
35,1964-12,-10.59,S
36,1965-01,-16.26,S
37,1965-02,-17.74,S
38,1965-03,-6.13,S
39,1965-04,-2.8,S
40,1965-05,, 
41,1965-06,, 
42,1965-07,, 
43,1965-08,12.01,S
44,1965-09,7.75,S
45,1965-10,-0.81,S
46,1965-11,, 
47,1965-12,, 
48,1966-01,-25.17,S
49,1966-02,-26.8,S
50,1966-03,, 
51,1966-04,-0.91,S
52,1966-05,6.69,S
53,1966-06,12.52,S
54,1966-07,16.68,S
55,1966-08,12.76,S
56,1966-09,, 
57,1966-10,, 
58,1966-11,-2.7,S
59,1966-12,, 
60,1967-01,-21.34,S
61,1967-02,-12.71,S
62,1967-03,-2.29,S
63,1967-04,3.47,S
64,1967-05,6.4,S
65,1967-06,11.4,S
66,1967-07,16.14,S
67,1967-08,16.66,S
68,1967-09,6.74,S
69,1967-10,4.38,S
70,1967-11,-1.39,S
71,1967-12,-15.23,S
72,1968-01,-25.18,S
73,1968-02,-12.57,S
74,1968-03,-5.73,S
75,1968-04,-4.01,S
76,1968-05,, 
77,1968-06,11.98,S
78,1968-07,11.52,S
79,1968-08,12.28,S
80,1968-09,4.19,S
81,1968-10,-3.23,S
82,1968-11,-10.84,S
83,1968-12,-18.28,S
84,1969-01,-27.26,S
85,1969-02,-24.19,S
86,1969-03,-12.17,S
87,1969-04,-1.09,S
88,1969-05,0.3,S
89,1969-06,7.58,S
90,1969-07,, 
91,1969-08,11.19,S
92,1969-09,7.31,S
93,1969-10,-1.76,S
94,1969-11,-3.3,S
95,1969-12,-15.55,S
96,1970-01,-16.29,S
97,1970-02,-14.55,S
98,1970-03,-4.98,S
99,1970-04,-0.95,S
100,1970-05,5.37,S
101,1970-06,11.86,S
102,1970-07,17.67,S
103,1970-08,, 
104,1970-09,, 
105,1970-10,1.79,S
106,1970-11,-10.29,S
107,1970-12,-10.95,S
108,1975-01,, 
109,1975-02,, 
110,1975-03,, 
111,1975-04,, 
112,1975-05,, 
113,1975-06,, 
114,1975-07,, 
115,1975-08,11.23,S
