,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1952-01,, 
1,1952-02,, 
2,1952-03,, 
3,1952-04,1.85,S
4,1952-05,, 
5,1952-06,, 
6,1952-07,, 
7,1952-08,, 
8,1952-09,, 
9,1952-10,, 
10,1952-11,-3.76,S
11,1952-12,, 
12,1953-01,, 
13,1953-02,, 
14,1953-03,, 
15,1953-04,, 
16,1953-05,, 
17,1953-06,, 
18,1953-07,, 
19,1953-08,, 
20,1953-09,, 
21,1953-10,, 
22,1953-11,-0.82,S
23,1953-12,-2.69,S
24,1954-01,-8.93,S
25,1954-02,, 
26,1954-03,, 
27,1954-04,, 
28,1954-05,, 
29,1954-06,, 
30,1954-07,, 
31,1954-08,, 
32,1954-09,, 
33,1954-10,, 
34,1954-11,, 
35,1954-12,, 
36,1956-01,, 
37,1956-02,, 
38,1956-03,, 
39,1956-04,, 
40,1956-05,, 
41,1956-06,, 
42,1956-07,, 
43,1956-08,, 
44,1956-09,, 
45,1956-10,, 
46,1956-11,, 
47,1956-12,-7.34,S
48,1957-01,, 
49,1957-02,, 
50,1957-03,, 
51,1957-04,, 
52,1957-05,, 
53,1957-06,, 
54,1957-07,18.26,S
55,1957-08,14.39,S
56,1957-09,7.72,S
57,1957-10,3.12,S
58,1957-11,-2.74,S
59,1957-12,-6.57,S
60,1958-01,-15.38,S
61,1958-02,-12.88,S
62,1958-03,-9.89,S
63,1958-04,-1.19,S
64,1958-05,5.79,S
65,1958-06,12.18,S
66,1958-07,14.17,S
67,1958-08,14.22,S
68,1958-09,7.79,S
69,1958-10,3.15,S
70,1958-11,0.32,S
71,1958-12,-13.15,S
72,1959-01,-11.13,E
73,1959-02,-7.08,E
74,1959-03,-1.71,E
75,1959-04,0.47,E
76,1959-05,7.0,E
77,1959-06,12.97,E
78,1959-07,15.08,E
79,1959-08,14.35,E
80,1959-09,6.08,E
81,1959-10,1.3,E
82,1959-11,-3.18,E
83,1959-12,-12.22,E
84,1960-01,-13.29,E
85,1960-02,-14.18,E
86,1960-03,-5.88,E
87,1960-04,1.49,E
88,1960-05,9.17,E
89,1960-06,14.31,E
90,1960-07,18.8,E
91,1960-08,14.13,E
92,1960-09,7.92,E
93,1960-10,-1.75,E
94,1960-11,-4.2,E
95,1960-12,-5.91,E
96,1961-01,-7.72,E
97,1961-02,-5.47,E
98,1961-03,-4.09,E
99,1961-04,-2.8,E
100,1961-05,6.24,E
101,1961-06,15.46,E
102,1961-07,16.25,E
103,1961-08,13.1,E
104,1961-09,7.54,E
105,1961-10,7.29,E
106,1961-11,-0.93,E
107,1961-12,-11.05,E
108,1962-01,-10.24,E
109,1962-02,-9.29,E
110,1962-03,-13.39,E
111,1962-04,2.56,E
112,1962-05,6.44,E
113,1962-06,10.58,E
114,1962-07,12.86,E
115,1962-08,11.15,E
116,1962-09,7.13,E
117,1962-10,3.89,E
118,1962-11,-0.4,E
119,1962-12,-11.9,E
120,1963-01,-15.42,E
121,1963-02,-14.89,E
122,1963-03,-13.32,E
123,1963-04,0.86,E
124,1963-05,11.46,E
125,1963-06,10.94,E
126,1963-07,14.05,E
127,1963-08,13.8,E
128,1963-09,10.82,E
129,1963-10,3.18,E
130,1963-11,-3.24,E
131,1963-12,-9.7,E
132,1964-01,-6.52,E
133,1964-02,-13.17,E
134,1964-03,-9.19,E
135,1964-04,-0.88,E
136,1964-05,7.78,E
137,1964-06,11.78,E
138,1964-07,14.11,E
139,1964-08,13.04,E
140,1964-09,7.14,E
141,1964-10,4.99,E
142,1964-11,-5.32,E
143,1964-12,-6.89,E
144,1965-01,-8.3,E
145,1965-02,-13.79,E
146,1965-03,-7.47,E
147,1965-04,0.2,E
148,1965-05,3.76,E
149,1965-06,12.53,E
150,1965-07,13.12,E
151,1965-08,12.7,E
152,1965-09,9.74,E
153,1965-10,2.17,E
154,1965-11,-9.44,E
155,1965-12,-9.54,E
156,1966-01,-20.78,E
157,1966-02,-21.25,E
