,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1973-01,, 
1,1973-02,, 
2,1973-03,0.74,E
3,1973-04,0.39,E
4,1973-05,7.07,E
5,1973-06,13.45,E
6,1973-07,16.76,E
7,1973-08,12.42,E
8,1973-09,6.04,E
9,1973-10,1.78,E
10,1973-11,-4.85,E
11,1973-12,-7.25,E
12,1974-01,-3.27,E
13,1974-02,-2.59,E
14,1974-03,-1.08,E
15,1974-04,3.95,E
16,1974-05,7.69,E
17,1974-06,12.29,E
18,1974-07,12.75,E
19,1974-08,12.89,E
20,1974-09,8.78,E
21,1974-10,1.46,E
22,1974-11,-2.95,E
23,1974-12,-4.37,E
24,1975-01,-3.61,E
25,1975-02,-2.39,E
26,1975-03,-1.12,E
27,1975-04,0.76,E
28,1975-05,8.17,E
29,1975-06,11.37,E
30,1975-07,15.97,E
31,1975-08,15.0,E
32,1975-09,9.65,E
33,1975-10,4.59,E
34,1975-11,-0.3,E
35,1975-12,-2.91,E
36,1976-01,-9.09,E
37,1976-02,-4.42,E
38,1976-03,-5.21,E
39,1976-04,1.38,E
40,1976-05,9.59,E
41,1976-06,11.94,E
42,1976-07,14.61,E
43,1976-08,14.17,E
44,1976-09,5.75,E
45,1976-10,1.5,E
46,1976-11,-2.49,E
47,1976-12,-8.58,E
48,1977-01,-7.93,E
49,1977-02,-9.02,E
50,1977-03,-1.41,E
51,1977-04,-1.56,E
52,1977-05,6.82,E
53,1977-06,11.97,E
54,1977-07,12.55,E
55,1977-08,12.15,E
56,1977-09,7.32,E
57,1977-10,4.18,E
58,1977-11,-1.6,E
59,1977-12,-4.07,E
60,1978-01,-5.85,E
61,1978-02,-10.51,E
62,1978-03,-3.66,E
63,1978-04,0.11,E
64,1978-05,7.81,E
65,1978-06,13.29,E
66,1978-07,13.57,E
67,1978-08,11.78,E
68,1978-09,6.86,E
69,1978-10,3.39,E
70,1978-11,-0.51,E
71,1978-12,, 
72,1979-01,, 
73,1979-02,-8.61,E
74,1979-03,-3.17,E
75,1979-04,0.78,E
76,1979-05,7.4,E
77,1979-06,14.68,E
78,1979-07,12.96,E
79,1979-08,12.26,E
80,1979-09,7.99,E
81,1979-10,2.36,E
82,1979-11,-3.5,E
83,1979-12,-7.11,E
84,1980-01,-9.88,E
85,1980-02,-8.06,E
86,1980-03,-5.79,E
87,1980-04,2.94,E
88,1980-05,7.97,E
89,1980-06,14.27,E
90,1980-07,15.19,E
91,1980-08,12.67,E
92,1980-09,9.71,E
93,1980-10,0.74,E
94,1980-11,, 
95,1980-12,, 
96,1981-01,, 
97,1981-02,, 
98,1981-03,-5.58,E
99,1981-04,, 
100,1981-05,, 
101,1981-06,11.08,E
102,1981-07,, 
103,1981-08,, 
104,1981-09,9.23,E
105,1981-10,2.51,E
106,1981-11,-3.98,E
107,1981-12,-12.85,E
108,1982-01,, 
