,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1890-01,, 
1,1890-02,, 
2,1890-03,, 
3,1890-04,, 
4,1890-05,, 
5,1890-06,, 
6,1890-07,13.1,=
7,1890-08,13.2,=
8,1890-09,10.7,=
9,1890-10,2.9,=
10,1890-11,-1.2,=
11,1890-12,-7.8,=
12,1891-01,-8.8,=
13,1891-02,-4.3,=
14,1891-03,-5.6,=
15,1891-04,2.0,=
16,1891-05,8.4,=
17,1891-06,13.4,=
18,1891-07,16.5,=
19,1891-08,12.9,=
20,1891-09,9.7,=
21,1891-10,6.6,=
22,1891-11,-2.6,=
23,1891-12,-5.0,=
24,1892-01,-11.2,=
25,1892-02,-8.6,=
26,1892-03,-3.5,=
27,1892-04,2.5,=
28,1892-05,7.9,=
29,1892-06,12.6,=
30,1892-07,14.7,=
31,1892-08,13.0,=
32,1892-09,9.3,=
33,1892-10,4.2,=
34,1892-11,0.9,=
35,1892-12,-9.2,=
36,1893-01,-11.2,=
37,1893-02,-12.9,=
38,1893-03,-1.1,=
39,1893-04,4.1,=
40,1893-05,8.4,=
41,1893-06,14.2,=
42,1893-07,16.3,=
43,1893-08,13.7,=
44,1893-09,8.2,=
45,1893-10,4.6,=
46,1893-11,-4.19,=
47,1893-12,-2.2,=
48,1894-01,-3.3,=
49,1894-02,-4.5,=
50,1894-03,0.9,=
51,1894-04,5.2,=
52,1894-05,8.0,=
53,1894-06,13.9,=
54,1894-07,16.5,=
55,1894-08,12.4,=
56,1894-09,7.4,=
57,1894-10,1.8,=
58,1894-11,1.9,=
59,1894-12,-4.19,=
60,1895-01,-11.0,=
61,1895-02,-11.0,=
62,1895-03,-3.2,=
63,1895-04,2.8,=
64,1895-05,11.7,=
65,1895-06,14.2,=
66,1895-07,13.5,=
67,1895-08,13.3,=
68,1895-09,10.1,=
69,1895-10,1.9,=
70,1895-11,-3.0,=
71,1895-12,-7.4,=
72,1896-01,-8.39,=
73,1896-02,-3.5,=
74,1896-03,-1.3,=
75,1896-04,2.9,=
76,1896-05,9.6,=
77,1896-06,15.9,=
78,1896-07,18.7,=
79,1896-08,12.6,=
80,1896-09,9.2,=
81,1896-10,4.5,=
82,1896-11,-3.7,=
83,1896-12,-6.3,=
84,1897-01,-8.7,=
85,1897-02,-8.3,=
86,1897-03,-3.0,=
87,1897-04,3.6,=
88,1897-05,9.5,=
89,1897-06,14.2,=
90,1897-07,16.6,=
91,1897-08,15.4,=
92,1897-09,8.9,=
93,1897-10,3.1,=
94,1897-11,-2.4,=
95,1897-12,-2.7,=
96,1898-01,-0.7,=
97,1898-02,-4.8,=
98,1898-03,-3.3,=
99,1898-04,1.5,=
100,1898-05,7.9,=
101,1898-06,13.3,=
102,1898-07,13.1,=
103,1898-08,12.3,=
104,1898-09,9.1,=
105,1898-10,4.1,=
106,1898-11,-1.2,=
107,1898-12,-4.69,=
108,1899-01,-9.6,=
109,1899-02,-5.5,=
110,1899-03,-4.19,=
111,1899-04,1.8,=
112,1899-05,7.3,=
113,1899-06,13.3,=
114,1899-07,17.0,=
115,1899-08,13.2,=
116,1899-09,8.4,=
117,1899-10,3.6,=
118,1899-11,1.2,=
119,1899-12,-5.9,=
120,1900-01,-6.0,=
121,1900-02,-12.2,=
122,1900-03,-3.7,=
123,1900-04,1.9,=
124,1900-05,7.2,=
125,1900-06,15.8,=
126,1900-07,14.9,=
127,1900-08,13.4,=
128,1900-09,8.9,=
129,1900-10,4.7,=
130,1900-11,-0.9,=
131,1900-12,-4.19,=
132,1901-01,-8.89,=
133,1901-02,-11.4,=
134,1901-03,-3.5,=
135,1901-04,3.7,=
136,1901-05,11.2,=
137,1901-06,13.4,=
138,1901-07,19.4,=
139,1901-08,14.7,=
140,1901-09,10.2,=
141,1901-10,7.4,=
142,1901-11,-5.0,=
143,1901-12,-6.6,=
144,1902-01,-4.69,=
145,1902-02,-9.7,=
146,1902-03,-2.6,=
147,1902-04,0.5,=
148,1902-05,6.3,=
149,1902-06,13.2,=
150,1902-07,12.3,=
151,1902-08,10.7,=
152,1902-09,7.3,=
153,1902-10,2.0,=
154,1902-11,-1.6,=
155,1902-12,-9.5,=
156,1903-01,-8.39,=
157,1903-02,-1.3,=
158,1903-03,2.1,=
159,1903-04,1.5,=
160,1903-05,8.7,=
161,1903-06,14.0,=
162,1903-07,14.5,=
163,1903-08,12.0,=
164,1903-09,9.5,=
165,1903-10,2.8,=
166,1903-11,-3.6,=
167,1903-12,-4.3,=
168,1904-01,-3.3,=
169,1904-02,-8.2,=
170,1904-03,-5.3,=
171,1904-04,2.5,=
172,1904-05,7.3,=
173,1904-06,12.9,=
174,1904-07,15.7,=
175,1904-08,13.7,=
176,1904-09,9.1,=
177,1904-10,4.3,=
178,1904-11,-3.7,=
179,1904-12,-5.9,=
180,1905-01,-5.9,=
181,1905-02,-4.1,=
182,1905-03,-0.8,=
183,1905-04,1.0,=
184,1905-05,9.3,=
185,1905-06,15.6,=
186,1905-07,15.3,=
187,1905-08,12.1,=
188,1905-09,8.9,=
189,1905-10,0.2,=
190,1905-11,-2.09,=
191,1905-12,-3.2,=
192,1906-01,-5.8,=
193,1906-02,-4.3,=
194,1906-03,-3.5,=
195,1906-04,2.7,=
196,1906-05,10.1,=
197,1906-06,15.3,=
198,1906-07,14.9,=
199,1906-08,13.2,=
200,1906-09,9.2,=
201,1906-10,5.1,=
202,1906-11,1.6,=
203,1906-12,-5.1,=
204,1907-01,-8.8,=
205,1907-02,-5.5,=
206,1907-03,-1.7,=
207,1907-04,2.9,=
208,1907-05,7.3,=
209,1907-06,12.1,=
210,1907-07,13.7,=
211,1907-08,10.9,=
212,1907-09,8.5,=
213,1907-10,8.1,=
214,1907-11,0.8,=
215,1907-12,-6.6,=
216,1908-01,-7.5,=
217,1908-02,-3.0,=
218,1908-03,-5.6,=
219,1908-04,2.3,=
220,1908-05,8.1,=
221,1908-06,13.6,=
222,1908-07,15.3,=
223,1908-08,14.2,=
224,1908-09,9.0,=
225,1908-10,5.9,=
226,1908-11,-2.0,=
227,1908-12,-2.4,=
228,1909-01,-3.4,=
229,1909-02,-8.7,=
230,1909-03,-5.1,=
231,1909-04,0.8,=
232,1909-05,5.7,=
233,1909-06,13.9,=
234,1909-07,14.3,=
235,1909-08,13.5,=
236,1909-09,8.7,=
237,1909-10,7.3,=
238,1909-11,-2.6,=
239,1909-12,-5.3,=
240,1910-01,-8.1,=
241,1910-02,-1.8,=
242,1910-03,0.0,=
243,1910-04,3.6,=
244,1910-05,10.2,=
245,1910-06,14.4,=
246,1910-07,14.3,=
247,1910-08,13.8,=
248,1910-09,9.9,=
249,1910-10,4.6,=
250,1910-11,-2.7,=
251,1910-12,-5.2,=
252,1911-01,-7.4,=
253,1911-02,-4.19,=
254,1911-03,-1.6,=
255,1911-04,3.0,=
256,1911-05,10.9,=
257,1911-06,13.2,=
258,1911-07,15.3,=
259,1911-08,15.6,=
260,1911-09,10.2,=
261,1911-10,1.6,=
262,1911-11,-1.6,=
263,1911-12,-1.5,=
264,1912-01,-11.7,=
265,1912-02,-6.6,=
266,1912-03,0.8,=
267,1912-04,2.8,=
268,1912-05,8.9,=
269,1912-06,14.0,=
270,1912-07,16.9,=
271,1912-08,13.3,=
272,1912-09,7.5,=
273,1912-10,3.1,=
274,1912-11,-2.09,=
275,1912-12,-1.1,=
276,1913-01,-7.6,=
277,1913-02,-3.6,=
278,1913-03,-0.1,=
279,1913-04,4.1,=
280,1913-05,10.3,=
281,1913-06,13.5,=
282,1913-07,16.3,=
