,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1972-01,, 
1,1972-02,, 
2,1972-03,, 
3,1972-04,, 
4,1972-05,, 
5,1972-06,, 
6,1972-07,, 
7,1972-08,, 
8,1972-09,, 
9,1972-10,, 
10,1972-11,, 
11,1972-12,-1.56,k
12,1975-01,-4.7,k
13,1975-02,-7.02,k
14,1975-03,-1.92,k
15,1975-04,0.6,k
16,1975-05,8.88,k
17,1975-06,12.22,k
18,1975-07,16.0,k
19,1975-08,15.46,k
20,1975-09,9.87,k
21,1975-10,4.15,k
22,1975-11,-0.42,k
23,1975-12,-5.67,k
24,1991-01,-7.87,k
25,1991-02,-8.63,k
26,1991-03,0.02,k
27,1991-04,3.23,k
28,1991-05,7.5,k
29,1991-06,10.23,k
30,1991-07,16.42,k
31,1991-08,14.46,k
32,1991-09,8.58,k
33,1991-10,3.89,k
34,1991-11,-1.87,k
35,1991-12,-5.2,k
36,1995-01,-8.77,k
37,1995-02,-4.49,k
38,1995-03,-1.86,k
39,1995-04,1.16,k
40,1995-05,7.04,k
41,1995-06,14.02,k
42,1995-07,14.82,k
43,1995-08,14.06,E
44,1995-09,8.96,E
45,1995-10,6.05,E
46,1995-11,-5.27,E
47,1995-12,-12.28,E
48,1996-01,-9.26,E
49,1996-02,-10.96,E
50,1996-03,-3.24,E
51,1996-04,2.49,E
52,1996-05,5.97,E
53,1996-06,12.39,E
54,1996-07,13.76,E
55,1996-08,14.93,E
56,1996-09,7.15,E
57,1996-10,5.04,E
58,1996-11,-5.14,E
59,1996-12,-9.58,E
60,1997-01,-7.1,E
61,1997-02,-5.46,E
62,1997-03,-0.81,E
63,1997-04,1.31,E
64,1997-05,6.38,E
65,1997-06,13.56,E
66,1997-07,16.5,E
67,1997-08,16.95,E
68,1997-09,9.86,E
69,1997-10,1.79,E
70,1997-11,-2.29,E
71,1997-12,-5.92,E
72,1998-01,-4.66,E
73,1998-02,-3.81,E
74,1998-03,-2.41,E
75,1998-04,2.11,E
76,1998-05,8.9,E
77,1998-06,11.9,E
78,1998-07,14.36,E
79,1998-08,12.0,E
80,1998-09,10.23,E
81,1998-10,2.37,E
82,1998-11,-3.85,E
