,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1877-01,, 
1,1877-02,, 
2,1877-03,, 
3,1877-04,, 
4,1877-05,, 
5,1877-06,, 
6,1877-07,8.9,=
7,1877-08,7.2,=
8,1877-09,4.1,=
9,1877-10,1.4,=
10,1877-11,1.1,=
11,1877-12,0.2,=
12,1878-01,-1.6,=
13,1878-02,-3.2,=
14,1878-03,-3.3,=
15,1878-04,-0.7,=
16,1878-05,4.7,=
17,1878-06,7.0,=
18,1878-07,8.9,=
19,1878-08,7.2,=
20,1878-09,8.6,=
21,1878-10,3.7,=
22,1878-11,-0.7,=
23,1878-12,-2.2,=
24,1879-01,-1.3,=
25,1879-02,-6.8,=
26,1879-03,-2.2,=
27,1879-04,-0.7,=
28,1879-05,3.6,=
29,1879-06,4.4,=
30,1879-07,9.9,=
31,1879-08,11.8,=
32,1879-09,8.8,=
33,1879-10,2.2,=
34,1879-11,-2.3,=
35,1879-12,-2.09,=
36,1880-01,-0.9,=
37,1880-02,-3.6,=
38,1880-03,-4.6,=
39,1880-04,-1.6,=
40,1880-05,2.4,=
41,1880-06,6.0,=
42,1880-07,8.9,=
43,1880-08,10.2,=
44,1880-09,7.3,=
45,1880-10,-0.7,=
46,1880-11,-3.7,=
47,1880-12,-5.2,=
48,1881-01,-7.3,=
49,1881-02,-5.9,=
50,1881-03,-6.8,=
51,1881-04,-3.7,=
52,1881-05,-1.1,=
53,1881-06,4.0,=
54,1881-07,9.2,=
55,1881-08,10.3,=
56,1881-09,5.5,=
57,1881-10,2.8,=
58,1881-11,-2.0,=
59,1881-12,-0.6,=
60,1882-01,-3.1,=
61,1882-02,-5.2,=
62,1882-03,-3.3,=
63,1882-04,-0.4,=
64,1882-05,3.0,=
65,1882-06,5.9,=
66,1882-07,12.0,=
67,1882-08,11.9,=
68,1882-09,8.3,=
69,1882-10,4.6,=
70,1882-11,-2.8,=
71,1882-12,-4.5,=
72,1883-01,-1.8,=
73,1883-02,0.0,=
74,1883-03,-3.0,=
75,1883-04,2.4,=
76,1883-05,5.2,=
77,1883-06,9.5,=
78,1883-07,9.0,=
79,1883-08,10.8,=
80,1883-09,6.1,=
81,1883-10,1.9,=
82,1883-11,1.4,=
83,1883-12,-2.0,=
84,1884-01,-4.6,=
85,1884-02,-0.6,=
86,1884-03,0.5,=
87,1884-04,-2.5,=
88,1884-05,1.6,=
89,1884-06,7.9,=
90,1884-07,8.9,=
91,1884-08,10.8,=
92,1884-09,7.9,=
93,1884-10,3.0,=
94,1884-11,-0.1,=
95,1884-12,-4.5,=
96,1885-01,-4.4,=
97,1885-02,-3.4,=
98,1885-03,-2.7,=
99,1885-04,-0.3,=
100,1885-05,0.9,=
101,1885-06,5.7,=
102,1885-07,10.0,=
103,1885-08,9.7,=
104,1885-09,5.8,=
105,1885-10,-0.1,=
106,1885-11,-2.4,=
107,1885-12,-4.9,=
108,1886-01,-6.4,=
109,1886-02,-1.2,=
110,1886-03,-0.8,=
111,1886-04,-1.0,=
112,1886-05,3.5,=
113,1886-06,7.6,=
114,1886-07,13.1,=
115,1886-08,12.5,=
116,1886-09,5.9,=
117,1886-10,4.7,=
118,1886-11,0.9,=
119,1886-12,-4.3,=
120,1887-01,-0.7,=
121,1887-02,0.2,=
122,1887-03,-3.6,=
123,1887-04,0.1,=
124,1887-05,4.9,=
125,1887-06,5.6,=
126,1887-07,10.5,=
127,1887-08,10.5,=
128,1887-09,7.8,=
129,1887-10,0.3,=
130,1887-11,-2.3,=
131,1887-12,-6.0,=
132,1888-01,-4.5,=
133,1888-02,-5.0,=
134,1888-03,-6.3,=
135,1888-04,-2.3,=
136,1888-05,2.5,=
137,1888-06,5.4,=
138,1888-07,10.7,=
139,1888-08,10.2,=
140,1888-09,4.9,=
141,1888-10,0.3,=
142,1888-11,-1.3,=
143,1888-12,-3.1,=
144,1889-01,-2.2,=
145,1889-02,-4.69,=
146,1889-03,-4.0,=
147,1889-04,0.2,=
148,1889-05,4.9,=
149,1889-06,8.3,=
150,1889-07,9.5,=
151,1889-08,10.9,=
152,1889-09,6.8,=
153,1889-10,4.5,=
154,1889-11,0.7,=
155,1889-12,0.6,=
156,1890-01,-4.0,=
157,1890-02,0.5,=
158,1890-03,-1.2,=
159,1890-04,0.1,=
160,1890-05,3.4,=
161,1890-06,8.7,=
162,1890-07,10.8,=
163,1890-08,11.6,=
164,1890-09,8.1,=
165,1890-10,0.9,=
166,1890-11,-1.8,=
167,1890-12,0.8,=
168,1891-01,-3.5,=
169,1891-02,-1.0,=
170,1891-03,-4.6,=
171,1891-04,0.7,=
172,1891-05,2.0,=
173,1891-06,4.1,=
174,1891-07,8.5,=
175,1891-08,8.2,=
176,1891-09,5.1,=
177,1891-10,2.7,=
178,1891-11,-1.3,=
179,1891-12,-2.0,=
180,1892-01,-6.5,=
181,1892-02,-4.9,=
182,1892-03,-0.1,=
183,1892-04,-1.2,=
184,1892-05,1.4,=
185,1892-06,5.1,=
186,1892-07,8.4,=
187,1892-08,8.4,=
188,1892-09,6.7,=
189,1892-10,0.5,=
190,1892-11,0.2,=
191,1892-12,-7.3,=
192,1893-01,-5.9,=
193,1893-02,-6.9,=
