,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,, 
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,9.36,E
5,1959-06,14.93,E
6,1959-07,17.22,E
7,1959-08,16.54,E
8,1959-09,8.78,E
9,1959-10,4.77,E
10,1959-11,1.51,E
11,1959-12,-5.06,E
12,1960-01,-9.8,E
13,1960-02,-9.81,E
14,1960-03,-4.79,E
15,1960-04,1.75,E
16,1960-05,9.98,E
17,1960-06,15.95,E
18,1960-07,18.0,E
19,1960-08,15.33,E
20,1960-09,10.53,E
21,1960-10,3.54,E
22,1960-11,-0.68,E
23,1960-12,0.06,E
24,1961-01,-3.99,E
25,1961-02,-0.46,E
26,1961-03,0.64,E
27,1961-04,1.96,E
28,1961-05,9.37,E
29,1961-06,16.24,E
30,1961-07,15.42,E
31,1961-08,14.09,E
32,1961-09,9.73,E
33,1961-10,8.69,E
34,1961-11,1.79,E
35,1961-12,-5.12,E
36,1962-01,-4.06,E
37,1962-02,-5.75,E
38,1962-03,-8.45,E
39,1962-04,3.91,E
40,1962-05,8.47,E
41,1962-06,11.44,E
42,1962-07,14.68,E
43,1962-08,13.09,E
44,1962-09,9.38,E
45,1962-10,6.79,E
46,1962-11,1.67,E
47,1962-12,-7.12,E
48,1963-01,-10.53,E
49,1963-02,-11.61,E
50,1963-03,-9.35,E
51,1963-04,2.76,E
52,1963-05,12.52,E
53,1963-06,13.62,E
54,1963-07,16.49,E
55,1963-08,16.3,E
56,1963-09,12.61,E
57,1963-10,5.69,E
58,1963-11,-0.1,E
59,1963-12,-4.29,E
60,1964-01,-3.07,E
61,1964-02,-9.82,E
62,1964-03,-4.95,E
63,1964-04,3.14,E
64,1964-05,8.77,E
65,1964-06,14.46,E
66,1964-07,15.71,E
67,1964-08,14.58,E
68,1964-09,10.06,E
69,1964-10,7.15,E
70,1964-11,-0.54,E
71,1964-12,-2.23,E
72,1965-01,-3.27,E
73,1965-02,-8.23,E
74,1965-03,-4.06,E
75,1965-04,3.29,E
76,1965-05,6.09,E
77,1965-06,14.87,E
78,1965-07,14.12,E
79,1965-08,14.23,E
80,1965-09,12.46,E
81,1965-10,5.59,E
82,1965-11,-4.14,E
83,1965-12,-3.42,E
84,1966-01,-14.41,E
85,1966-02,-13.7,E
86,1966-03,-2.65,E
87,1966-04,0.08,E
88,1966-05,9.25,E
89,1966-06,15.95,E
90,1966-07,17.34,E
91,1966-08,14.27,E
92,1966-09,8.75,E
93,1966-10,4.97,E
94,1966-11,1.94,E
95,1966-12,-4.01,E
96,1967-01,-12.64,E
97,1967-02,-5.9,E
98,1967-03,0.43,E
99,1967-04,3.42,E
100,1967-05,9.72,E
101,1967-06,13.27,E
102,1967-07,15.86,E
103,1967-08,16.14,E
104,1967-09,12.63,E
105,1967-10,8.41,E
106,1967-11,3.35,E
107,1967-12,-10.96,E
108,1968-01,-15.57,E
109,1968-02,-5.83,E
110,1968-03,-1.05,E
111,1968-04,4.1,E
112,1968-05,7.72,E
113,1968-06,16.04,E
114,1968-07,14.95,E
115,1968-08,16.13,E
116,1968-09,10.86,E
117,1968-10,2.65,E
118,1968-11,-1.15,E
119,1968-12,-1.91,E
120,1969-01,-9.56,E
121,1969-02,-9.58,E
122,1969-03,-7.05,E
123,1969-04,3.3,E
124,1969-05,8.47,E
125,1969-06,14.81,E
126,1969-07,16.23,E
127,1969-08,15.39,E
128,1969-09,9.84,E
129,1969-10,5.29,E
130,1969-11,0.07,E
131,1969-12,-7.26,E
132,1970-01,-10.92,E
133,1970-02,-12.69,E
134,1970-03,-2.38,E
135,1970-04,1.47,E
136,1970-05,9.11,E
137,1970-06,15.32,E
138,1970-07,16.53,E
139,1970-08,15.03,E
140,1970-09,9.84,E
141,1970-10,4.25,E
142,1970-11,-0.86,E
143,1970-12,-2.84,E
144,1971-01,-2.79,E
145,1971-02,-6.17,E
146,1971-03,-4.89,E
147,1971-04,2.38,E
148,1971-05,10.33,E
149,1971-06,13.58,E
150,1971-07,16.45,E
151,1971-08,15.59,E
152,1971-09,8.94,E
153,1971-10,4.53,E
154,1971-11,-1.7,E
155,1971-12,-2.45,E
156,1972-01,-8.9,E
157,1972-02,-4.55,E
158,1972-03,-2.74,E
159,1972-04,2.3,E
160,1972-05,9.06,E
161,1972-06,15.78,E
162,1972-07,19.49,E
163,1972-08,16.82,E
164,1972-09,10.36,E
165,1972-10,4.67,E
166,1972-11,0.82,E
167,1972-12,1.78,E
