,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1958-01,, 
1,1958-02,, 
2,1958-03,, 
3,1958-04,, 
4,1958-05,, 
5,1958-06,, 
6,1958-07,, 
7,1958-08,, 
8,1958-09,, 
9,1958-10,, 
10,1958-11,-0.25,=
11,1958-12,-6.0,=
12,1959-01,-8.5,=
13,1959-02,-4.75,=
14,1959-03,-0.5,=
15,1959-04,4.5,=
16,1959-05,9.25,=
17,1959-06,12.0,=
18,1959-07,14.0,=
19,1959-08,10.95,=
20,1959-09,8.75,=
21,1959-10,7.1,=
22,1959-11,1.0,=
23,1959-12,-4.9,=
24,1960-01,-6.75,=
25,1960-02,-6.65,=
26,1960-03,0.2,=
27,1960-04,1.5,=
28,1960-05,6.75,=
29,1960-06,13.25,=
30,1960-07,12.25,=
31,1960-08,13.5,=
32,1960-09,9.0,=
33,1960-10,3.65,=
34,1960-11,-1.7,=
35,1960-12,-4.64,=
36,1961-01,-8.95,=
37,1961-02,-3.0,=
38,1961-03,-0.94,=
39,1961-04,0.0,=
40,1961-05,8.1,=
41,1961-06,11.25,=
42,1961-07,12.75,=
43,1961-08,11.75,=
44,1961-09,9.75,=
45,1961-10,7.5,=
46,1961-11,-0.75,=
47,1961-12,-7.75,=
48,1962-01,-6.25,=
49,1962-02,-6.0,=
50,1962-03,-9.45,=
51,1962-04,-1.05,=
52,1962-05,5.0,=
53,1962-06,7.25,=
54,1962-07,12.3,=
55,1962-08,9.85,=
56,1962-09,7.5,=
57,1962-10,4.75,=
58,1962-11,-2.5,=
59,1962-12,-5.55,=
60,1963-01,-10.0,=
61,1963-02,-7.75,=
62,1963-03,-4.25,=
63,1963-04,0.45,=
64,1963-05,10.3,=
65,1963-06,13.35,=
66,1963-07,12.75,=
67,1963-08,12.5,=
68,1963-09,8.5,=
69,1963-10,4.75,=
70,1963-11,-1.0,=
71,1963-12,-6.75,=
72,1964-01,-4.5,=
73,1964-02,-5.4,=
74,1964-03,-2.55,=
75,1964-04,1.75,=
76,1964-05,8.2,=
77,1964-06,8.5,=
78,1964-07,9.6,=
79,1964-08,11.2,=
80,1964-09,7.7,=
81,1964-10,3.45,=
82,1964-11,-3.9,=
83,1964-12,-5.75,=
84,1965-01,-6.6,=
85,1965-02,-7.0,=
86,1965-03,-6.6,=
87,1965-04,1.84,=
88,1965-05,5.0,=
89,1965-06,9.75,=
90,1965-07,11.95,=
91,1965-08,11.05,=
92,1965-09,9.0,=
93,1965-10,6.8,=
94,1965-11,-5.5,=
95,1965-12,-7.05,=
96,1966-01,-7.5,=
97,1966-02,-9.05,=
98,1966-03,-2.9,=
99,1966-04,-2.5,=
100,1966-05,5.64,=
101,1966-06,14.1,=
102,1966-07,13.5,=
103,1966-08,12.0,=
104,1966-09,5.6,=
105,1966-10,1.94,=
106,1966-11,-1.8,=
107,1966-12,-3.95,=
108,1967-01,-7.75,=
109,1967-02,-4.5,=
110,1967-03,-2.5,=
111,1967-04,-2.0,=
112,1967-05,6.39,=
113,1967-06,10.0,=
114,1967-07,11.4,=
115,1967-08,12.15,=
116,1967-09,10.55,=
117,1967-10,0.5,=
118,1967-11,1.0,=
119,1967-12,-5.5,=
120,1968-01,-7.75,=
121,1968-02,-5.6,=
122,1968-03,-4.65,=
123,1968-04,-1.25,=
124,1968-05,6.75,=
125,1968-06,11.35,=
126,1968-07,12.5,=
127,1968-08,12.6,=
128,1968-09,8.5,=
129,1968-10,-0.29,=
130,1968-11,-3.65,=
131,1968-12,-6.15,=
132,1969-01,-5.15,=
133,1969-02,-9.0,=
134,1969-03,-4.9,=
135,1969-04,1.34,=
136,1969-05,9.5,=
137,1969-06,11.45,=
138,1969-07,13.2,=
139,1969-08,15.5,=
140,1969-09,8.5,=
141,1969-10,6.5,=
142,1969-11,-7.5,=
143,1969-12,-6.5,=
144,1970-01,-6.9,=
145,1970-02,-9.3,=
146,1970-03,-7.55,=
147,1970-04,-3.15,=
148,1970-05,7.89,=
149,1970-06,13.85,=
150,1970-07,12.15,=
151,1970-08,13.0,=
152,1970-09,7.6,=
153,1970-10,2.7,=
154,1970-11,-3.0,=
155,1970-12,-4.55,=
156,1971-01,-4.0,=
157,1971-02,-6.2,=
158,1971-03,-6.0,=
159,1971-04,0.59,=
160,1971-05,10.25,=
161,1971-06,10.5,=
162,1971-07,12.3,=
163,1971-08,11.75,=
164,1971-09,10.05,=
165,1971-10,1.95,=
166,1971-11,-3.3,=
167,1971-12,-2.0,=
168,1972-01,-4.44,=
169,1972-02,-4.0,=
170,1972-03,0.0,=
171,1972-04,-1.59,=
172,1972-05,7.5,=
173,1972-06,10.8,=
174,1972-07,14.1,=
175,1972-08,11.1,=
176,1972-09,7.75,=
177,1972-10,5.0,=
178,1972-11,-3.5,=
179,1972-12,-0.05,=
180,1973-01,-1.9,=
181,1973-02,-4.55,=
182,1973-03,-0.59,=
183,1973-04,-1.05,=
184,1973-05,7.34,=
185,1973-06,10.75,=
186,1973-07,15.0,=
187,1973-08,11.5,=
188,1973-09,8.25,=
189,1973-10,4.69,=
190,1973-11,-3.25,=
191,1973-12,-5.5,=
192,1974-01,-2.0,=
193,1974-02,-5.0,=
194,1974-03,-0.55,=
195,1974-04,1.19,=
196,1974-05,8.25,=
197,1974-06,11.9,=
198,1974-07,11.65,=
199,1974-08,12.15,=
200,1974-09,10.65,=
201,1974-10,0.94,=
202,1974-11,-2.05,=
203,1974-12,-4.35,=
204,1975-01,-3.05,=
205,1975-02,-4.8,=
206,1975-03,-4.5,=
207,1975-04,-3.0,=
208,1975-05,6.8,=
209,1975-06,10.5,=
210,1975-07,13.8,=
211,1975-08,15.45,=
212,1975-09,5.5,=
213,1975-10,3.1,=
214,1975-11,-0.09,=
215,1975-12,-3.9,=
216,1976-01,-6.25,=
217,1976-02,-4.6,=
218,1976-03,-4.5,=
219,1976-04,-0.5,=
220,1976-05,4.8,=
221,1976-06,9.6,=
222,1976-07,13.65,=
223,1976-08,11.9,=
224,1976-09,7.39,=
225,1976-10,3.9,=
226,1976-11,-0.75,=
227,1976-12,-7.1,=
228,1977-01,-5.0,=
229,1977-02,-6.0,=
230,1977-03,-3.1,=
231,1977-04,-2.55,=
232,1977-05,8.64,=
233,1977-06,12.15,=
234,1977-07,13.7,=
235,1977-08,12.7,=
236,1977-09,7.7,=
237,1977-10,6.1,=
238,1977-11,-0.59,=
239,1977-12,-4.4,=
240,1978-01,-6.55,=
241,1978-02,-6.2,=
242,1978-03,-4.5,=
243,1978-04,-1.69,=
244,1978-05,8.29,=
245,1978-06,11.4,=
246,1978-07,13.45,=
247,1978-08,12.25,=
248,1978-09,7.3,=
249,1978-10,7.25,=
250,1978-11,-1.55,=
251,1978-12,-8.6,=
252,1979-01,-14.25,=
253,1979-02,-8.05,=
254,1979-03,-6.5,=
255,1979-04,1.94,=
256,1979-05,4.7,=
257,1979-06,12.54,=
258,1979-07,11.2,=
259,1979-08,11.0,=
260,1979-09,8.3,=
261,1979-10,3.8,=
262,1979-11,-3.75,=
263,1979-12,-4.49,=
264,1980-01,-8.5,=
265,1980-02,-6.7,=
266,1980-03,-5.9,=
267,1980-04,1.25,=
268,1980-05,9.25,=
269,1980-06,13.95,=
270,1980-07,14.35,=
271,1980-08,12.3,=
272,1980-09,9.35,=
273,1980-10,-1.5,=
274,1980-11,-2.8,=
